"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.817321594E1,8.563559502E-3,1.574885845E-2,2.484692261E-2,3.063871174E-2
1.817566016E1,9.785288945E-3,1.452712622E-2,2.484692261E-2,3.039998090E-2
1.817810521E1,1.039615367E-2,1.269453298E-2,2.667951584E-2,3.132136242E-2
1.818055104E1,1.161788311E-2,1.025107410E-2,2.545778826E-2,2.980199173E-2
1.818299610E1,1.222874783E-2,8.418477140E-3,2.545778826E-2,2.947052789E-2
1.818544037E1,1.100701839E-2,5.364156328E-3,2.362519316E-2,2.660974218E-2
1.818788542E1,1.222874783E-2,1.698966371E-3,2.301432937E-2,2.611681674E-2
1.819033125E1,1.100701839E-2,-1.355358167E-3,2.240346372E-2,2.499813266E-2
1.819277631E1,1.283961255E-2,-5.020544864E-3,2.240346372E-2,2.630545016E-2
1.819522058E1,1.100701839E-2,-9.296596982E-3,2.301432937E-2,2.715217350E-2
1.819766563E1,1.222874783E-2,-1.235092152E-2,2.118173428E-2,2.739987961E-2
1.820011146E1,1.100701839E-2,-1.357265096E-2,1.934913918E-2,2.607221692E-2
1.820255651E1,1.100701839E-2,-1.540524606E-2,1.812741160E-2,2.621219394E-2
1.820500079E1,1.100701839E-2,-1.784870401E-2,1.690568030E-2,2.693571449E-2
1.820744584E1,9.785288945E-3,-1.907043159E-2,1.812741160E-2,2.807198412E-2
1.820989167E1,9.785288945E-3,-1.968129724E-2,1.690568030E-2,2.772917899E-2
1.821233672E1,7.341830060E-3,-1.907043159E-2,1.507308707E-2,2.539255370E-2
1.821478094E1,6.120100617E-3,-1.907043159E-2,1.385135762E-2,2.435153179E-2
1.821722599E1,4.898371175E-3,-1.968129724E-2,1.201876346E-2,2.357537224E-2
1.821967183E1,3.676641965E-3,-1.907043159E-2,1.324049290E-2,2.350552508E-2
1.822211688E1,3.065777244E-3,-1.907043159E-2,1.140789874E-2,2.243257686E-2
1.822456115E1,1.233183080E-3,-1.968129724E-2,1.079703402E-2,2.248221842E-2
1.822700620E1,1.145363785E-5,-1.784870401E-2,9.575304575E-3,2.025494566E-2
1.822945204E1,-1.821140526E-3,-1.662697271E-2,8.353575133E-3,1.869638980E-2
1.823189709E1,-3.042869968E-3,-1.540524606E-2,7.742710412E-3,1.750800469E-2
1.823434136E1,-3.653734690E-3,-1.479438040E-2,7.131845690E-3,1.682518029E-2
1.823678641E1,-4.264599644E-3,-1.296178717E-2,6.520980969E-3,1.512342321E-2
1.823923224E1,-6.097193807E-3,-8.685733192E-3,7.131845690E-3,1.278596717E-2
1.824167730E1,-7.929787971E-3,-6.242274307E-3,6.520980969E-3,1.201543668E-2
1.824412157E1,-9.762382135E-3,-1.966220094E-3,4.077522084E-3,1.076086952E-2
1.824656657E1,-1.037324686E-2,-1.336268615E-4,4.077522084E-3,1.114667183E-2
1.824901245E1,-1.220584102E-2,2.920697676E-3,3.466657363E-3,1.302039720E-2
1.825145750E1,-1.281670574E-2,4.753290676E-3,4.077522084E-3,1.426491867E-2
1.825390172E1,-1.464930084E-2,6.585883908E-3,4.077522084E-3,1.657112151E-2
1.825634677E1,-1.587102748E-2,5.364156328E-3,1.634063199E-3,1.683252355E-2
1.825879266E1,-1.587102748E-2,4.753290676E-3,1.023198478E-3,1.659910301E-2
1.826123766E1,-1.831448637E-2,2.309832023E-3,1.023198478E-3,1.848790605E-2
1.826368193E1,-1.770362258E-2,2.309832023E-3,-1.985309646E-4,1.785477502E-2
1.826612698E1,-1.831448637E-2,-1.336268615E-4,-1.985309646E-4,1.831604984E-2
1.826857282E1,-1.953621767E-2,-2.577085746E-3,-1.985309646E-4,1.970646053E-2
1.827101787E1,-2.075794525E-2,-4.409679212E-3,4.123337567E-4,2.122516386E-2
1.827346214E1,-1.892535202E-2,-4.409679212E-3,2.244927920E-3,1.956154189E-2
1.827590719E1,-2.259054221E-2,-6.242274307E-3,1.634063199E-3,2.349401516E-2
1.827835302E1,-1.953621767E-2,-6.853138097E-3,1.634063199E-3,2.076775061E-2
1.828079808E1,-2.381226979E-2,-9.296596982E-3,1.634063199E-3,2.561486035E-2
1.828324235E1,-2.136881091E-2,-1.051832829E-2,1.634063199E-3,2.387323757E-2
1.828568740E1,-2.625572868E-2,-1.540524606E-2,2.244927920E-3,3.052416413E-2
1.828813323E1,-2.381226979E-2,-1.723783836E-2,2.244927920E-3,2.948231614E-2
1.829057829E1,-2.442313544E-2,-2.456821501E-2,2.855792642E-3,3.475977971E-2
1.829302250E1,-2.503400110E-2,-2.884426713E-2,1.634063199E-3,3.822777942E-2
1.829546756E1,-2.442313544E-2,-3.189859167E-2,1.634063199E-3,4.020795764E-2
1.829791344E1,-2.442313544E-2,-3.678550944E-2,1.023198478E-3,4.416684486E-2
1.830035844E1,-2.075794525E-2,-3.739637509E-2,4.123337567E-4,4.277325309E-2
1.830280271E1,-2.503400110E-2,-4.167242721E-2,-1.420259941E-3,4.863444806E-2
1.830524776E1,-2.320140414E-2,-4.045069590E-2,-1.420259941E-3,4.665384326E-2
1.830769360E1,-2.503400110E-2,-4.167242721E-2,-3.252855036E-3,4.872241236E-2
1.831013865E1,-2.197967656E-2,-3.861810267E-2,-3.252855036E-3,4.455384497E-2
1.831258292E1,-2.381226979E-2,-3.861810267E-2,-3.863718826E-3,4.553361802E-2
1.831502797E1,-2.381226979E-2,-3.556377813E-2,-5.085448269E-3,4.310067623E-2
1.831747381E1,-2.197967656E-2,-3.434205055E-2,-5.696313921E-3,4.116953498E-2
1.831991886E1,-2.442313544E-2,-3.312032297E-2,-8.139772341E-3,4.194879298E-2
1.832236313E1,-2.259054221E-2,-3.067686222E-2,-9.361501783E-3,3.923060271E-2
1.832480818E1,-2.625572868E-2,-2.945513278E-2,-1.180496067E-2,4.118646904E-2
1.832725401E1,-2.197967656E-2,-2.762253955E-2,-1.241582446E-2,3.742009580E-2
1.832969907E1,-2.625572868E-2,-3.189859167E-2,-1.363755390E-2,4.350708350E-2
1.833214328E1,-2.381226979E-2,-2.945513278E-2,-1.485928334E-2,4.068694313E-2
1.833458834E1,-2.625572868E-2,-3.128772601E-2,-1.363755390E-2,4.306121183E-2
1.833703422E1,-2.564486302E-2,-3.067686222E-2,-1.485928334E-2,4.265591608E-2
1.833947922E1,-2.442313544E-2,-3.250945732E-2,-1.424841955E-2,4.308563357E-2
1.834192349E1,-2.625572868E-2,-3.250945732E-2,-1.424841955E-2,4.415026119E-2
1.834436855E1,-2.320140414E-2,-3.128772601E-2,-1.485928334E-2,4.168963006E-2
1.834681438E1,-2.747745998E-2,-3.189859167E-2,-1.302669011E-2,4.407068882E-2
1.834925943E1,-2.197967656E-2,-2.701167390E-2,-1.119409502E-2,3.657929020E-2
1.835170370E1,-2.564486302E-2,-2.334648557E-2,-1.119409502E-2,3.644207940E-2
1.835414875E1,-2.259054221E-2,-1.662697271E-2,-9.361501783E-3,2.957070399E-2
1.835659459E1,-2.442313544E-2,-1.051832829E-2,-8.750636131E-3,2.799461390E-2
1.835903964E1,-2.381226979E-2,-2.577085746E-3,-7.528907154E-3,2.510677212E-2
1.836148391E1,-2.381226979E-2,2.920697676E-3,-6.918043364E-3,2.496825968E-2
1.836392896E1,-2.625572868E-2,6.585883908E-3,-7.528907154E-3,2.809664745E-2
1.836637480E1,-2.320140414E-2,1.147280168E-2,-6.307177711E-3,2.664039833E-2
1.836881985E1,-2.686659433E-2,1.452712622E-2,-5.696313921E-3,3.106926583E-2
1.837126407E1,-2.320140414E-2,1.880317926E-2,-5.696313921E-3,3.040251136E-2
1.837370912E1,-2.808832191E-2,2.246836945E-2,-6.918043364E-3,3.662841489E-2
1.837615500E1,-2.625572868E-2,2.369009703E-2,-4.474584479E-3,3.564555922E-2
1.837860006E1,-2.747745998E-2,2.674442157E-2,-3.863718826E-3,3.853833436E-2
1.838104427E1,-2.747745998E-2,3.040961176E-2,-3.863718826E-3,4.116653517E-2
1.838348933E1,-2.686659433E-2,3.468566388E-2,-3.252855036E-3,4.399420684E-2
1.838593516E1,-2.625572868E-2,3.468566388E-2,-2.031125594E-3,4.354978804E-2
1.838838021E1,-2.686659433E-2,3.529652953E-2,-1.420259941E-3,4.438103228E-2
1.839082448E1,-2.869918756E-2,3.651826084E-2,-8.093961515E-4,4.645300704E-2
1.839326954E1,-2.992091514E-2,3.835085034E-2,4.123337567E-4,4.864379615E-2
1.839571537E1,-3.053178079E-2,3.957258165E-2,2.244927920E-3,5.003217523E-2
1.839816042E1,-3.114264645E-2,4.201603681E-2,3.466657363E-3,5.241401998E-2
1.840060469E1,-3.114264645E-2,4.201603681E-2,4.688386805E-3,5.250897778E-2
1.840304974E1,-3.175351024E-2,4.445949942E-2,5.910116248E-3,5.495327083E-2
1.840549558E1,-3.175351024E-2,4.384863377E-2,7.742710412E-3,5.468946571E-2
1.840794063E1,-3.175351024E-2,4.568123072E-2,8.964439854E-3,5.635087785E-2
1.841038490E1,-3.236437589E-2,4.690295458E-2,1.018616930E-2,5.788866918E-2
1.841282990E1,-3.114264645E-2,4.507036507E-2,1.079703402E-2,5.583706814E-2
1.841527579E1,-3.175351024E-2,4.568123072E-2,8.964439854E-3,5.635087785E-2
1.841772084E1,-3.114264645E-2,4.507036507E-2,9.575304575E-3,5.561374554E-2
1.842016506E1,-2.992091514E-2,4.384863377E-2,1.079703402E-2,5.417139272E-2
1.842261011E1,-2.931005321E-2,4.445949942E-2,9.575304575E-3,5.410557056E-2
1.842505594E1,-2.992091514E-2,4.445949942E-2,1.018616930E-2,5.454966816E-2
1.842750099E1,-2.992091514E-2,4.323776811E-2,7.742710412E-3,5.314805094E-2
1.842994526E1,-2.992091514E-2,4.201603681E-2,8.353575133E-3,5.225314086E-2
1.843239032E1,-2.869918756E-2,4.201603681E-2,7.131845690E-3,5.137950894E-2
1.843483615E1,-2.808832191E-2,4.018344730E-2,5.910116248E-3,4.938210950E-2
1.843728120E1,-2.992091514E-2,3.835085034E-2,4.688386805E-3,4.886747237E-2
1.843972547E1,-2.931005321E-2,3.773998469E-2,2.244927920E-3,4.783748912E-2
1.844217052E1,-2.869918756E-2,3.651826084E-2,1.023198478E-3,4.645722416E-2
1.844461636E1,-2.931005321E-2,3.407479823E-2,4.123337567E-4,4.494820478E-2
1.844706141E1,-2.869918756E-2,2.979874611E-2,-1.985309646E-4,4.137206849E-2
1.844950568E1,-3.114264645E-2,2.674442157E-2,-2.031125594E-3,4.110053508E-2
1.845195068E1,-2.931005321E-2,2.430096269E-2,-2.641989384E-3,3.816537848E-2
1.845439657E1,-2.869918756E-2,2.185750380E-2,-3.252855036E-3,3.622119414E-2
1.845684162E1,-2.808832191E-2,2.124663815E-2,-2.641989384E-3,3.531789303E-2
1.845928584E1,-2.869918756E-2,2.002491057E-2,-2.031125594E-3,3.505375702E-2
1.846173089E1,-2.747745998E-2,2.246836945E-2,-3.252855036E-3,3.564294459E-2
1.846417677E1,-2.747745998E-2,2.552269399E-2,-2.641989384E-3,3.759519682E-2
1.846662177E1,-2.808832191E-2,2.613355592E-2,-1.420259941E-3,3.839184433E-2
1.846906604E1,-2.747745998E-2,2.674442157E-2,2.855792642E-3,3.845036338E-2
1.847151110E1,-2.625572868E-2,2.918788046E-2,1.634063199E-3,3.929333043E-2
1.847395693E1,-2.564486302E-2,3.102047741E-2,2.244927920E-3,4.031090076E-2
1.847640198E1,-2.625572868E-2,3.224220127E-2,1.634063199E-3,4.161241394E-2
1.847884625E1,-2.625572868E-2,3.407479823E-2,2.855792642E-3,4.311160765E-2
1.848129131E1,-2.564486302E-2,3.346393257E-2,4.077522084E-3,4.235705336E-2
1.848373714E1,-2.442313544E-2,3.285306692E-2,4.688386805E-3,4.120430223E-2
1.848618219E1,-2.320140414E-2,3.163133562E-2,5.910116248E-3,3.967084598E-2
1.848862646E1,-2.320140414E-2,3.040961176E-2,5.299251527E-3,3.861517459E-2
1.849107151E1,-2.320140414E-2,3.163133562E-2,7.131845690E-3,3.987116464E-2
1.849351735E1,-2.381226979E-2,2.979874611E-2,7.742710412E-3,3.892221765E-2
1.849596240E1,-2.381226979E-2,3.040961176E-2,1.140789874E-2,4.027292929E-2
1.849840662E1,-2.259054221E-2,2.979874611E-2,1.140789874E-2,3.909524294E-2
1.850085167E1,-2.197967656E-2,2.735528722E-2,1.324049290E-2,3.750638043E-2
1.850329756E1,-2.014708333E-2,2.552269399E-2,1.690568030E-2,3.664853205E-2
1.850574256E1,-2.014708333E-2,2.063577622E-2,1.751654595E-2,3.374269712E-2
1.850818683E1,-2.014708333E-2,1.574885845E-2,1.873827539E-2,3.170259412E-2
1.851063188E1,-1.892535202E-2,8.418477140E-3,2.240346372E-2,3.051155344E-2
1.851307771E1,-1.587102748E-2,1.698966371E-3,2.362519316E-2,2.851185284E-2
1.851552276E1,-1.464930084E-2,-5.631410517E-3,2.606865205E-2,3.042843110E-2
1.851796704E1,-1.403843518E-2,-1.112919208E-2,2.606865205E-2,3.163085832E-2
1.852041209E1,-1.159497630E-2,-1.845956780E-2,2.606865205E-2,3.398196196E-2
1.852285792E1,-1.037324686E-2,-2.395734936E-2,2.667951584E-2,3.732767611E-2
1.852530297E1,-9.762382135E-3,-3.006599844E-2,2.667951584E-2,4.136502064E-2
1.852774724E1,-9.762382135E-3,-3.434205055E-2,2.606865205E-2,4.420695828E-2
1.853019230E1,-8.540652692E-3,-3.556377813E-2,2.667951584E-2,4.527164266E-2
1.853263813E1,-7.318923250E-3,-3.983983397E-2,2.545778826E-2,4.784221976E-2
1.853508318E1,-6.097193807E-3,-3.983983397E-2,2.423605695E-2,4.702950776E-2
1.853752740E1,-3.653734690E-3,-4.106156155E-2,2.484692261E-2,4.813284926E-2
1.853997245E1,-3.653734690E-3,-3.983983397E-2,2.301432937E-2,4.615432271E-2
1.854241834E1,-2.432005247E-3,-3.922896832E-2,2.240346372E-2,4.524093049E-2
1.854486339E1,-2.432005247E-3,-4.045069590E-2,2.240346372E-2,4.630430472E-2
1.854730761E1,-5.994110834E-4,-4.167242721E-2,2.179259807E-2,4.703049876E-2
1.854975266E1,6.223183591E-4,-4.228329286E-2,2.118173428E-2,4.729619437E-2
1.855219849E1,3.065777244E-3,-4.350502044E-2,1.996000484E-2,4.796339841E-2
1.855464354E1,3.676641965E-3,-4.533761367E-2,2.057087049E-2,4.992171494E-2
1.855708782E1,5.509235896E-3,-4.778107628E-2,2.057087049E-2,5.231198375E-2
1.855953287E1,7.341830060E-3,-4.839193821E-2,1.934913918E-2,5.263146720E-2
1.856197870E1,8.563559502E-3,-5.083539709E-2,1.996000484E-2,5.528086416E-2
1.856442375E1,9.174424224E-3,-5.144626275E-2,1.996000484E-2,5.594005545E-2
1.856686802E1,9.785288945E-3,-5.266799405E-2,1.996000484E-2,5.716704707E-2
1.856931308E1,9.785288945E-3,-5.144626275E-2,2.057087049E-2,5.626393643E-2
1.857175891E1,1.100701839E-2,-5.388972163E-2,2.057087049E-2,5.872322593E-2
1.857420396E1,1.100701839E-2,-5.266799405E-2,2.057087049E-2,5.760410371E-2
1.857664823E1,1.222874783E-2,-5.388972163E-2,2.240346372E-2,5.962851296E-2
1.857909329E1,1.222874783E-2,-5.388972163E-2,2.240346372E-2,5.962851296E-2
1.858153912E1,1.222874783E-2,-5.450058728E-2,2.362519316E-2,6.064656660E-2
1.858398417E1,1.283961255E-2,-5.388972163E-2,2.606865205E-2,6.122525923E-2
1.858642839E1,1.283961255E-2,-5.450058728E-2,2.606865205E-2,6.176361619E-2
1.858887344E1,1.100701839E-2,-5.572231486E-2,2.606865205E-2,6.249564343E-2
1.859131927E1,1.039615367E-2,-5.694404617E-2,2.851211093E-2,6.452631149E-2
1.859376433E1,1.039615367E-2,-5.694404617E-2,2.912297472E-2,6.479854984E-2
1.859620860E1,8.563559502E-3,-5.755491182E-2,2.973384038E-2,6.534526524E-2
1.859865365E1,7.341830060E-3,-5.755491182E-2,3.095556982E-2,6.576258546E-2
1.860109948E1,6.730965339E-3,-5.755491182E-2,3.278816491E-2,6.658030886E-2
1.860354454E1,4.898371175E-3,-5.450058728E-2,3.156643361E-2,6.317236568E-2
1.860598881E1,6.120100617E-3,-5.388972163E-2,3.156643361E-2,6.275346572E-2
1.860843386E1,4.898371175E-3,-5.083539709E-2,3.156643361E-2,6.003891545E-2
1.861087969E1,3.676641965E-3,-4.717021063E-2,3.278816491E-2,5.756396638E-2
1.861332474E1,3.065777244E-3,-4.350502044E-2,3.278816491E-2,5.456326193E-2
1.861576901E1,1.844047802E-3,-3.678550944E-2,3.217729926E-2,4.890759455E-2
1.861821407E1,1.233183080E-3,-3.434205055E-2,3.217729926E-2,4.707733812E-2
1.862065990E1,-5.994110834E-4,-3.189859167E-2,3.156643361E-2,4.488116726E-2
1.862310495E1,-1.210275805E-3,-2.884426713E-2,2.912297472E-2,4.100736727E-2
1.862554917E1,-1.210275805E-3,-2.334648557E-2,2.851211093E-2,3.687090487E-2
1.862799422E1,-3.042869968E-3,-2.151389048E-2,2.667951584E-2,3.440789308E-2
1.863044011E1,-2.432005247E-3,-1.968129724E-2,2.667951584E-2,3.324251308E-2
1.863288516E1,-3.653734690E-3,-1.784870401E-2,2.423605695E-2,3.032016604E-2
1.863532938E1,-4.875464365E-3,-1.723783836E-2,2.301432937E-2,2.916457750E-2
1.863777443E1,-5.486329086E-3,-1.479438040E-2,2.118173428E-2,2.641286364E-2
1.864022026E1,-7.929787971E-3,-1.601610892E-2,2.118173428E-2,2.771395225E-2
1.864266532E1,-8.540652692E-3,-1.418351475E-2,1.934913918E-2,2.546574221E-2
1.864510959E1,-8.540652692E-3,-1.174005587E-2,1.996000484E-2,2.468143945E-2
1.864755464E1,-1.098411158E-2,-1.051832829E-2,1.812741160E-2,2.366197347E-2
1.865000047E1,-1.220584102E-2,-8.074869402E-3,1.751654595E-2,2.282576292E-2
1.865244552E1,-1.159497630E-2,-6.242274307E-3,1.751654595E-2,2.191435251E-2
1.865488980E1,-1.342756953E-2,-6.853138097E-3,1.812741160E-2,2.357685680E-2
1.865733485E1,-1.342756953E-2,-5.631410517E-3,1.751654595E-2,2.277809891E-2
1.865978068E1,-1.342756953E-2,-3.798815189E-3,1.751654595E-2,2.239553532E-2
1.866222573E1,-1.464930084E-2,-1.355358167E-3,1.629481651E-2,2.195358868E-2
1.866466995E1,-1.220584102E-2,-1.336268615E-4,1.751654595E-2,2.135017080E-2
1.866711500E1,-1.342756953E-2,1.088104444E-3,1.873827539E-2,2.307827029E-2
1.866956089E1,-1.403843518E-2,1.698966371E-3,2.057087049E-2,2.496246906E-2
1.867200594E1,-1.159497630E-2,5.364156328E-3,1.996000484E-2,2.369851138E-2
1.867445016E1,-9.762382135E-3,7.196749561E-3,1.873827539E-2,2.232084841E-2
1.867689521E1,-1.159497630E-2,9.029342793E-3,1.996000484E-2,2.478657499E-2
1.867934104E1,-1.037324686E-2,1.086193975E-2,1.873827539E-2,2.401476525E-2
1.868178610E1,-1.159497630E-2,1.269453298E-2,1.873827539E-2,2.543064309E-2
1.868423037E1,-1.037324686E-2,1.330539491E-2,1.873827539E-2,2.521429652E-2
1.868667542E1,-9.151517414E-3,1.208366733E-2,1.873827539E-2,2.410162343E-2
1.868912125E1,-9.762382135E-3,1.147280168E-2,1.812741160E-2,2.356973345E-2
1.869156631E1,-7.929787971E-3,1.086193975E-2,1.690568030E-2,2.160243733E-2
1.869401058E1,-7.318923250E-3,1.269453298E-2,1.812741160E-2,2.330924402E-2
1.869645563E1,-8.540652692E-3,1.330539491E-2,1.812741160E-2,2.405367609E-2
1.869890146E1,-6.097193807E-3,1.635972038E-2,1.629481651E-2,2.388173503E-2
1.870134651E1,-5.486329086E-3,1.819231361E-2,1.568395272E-2,2.463831273E-2
1.870379079E1,-4.875464365E-3,2.246836945E-2,1.385135762E-2,2.684134659E-2
1.870623578E1,-4.264599644E-3,2.491182834E-2,1.385135762E-2,2.882093179E-2
1.870868167E1,-3.042869968E-3,2.735528722E-2,1.385135762E-2,3.081283669E-2
1.871112672E1,-3.042869968E-3,3.040961176E-2,1.324049290E-2,3.330636872E-2
1.871357094E1,-2.432005247E-3,3.163133562E-2,1.201876346E-2,3.392501610E-2
1.871601599E1,-3.042869968E-3,3.285306692E-2,1.262962818E-2,3.532832535E-2
1.871846183E1,-2.432005247E-3,3.163133562E-2,1.201876346E-2,3.392501610E-2
1.872090688E1,-2.432005247E-3,3.040961176E-2,1.140789874E-2,3.256991389E-2
1.872335115E1,-2.432005247E-3,3.040961176E-2,9.575304575E-3,3.197413947E-2
1.872579620E1,-3.042869968E-3,2.735528722E-2,8.353575133E-3,2.876374479E-2
1.872824204E1,-3.653734690E-3,2.552269399E-2,8.964439854E-3,2.729686553E-2
1.873068709E1,-2.432005247E-3,2.307923138E-2,8.353575133E-3,2.466470734E-2
1.873313136E1,-2.432005247E-3,2.185750380E-2,6.520980969E-3,2.293879497E-2
1.873557641E1,-4.264599644E-3,2.185750380E-2,7.131845690E-3,2.338376585E-2
1.873802224E1,-3.042869968E-3,2.002491057E-2,5.910116248E-3,2.109942120E-2
1.874046730E1,-3.042869968E-3,2.063577622E-2,4.688386805E-3,2.137931918E-2
1.874291157E1,-3.042869968E-3,2.124663815E-2,3.466657363E-3,2.174158236E-2
1.874535662E1,-2.432005247E-3,2.185750380E-2,4.077522084E-3,2.236719268E-2
1.874780245E1,-2.432005247E-3,2.124663815E-2,3.466657363E-3,2.166453312E-2
1.875024750E1,-2.432005247E-3,2.124663815E-2,2.244927920E-3,2.150288314E-2
1.875269172E1,-1.821140526E-3,2.307923138E-2,1.634063199E-3,2.320856817E-2
1.875513677E1,-3.042869968E-3,2.369009703E-2,1.023198478E-3,2.390662440E-2
1.875758266E1,-3.042869968E-3,2.185750380E-2,-1.420259941E-3,2.211394737E-2
1.876002766E1,-3.042869968E-3,2.246836945E-2,-1.420259941E-3,2.271791852E-2
1.876247193E1,-2.432005247E-3,2.307923138E-2,-8.093961515E-4,2.322112600E-2
1.876491698E1,-1.210275805E-3,2.246836945E-2,-2.031125594E-3,2.259242937E-2
1.876736282E1,-5.994110834E-4,1.941404492E-2,-4.474584479E-3,1.993204304E-2
1.876980787E1,-1.210275805E-3,1.941404492E-2,-4.474584479E-3,1.995975485E-2
1.877225214E1,-5.994110834E-4,1.758145168E-2,-6.918043364E-3,1.890307015E-2
1.877469719E1,1.145363785E-5,1.758145168E-2,-6.307177711E-3,1.867854559E-2
1.877714302E1,2.454912523E-3,1.819231361E-2,-6.918043364E-3,1.961749714E-2
1.877958808E1,3.065777244E-3,1.880317926E-2,-9.361501783E-3,2.122725268E-2
1.878203235E1,3.676641965E-3,1.941404492E-2,-9.972365573E-3,2.213302761E-2
1.878447740E1,4.287506454E-3,1.941404492E-2,-1.058323123E-2,2.252315774E-2
1.878692323E1,4.287506454E-3,2.063577622E-2,-1.119409502E-2,2.386473832E-2
1.878936829E1,4.898371175E-3,2.307923138E-2,-1.302669011E-2,2.695068861E-2
1.879181250E1,3.676641965E-3,2.430096269E-2,-1.363755390E-2,2.810760324E-2
1.879425756E1,4.898371175E-3,2.613355592E-2,-1.424841955E-2,3.016577937E-2
1.879670344E1,4.898371175E-3,2.491182834E-2,-1.485928334E-2,2.941753784E-2
1.879914849E1,6.120100617E-3,2.430096269E-2,-1.424841955E-2,2.882724196E-2
1.880159271E1,4.287506454E-3,2.491182834E-2,-1.547014900E-2,2.963625166E-2
1.880403776E1,4.287506454E-3,2.369009703E-2,-1.485928334E-2,2.829137166E-2
1.880648360E1,4.287506454E-3,2.185750380E-2,-1.485928334E-2,2.677557629E-2
1.880892865E1,3.676641965E-3,1.880317926E-2,-1.424841955E-2,2.387665610E-2
1.881137292E1,4.287506454E-3,1.635972038E-2,-1.485928334E-2,2.251269562E-2
1.881381797E1,4.898371175E-3,1.269453298E-2,-1.424841955E-2,1.970184427E-2
1.881626381E1,5.509235896E-3,1.086193975E-2,-1.363755390E-2,1.828431819E-2
1.881870886E1,6.120100617E-3,7.196749561E-3,-1.241582446E-2,1.560133112E-2
1.882115313E1,5.509235896E-3,5.975021981E-3,-1.302669011E-2,1.535406210E-2
1.882359818E1,5.509235896E-3,4.142425023E-3,-1.119409502E-2,1.314606894E-2
1.882604401E1,5.509235896E-3,1.088104444E-3,-1.180496067E-2,1.307259530E-2
1.882848907E1,4.287506454E-3,1.698966371E-3,-1.119409502E-2,1.210689727E-2
1.883093328E1,4.898371175E-3,4.772387911E-4,-9.361501783E-3,1.057636576E-2
1.883337834E1,4.287506454E-3,-1.336268615E-4,-7.528907154E-3,8.665160740E-3
1.883582422E1,4.287506454E-3,1.088104444E-3,-8.139772341E-3,9.264047529E-3
1.883826927E1,3.065777244E-3,1.088104444E-3,-8.139772341E-3,8.765777498E-3
1.884071349E1,2.454912523E-3,1.698966371E-3,-9.972365573E-3,1.040966653E-2
1.884315854E1,1.844047802E-3,5.364156328E-3,-8.139772341E-3,9.921218633E-3
1.884560438E1,2.454912523E-3,6.585883908E-3,-6.307177711E-3,9.443566753E-3
1.884804943E1,2.454912523E-3,7.807615213E-3,-6.307177711E-3,1.033276059E-2
1.885049370E1,2.454912523E-3,9.640208445E-3,-6.307177711E-3,1.177882443E-2
1.885293875E1,1.844047802E-3,1.025107410E-2,-4.474584479E-3,1.133609010E-2
1.885538459E1,1.145363785E-5,9.029342793E-3,-5.085448269E-3,1.036296032E-2
1.885782964E1,-1.821140526E-3,7.196749561E-3,-5.085448269E-3,8.998418814E-3
1.886027391E1,-4.264599644E-3,4.753290676E-3,-5.696313921E-3,8.557369611E-3
1.886271896E1,-4.875464365E-3,-7.444925141E-4,-6.307177711E-3,8.006554350E-3
1.886516480E1,-4.264599644E-3,-5.631410517E-3,-6.307177711E-3,9.469956980E-3
1.886760985E1,-7.318923250E-3,-1.051832829E-2,-6.307177711E-3,1.428223926E-2
1.887005412E1,-7.318923250E-3,-1.845956780E-2,-4.474584479E-3,2.035544613E-2
1.887249917E1,-7.929787971E-3,-2.762253955E-2,-4.474584479E-3,2.908449990E-2
1.887494500E1,-7.318923250E-3,-3.861810267E-2,-6.918043364E-3,3.990969576E-2
1.887739006E1,-6.097193807E-3,-4.900280386E-2,-7.528907154E-3,4.995132632E-2
1.887983427E1,-3.653734690E-3,-6.060923263E-2,-8.750636131E-3,6.134657684E-2
1.888227933E1,-3.042869968E-3,-6.977220625E-2,-1.058323123E-2,7.063585920E-2
1.888472521E1,-3.042869968E-3,-7.649172097E-2,-1.180496067E-2,7.745708187E-2
1.888717026E1,-3.653734690E-3,-8.198950440E-2,-1.241582446E-2,8.300470653E-2
1.888961448E1,-4.875464365E-3,-8.382209390E-2,-1.241582446E-2,8.487677112E-2
1.889205954E1,-6.097193807E-3,-8.198950440E-2,-1.119409502E-2,8.297446816E-2
1.889450537E1,-6.708058529E-3,-7.954604179E-2,-1.302669011E-2,8.088427207E-2
1.889695042E1,-7.929787971E-3,-7.465913147E-2,-1.302669011E-2,7.620080120E-2
1.889939469E1,-7.929787971E-3,-7.160480320E-2,-1.180496067E-2,7.300333195E-2
1.890183974E1,-8.540652692E-3,-6.916134804E-2,-1.180496067E-2,7.067950133E-2
1.890428558E1,-9.762382135E-3,-6.244182959E-2,-1.119409502E-2,6.418406306E-2
1.890673063E1,-9.151517414E-3,-5.999836698E-2,-9.972365573E-3,6.150611666E-2
1.890917490E1,-1.037324686E-2,-5.816577375E-2,-9.972365573E-3,5.991919193E-2
1.891161995E1,-1.159497630E-2,-5.938750505E-2,-9.972365573E-3,6.132509525E-2
1.891406579E1,-1.342756953E-2,-5.816577375E-2,-9.972365573E-3,6.052276377E-2
1.891651084E1,-1.464930084E-2,-5.816577375E-2,-1.058323123E-2,6.090865319E-2
