"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.200640780E-1,-3.653734690E-3,4.140517116E-2,5.910116248E-3,4.198413331E-2
8.225091300E-1,-6.097193807E-3,4.445949942E-2,6.520980969E-3,4.534695198E-2
8.249549630E-1,-6.708058529E-3,4.629209638E-2,7.131845690E-3,4.731616488E-2
8.273999630E-1,-5.486329086E-3,4.629209638E-2,7.742710412E-3,4.725470938E-2
8.298442340E-1,-6.097193807E-3,4.629209638E-2,7.131845690E-3,4.723343289E-2
8.322892340E-1,-5.486329086E-3,4.568123072E-2,7.742710412E-3,4.665644877E-2
8.347350670E-1,-6.097193807E-3,4.507036507E-2,7.742710412E-3,4.613527007E-2
8.371801200E-1,-6.097193807E-3,4.690295458E-2,8.964439854E-3,4.813963131E-2
8.396243380E-1,-5.486329086E-3,4.568123072E-2,8.353575133E-3,4.676170297E-2
8.420693380E-1,-7.318923250E-3,4.445949942E-2,9.575304575E-3,4.606408779E-2
8.445151720E-1,-6.097193807E-3,4.323776811E-2,9.575304575E-3,4.470309633E-2
8.469602240E-1,-5.486329086E-3,4.201603681E-2,9.575304575E-3,4.344115115E-2
8.494044420E-1,-7.318923250E-3,4.079431295E-2,8.964439854E-3,4.240405392E-2
8.518494950E-1,-4.875464365E-3,3.835085034E-2,8.964439854E-3,3.968524986E-2
8.542952760E-1,-5.486329086E-3,3.712911904E-2,9.575304575E-3,3.873445166E-2
8.567403280E-1,-4.875464365E-3,3.224220127E-2,8.964439854E-3,3.381849904E-2
8.591845470E-1,-2.432005247E-3,2.979874611E-2,1.018616930E-2,3.158540746E-2
8.616295990E-1,-3.042869968E-3,2.796614915E-2,1.140789874E-2,3.035629605E-2
8.640754320E-1,-2.432005247E-3,2.491182834E-2,1.140789874E-2,2.750734437E-2
8.665204320E-1,-5.994110834E-4,2.124663815E-2,1.201876346E-2,2.441781320E-2
8.689646510E-1,-1.210275805E-3,1.758145168E-2,1.385135762E-2,2.241500209E-2
8.714097030E-1,-5.994110834E-4,1.391626056E-2,1.507308707E-2,2.052363407E-2
8.738555360E-1,6.223183591E-4,1.025107410E-2,1.568395272E-2,1.874721775E-2
8.763005360E-1,4.287506454E-3,7.196749561E-3,1.629481651E-2,1.832203485E-2
8.787448070E-1,4.287506454E-3,2.920697676E-3,1.690568030E-2,1.768375562E-2
8.811898070E-1,4.898371175E-3,-1.336268615E-4,1.690568030E-2,1.760153183E-2
8.836356400E-1,6.120100617E-3,-3.798815189E-3,1.751654595E-2,1.893979964E-2
8.860806920E-1,7.952694781E-3,-6.242274307E-3,1.629481651E-2,1.917634970E-2
8.885249110E-1,9.174424224E-3,-8.685733192E-3,1.568395272E-2,2.013947352E-2
8.909699110E-1,1.100701839E-2,-1.051832829E-2,1.446222235E-2,2.099870374E-2
8.934157450E-1,1.283961255E-2,-1.174005587E-2,1.446222235E-2,2.262389085E-2
8.958607970E-1,1.161788311E-2,-1.418351475E-2,1.446222235E-2,2.335172743E-2
8.983050150E-1,1.406134106E-2,-1.540524606E-2,1.201876346E-2,2.407267317E-2
9.007500670E-1,1.528307237E-2,-1.540524606E-2,1.201876346E-2,2.480614001E-2
9.031958490E-1,1.772653125E-2,-1.540524606E-2,9.575304575E-3,2.536213662E-2
9.056409010E-1,1.955912448E-2,-1.723783836E-2,8.353575133E-3,2.737671710E-2
9.080851200E-1,1.894825883E-2,-1.723783836E-2,7.131845690E-3,2.659027655E-2
9.105301720E-1,1.833739504E-2,-1.662697271E-2,5.910116248E-3,2.544888509E-2
9.129760050E-1,2.016999014E-2,-1.601610892E-2,4.077522084E-3,2.607624270E-2
9.154210050E-1,2.078085579E-2,-1.601610892E-2,2.244927920E-3,2.633247830E-2
9.178652240E-1,2.139171772E-2,-1.662697271E-2,-1.985309646E-4,2.709430240E-2
9.203102760E-1,2.322431467E-2,-1.357265096E-2,-8.093961515E-4,2.691172177E-2
9.227561090E-1,2.444604225E-2,-1.418351475E-2,-2.641989384E-3,2.838593279E-2
9.252011090E-1,2.322431467E-2,-1.418351475E-2,-2.031125594E-3,2.728857552E-2
9.276453800E-1,2.444604225E-2,-1.662697271E-2,-2.031125594E-3,2.963428208E-2
9.300903800E-1,2.566777356E-2,-1.784870401E-2,-2.641989384E-3,3.137500506E-2
9.325362130E-1,2.505690791E-2,-1.907043159E-2,-4.474584479E-3,3.180490373E-2
9.349812130E-1,2.566777356E-2,-2.090302669E-2,-3.252855036E-3,3.326187292E-2
9.374254840E-1,2.444604225E-2,-2.212475613E-2,-4.474584479E-3,3.327364906E-2
9.398704840E-1,2.566777356E-2,-2.334648557E-2,-5.085448269E-3,3.506785953E-2
9.423163170E-1,2.627863549E-2,-2.395734936E-2,-3.863718826E-3,3.576939466E-2
9.447613700E-1,2.627863549E-2,-2.456821501E-2,-3.863718826E-3,3.618137912E-2
9.472055880E-1,2.566777356E-2,-2.578994446E-2,-2.641989384E-3,3.648199477E-2
9.496505880E-1,2.627863549E-2,-2.884426713E-2,-3.252855036E-3,3.915532525E-2
9.520964220E-1,2.505690791E-2,-2.823340334E-2,-3.863718826E-3,3.794604092E-2
9.545414740E-1,2.444604225E-2,-2.823340334E-2,-2.031125594E-3,3.740133042E-2
9.569856920E-1,2.383517660E-2,-2.640080824E-2,-2.641989384E-3,3.566648886E-2
9.594307450E-1,2.322431467E-2,-2.578994446E-2,-2.031125594E-3,3.476514775E-2
9.618765260E-1,2.322431467E-2,-2.456821501E-2,-1.420259941E-3,3.383759920E-2
9.643215780E-1,2.261344902E-2,-2.456821501E-2,-3.252855036E-3,3.354916290E-2
9.667657970E-1,2.261344902E-2,-2.517908067E-2,-3.252855036E-3,3.399904772E-2
9.692108490E-1,2.261344902E-2,-2.395734936E-2,-3.252855036E-3,3.310443673E-2
9.716566820E-1,2.200258337E-2,-2.273562178E-2,-3.252855036E-3,3.180571079E-2
9.741016820E-1,2.200258337E-2,-2.212475613E-2,-2.031125594E-3,3.126889796E-2
9.765459010E-1,2.322431467E-2,-1.968129724E-2,-1.420259941E-3,3.047522587E-2
9.789909530E-1,2.139171772E-2,-1.907043159E-2,-1.985309646E-4,2.865879206E-2
9.814367860E-1,2.016999014E-2,-1.601610892E-2,4.123337567E-4,2.575877066E-2
9.838817860E-1,1.955912448E-2,-1.418351475E-2,4.123337567E-4,2.416405306E-2
9.863260570E-1,1.955912448E-2,-1.235092152E-2,2.855792642E-3,2.330794209E-2
9.887710570E-1,2.016999014E-2,-1.051832829E-2,1.634063199E-3,2.280644415E-2
9.912168900E-1,1.833739504E-2,-9.296596982E-3,4.688386805E-3,2.108714640E-2
9.936619420E-1,1.711566560E-2,-6.242274307E-3,3.466657363E-3,1.854534202E-2
9.961061610E-1,1.650479995E-2,-6.242274307E-3,3.466657363E-3,1.798310660E-2
9.985511610E-1,1.589393616E-2,-3.798815189E-3,3.466657363E-3,1.670526614E-2
1.000996995E0,1.589393616E-2,-1.966220094E-3,3.466657363E-3,1.638599833E-2
1.003442047E0,1.528307237E-2,-1.355358167E-3,2.855792642E-3,1.560656427E-2
1.005886265E0,1.467220671E-2,2.920697676E-3,2.244927920E-3,1.512758494E-2
1.008331317E0,1.345047727E-2,5.364156328E-3,2.244927920E-3,1.465364164E-2
1.010777099E0,1.222874783E-2,9.029342793E-3,2.855792642E-3,1.546696015E-2
1.013222151E0,1.283961255E-2,1.086193975E-2,1.634063199E-3,1.689696861E-2
1.015666370E0,1.283961255E-2,1.513799187E-2,1.634063199E-3,1.991694281E-2
1.018111422E0,1.161788311E-2,1.697058603E-2,-1.985309646E-4,2.056733849E-2
1.020557255E0,1.100701839E-2,2.002491057E-2,-2.031125594E-3,2.294072728E-2
1.023002255E0,9.174424224E-3,2.063577622E-2,-2.031125594E-3,2.267445239E-2
1.025446474E0,8.563559502E-3,2.124663815E-2,-2.031125594E-3,2.299738366E-2
1.027891526E0,7.341830060E-3,2.063577622E-2,-3.863718826E-3,2.224108927E-2
1.030337359E0,7.341830060E-3,2.185750380E-2,-4.474584479E-3,2.348775952E-2
1.032782359E0,6.730965339E-3,2.063577622E-2,-6.307177711E-3,2.260357594E-2
1.035226630E0,6.730965339E-3,2.063577622E-2,-6.307177711E-3,2.260357594E-2
1.037671630E0,5.509235896E-3,2.124663815E-2,-7.528907154E-3,2.320464944E-2
1.040117463E0,3.676641965E-3,1.758145168E-2,-6.918043364E-3,1.924797297E-2
1.042562515E0,3.676641965E-3,1.880317926E-2,-5.696313921E-3,1.998812745E-2
1.045006734E0,1.233183080E-3,1.635972038E-2,-6.918043364E-3,1.780506993E-2
1.047451734E0,1.233183080E-3,1.452712622E-2,-6.918043364E-3,1.613745521E-2
1.049897567E0,1.145363785E-5,1.147280168E-2,-6.307177711E-3,1.309220379E-2
1.052342620E0,-5.994110834E-4,7.807615213E-3,-5.696313921E-3,9.683291860E-3
1.054786838E0,-1.210275805E-3,4.142425023E-3,-6.307177711E-3,7.642312692E-3
1.057231890E0,-1.210275805E-3,2.920697676E-3,-4.474584479E-3,5.478790806E-3
1.059677672E0,-2.432005247E-3,-1.355358167E-3,-3.863718826E-3,4.762349048E-3
1.062122724E0,-3.042869968E-3,-1.966220094E-3,-5.085448269E-3,6.243946124E-3
1.064566942E0,-1.821140526E-3,-3.798815189E-3,-3.252855036E-3,5.322463296E-3
1.067011995E0,-1.821140526E-3,-3.798815189E-3,-2.641989384E-3,4.972691179E-3
1.069457828E0,-3.042869968E-3,-4.409679212E-3,-2.641989384E-3,5.973645143E-3
1.071902828E0,-3.653734690E-3,-7.444925141E-4,-3.252855036E-3,4.948243342E-3
1.074347099E0,-5.486329086E-3,-1.336268615E-4,-3.252855036E-3,6.379555538E-3
1.076792099E0,-6.708058529E-3,2.309832023E-3,-1.420259941E-3,7.235365333E-3
1.079237932E0,-5.486329086E-3,4.142425023E-3,-2.031125594E-3,7.168330565E-3
1.081682932E0,-6.097193807E-3,5.975021981E-3,-8.093961515E-4,8.575067471E-3
1.084127203E0,-5.486329086E-3,7.196749561E-3,-8.093961515E-4,9.085600322E-3
1.086572203E0,-8.540652692E-3,6.585883908E-3,-8.093961515E-4,1.081534731E-2
1.089018036E0,-1.037324686E-2,5.975021981E-3,-1.985309646E-4,1.197265854E-2
1.091463088E0,-9.151517414E-3,4.753290676E-3,-1.985309646E-4,1.031423568E-2
1.093907307E0,-9.151517414E-3,2.309832023E-3,-8.093961515E-4,9.473157714E-3
1.096352307E0,-9.762382135E-3,2.309832023E-3,-1.985309646E-4,1.003388476E-2
1.098798140E0,-9.762382135E-3,1.698966371E-3,4.123337567E-4,9.917691808E-3
1.101243192E0,-9.151517414E-3,1.088104444E-3,1.023198478E-3,9.272603592E-3
1.103687411E0,-1.037324686E-2,-1.355358167E-3,2.855792642E-3,1.084420572E-2
1.106132463E0,-1.098411158E-2,-3.187951399E-3,2.855792642E-3,1.178852378E-2
1.108578245E0,-9.151517414E-3,-3.798815189E-3,4.688386805E-3,1.096185380E-2
1.111023297E0,-1.037324686E-2,-5.631410517E-3,5.910116248E-3,1.320024654E-2
1.113467515E0,-1.098411158E-2,-7.464003749E-3,6.520980969E-3,1.479477110E-2
1.115912567E0,-1.159497630E-2,-8.074869402E-3,7.742710412E-3,1.611200036E-2
1.118358401E0,-1.037324686E-2,-1.051832829E-2,8.964439854E-3,1.728006546E-2
1.120803401E0,-1.037324686E-2,-1.235092152E-2,1.079703402E-2,1.940941669E-2
1.123247620E0,-1.098411158E-2,-1.479438040E-2,1.262962818E-2,2.233902206E-2
1.125692672E0,-9.762382135E-3,-1.662697271E-2,1.262962818E-2,2.304924802E-2
1.128138505E0,-9.151517414E-3,-1.540524606E-2,1.324049290E-2,2.227964383E-2
1.130583505E0,-8.540652692E-3,-1.784870401E-2,1.385135762E-2,2.415324184E-2
1.133027776E0,-8.540652692E-3,-2.090302669E-2,1.629481651E-2,2.784601081E-2
1.135472776E0,-7.929787971E-3,-2.090302669E-2,1.690568030E-2,2.802891522E-2
1.137918609E0,-7.318923250E-3,-2.212475613E-2,1.751654595E-2,2.915305907E-2
1.140363609E0,-6.708058529E-3,-2.517908067E-2,1.690568030E-2,3.106100737E-2
1.142807880E0,-5.486329086E-3,-2.701167390E-2,1.812741160E-2,3.298989823E-2
1.145252880E0,-4.875464365E-3,-2.945513278E-2,1.568395272E-2,3.372478870E-2
1.147698713E0,-6.097193807E-3,-3.189859167E-2,1.629481651E-2,3.633479005E-2
1.150143765E0,-4.264599644E-3,-3.495291620E-2,1.812741160E-2,3.960424488E-2
1.152587984E0,-2.432005247E-3,-3.678550944E-2,1.690568030E-2,4.055724819E-2
1.155033036E0,-1.821140526E-3,-3.861810267E-2,1.629481651E-2,4.195468331E-2
1.157478817E0,-5.994110834E-4,-3.922896832E-2,1.690568030E-2,4.272087634E-2
1.159923870E0,1.145363785E-5,-3.861810267E-2,1.568395272E-2,4.168146300E-2
1.162368088E0,1.233183080E-3,-3.861810267E-2,1.568395272E-2,4.169969985E-2
1.164813140E0,1.844047802E-3,-3.739637509E-2,1.568395272E-2,4.059403595E-2
1.167258922E0,3.065777244E-3,-3.434205055E-2,1.446222235E-2,3.738891950E-2
1.169703974E0,4.287506454E-3,-3.434205055E-2,1.507308707E-2,3.774860397E-2
1.172148192E0,4.287506454E-3,-3.373118490E-2,1.385135762E-2,3.671560505E-2
1.174593245E0,4.898371175E-3,-3.617464378E-2,1.385135762E-2,3.904432098E-2
1.177039078E0,4.287506454E-3,-3.800724074E-2,1.262962818E-2,4.027953039E-2
1.179484078E0,9.174424224E-3,-3.495291620E-2,1.262962818E-2,3.828033332E-2
1.181928297E0,4.898371175E-3,-3.922896832E-2,1.201876346E-2,4.132017269E-2
1.184373349E0,8.563559502E-3,-3.739637509E-2,1.201876346E-2,4.020291154E-2
1.186819182E0,9.174424224E-3,-3.922896832E-2,1.262962818E-2,4.222072386E-2
1.189264182E0,8.563559502E-3,-3.800724074E-2,1.324049290E-2,4.114845747E-2
1.191708453E0,8.563559502E-3,-3.800724074E-2,1.324049290E-2,4.114845747E-2
1.194153453E0,7.952694781E-3,-3.434205055E-2,1.262962818E-2,3.744501700E-2
1.196599286E0,1.283961255E-2,-3.556377813E-2,1.324049290E-2,4.006180997E-2
1.199044338E0,7.952694781E-3,-3.434205055E-2,1.385135762E-2,3.787455476E-2
1.201488557E0,1.345047727E-2,-3.250945732E-2,1.324049290E-2,3.759110010E-2
1.203933557E0,9.174424224E-3,-3.250945732E-2,1.324049290E-2,3.628147637E-2
1.206379390E0,1.283961255E-2,-3.067686222E-2,1.446222235E-2,3.626405109E-2
1.208824442E0,1.100701839E-2,-3.128772601E-2,1.507308707E-2,3.643177468E-2
1.211268661E0,1.161788311E-2,-2.762253955E-2,1.507308707E-2,3.354367083E-2
1.213713713E0,1.283961255E-2,-2.456821501E-2,1.690568030E-2,3.246929112E-2
1.216159495E0,1.161788311E-2,-2.151389048E-2,1.690568030E-2,2.972582577E-2
1.218604547E0,1.467220671E-2,-1.540524606E-2,1.751654595E-2,2.755766024E-2
1.221048765E0,1.039615367E-2,-1.418351475E-2,1.812741160E-2,2.525579445E-2
1.223493817E0,1.528307237E-2,-8.685733192E-3,1.812741160E-2,2.525108539E-2
1.225939651E0,1.039615367E-2,-7.464003749E-3,1.629481651E-2,2.071985541E-2
1.228384651E0,1.467220671E-2,-3.798815189E-3,1.629481651E-2,2.225366693E-2
1.230828870E0,1.100701839E-2,-5.020544864E-3,1.751654595E-2,2.128825278E-2
1.233273922E0,1.345047727E-2,-4.409679212E-3,1.568395272E-2,2.112692553E-2
1.235719755E0,1.345047727E-2,-3.187951399E-3,1.507308707E-2,2.045180497E-2
1.238164755E0,1.222874783E-2,-4.409679212E-3,1.568395272E-2,2.037090860E-2
1.240609026E0,1.467220671E-2,-1.966220094E-3,1.568395272E-2,2.156678104E-2
1.243054026E0,1.283961255E-2,-3.798815189E-3,1.690568030E-2,2.156591463E-2
1.245499859E0,1.772653125E-2,-7.444925141E-4,1.568395272E-2,2.368059442E-2
1.247944911E0,1.467220671E-2,-2.577085746E-3,1.324049290E-2,1.993052115E-2
1.250389130E0,1.833739504E-2,-7.444925141E-4,1.385135762E-2,2.299292139E-2
1.252834130E0,1.528307237E-2,-2.577085746E-3,1.324049290E-2,2.038441376E-2
1.255279963E0,1.711566560E-2,-1.355358167E-3,1.446222235E-2,2.244858303E-2
1.257725015E0,1.772653125E-2,-3.187951399E-3,1.507308707E-2,2.348597237E-2
1.260169234E0,1.711566560E-2,-5.631410517E-3,1.446222235E-2,2.310442963E-2
1.262614286E0,2.139171772E-2,-6.242274307E-3,1.385135762E-2,2.623798170E-2
1.265060067E0,1.833739504E-2,-1.112919208E-2,1.385135762E-2,2.553388105E-2
1.267505120E0,2.322431467E-2,-1.296178717E-2,1.324049290E-2,2.971005505E-2
1.269949338E0,2.016999014E-2,-1.418351475E-2,1.385135762E-2,2.828180866E-2
1.272394390E0,2.078085579E-2,-1.723783836E-2,1.385135762E-2,3.034546336E-2
1.274840224E0,2.261344902E-2,-2.090302669E-2,1.324049290E-2,3.352037073E-2
1.277285224E0,2.261344902E-2,-2.273562178E-2,1.446222235E-2,3.517715807E-2
1.279729442E0,2.383517660E-2,-2.456821501E-2,1.446222235E-2,3.716004182E-2
1.282174495E0,2.322431467E-2,-2.701167390E-2,1.324049290E-2,3.800407835E-2
1.284620328E0,2.261344902E-2,-2.762253955E-2,1.385135762E-2,3.829142040E-2
1.287065328E0,2.383517660E-2,-2.701167390E-2,1.324049290E-2,3.838042239E-2
1.289509599E0,2.261344902E-2,-2.884426713E-2,1.446222235E-2,3.940197581E-2
1.291954599E0,2.261344902E-2,-3.128772601E-2,1.385135762E-2,4.101402180E-2
1.294400432E0,2.383517660E-2,-3.189859167E-2,1.262962818E-2,4.177491235E-2
1.296845484E0,2.261344902E-2,-3.312032297E-2,1.262962818E-2,4.204558691E-2
1.299289703E0,2.322431467E-2,-3.250945732E-2,1.324049290E-2,4.208971679E-2
1.301734703E0,2.261344902E-2,-3.189859167E-2,1.324049290E-2,4.128194374E-2
1.304180536E0,2.322431467E-2,-3.128772601E-2,1.262962818E-2,4.096093382E-2
1.306625588E0,2.444604225E-2,-3.067686222E-2,1.324049290E-2,4.140035640E-2
1.309069807E0,2.566777356E-2,-3.006599844E-2,1.385135762E-2,4.188864965E-2
1.311514859E0,2.444604225E-2,-3.067686222E-2,1.446222235E-2,4.180711343E-2
1.313960640E0,2.505690791E-2,-2.884426713E-2,1.507308707E-2,4.107357221E-2
1.316405692E0,2.505690791E-2,-2.884426713E-2,1.385135762E-2,4.064111820E-2
1.318849911E0,2.566777356E-2,-2.884426713E-2,1.507308707E-2,4.144905668E-2
1.321294963E0,2.383517660E-2,-2.762253955E-2,1.446222235E-2,3.924635282E-2
1.323740797E0,2.383517660E-2,-2.701167390E-2,1.385135762E-2,3.859541784E-2
1.326185797E0,2.505690791E-2,-2.640080824E-2,1.262962818E-2,3.852737751E-2
1.328630015E0,2.444604225E-2,-2.395734936E-2,1.446222235E-2,3.715803339E-2
1.331075067E0,2.444604225E-2,-2.212475613E-2,1.385135762E-2,3.576274491E-2
1.333520901E0,2.261344902E-2,-2.395734936E-2,1.324049290E-2,3.550539843E-2
1.335965901E0,2.261344902E-2,-2.456821501E-2,1.262962818E-2,3.569975873E-2
1.338410172E0,2.200258337E-2,-2.517908067E-2,1.324049290E-2,3.596401577E-2
1.340855172E0,2.139171772E-2,-2.640080824E-2,1.324049290E-2,3.646805335E-2
1.343301005E0,2.200258337E-2,-2.762253955E-2,1.262962818E-2,3.750501132E-2
1.345746005E0,2.078085579E-2,-3.006599844E-2,1.262962818E-2,3.866931260E-2
1.348190276E0,1.955912448E-2,-3.067686222E-2,1.079703402E-2,3.795003518E-2
1.350635276E0,2.200258337E-2,-3.434205055E-2,1.079703402E-2,4.219082903E-2
1.353081109E0,2.139171772E-2,-3.739637509E-2,1.018616930E-2,4.427022139E-2
1.355526161E0,2.139171772E-2,-3.983983397E-2,1.018616930E-2,4.635273458E-2
1.357970380E0,1.955912448E-2,-4.045069590E-2,1.018616930E-2,4.607142492E-2
1.360415380E0,1.955912448E-2,-4.167242721E-2,1.018616930E-2,4.714773149E-2
1.362861213E0,1.955912448E-2,-4.289415851E-2,1.018616930E-2,4.823096754E-2
1.365306265E0,1.894825883E-2,-4.350502044E-2,1.018616930E-2,4.853330157E-2
1.367750484E0,1.955912448E-2,-4.411588609E-2,9.575304575E-3,4.919814238E-2
1.370195536E0,1.955912448E-2,-4.350502044E-2,8.353575133E-3,4.842549299E-2
1.372641370E0,1.955912448E-2,-4.533761367E-2,8.353575133E-3,5.007834643E-2
1.375086370E0,1.894825883E-2,-4.350502044E-2,8.964439854E-3,4.829166075E-2
1.377530588E0,1.772653125E-2,-4.228329286E-2,7.131845690E-3,4.640010763E-2
1.379975640E0,1.711566560E-2,-4.106156155E-2,6.520980969E-3,4.496132826E-2
1.382421474E0,1.650479995E-2,-3.983983397E-2,5.299251527E-3,4.344770258E-2
1.384866474E0,1.772653125E-2,-3.800724074E-2,4.077522084E-3,4.213557221E-2
1.387310692E0,1.589393616E-2,-3.556377813E-2,2.244927920E-3,3.901844721E-2
1.389755745E0,1.467220671E-2,-3.617464378E-2,1.634063199E-3,3.907107198E-2
1.392201578E0,1.406134106E-2,-3.495291620E-2,4.123337567E-4,3.767754879E-2
1.394646578E0,1.406134106E-2,-3.312032297E-2,-1.985309646E-4,3.598216948E-2
1.397090849E0,1.406134106E-2,-3.128772601E-2,-1.420259941E-3,3.433162172E-2
1.399535849E0,1.406134106E-2,-2.945513278E-2,-3.863718826E-3,3.286722506E-2
1.401981682E0,1.406134106E-2,-2.640080824E-2,-2.641989384E-3,3.002838817E-2
1.404426734E0,1.222874783E-2,-2.212475613E-2,-2.641989384E-3,2.541706543E-2
1.406870953E0,1.100701839E-2,-1.784870401E-2,-3.863718826E-3,2.132273462E-2
1.409315953E0,1.100701839E-2,-1.357265096E-2,-5.085448269E-3,1.819981022E-2
1.411761786E0,9.785288945E-3,-1.051832829E-2,-6.307177711E-3,1.568972914E-2
1.414206838E0,9.174424224E-3,-7.464003749E-3,-6.307177711E-3,1.340380179E-2
1.416651057E0,7.952694781E-3,-3.798815189E-3,-8.139772341E-3,1.199717654E-2
1.419096109E0,7.341830060E-3,-2.577085746E-3,-8.139772341E-3,1.126053877E-2
1.421541890E0,7.341830060E-3,-7.444925141E-4,-6.918043364E-3,1.011514022E-2
1.423986942E0,5.509235896E-3,-2.577085746E-3,-8.139772341E-3,1.016114880E-2
1.426431161E0,4.898371175E-3,-1.966220094E-3,-8.750636131E-3,1.021928052E-2
1.428876213E0,5.509235896E-3,-1.966220094E-3,-1.058323123E-2,1.209224896E-2
1.431322047E0,4.287506454E-3,-2.577085746E-3,-1.058323123E-2,1.170593293E-2
1.433767047E0,3.676641965E-3,-3.798815189E-3,-1.058323123E-2,1.183019341E-2
1.436211265E0,2.454912523E-3,-3.187951399E-3,-9.972365573E-3,1.075349733E-2
1.438656317E0,-5.994110834E-4,-2.577085746E-3,-9.972365573E-3,1.031739985E-2
1.441102151E0,1.145363785E-5,-1.355358167E-3,-7.528907154E-3,7.649939207E-3
1.443547151E0,-1.210275805E-3,-1.355358167E-3,-8.139772341E-3,8.340123323E-3
1.445991422E0,-1.210275805E-3,1.698966371E-3,-7.528907154E-3,7.812534620E-3
1.448436422E0,-1.821140526E-3,4.772387911E-4,-4.474584479E-3,4.854504706E-3
1.450882255E0,-4.875464365E-3,4.772387911E-4,-6.307177711E-3,7.986138010E-3
1.453327307E0,-2.432005247E-3,1.088104444E-3,-5.085448269E-3,5.741115301E-3
1.455771526E0,-3.653734690E-3,4.772387911E-4,-5.085448269E-3,6.280073100E-3
1.458216526E0,-5.486329086E-3,-1.336268615E-4,-3.863718826E-3,6.711630662E-3
1.460662359E0,-4.264599644E-3,-1.355358167E-3,-3.863718826E-3,5.912032565E-3
1.463107411E0,-6.097193807E-3,-1.355358167E-3,-5.085448269E-3,8.054474047E-3
1.465551630E0,-7.318923250E-3,-3.187951399E-3,-4.474584479E-3,9.151588819E-3
1.467996682E0,-7.318923250E-3,-7.444925141E-4,-3.252855036E-3,8.043753634E-3
1.470442463E0,-7.318923250E-3,-1.355358167E-3,-2.641989384E-3,7.898337876E-3
1.472887515E0,-9.762382135E-3,-1.966220094E-3,-2.641989384E-3,1.030292358E-2
1.475331734E0,-9.762382135E-3,-1.966220094E-3,-2.641989384E-3,1.030292358E-2
1.477776786E0,-1.037324686E-2,-3.187951399E-3,-2.031125594E-3,1.104050523E-2
1.480222620E0,-1.037324686E-2,-4.409679212E-3,-8.093961515E-4,1.130064791E-2
1.482667620E0,-1.220584102E-2,-5.631410517E-3,-1.985309646E-4,1.344376264E-2
1.485111838E0,-1.281670574E-2,-8.074869402E-3,1.023198478E-3,1.518283231E-2
1.487556890E0,-1.281670574E-2,-1.051832829E-2,1.023198478E-3,1.661174618E-2
1.490002724E0,-1.220584102E-2,-1.174005587E-2,4.123337567E-4,1.694052791E-2
1.492447724E0,-1.342756953E-2,-1.418351475E-2,2.244927920E-3,1.965989358E-2
1.494891995E0,-1.464930084E-2,-1.540524606E-2,3.466657363E-3,2.153929744E-2
1.497336995E0,-1.403843518E-2,-1.723783836E-2,3.466657363E-3,2.249974326E-2
1.499782828E0,-1.464930084E-2,-1.723783836E-2,3.466657363E-3,2.288586462E-2
1.502227828E0,-1.526016463E-2,-1.907043159E-2,4.077522084E-3,2.476247507E-2
1.504672099E0,-1.403843518E-2,-2.090302669E-2,4.077522084E-3,2.550765323E-2
1.507117099E0,-1.526016463E-2,-1.968129724E-2,4.688386805E-3,2.534180452E-2
1.509562932E0,-1.526016463E-2,-1.968129724E-2,5.299251527E-3,2.546189609E-2
1.512007984E0,-1.526016463E-2,-1.907043159E-2,5.299251527E-3,2.499271998E-2
1.514452203E0,-1.464930084E-2,-1.784870401E-2,4.688386805E-3,2.356181701E-2
1.516897255E0,-1.526016463E-2,-1.968129724E-2,4.688386805E-3,2.534180452E-2
1.519343036E0,-1.526016463E-2,-2.090302669E-2,3.466657363E-3,2.611181461E-2
1.521788088E0,-1.587102748E-2,-2.151389048E-2,4.077522084E-3,2.704372724E-2
1.524232307E0,-1.526016463E-2,-2.334648557E-2,4.077522084E-3,2.818789100E-2
1.526677359E0,-1.403843518E-2,-2.517908067E-2,2.855792642E-3,2.896928230E-2
1.529123140E0,-1.342756953E-2,-2.640080824E-2,2.244927920E-3,2.970424214E-2
1.531568192E0,-1.403843518E-2,-2.884426713E-2,2.244927920E-3,3.215756692E-2
1.534012411E0,-1.342756953E-2,-2.823340334E-2,1.634063199E-3,3.130646659E-2
1.536457463E0,-1.342756953E-2,-2.823340334E-2,4.123337567E-4,3.126651095E-2
1.538903297E0,-1.342756953E-2,-2.945513278E-2,1.023198478E-3,3.238751929E-2
1.541348297E0,-1.220584102E-2,-2.823340334E-2,4.123337567E-4,3.076162607E-2
