"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.919928607E0,-1.136454940E0,8.289255142E0,4.268033028E0,9.392517584E0
6.922335222E0,-1.038296938E0,8.279678345E0,4.325491428E0,9.398989846E0
6.924741576E0,-9.042273760E-1,8.262920380E0,4.299155712E0,9.358216720E0
6.927148190E0,-8.060693741E-1,8.270102501E0,4.306338310E0,9.358893784E0
6.929554753E0,-7.390346527E-1,8.267707825E0,4.349432468E0,9.371164692E0
6.931961628E0,-6.241178513E-1,8.265314102E0,4.368585110E0,9.369603842E0
6.934367826E0,-5.618712902E-1,8.274890900E0,4.447590351E0,9.411194328E0
6.936773763E0,-4.972306192E-1,8.260525703E0,4.485896111E0,9.413117820E0
6.939180482E0,-4.086489677E-1,8.284466743E0,4.586447716E0,9.478126706E0
6.941586784E0,-3.487964869E-1,8.306014061E0,4.675029278E0,9.537684589E0
6.943993086E0,-3.200672865E-1,8.308407784E0,4.775581837E0,9.588444339E0
6.946399961E0,-2.697912455E-1,8.296437263E0,4.883316517E0,9.630702923E0
6.948806315E0,-2.673971355E-1,8.289255142E0,5.000627041E0,9.684499101E0
6.951212930E0,-2.458502501E-1,8.270102501E0,5.105967522E0,9.722445271E0
6.953619597E0,-2.841558456E-1,8.262920380E0,5.192154884E0,9.762943720E0
6.956025847E0,-3.368260264E-1,8.238979340E0,5.268765926E0,9.785403759E0
6.958432617E0,-3.871020675E-1,8.191097260E0,5.295101166E0,9.761250877E0
6.960838815E0,-4.517427385E-1,8.157579422E0,5.347771168E0,9.764672549E0
6.963244701E0,-5.139893293E-1,8.126456261E0,5.331012726E0,9.732583063E0
6.965651367E0,-6.025709510E-1,8.102515221E0,5.321436405E0,9.712442024E0
6.968058034E0,-6.743938923E-1,8.071392059E0,5.290312767E0,9.674171079E0
6.970464805E0,-7.533991337E-1,8.052239418E0,5.256795406E0,9.645727958E0
6.972871003E0,-8.180398941E-1,8.025904655E0,5.151455402E0,9.571929146E0
6.975276992E0,-8.898627758E-1,8.004357338E0,5.065268040E0,9.514122790E0
6.977683659E0,-9.473211765E-1,7.968446255E0,4.974291801E0,9.441246319E0
6.980089805E0,-9.999914169E-1,7.963657856E0,4.861769199E0,9.383849372E0
6.982495482E0,-1.057449698E0,7.963657856E0,4.691788197E0,9.303274842E0
6.984901524E0,-1.078996658E0,7.966052532E0,4.596024513E0,9.259895683E0
6.987307982E0,-1.090967178E0,7.987598896E0,4.457166195E0,9.211855188E0
6.989715065E0,-1.090967178E0,8.001963615E0,4.323096752E0,9.160283654E0
6.992121680E0,-1.059843779E0,8.035480499E0,4.232121468E0,9.143471321E0
6.994527930E0,-1.035902858E0,8.071392059E0,4.133963585E0,9.127437725E0
6.996935065E0,-9.808385372E-1,8.136033058E0,4.050169945E0,9.141168128E0
6.999341680E0,-9.209861755E-1,8.174338341E0,3.940041542E0,9.120962131E0
7.001747617E0,-8.754982948E-1,8.229402542E0,3.877794743E0,9.139302792E0
7.004153919E0,-8.012812138E-1,8.291648865E0,3.841883183E0,9.173524888E0
7.006560430E0,-7.174876928E-1,8.356289864E0,3.834701061E0,9.222109363E0
7.008967201E0,-6.552411318E-1,8.418537140E0,3.801183701E0,9.260135314E0
7.011373399E0,-5.475066900E-1,8.511906624E0,3.789213181E0,9.333298156E0
7.013779128E0,-4.421663284E-1,8.581335068E0,3.760484219E0,9.379555649E0
7.016185586E0,-3.894961774E-1,8.641187668E0,3.743725300E0,9.425354673E0
7.018591784E0,-3.559787869E-1,8.684281349E0,3.770060539E0,9.474007595E0
7.020997774E0,-3.176732063E-1,8.736951828E0,3.794001102E0,9.530461053E0
7.023404076E0,-3.057027459E-1,8.794409752E0,3.851459980E0,9.605667131E0
7.025810326E0,-3.224614263E-1,8.820744514E0,3.851459980E0,9.630330168E0
7.028216836E0,-2.961263359E-1,8.854262352E0,3.868218422E0,9.666890212E0
7.030622982E0,-3.464024067E-1,8.878203392E0,3.896947384E0,9.701994074E0
7.033029024E0,-3.823138773E-1,8.926085472E0,3.908917904E0,9.751964158E0
7.035436003E0,-4.134371877E-1,8.957208633E0,3.956799984E0,9.800958266E0
7.037842513E0,-4.541368484E-1,8.957208633E0,4.011864185E0,9.825114810E0
7.040248607E0,-4.852601290E-1,8.988331795E0,4.069322586E0,9.878510624E0
7.042654961E0,-5.259598494E-1,9.017060280E0,4.071716785E0,9.907718579E0
7.045061524E0,-5.546889901E-1,8.990725517E0,4.119598866E0,9.905146138E0
7.047468607E0,-6.121473312E-1,8.988331795E0,4.167480946E0,9.926365409E0
7.049875169E0,-6.336942315E-1,8.995514870E0,4.236909389E0,9.963546423E0
7.052281211E0,-6.839703321E-1,8.954814911E0,4.299155712E0,9.956870258E0
7.054687930E0,-7.222759724E-1,8.938055992E0,4.430831432E0,1.000213951E1
7.057094180E0,-7.629755735E-1,8.911720276E0,4.550536156E0,1.003535098E1
7.059499961E0,-7.964929342E-1,8.880598068E0,4.710940838E0,1.008426431E1
7.061906055E0,-8.228280544E-1,8.818350792E0,4.847404957E0,1.009641974E1
7.064312149E0,-8.443748951E-1,8.803986549E0,4.947957039E0,1.013436860E1
7.066718763E0,-8.898627758E-1,8.760892868E0,5.041327000E0,1.014692454E1
7.069125222E0,-9.018332958E-1,8.713010788E0,5.103573322E0,1.013786570E1
7.071531419E0,-9.185919762E-1,8.681887627E0,5.163425922E0,1.014297546E1
7.073938503E0,-9.281684160E-1,8.660340309E0,5.275948524E0,1.018325212E1
7.076345065E0,-9.329565763E-1,8.648369789E0,5.316648006E0,1.019467773E1
7.078751628E0,-9.233801365E-1,8.610064507E0,5.371712208E0,1.019024699E1
7.081158763E0,-9.473211765E-1,8.581335068E0,5.395653248E0,1.018085472E1
7.083565378E0,-9.640798569E-1,8.569364548E0,5.417200565E0,1.018378715E1
7.085972253E0,-9.832327366E-1,8.569364548E0,5.414805889E0,1.018434476E1
7.088378607E0,-9.880208969E-1,8.552605629E0,5.393259525E0,1.015925670E1
7.090784440E0,-1.031114578E0,8.535847664E0,5.393259525E0,1.014944042E1
7.093191315E0,-1.055055618E0,8.526270866E0,5.410017967E0,1.015276965E1
7.095598086E0,-1.083784819E0,8.531058311E0,5.405230045E0,1.015726623E1
7.098004492E0,-1.165184140E0,8.514300346E0,5.431564808E0,1.016626090E1
7.100411211E0,-1.193913341E0,8.521482468E0,5.441141605E0,1.018072269E1
7.102817982E0,-1.220248461E0,8.526270866E0,5.465082169E0,1.020065803E1
7.105225274E0,-1.232218981E0,8.526270866E0,5.486629009E0,1.021365539E1
7.107631940E0,-1.277706861E0,8.554999352E0,5.474658489E0,1.023681759E1
7.110037982E0,-1.327982783E0,8.562182426E0,5.448323250E0,1.023517134E1
7.112444753E0,-1.342347503E0,8.566970825E0,5.426776409E0,1.022960352E1
7.114851159E0,-1.366288424E0,8.566970825E0,5.376500607E0,1.020619870E1
7.117257253E0,-1.359106064E0,8.581335068E0,5.350165367E0,1.020346756E1
7.119663607E0,-1.387835383E0,8.595699310E0,5.275948524E0,1.018075471E1
7.122070013E0,-1.383047104E0,8.617246628E0,5.235249043E0,1.017730766E1
7.124476992E0,-1.342347503E0,8.617246628E0,5.208913326E0,1.015832734E1
7.126883399E0,-1.318406463E0,8.645976067E0,5.208913326E0,1.017958132E1
7.129289284E0,-1.294465423E0,8.672310829E0,5.189760685E0,1.018912321E1
7.131696003E0,-1.280100822E0,8.679493904E0,5.158637524E0,1.017761336E1
7.134102461E0,-1.260948062E0,8.698645592E0,5.144272804E0,1.018430007E1
7.136508399E0,-1.268130302E0,8.705828667E0,5.122725964E0,1.018046799E1
7.138914492E0,-1.263342261E0,8.727375984E0,5.139484882E0,1.020673455E1
7.141320951E0,-1.234612942E0,8.720192909E0,5.120331764E0,1.018743495E1
7.143727826E0,-1.220248461E0,8.739345551E0,5.113149643E0,1.019850314E1
7.146134180E0,-1.215460181E0,8.736951828E0,5.108361244E0,1.019347955E1
7.148540378E0,-1.193913341E0,8.746527672E0,5.082026482E0,1.018597902E1
7.150947201E0,-1.150819540E0,8.780045509E0,5.067661762E0,1.020268497E1
7.153353138E0,-1.105331659E0,8.775257111E0,4.988656521E0,1.015448617E1
7.155758867E0,-1.057449698E0,8.763286591E0,4.933592319E0,1.011205839E1
7.158165222E0,-9.832327366E-1,8.796803474E0,5.053297520E0,1.019246358E1
7.160571315E0,-9.305624962E-1,8.799198151E0,4.591236115E0,9.968514619E0
7.162977722E0,-8.707100153E-1,8.792016029E0,5.180184364E0,1.024167915E1
7.165383711E0,-8.084634542E-1,8.820744514E0,4.497866154E0,9.934281397E0
7.167789180E0,-8.036752939E-1,8.775257111E0,4.924015999E0,1.009440265E1
7.170195586E0,-7.629755735E-1,8.777651787E0,4.775581837E0,1.002175057E1
7.172602149E0,-7.510051727E-1,8.751316071E0,4.449984550E0,9.846415807E0
7.175008242E0,-7.581874132E-1,8.715404510E0,5.031750202E0,1.009215706E1
7.177414440E0,-7.366404533E-1,8.729769707E0,4.373373508E0,9.791726821E0
7.179820899E0,-7.174876928E-1,8.655552864E0,4.971898079E0,1.000765479E1
7.182227826E0,-6.600293517E-1,8.660340309E0,4.751640797E0,9.900263798E0
7.184633972E0,-6.217237711E-1,8.638793945E0,4.593630314E0,9.803914562E0
7.187040013E0,-5.522949100E-1,8.593305588E0,5.149061203E0,1.003308337E1
7.189446992E0,-4.541368484E-1,8.598093987E0,4.485896111E0,9.708590237E0
7.191852774E0,-3.966784775E-1,8.569364548E0,5.134696484E0,9.997823290E0
7.194258242E0,-2.961263359E-1,8.562182426E0,4.775581837E0,9.808406628E0
7.196664492E0,-2.314856648E-1,8.511906624E0,4.754034996E0,9.752281206E0
7.199070430E0,-1.692390889E-1,8.483176231E0,5.182578564E0,9.942436392E0
7.201476367E0,-9.023384005E-2,8.468812943E0,4.562506676E0,9.620052077E0
7.203881888E0,-8.544563502E-2,8.432900429E0,5.259190083E0,9.938822411E0
7.206287253E0,-8.834481239E-3,8.452054024E0,4.809098721E0,9.724439612E0
7.208693503E0,-1.652181149E-3,8.396989822E0,4.904862881E0,9.724562750E0
7.211099388E0,2.947109938E-2,8.377836227E0,5.208913326E0,9.865180507E0
7.213505274E0,5.580618978E-2,8.358683586E0,4.557718754E0,9.520688308E0
7.215911628E0,3.186520934E-2,8.344319344E0,5.235249043E0,9.850711306E0
7.218317513E0,7.017078996E-2,8.329955101E0,4.682211876E0,9.555950187E0
7.220723815E0,1.989470422E-2,8.279678345E0,4.880921841E0,9.611288535E0
7.223129805E0,6.538258493E-2,8.322772980E0,5.065268040E0,9.743190713E0
7.225535482E0,1.012940705E-1,8.373048782E0,4.643906593E0,9.575180147E0
7.227942044E0,8.692947030E-2,8.339531898E0,5.230460167E0,9.844443233E0
7.230348138E0,1.108704805E-1,8.346714020E0,4.509836674E0,9.487810813E0
7.232753919E0,8.214126527E-2,8.322772980E0,4.797128201E0,9.606650625E0
7.235160013E0,8.214126527E-2,8.313196182E0,4.806704998E0,9.603144844E0
7.237565951E0,5.341207981E-2,8.310802460E0,4.325491428E0,9.369213760E0
7.239972149E0,-8.834481239E-3,8.289255142E0,4.959927559E0,9.659850426E0
7.242378138E0,-5.192825198E-2,8.301225662E0,4.265638828E0,9.333205165E0
7.244783867E0,-9.741612524E-2,8.277284622E0,4.732487679E0,9.535164930E0
7.247190326E0,-1.333276033E-1,8.291648865E0,4.634329796E0,9.499801566E0
7.249596524E0,-1.668449938E-1,8.286861420E0,4.294367790E0,9.334961390E0
7.252001992E0,-2.171210647E-1,8.296437263E0,4.895287037E0,9.635447473E0
7.254407826E0,-1.979682744E-1,8.308407784E0,4.174663067E0,9.300357147E0
7.256813919E0,-2.171210647E-1,8.344319344E0,4.533777714E0,9.498944532E0
7.259220586E0,-2.147269696E-1,8.339531898E0,4.500260353E0,9.478725822E0
7.261626628E0,-2.314856648E-1,8.396989822E0,4.430831432E0,9.497120136E0
7.264032201E0,-2.482443452E-1,8.420930862E0,4.406890392E0,9.507596162E0
7.266438815E0,-2.243033648E-1,8.459236145E0,4.349432468E0,9.514544180E0
7.268845013E0,-2.697912455E-1,8.480782509E0,4.366190910E0,9.542540665E0
7.271250326E0,-2.865499258E-1,8.514300346E0,4.344644070E0,9.563020095E0
7.273656263E0,-2.985204458E-1,8.538241386E0,4.361402988E0,9.592315490E0
7.276062461E0,-3.152791262E-1,8.554999352E0,4.373373508E0,9.613210217E0
7.278469076E0,-3.320378065E-1,8.590911865E0,4.392525673E0,9.654444446E0
7.280875430E0,-3.535847068E-1,8.602881432E0,4.423649311E0,9.680044643E0
7.283281576E0,-3.655551970E-1,8.610064507E0,4.426043510E0,9.687966895E0
7.285688555E0,-3.990725875E-1,8.638793945E0,4.440407753E0,9.721380600E0
7.288095065E0,-3.990725875E-1,8.665128708E0,4.440407753E0,9.744790171E0
7.290501159E0,-4.349840581E-1,8.665128708E0,4.461955070E0,9.756162653E0
7.292907565E0,-4.278017581E-1,8.696251869E0,4.493077755E0,9.797732321E0
7.295313815E0,-4.780778289E-1,8.679493904E0,4.483501911E0,9.780795583E0
7.297720534E0,-4.756837487E-1,8.691463470E0,4.526595592E0,9.811110026E0
7.300126784E0,-5.044128895E-1,8.713010788E0,4.536171913E0,9.836048240E0
7.302532669E0,-5.259598494E-1,8.713010788E0,4.548142433E0,9.842702390E0
7.304939232E0,-5.594772100E-1,8.724980354E0,4.569689274E0,9.865108058E0
7.307345222E0,-5.929945707E-1,8.746527672E0,4.560112953E0,9.881701221E0
7.309750638E0,-6.169355512E-1,8.751316071E0,4.560112953E0,9.887404745E0
7.312156524E0,-6.360883713E-1,8.753710747E0,4.543354511E0,9.883022335E0
7.314562565E0,-6.600293517E-1,8.768074989E0,4.533777714E0,9.892922628E0
7.316968867E0,-6.911525726E-1,8.760892868E0,4.505048275E0,9.875545336E0
7.319375013E0,-6.887584925E-1,8.777651787E0,4.476319313E0,9.877195642E0
7.321780951E0,-6.767879725E-1,8.782439232E0,4.459560871E0,9.873042286E0
7.324187409E0,-6.911525726E-1,8.818350792E0,4.430831432E0,9.893092022E0
7.326593242E0,-7.198817730E-1,8.808774948E0,4.392525673E0,9.869499868E0
7.328998867E0,-6.959408522E-1,8.803986549E0,4.392525673E0,9.863508231E0
7.331404909E0,-7.174876928E-1,8.799198151E0,4.354220390E0,9.843775286E0
7.333810794E0,-7.126995325E-1,8.799198151E0,4.351826191E0,9.842368613E0
7.336216992E0,-7.055171728E-1,8.796803474E0,4.337461948E0,9.833365751E0
7.338622617E0,-7.007290125E-1,8.803986549E0,4.349432468E0,9.844732760E0
7.341028242E0,-7.055171728E-1,8.799198151E0,4.354220390E0,9.842910026E0
7.343434805E0,-7.007290125E-1,8.782439232E0,4.387737751E0,9.842484574E0
7.345840690E0,-7.174876928E-1,8.787227631E0,4.421255112E0,9.862943515E0
7.348246419E0,-7.318522930E-1,8.787227631E0,4.414072990E0,9.860781793E0
7.350652669E0,-6.983349323E-1,8.753710747E0,4.409284592E0,9.826337778E0
7.353059024E0,-6.983349323E-1,8.780045509E0,4.426043510E0,9.857318701E0
7.355465951E0,-6.935467720E-1,8.753710747E0,4.461955070E0,9.849746292E0
7.357872305E0,-6.600293517E-1,8.765680313E0,4.449984550E0,9.852672358E0
7.360278086E0,-6.504529715E-1,8.753710747E0,4.418860912E0,9.827353289E0
7.362684909E0,-6.384824514E-1,8.729769707E0,4.414072990E0,9.803090295E0
7.365091628E0,-6.025709510E-1,8.741739273E0,4.418860912E0,9.813634853E0
7.367498086E0,-5.475066900E-1,8.741739273E0,4.414072990E0,9.808252110E0
7.369904701E0,-5.115952492E-1,8.722586632E0,4.411678791E0,9.788164128E0
7.372310951E0,-4.780778289E-1,8.703434944E0,4.430831432E0,9.778067571E0
7.374718086E0,-4.469545484E-1,8.686676025E0,4.438014030E0,9.764941232E0
7.377124857E0,-4.158312678E-1,8.703434944E0,4.461955070E0,9.789368648E0
7.379531055E0,-4.134371877E-1,8.677098274E0,4.485896111E0,9.776820991E0
7.381938451E0,-3.918902874E-1,8.655552864E0,4.514625072E0,9.770056956E0
7.384345117E0,-3.918902874E-1,8.645976067E0,4.526595592E0,9.767115634E0
7.386750742E0,-3.942843676E-1,8.643581390E0,4.560112953E0,9.780674290E0
7.389156784E0,-3.871020675E-1,8.612458229E0,4.555325031E0,9.750654896E0
7.391563347E0,-3.823138773E-1,8.590911865E0,4.607995033E0,9.756205656E0
7.393970169E0,-3.511905968E-1,8.583729744E0,4.619965553E0,9.754375063E0
7.396376315E0,-3.464024067E-1,8.535847664E0,4.646300316E0,9.724648919E0
7.398782253E0,-3.440083265E-1,8.552605629E0,4.660665035E0,9.746137868E0
7.401189076E0,-3.152791262E-1,8.507117271E0,4.679817677E0,9.714480876E0
7.403595534E0,-3.009145260E-1,8.504723549E0,4.708547115E0,9.725805269E0
7.406001732E0,-2.482443452E-1,8.499936104E0,4.710940838E0,9.721291200E0
7.408408503E0,-2.290915549E-1,8.485571861E0,4.730093956E0,9.717571795E0
7.410815326E0,-2.290915549E-1,8.473600388E0,4.768399239E0,9.725842779E0
7.413222409E0,-2.051505744E-1,8.473600388E0,4.809098721E0,9.745328152E0
7.415628972E0,-1.836036891E-1,8.478388786E0,4.837828159E0,9.763266258E0
7.418034961E0,-1.955741793E-1,8.478388786E0,4.885710239E0,9.787312717E0
7.420441576E0,-1.764213890E-1,8.492753983E0,4.935986519E0,9.824558903E0
7.422847982E0,-1.836036891E-1,8.478388786E0,4.962321281E0,9.825549309E0
7.425253919E0,-1.572685987E-1,8.478388786E0,5.017385960E0,9.853018405E0
7.427660222E0,-1.644508988E-1,8.480782509E0,5.041327000E0,9.867405636E0
7.430066628E0,-1.620568037E-1,8.466418266E0,5.086814404E0,9.878369372E0
7.432473294E0,-1.572685987E-1,8.473600388E0,5.105967522E0,9.894318636E0
7.434879492E0,-1.572685987E-1,8.459236145E0,5.163425922E0,9.911830145E0
7.437285690E0,-1.357217133E-1,8.449659348E0,5.184972286E0,9.914590313E0
7.439692878E0,-1.692390889E-1,8.454447746E0,5.230460167E0,9.943039883E0
7.442099857E0,-1.548745036E-1,8.454447746E0,5.252007484E0,9.954157695E0
7.444506524E0,-1.165689230E-1,8.442477226E0,5.271160603E0,9.953599556E0
7.446913503E0,-1.285394132E-1,8.425718307E0,5.307071686E0,9.958627479E0
7.449320430E0,-1.165689230E-1,8.425718307E0,5.335800648E0,9.973820024E0
7.451727722E0,-9.741612524E-2,8.452054024E0,5.350165367E0,1.000354820E1
7.454134909E0,-1.022043228E-1,8.435295105E0,5.354953289E0,9.992005502E0
7.456541732E0,-8.783973753E-2,8.416142464E0,5.366923809E0,9.982136092E0
7.458949388E0,-7.108104229E-2,8.401777267E0,5.376500607E0,9.975052508E0
7.461356732E0,-8.544563502E-2,8.387413025E0,5.364530087E0,9.956614950E0
7.463763399E0,-9.502203017E-2,8.356289864E0,5.357347965E0,9.926620104E0
7.466170065E0,-7.826333493E-2,8.349107742E0,5.328618526E0,9.904943243E0
7.468576576E0,-7.586924732E-2,8.337136269E0,5.259190083E0,9.857620282E0
7.470983294E0,-5.432235450E-2,8.313196182E0,5.184972286E0,9.797760933E0
7.473389597E0,-8.783973753E-2,8.291648865E0,5.117938042E0,9.744354597E0
7.475795534E0,-9.981022775E-2,8.298831940E0,5.034144402E0,9.706862701E0
7.478202253E0,-1.405099034E-1,8.272496223E0,4.938380241E0,9.635431293E0
7.480608659E0,-1.692390889E-1,8.277284622E0,4.871345997E0,9.605836476E0
7.483014909E0,-1.979682744E-1,8.248556137E0,4.794734478E0,9.542921382E0
7.485421784E0,-2.219092548E-1,8.229402542E0,4.725306034E0,9.492145544E0
7.487828711E0,-2.602148354E-1,8.236585617E0,4.715729237E0,9.494585648E0
7.490236003E0,-3.080968261E-1,8.243766785E0,4.727699757E0,9.508194331E0
7.492642722E0,-3.655551970E-1,8.246161461E0,4.722911358E0,9.509926453E0
7.495048972E0,-4.517427385E-1,8.262920380E0,4.715729237E0,9.524601143E0
7.497456107E0,-5.235657096E-1,8.270102501E0,4.706152916E0,9.529773958E0
7.499862774E0,-5.858122706E-1,8.303619385E0,4.665453434E0,9.542522028E0
7.502269180E0,-6.672116518E-1,8.286861420E0,4.619965553E0,9.511115880E0
7.504676159E0,-7.270641327E-1,8.332348824E0,4.569689274E0,9.530934856E0
7.507083086E0,-8.036752939E-1,8.356289864E0,4.514625072E0,9.531805380E0
7.509490117E0,-8.707100153E-1,8.394596100E0,4.471531391E0,9.551019453E0
7.511896836E0,-9.425330162E-1,8.418537140E0,4.414072990E0,9.552181763E0
7.514302982E0,-9.928090572E-1,8.444871902E0,4.349432468E0,9.550868760E0
7.516710117E0,-1.035902858E0,8.473600388E0,4.313520908E0,9.564594131E0
7.519116940E0,-1.093361139E0,8.495147705E0,4.265638828E0,9.568628309E0
7.521523242E0,-1.150819540E0,8.531058311E0,4.215362549E0,9.585020759E0
7.523930013E0,-1.186730981E0,8.550211906E0,4.229727268E0,9.612754383E0
7.526336836E0,-1.229824781E0,8.566970825E0,4.253668308E0,9.643606804E0
7.528744232E0,-1.287283182E0,8.571758270E0,4.265638828E0,9.660632094E0
7.531150899E0,-1.327982783E0,8.545423508E0,4.263244152E0,9.641734901E0
7.533556732E0,-1.356712103E0,8.543029785E0,4.325491428E0,9.671292661E0
7.535963399E0,-1.411776304E0,8.519088745E0,4.342249870E0,9.665563580E0
7.538369857E0,-1.418958545E0,8.502329826E0,4.373373508E0,9.665891147E0
7.540775951E0,-1.440505505E0,8.464024544E0,4.385344028E0,9.640851095E0
7.543182461E0,-1.418958545E0,8.425718307E0,4.368585110E0,9.596390374E0
7.545588867E0,-1.428534985E0,8.382624626E0,4.361402988E0,9.556722443E0
7.547995742E0,-1.428534985E0,8.320378304E0,4.344644070E0,9.494489950E0
7.550402357E0,-1.445293665E0,8.272496223E0,4.315915108E0,9.441937871E0
7.552808503E0,-1.423746824E0,8.229402542E0,4.270426750E0,9.380120780E0
7.555215274E0,-1.447687864E0,8.174338341E0,4.265638828E0,9.333342492E0
7.557621732E0,-1.452475905E0,8.114485741E0,4.260850430E0,9.279515692E0
7.560027774E0,-1.512328506E0,8.054634094E0,4.277609348E0,9.244577310E0
7.562433972E0,-1.519510746E0,8.009145737E0,4.351826191E0,9.240872228E0
7.564840222E0,-1.545845866E0,7.968446255E0,4.418860912E0,9.241867069E0
7.567246836E0,-1.564998627E0,7.937323093E0,4.459560871E0,9.237856989E0
7.569652982E0,-1.579363227E0,7.922958851E0,4.543354511E0,9.268750475E0
7.572058815E0,-1.555422187E0,7.903805733E0,4.655877113E0,9.304121395E0
7.574465534E0,-1.550634146E0,7.906199455E0,4.715729237E0,9.335446337E0
7.576871940E0,-1.533875346E0,7.951687336E0,4.737276554E0,9.382104999E0
7.579277826E0,-1.521904826E0,7.951687336E0,4.763611317E0,9.393482771E0
7.581684284E0,-1.466840625E0,7.961264133E0,4.782763958E0,9.402562369E0
7.584090690E0,-1.411776304E0,7.999569416E0,4.823463917E0,9.447329111E0
7.586497357E0,-1.359106064E0,8.078574181E0,4.895287037E0,9.543289017E0
7.588903711E0,-1.323194742E0,8.121667862E0,4.940774441E0,9.598103212E0
7.591310013E0,-1.253765821E0,8.191097260E0,4.964715481E0,9.659938036E0
7.593717357E0,-1.167578220E0,8.253343582E0,4.940774441E0,9.689797277E0
7.596124180E0,-1.083784819E0,8.341925621E0,4.921621799E0,9.746008092E0
7.598530638E0,-1.026326418E0,8.423324585E0,4.933592319E0,9.815603708E0
7.600937565E0,-9.640798569E-1,8.511906624E0,4.957533360E0,9.897431048E0
7.603344440E0,-8.946509361E-1,8.605276108E0,5.031750202E0,1.000848077E1
7.605751836E0,-8.060693741E-1,8.674704552E0,5.079632282E0,1.008478612E1
7.608159128E0,-7.533991337E-1,8.763286591E0,5.122725964E0,1.017866020E1
7.610565847E0,-7.126995325E-1,8.803986549E0,5.137090683E0,1.021801451E1
7.612973138E0,-6.887584925E-1,8.873415947E0,5.146667004E0,1.028105442E1
7.615380169E0,-6.480588317E-1,8.909326553E0,5.192154884E0,1.033220946E1
7.617786940E0,-5.858122706E-1,8.950026512E0,5.235249043E0,1.038527723E1
