"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.701424116E0,-1.789719015E-1,-6.232156157E-1,-1.319055557E0,1.469808222E0
3.703869116E0,-1.875240058E-1,-6.317677498E-1,-1.317833900E0,1.473425238E0
3.706314949E0,-1.954652518E-1,-6.390981078E-1,-1.318444729E0,1.478157488E0
3.708759949E0,-2.040173560E-1,-6.439850330E-1,-1.321498990E0,1.484149381E0
3.711204220E0,-2.150129229E-1,-6.464285254E-1,-1.323942542E0,1.488933931E0
3.713649220E0,-2.260084897E-1,-6.470393538E-1,-1.327607632E0,1.494082256E0
3.716095053E0,-2.370040566E-1,-6.439850330E-1,-1.330662012E0,1.497180362E0
3.718540105E0,-2.467778921E-1,-6.378763914E-1,-1.333105445E0,1.498317639E0
3.720984324E0,-2.571626008E-1,-6.287134290E-1,-1.333716273E0,1.496733870E0
3.723429324E0,-2.644929886E-1,-6.164961457E-1,-1.334327221E0,1.493470178E0
3.725875158E0,-2.736559510E-1,-6.055005789E-1,-1.333105445E0,1.489526320E0
3.728320210E0,-2.815971971E-1,-5.920615196E-1,-1.329440236E0,1.482310752E0
3.730764428E0,-2.883166969E-1,-5.774008036E-1,-1.325164199E0,1.473966879E0
3.733209428E0,-2.944253683E-1,-5.602965951E-1,-1.318444729E0,1.462503017E0
3.735655262E0,-2.980905473E-1,-5.450249314E-1,-1.310503483E0,1.450286016E0
3.738100314E0,-3.017557263E-1,-5.266990066E-1,-1.299507856E0,1.434290428E0
3.740544533E0,-3.048100471E-1,-5.089839101E-1,-1.286679745E0,1.416869278E0
3.742989585E0,-3.054209054E-1,-4.918797314E-1,-1.273240685E0,1.398702771E0
3.745435366E0,-3.072535098E-1,-4.741646647E-1,-1.258579969E0,1.379587035E0
3.747880418E0,-3.060317934E-1,-4.564495683E-1,-1.242697477E0,1.358785740E0
3.750324637E0,-3.035883307E-1,-4.399562180E-1,-1.226204157E0,1.337648677E0
3.752769637E0,-3.017557263E-1,-4.259063303E-1,-1.207267284E0,1.315274502E0
3.755215470E0,-3.023665845E-1,-4.100238681E-1,-1.189552307E0,1.294055569E0
3.757660522E0,-2.999231219E-1,-3.971956968E-1,-1.168172002E0,1.269781133E0
3.760104741E0,-2.987014055E-1,-3.868109882E-1,-1.146791697E0,1.246585924E0
3.762549793E0,-2.974796891E-1,-3.788697422E-1,-1.122967958E0,1.221922044E0
3.764995574E0,-2.974796891E-1,-3.715393841E-1,-1.100365996E0,1.198891574E0
3.767440626E0,-2.944253683E-1,-3.654307425E-1,-1.077153087E0,1.174940295E0
3.769884845E0,-2.944253683E-1,-3.623763919E-1,-1.054551125E0,1.153291386E0
3.772329897E0,-2.950362265E-1,-3.599329591E-1,-1.031949162E0,1.132041158E0
3.774775678E0,-2.956470847E-1,-3.605438173E-1,-1.009958029E0,1.112391236E0
3.777220730E0,-2.956470847E-1,-3.611546755E-1,-9.861341715E-1,1.091008938E0
3.779664949E0,-2.968688011E-1,-3.629872799E-1,-9.641430378E-1,1.072129958E0
3.782110001E0,-2.962579429E-1,-3.654307425E-1,-9.445953965E-1,1.055257722E0
3.784555783E0,-2.968688011E-1,-3.715393841E-1,-9.268803000E-1,1.041767579E0
3.787000835E0,-2.980905473E-1,-3.752045631E-1,-9.122195244E-1,1.030427532E0
3.789445053E0,-3.011448681E-1,-3.819240630E-1,-8.981696367E-1,1.021402427E0
3.791890105E0,-3.035883307E-1,-3.880327344E-1,-8.871740699E-1,1.014797077E0
3.794335939E0,-3.060317934E-1,-3.959739804E-1,-8.774002790E-1,1.010090145E0
3.796780939E0,-3.109186888E-1,-4.014717340E-1,-8.682373166E-1,1.005826040E0
3.799225158E0,-3.151947558E-1,-4.051369429E-1,-8.602960706E-1,1.001794892E0
3.801670210E0,-3.194708228E-1,-4.094129801E-1,-8.523548245E-1,9.980928523E-1
3.804115991E0,-3.225251436E-1,-4.142999053E-1,-8.450244069E-1,9.948533199E-1
3.806561043E0,-3.268011808E-1,-4.167433679E-1,-8.370831609E-1,9.905464475E-1
3.809005262E0,-3.292446434E-1,-4.185759723E-1,-8.279201984E-1,9.844083171E-1
3.811450314E0,-3.329098225E-1,-4.222411513E-1,-8.199789524E-1,9.805518967E-1
3.813896147E0,-3.365750313E-1,-4.252954721E-1,-8.114268780E-1,9.759982421E-1
3.816341147E0,-3.396293521E-1,-4.307932556E-1,-8.028747439E-1,9.723881840E-1
3.818785366E0,-3.439053893E-1,-4.369018972E-1,-7.918791771E-1,9.675881436E-1
3.821230418E0,-3.481814563E-1,-4.430105388E-1,-7.833271027E-1,9.649300564E-1
3.823676251E0,-3.542900980E-1,-4.515626431E-1,-7.723315358E-1,9.622506406E-1
3.826121251E0,-3.585661650E-1,-4.588930309E-1,-7.607250810E-1,9.580475757E-1
3.828565470E0,-3.634530604E-1,-4.656125307E-1,-7.509512901E-1,9.554166609E-1
3.831010522E0,-3.701725900E-1,-4.723320603E-1,-7.393448353E-1,9.522374216E-1
3.833456355E0,-3.775029480E-1,-4.778298438E-1,-7.265166640E-1,9.479748406E-1
3.835901355E0,-3.830007315E-1,-4.796624184E-1,-7.130776644E-1,9.408747798E-1
3.838345574E0,-3.891093731E-1,-4.808841646E-1,-6.996386051E-1,9.338896411E-1
3.840790626E0,-3.939962983E-1,-4.796624184E-1,-6.855887175E-1,9.248464782E-1
3.843236460E0,-3.970506191E-1,-4.759972394E-1,-6.690953970E-1,9.120916710E-1
3.845681460E0,-4.013266861E-1,-4.692777395E-1,-6.519911885E-1,8.979850866E-1
3.848125678E0,-4.001049399E-1,-4.650016725E-1,-6.361086965E-1,8.837108080E-1
3.850570730E0,-4.013266861E-1,-4.601147473E-1,-6.196153760E-1,8.698803963E-1
3.853016564E0,-4.007158279E-1,-4.521735311E-1,-6.025111079E-1,8.532606355E-1
3.855461564E0,-3.994940817E-1,-4.436214268E-1,-5.854068995E-1,8.361200450E-1
3.857905783E0,-3.976615071E-1,-4.344584346E-1,-5.689135790E-1,8.188720694E-1
3.860350835E0,-3.958289027E-1,-4.252954721E-1,-5.536419749E-1,8.025435784E-1
3.862796668E0,-3.952180445E-1,-4.179650843E-1,-5.389811993E-1,7.882847503E-1
3.865241668E0,-3.939962983E-1,-4.088021219E-1,-5.249313116E-1,7.732432605E-1
3.867685887E0,-3.946071565E-1,-3.996391594E-1,-5.121031404E-1,7.600499274E-1
3.870130939E0,-3.933854401E-1,-3.929196298E-1,-5.004967451E-1,7.480875162E-1
3.872576772E0,-3.921637237E-1,-3.874218464E-1,-4.876685739E-1,7.360086353E-1
3.875021772E0,-3.915528357E-1,-3.837566674E-1,-4.772838652E-1,7.268993678E-1
3.877466043E0,-3.891093731E-1,-3.794806302E-1,-4.675100446E-1,7.169220981E-1
3.879911043E0,-3.878876567E-1,-3.764262795E-1,-4.577361941E-1,7.082909018E-1
3.882356876E0,-3.854441941E-1,-3.752045631E-1,-4.473514855E-1,6.996206419E-1
3.884801876E0,-3.842224777E-1,-3.709285259E-1,-4.406319857E-1,6.923665434E-1
3.887246147E0,-3.817790151E-1,-3.690959215E-1,-4.320798814E-1,6.846021031E-1
3.889691147E0,-3.799464107E-1,-3.660416007E-1,-4.235277772E-1,6.765511854E-1
3.892136980E0,-3.805572689E-1,-3.623763919E-1,-4.174191356E-1,6.711029869E-1
3.894581980E0,-3.805572689E-1,-3.593220711E-1,-4.113104641E-1,6.656669464E-1
3.897026251E0,-3.799464107E-1,-3.562677503E-1,-4.058126807E-1,6.602801804E-1
3.899471251E0,-3.781138062E-1,-3.513808548E-1,-4.009257853E-1,6.535901169E-1
3.901917085E0,-3.756703734E-1,-3.471047878E-1,-3.960388601E-1,6.468823246E-1
3.904362085E0,-3.707834482E-1,-3.422178626E-1,-3.911519349E-1,6.384303150E-1
3.906806355E0,-3.671182692E-1,-3.367200792E-1,-3.856541514E-1,6.299883807E-1
3.909251355E0,-3.622313440E-1,-3.324440420E-1,-3.807672262E-1,6.218635447E-1
3.911697189E0,-3.579552770E-1,-3.263354003E-1,-3.722151220E-1,6.108771324E-1
3.914142189E0,-3.524574935E-1,-3.196158707E-1,-3.691608012E-1,6.022128251E-1
3.916586460E0,-3.475705981E-1,-3.141180873E-1,-3.624413013E-1,5.923167990E-1
3.919031460E0,-3.408510685E-1,-3.086203039E-1,-3.551109135E-1,5.809730663E-1
3.921477293E0,-3.347424269E-1,-3.049551249E-1,-3.490022719E-1,5.717103343E-1
3.923922345E0,-3.316881061E-1,-3.031225204E-1,-3.398393095E-1,5.633746696E-1
3.926366564E0,-3.280229270E-1,-3.025116622E-1,-3.349523842E-1,5.579475299E-1
3.928811564E0,-3.249685764E-1,-3.043442667E-1,-3.276219964E-1,5.527804092E-1
3.931257397E0,-3.225251436E-1,-3.092311621E-1,-3.202916384E-1,5.497573224E-1
3.933702449E0,-3.200816810E-1,-3.177832961E-1,-3.123503923E-1,5.486358295E-1
3.936146668E0,-3.182490766E-1,-3.269462585E-1,-3.074634671E-1,5.501909799E-1
3.938591668E0,-3.164164722E-1,-3.373309374E-1,-3.013548255E-1,5.520201772E-1
3.941037501E0,-3.139730394E-1,-3.495482504E-1,-2.970787883E-1,5.558946441E-1
3.943482553E0,-3.127512932E-1,-3.635981381E-1,-2.915810049E-1,5.612810881E-1
3.945926772E0,-3.109186888E-1,-3.770371675E-1,-2.873049378E-1,5.668964491E-1
3.948371772E0,-3.072535098E-1,-3.904761970E-1,-2.830289006E-1,5.718231705E-1
3.950817605E0,-3.041991889E-1,-4.033043385E-1,-2.793636918E-1,5.772656306E-1
3.953262658E0,-3.017557263E-1,-4.179650843E-1,-2.744767666E-1,5.840281033E-1
3.955706876E0,-2.993122637E-1,-4.314041138E-1,-2.720333338E-1,5.913539340E-1
3.958151876E0,-2.925927639E-1,-4.466757476E-1,-2.671464086E-1,5.970736576E-1
3.960597710E0,-2.883166969E-1,-4.619473517E-1,-2.628703415E-1,6.046674209E-1
3.963042762E0,-2.852623761E-1,-4.766080976E-1,-2.610377669E-1,6.137349734E-1
3.965486980E0,-2.828189135E-1,-4.888254106E-1,-2.579834461E-1,6.208802448E-1
3.967931980E0,-2.797645926E-1,-5.034861565E-1,-2.567616999E-1,6.306291363E-1
3.970377814E0,-2.791537344E-1,-5.150925517E-1,-2.567616999E-1,6.396668780E-1
3.972822866E0,-2.779320180E-1,-5.285316110E-1,-2.561508417E-1,6.497731328E-1
3.975267085E0,-2.760994136E-1,-5.364728570E-1,-2.579834461E-1,6.561931659E-1
3.977712137E0,-2.724342346E-1,-5.444141030E-1,-2.592051625E-1,6.616603691E-1
3.980157918E0,-2.699907720E-1,-5.523553491E-1,-2.610377669E-1,6.679312572E-1
3.982602970E0,-2.687690258E-1,-5.590748191E-1,-2.634811997E-1,6.739612639E-1
3.985047189E0,-2.651038468E-1,-5.633509159E-1,-2.659246624E-1,6.770230647E-1
3.987492241E0,-2.596060634E-1,-5.688486695E-1,-2.689789832E-1,6.806862789E-1
3.989938022E0,-2.583843470E-1,-5.743464828E-1,-2.726441920E-1,6.862734210E-1
3.992383074E0,-2.547191381E-1,-5.798442364E-1,-2.750876546E-1,6.904885195E-1
3.994827293E0,-2.510539591E-1,-5.847311616E-1,-2.781419754E-1,6.944793591E-1
3.997272345E0,-2.467778921E-1,-5.914506912E-1,-2.836397588E-1,7.008314783E-1
3.999718126E0,-2.443344295E-1,-5.975593328E-1,-2.848614752E-1,7.056362588E-1
4.002163178E0,-2.406692505E-1,-6.048896909E-1,-2.897484004E-1,7.125779689E-1
4.004607397E0,-2.394475192E-1,-6.085548997E-1,-2.934135795E-1,7.167745175E-1
4.007052449E0,-2.382257879E-1,-6.134418249E-1,-2.976896465E-1,7.222752413E-1
4.009498230E0,-2.382257879E-1,-6.158852577E-1,-3.031874299E-1,7.266283743E-1
4.011943283E0,-2.388366461E-1,-6.177178621E-1,-3.105177879E-1,7.314640096E-1
4.014387501E0,-2.412801087E-1,-6.195504665E-1,-3.202916384E-1,7.380010874E-1
4.016832553E0,-2.406692505E-1,-6.171069741E-1,-3.294546008E-1,7.397858066E-1
4.019278335E0,-2.382257879E-1,-6.128309369E-1,-3.398393095E-1,7.401378517E-1
4.021723387E0,-2.321171314E-1,-6.067222953E-1,-3.496131301E-1,7.377124419E-1
4.024167605E0,-2.205107063E-1,-5.975593328E-1,-3.569435179E-1,7.301443712E-1
4.026612658E0,-2.089042813E-1,-5.841202736E-1,-3.630521595E-1,7.187797739E-1
4.029058439E0,-1.966869831E-1,-5.590748191E-1,-3.685499430E-1,6.979107988E-1
4.031503491E0,-1.844696850E-1,-5.340293646E-1,-3.685499430E-1,6.745705948E-1
4.033947710E0,-1.710306704E-1,-5.010427237E-1,-3.661064804E-1,6.436841276E-1
4.036392762E0,-1.569807827E-1,-4.650016725E-1,-3.618304431E-1,6.097464975E-1
4.038838543E0,-1.417091638E-1,-4.259063303E-1,-3.563326597E-1,5.731061452E-1
4.041283595E0,-1.258266717E-1,-3.843675256E-1,-3.490022719E-1,5.342034555E-1
4.043727814E0,-1.105550602E-1,-3.403852880E-1,-3.392284513E-1,4.931130781E-1
4.046172866E0,-9.100738913E-2,-3.031225204E-1,-3.270111382E-1,4.550844886E-1
4.048618699E0,-7.329230756E-2,-2.640271783E-1,-3.160155714E-1,4.182678024E-1
4.051063699E0,-5.496636778E-2,-2.273752987E-1,-3.044091463E-1,3.839085261E-1
4.053507918E0,-3.786215559E-2,-1.919451505E-1,-2.928027213E-1,3.521504184E-1
4.055952970E0,-2.320140414E-2,-1.565149873E-1,-2.818071544E-1,3.231880547E-1
4.058398803E0,-9.151517414E-3,-1.235283092E-1,-2.720333338E-1,2.989065542E-1
4.060843803E0,2.454912523E-3,-8.870901912E-2,-2.628703415E-1,2.774457301E-1
4.063288022E0,1.100701839E-2,-5.511144921E-2,-2.543182373E-1,2.604538195E-1
4.065733074E0,1.772653125E-2,-2.395734936E-2,-2.469878793E-1,2.487794144E-1
4.068178908E0,2.688950114E-2,7.196749561E-3,-2.402683496E-1,2.418754190E-1
4.070623908E0,3.421987966E-2,3.529652953E-2,-2.329379767E-1,2.380692046E-1
4.073068126E0,4.338285327E-2,6.095283851E-2,-2.225532830E-1,2.347920021E-1
4.075513178E0,5.193495750E-2,8.233311027E-2,-2.121685743E-1,2.334341123E-1
4.077959012E0,6.231965870E-2,1.006590500E-1,-2.048382014E-1,2.365896722E-1
4.080404012E0,7.148262858E-2,1.122654751E-1,-1.956752241E-1,2.366476207E-1
4.082848230E0,7.820214331E-2,1.226501688E-1,-1.877339929E-1,2.374925077E-1
4.085293283E0,8.492165059E-2,1.287588328E-1,-1.804036200E-1,2.373520379E-1
4.087739116E0,8.980856836E-2,1.342566162E-1,-1.718515009E-1,2.358460436E-1
4.090184116E0,9.347376227E-2,1.342566162E-1,-1.645211279E-1,2.320116048E-1
4.092628335E0,9.591721743E-2,1.324240118E-1,-1.578016132E-1,2.272390385E-1
4.095073387E0,1.001932696E-1,1.275371015E-1,-1.523038298E-1,2.224878875E-1
4.097519220E0,1.014150009E-1,1.202067211E-1,-1.449734569E-1,2.138970813E-1
4.099964220E0,1.032475978E-1,1.122654751E-1,-1.394756734E-1,2.066810752E-1
4.102408491E0,1.038584560E-1,1.067676917E-1,-1.351996213E-1,2.011587842E-1
4.104853491E0,1.038584560E-1,9.821558744E-2,-1.278692484E-1,1.917900550E-1
4.107299324E0,1.038584560E-1,8.783089370E-2,-1.223714724E-1,1.829634445E-1
4.109744324E0,1.026367322E-1,7.500273734E-2,-1.156519651E-1,1.718577506E-1
4.112188595E0,1.008041352E-1,6.034198031E-2,-1.132085100E-1,1.631526739E-1
4.114633595E0,9.713894874E-2,4.079431295E-2,-1.077107266E-1,1.506710057E-1
4.117079428E0,9.408462048E-2,2.002491057E-2,-1.052672639E-1,1.425977199E-1
4.119524428E0,9.164116532E-2,-5.020544864E-3,-1.028238088E-1,1.378261394E-1
4.121968699E0,8.614338189E-2,-2.884426713E-2,-1.009912118E-1,1.358377667E-1
4.124413699E0,8.125646412E-2,-5.388972163E-2,-9.793689102E-2,1.381967788E-1
4.126859533E0,7.453694940E-2,-8.137863874E-2,-9.610429406E-2,1.463361712E-1
4.129304585E0,7.026089728E-2,-1.088675484E-1,-9.182824194E-2,1.588117212E-1
4.131748803E0,6.476311386E-2,-1.333021373E-1,-8.755218983E-2,1.721310741E-1
4.134193803E0,6.109792739E-2,-1.565149873E-1,-8.327613771E-2,1.875228336E-1
4.136639637E0,5.682187527E-2,-1.760626733E-1,-7.777835429E-2,2.006894687E-1
4.139084637E0,5.132409185E-2,-1.943886131E-1,-7.166970521E-2,2.134423621E-1
4.141528908E0,4.888063297E-2,-2.114928216E-1,-6.556105614E-2,2.267526889E-1
4.143973908E0,4.826977104E-2,-2.255427092E-1,-5.945241451E-2,2.381891561E-1
4.146419741E0,4.399371520E-2,-2.359274030E-1,-5.151116848E-2,2.454599497E-1
4.148864793E0,4.032852873E-2,-2.463121116E-1,-4.601338506E-2,2.537977111E-1
4.151309012E0,3.788506985E-2,-2.536424696E-1,-4.295906052E-2,2.600293480E-1
4.153754012E0,3.238728642E-2,-2.597511113E-1,-3.929387406E-2,2.646952676E-1
4.156199845E0,2.872209437E-2,-2.640271783E-1,-3.623954952E-2,2.680459187E-1
4.158644897E0,2.505690791E-2,-2.664706409E-1,-3.379609063E-2,2.697714344E-1
4.161089116E0,2.261344902E-2,-2.670814991E-1,-3.196349740E-2,2.699362154E-1
4.163534116E0,2.139171772E-2,-2.689141035E-1,-3.257435933E-2,2.717231855E-1
4.165979949E0,2.016999014E-2,-2.670814991E-1,-3.257435933E-2,2.698155751E-1
4.168425001E0,1.894825883E-2,-2.628054619E-1,-3.318522498E-2,2.655692122E-1
4.170869220E0,1.833739504E-2,-2.579185367E-1,-3.379609063E-2,2.607688773E-1
4.173314220E0,2.078085579E-2,-2.493664324E-1,-3.257435933E-2,2.523421298E-1
4.175760053E0,2.200258337E-2,-2.402034551E-1,-3.257435933E-2,2.433986491E-1
4.178205105E0,2.383517660E-2,-2.292079031E-1,-3.013090231E-2,2.324053566E-1
4.180649324E0,2.750036679E-2,-2.163797319E-1,-2.768744342E-2,2.198705371E-1
4.183094324E0,3.055469133E-2,-2.029407173E-1,-2.402225323E-2,2.066291184E-1
4.185540158E0,3.177642077E-2,-1.882799566E-1,-1.791360788E-2,1.917810739E-1
4.187985210E0,3.483074531E-2,-1.736192107E-1,-1.424841955E-2,1.776508616E-1
4.190429428E0,3.605247289E-2,-1.601801813E-1,-8.139772341E-3,1.643889509E-1
4.192874428E0,3.971766308E-2,-1.485737562E-1,-2.031125594E-3,1.538043539E-1
4.195320262E0,4.338285327E-2,-1.369673163E-1,3.466657363E-3,1.437154668E-1
4.197765314E0,4.582630843E-2,-1.253608912E-1,1.079703402E-2,1.339103414E-1
4.200209533E0,4.826977104E-2,-1.125327423E-1,1.690568030E-2,1.236098334E-1
4.202654533E0,5.193495750E-2,-1.015371755E-1,2.301432937E-2,1.163473127E-1
4.205100366E0,5.498928204E-2,-9.298507124E-2,2.851211093E-2,1.117272799E-1
4.207545418E0,5.804360658E-2,-8.443296701E-2,3.584248945E-2,1.085480089E-1
4.209989637E0,6.109792739E-2,-7.465913147E-2,4.011854157E-2,1.044817688E-1
4.212434689E0,6.476311386E-2,-6.671788543E-2,4.683805257E-2,1.041121526E-1
4.214880470E0,6.415224820E-2,-5.877663940E-2,5.355756357E-2,1.021695498E-1
4.217325522E0,6.659571081E-2,-5.022453144E-2,5.966621265E-2,1.025551032E-1
4.219769741E0,6.659571081E-2,-4.106156155E-2,6.455313414E-2,1.014305066E-1
4.222214741E0,6.659571081E-2,-3.495291620E-2,6.882918626E-2,1.019517137E-1
4.224660574E0,6.598484516E-2,-2.762253955E-2,7.249436527E-2,1.018451642E-1
4.227105626E0,6.537397951E-2,-2.212475613E-2,7.615955174E-2,1.027790803E-1
4.229549845E0,6.293052435E-2,-1.662697271E-2,8.104647696E-2,1.039482494E-1
4.231994897E0,6.170879304E-2,-1.235092152E-2,8.226820081E-2,1.035788457E-1
4.234440678E0,5.926533416E-2,-9.907462634E-3,8.410079777E-2,1.033609299E-1
4.236885730E0,5.682187527E-2,-9.296596982E-3,8.471166342E-2,1.024266476E-1
4.239329949E0,5.865446851E-2,-6.242274307E-3,8.348993212E-2,1.022246616E-1
4.241775001E0,5.926533416E-2,-8.074869402E-3,8.348993212E-2,1.027041972E-1
4.244220783E0,5.254582316E-2,-8.685733192E-3,8.226820081E-2,9.800286913E-2
4.246665835E0,5.682187527E-2,-8.685733192E-3,8.165733516E-2,9.986034176E-2
4.249110053E0,4.949149862E-2,-1.051832829E-2,7.738128304E-2,9.245488971E-2
4.251555105E0,5.437841639E-2,-7.464003749E-3,7.677041739E-2,9.437383381E-2
4.254000939E0,4.888063297E-2,-8.685733192E-3,7.127264142E-2,8.685935560E-2
4.256445939E0,5.010236427E-2,-5.020544864E-3,6.821832061E-2,8.478910333E-2
4.258890158E0,4.826977104E-2,-5.631410517E-3,6.577486545E-2,8.178029411E-2
4.261335210E0,4.399371520E-2,-1.966220094E-3,6.149880588E-2,7.564004312E-2
4.263781043E0,4.582630843E-2,1.088104444E-3,5.783361569E-2,7.379675887E-2
4.266226043E0,4.093939066E-2,2.309832023E-3,5.722275376E-2,7.039753248E-2
4.268670262E0,4.643717408E-2,6.585883908E-3,5.661188811E-2,7.351660274E-2
4.271115314E0,4.093939066E-2,5.364156328E-3,5.600102246E-2,6.957673747E-2
4.273561095E0,4.704803973E-2,9.029342793E-3,5.844448134E-2,7.556986485E-2
4.276006147E0,4.399371520E-2,1.025107410E-2,5.966621265E-2,7.483707924E-2
4.278450366E0,4.888063297E-2,1.635972038E-2,6.333140284E-2,8.165674078E-2
4.280895418E0,4.888063297E-2,1.574885845E-2,6.821832061E-2,8.538783337E-2
4.283341251E0,4.826977104E-2,2.185750380E-2,7.493782789E-2,9.177907886E-2
4.285786251E0,5.376755074E-2,2.307923138E-2,8.287906647E-2,1.014521567E-1
4.288230470E0,5.010236427E-2,2.613355592E-2,9.020944685E-2,1.064469537E-1
4.290675522E0,5.743274093E-2,3.102047741E-2,9.815068543E-2,1.178742839E-1
4.293121355E0,5.254582316E-2,2.857701480E-2,1.054810584E-1,1.212598985E-1
4.295566355E0,6.048706174E-2,3.102047741E-2,1.146440357E-1,1.332824429E-1
4.298010574E0,5.682187527E-2,3.102047741E-2,1.213635430E-1,1.375503729E-1
4.300455626E0,6.354138255E-2,3.468566388E-2,1.274721920E-1,1.465938686E-1
4.302901460E0,6.537397951E-2,3.346393257E-2,1.348025799E-1,1.535100242E-1
4.305346460E0,6.720657647E-2,3.773998469E-2,1.427438259E-1,1.622246288E-1
4.307790678E0,6.965003163E-2,4.201603681E-2,1.464090198E-1,1.674875379E-1
4.310235730E0,6.720657647E-2,4.690295458E-2,1.482416093E-1,1.693876790E-1
4.312681564E0,7.331522554E-2,5.240073800E-2,1.512959301E-1,1.761005909E-1
4.315126564E0,6.842830777E-2,5.912025273E-2,1.500741988E-1,1.752138771E-1
4.317570783E0,7.209349424E-2,7.378100604E-2,1.482416093E-1,1.806008956E-1
4.320015835E0,6.965003163E-2,8.416569978E-2,1.445764154E-1,1.812107387E-1
4.322461668E0,7.209349424E-2,1.031024978E-1,1.415220946E-1,1.893570707E-1
4.324906668E0,7.026089728E-2,1.177632585E-1,1.329699904E-1,1.910125574E-1
4.327350939E0,7.026089728E-2,1.391435266E-1,1.250287294E-1,1.998241673E-1
4.329795939E0,7.392609119E-2,1.617455184E-1,1.170874909E-1,2.129228973E-1
4.332241772E0,6.965003163E-2,1.867909729E-1,1.079245210E-1,2.266929569E-1
4.334686772E0,7.087176293E-2,2.161124945E-1,9.937241673E-2,2.481980948E-1
4.337131043E0,6.415224820E-2,2.423796654E-1,8.837684989E-2,2.658455957E-1
4.339576043E0,6.170879304E-2,2.686468363E-1,7.982474566E-2,2.869687924E-1
4.342021876E0,5.987619981E-2,2.918597162E-1,7.127264142E-2,3.063446468E-1
4.344466876E0,5.682187527E-2,3.138508499E-1,6.577486545E-2,3.256645734E-1
4.346911147E0,5.437841639E-2,3.321767747E-1,5.783361569E-2,3.415305974E-1
4.349356147E0,5.071322620E-2,3.480592668E-1,5.294669792E-2,3.556971146E-1
4.351801980E0,4.521544650E-2,3.614982963E-1,5.111410469E-2,3.678832784E-1
4.354246980E0,4.216112196E-2,3.718829751E-1,5.233583599E-2,3.779067968E-1
4.356691251E0,4.521544650E-2,3.761590421E-1,5.233583599E-2,3.824645099E-1
4.359136251E0,5.071322620E-2,3.755481839E-1,5.539016053E-2,3.829834718E-1
4.361582085E0,5.743274093E-2,3.712721169E-1,6.027707830E-2,3.804928786E-1
4.364027085E0,5.987619981E-2,3.645526171E-1,6.455313414E-2,3.750345011E-1
4.366471355E0,6.109792739E-2,3.590548337E-1,6.760745496E-2,3.704377117E-1
4.368916355E0,5.987619981E-2,3.505027294E-1,7.249436527E-2,3.628949650E-1
4.371362189E0,5.987619981E-2,3.401180208E-1,7.493782789E-2,3.533852082E-1
4.373807189E0,5.865446851E-2,3.272898793E-1,7.615955174E-2,3.411147741E-1
4.376251460E0,5.682187527E-2,3.132399619E-1,7.799214870E-2,3.277663413E-1
4.378696460E0,5.682187527E-2,2.967466414E-1,7.738128304E-2,3.118896562E-1
4.381142293E0,5.865446851E-2,2.765880823E-1,7.738128304E-2,2.931367888E-1
4.383587345E0,6.231965870E-2,2.558186948E-1,7.799214870E-2,2.746083024E-1
4.386031564E0,6.659571081E-2,2.326058447E-1,7.738128304E-2,2.540242718E-1
4.388476564E0,6.903916597E-2,2.069495171E-1,7.371609658E-2,2.302793347E-1
4.390922397E0,7.270435989E-2,1.776280105E-1,6.821832061E-2,2.036943134E-1
