"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.042456061E0,8.219177723E-1,-7.844575882E0,5.934325218E0,9.870619808E0
3.044861217E0,8.362823725E-1,-7.863729000E0,5.919960976E0,9.878438133E0
3.047266895E0,8.482528925E-1,-7.849363804E0,5.931931496E0,9.875214244E0
3.049672207E0,8.697997332E-1,-7.863729000E0,5.896019936E0,9.867007472E0
3.052077051E0,8.697997332E-1,-7.839787960E0,5.905596256E0,9.853674136E0
3.054482415E0,8.602234125E-1,-7.866122723E0,5.903202534E0,9.872369075E0
3.056887988E0,8.602234125E-1,-7.878093243E0,5.970236778E0,9.922099810E0
3.059293770E0,8.291000128E-1,-7.849363804E0,5.989389896E0,9.908214283E0
3.061699134E0,8.338882923E-1,-7.894851685E0,5.977419376E0,9.937484350E0
3.064104290E0,8.434647322E-1,-7.863729000E0,5.984601498E0,9.917919219E0
3.066510332E0,8.674057722E-1,-7.873304844E0,5.979813576E0,9.924691045E0
3.068916061E0,8.841644526E-1,-7.878093243E0,5.975025177E0,9.927085463E0
3.071321426E0,9.057112932E-1,-7.870910645E0,5.994177818E0,9.934873680E0
3.073726947E0,8.961348534E-1,-7.858940125E0,5.984601498E0,9.918742493E0
3.076132572E0,9.152876139E-1,-7.854152203E0,5.982207298E0,9.915254026E0
3.078538405E0,9.224698544E-1,-7.846969604E0,5.986995697E0,9.913122620E0
3.080943822E0,9.248640537E-1,-7.863729000E0,5.970236778E0,9.916518265E0
3.083348874E0,8.985290527E-1,-7.866122723E0,5.991784096E0,9.928983724E0
3.085754811E0,8.913466930E-1,-7.875699520E0,5.982207298E0,9.930153373E0
3.088160592E0,8.865585327E-1,-7.858940125E0,5.982207298E0,9.916437368E0
3.090565957E0,8.602234125E-1,-7.861334324E0,5.994177818E0,9.923241879E0
3.092971374E0,8.410706520E-1,-7.878093243E0,5.972630978E0,9.921898698E0
3.095376790E0,8.291000128E-1,-7.858940125E0,6.003754616E0,9.924485689E0
3.097782884E0,8.626174927E-1,-7.887670040E0,6.025301456E0,9.963117245E0
3.100188770E0,8.530410528E-1,-7.887670040E0,6.039665699E0,9.970986885E0
3.102594342E0,8.506469727E-1,-7.887670040E0,6.042059898E0,9.972232787E0
3.105000488E0,8.626174927E-1,-7.892457962E0,6.022907257E0,9.965461025E0
3.107406374E0,8.626174927E-1,-7.887670040E0,6.010936737E0,9.954436602E0
3.109811738E0,8.937407732E-1,-7.873304844E0,5.998966217E0,9.938576226E0
3.112217155E0,8.985290527E-1,-7.887670040E0,5.998966217E0,9.950391389E0
3.114622624E0,9.057112932E-1,-7.887670040E0,5.979813576E0,9.939508137E0
3.117028717E0,9.176818132E-1,-7.875699520E0,5.998966217E0,9.942654500E0
3.119434863E0,9.033172131E-1,-7.856546402E0,6.020513058E0,9.939209266E0
3.121840488E0,9.176818132E-1,-7.846969604E0,6.030089378E0,9.938765004E0
3.124246582E0,8.937407732E-1,-7.861334324E0,6.010936737E0,9.936332844E0
3.126652467E0,8.650115728E-1,-7.854152203E0,6.015724659E0,9.931006747E0
3.129058092E0,8.865585327E-1,-7.851758480E0,6.027695179E0,9.938269791E0
3.131463926E0,8.769820929E-1,-7.846969604E0,6.015724659E0,9.926377624E0
3.133869655E0,8.410706520E-1,-7.861334324E0,6.030089378E0,9.943337222E0
3.136275645E0,8.721939325E-1,-7.866122723E0,6.006148338E0,9.935312114E0
3.138681530E0,8.602234125E-1,-7.868516922E0,6.022907257E0,9.946303570E0
3.141087051E0,8.578293324E-1,-7.887670040E0,6.018118858E0,9.958361533E0
3.143493092E0,8.458588123E-1,-7.890063763E0,6.008542538E0,9.953449992E0
3.145898665E0,8.482528925E-1,-7.897245884E0,6.025301456E0,9.969467547E0
3.148303613E0,8.602234125E-1,-7.878093243E0,6.003754616E0,9.942303905E0
3.150709134E0,8.578293324E-1,-7.914004803E0,5.982207298E0,9.957617553E0
3.153114863E0,8.434647322E-1,-7.890063763E0,6.049242496E0,9.977869197E0
3.155520749E0,8.626174927E-1,-7.885275364E0,5.613516331E0,9.717676785E0
3.157926165E0,8.674057722E-1,-7.880487442E0,6.353292942E0,1.015966566E1
3.160331426E0,8.817702532E-1,-7.837393284E0,5.745192051E0,9.757534728E0
3.162737520E0,8.434647322E-1,-7.844575882E0,6.073183537E0,9.956523580E0
3.165143092E0,8.889524937E-1,-7.834999561E0,6.022907257E0,9.922341785E0
3.167548301E0,8.985290527E-1,-7.823029041E0,5.740403175E0,9.744709665E0
3.169953978E0,8.985290527E-1,-7.846969604E0,6.226405144E0,1.005735589E1
3.172359655E0,8.937407732E-1,-7.825422764E0,5.656610012E0,9.697074344E0
3.174765905E0,8.865585327E-1,-7.854152203E0,6.097124577E0,9.982415587E0
3.177171478E0,8.961348534E-1,-7.856546402E0,5.941507816E0,9.890899563E0
3.179576374E0,8.841644526E-1,-7.868516922E0,5.761950493E0,9.792618588E0
3.181982259E0,8.937407732E-1,-7.878093243E0,6.216829300E0,1.007532095E1
3.184387780E0,8.961348534E-1,-7.842181683E0,5.673368931E0,9.720595982E0
3.186793092E0,8.793761730E-1,-7.882881165E0,6.121065617E0,1.001901004E1
3.189198822E0,9.057112932E-1,-7.844575882E0,5.919960976E0,9.869327316E0
3.191604603E0,8.793761730E-1,-7.858940125E0,5.862502575E0,9.844042806E0
3.194010540E0,8.913466930E-1,-7.866122723E0,6.202464581E0,1.005688582E1
3.196416061E0,9.200758934E-1,-7.851758480E0,5.678156853E0,9.733350714E0
3.198821374E0,8.793761730E-1,-7.863729000E0,6.176129341E0,1.003773430E1
3.201227415E0,8.817702532E-1,-7.870910645E0,5.826591015E0,9.832492868E0
3.203632988E0,8.793761730E-1,-7.894851685E0,5.857714176E0,9.869893664E0
3.206038249E0,8.793761730E-1,-7.890063763E0,6.133035660E0,1.003197563E1
3.208444134E0,8.602234125E-1,-7.892457962E0,5.678156853E0,9.760755209E0
3.210850280E0,8.554352522E-1,-7.897245884E0,6.214435101E0,1.008550770E1
3.213256686E0,8.697997332E-1,-7.870910645E0,5.817014694E0,9.825754215E0
3.215662415E0,8.243118525E-1,-7.899640560E0,5.934325218E0,9.914636998E0
3.218067832E0,8.458588123E-1,-7.870910645E0,6.130641460E0,1.001256592E1
3.220474082E0,8.291000128E-1,-7.880487442E0,5.706886292E0,9.765144151E0
3.222879759E0,8.506469727E-1,-7.866122723E0,6.207252979E0,1.005631526E1
3.225285072E0,8.602234125E-1,-7.873304844E0,5.781103611E0,9.805614333E0
3.227690697E0,8.721939325E-1,-7.861334324E0,6.001360416E0,9.928626615E0
3.230096217E0,8.985290527E-1,-7.873304844E0,6.082759857E0,9.989807361E0
3.232502311E0,8.889524937E-1,-7.858940125E0,5.728432655E0,9.765660096E0
3.234908092E0,8.889524937E-1,-7.890063763E0,6.259922981E0,1.011088416E1
3.237313301E0,9.248640537E-1,-7.846969604E0,5.754767895E0,9.774848286E0
3.239719238E0,8.913466930E-1,-7.863729000E0,6.022907257E0,9.945257389E0
3.242124759E0,8.937407732E-1,-7.866122723E0,6.058818817E0,9.969149649E0
3.244529863E0,8.793761730E-1,-7.866122723E0,5.745192051E0,9.780410055E0
3.246935540E0,8.674057722E-1,-7.914004803E0,6.238375664E0,1.011440536E1
3.249341374E0,8.745880127E-1,-7.885275364E0,5.687733173E0,9.761802109E0
3.251747520E0,8.482528925E-1,-7.911610603E0,6.063606739E0,1.000402129E1
3.254152832E0,8.650115728E-1,-7.909216404E0,5.970236778E0,9.947244660E0
3.256557780E0,8.386765718E-1,-7.906822205E0,5.826591015E0,9.857503671E0
3.258963717E0,8.362823725E-1,-7.906822205E0,5.946295738E0,9.928526506E0
3.261369290E0,8.171296120E-1,-7.882881165E0,5.905596256E0,9.883500564E0
3.263774655E0,8.338882923E-1,-7.916399002E0,5.931931496E0,9.927363906E0
3.266180540E0,8.219177723E-1,-7.887670040E0,5.917566776E0,9.894871603E0
3.268586322E0,8.051590919E-1,-7.902034283E0,5.917566776E0,9.904949446E0
3.270992520E0,8.195236921E-1,-7.906822205E0,5.922354698E0,9.912806950E0
3.273398353E0,8.123413324E-1,-7.878093243E0,5.915173054E0,9.885015116E0
3.275803509E0,8.123413324E-1,-7.887670040E0,5.951084614E0,9.914163867E0
3.278209655E0,8.219177723E-1,-7.885275364E0,5.943902016E0,9.908737940E0
3.280615384E0,8.291000128E-1,-7.868516922E0,5.963054657E0,9.907521699E0
3.283020488E0,8.267060518E-1,-7.873304844E0,5.967843056E0,9.914006395E0
3.285425801E0,8.314942122E-1,-7.875699520E0,5.963054657E0,9.913427581E0
3.287831270E0,8.410706520E-1,-7.885275364E0,5.939114094E0,9.907474129E0
3.290237363E0,8.602234125E-1,-7.875699520E0,5.972630978E0,9.921640391E0
3.292643092E0,8.602234125E-1,-7.890063763E0,5.979813576E0,9.937366900E0
3.295048301E0,8.674057722E-1,-7.890063763E0,5.982207298E0,9.939431730E0
3.297454082E0,8.410706520E-1,-7.890063763E0,5.963054657E0,9.925649947E0
3.299859499E0,8.578293324E-1,-7.885275364E0,5.953478336E0,9.917527062E0
3.302264603E0,8.410706520E-1,-7.914004803E0,5.951084614E0,9.937518802E0
3.304670124E0,8.458588123E-1,-7.902034283E0,5.903202534E0,9.899768840E0
3.307075801E0,8.554352522E-1,-7.909216404E0,5.884049416E0,9.894923503E0
3.309482155E0,8.554352522E-1,-7.916399002E0,5.864896774E0,9.889295061E0
3.311888145E0,8.530410528E-1,-7.914004803E0,5.898413658E0,9.907090125E0
3.314293249E0,8.267060518E-1,-7.894851685E0,5.876867294E0,9.876724923E0
3.316698978E0,8.410706520E-1,-7.894851685E0,5.874473095E0,9.876513408E0
3.319104707E0,8.243118525E-1,-7.892457962E0,5.874473095E0,9.873186763E0
3.321510020E0,8.123413324E-1,-7.887670040E0,5.891232014E0,9.878352684E0
3.323915436E0,8.099473715E-1,-7.885275364E0,5.931931496E0,9.900575417E0
3.326320592E0,8.243118525E-1,-7.887670040E0,5.951084614E0,9.915151878E0
3.328726270E0,8.410706520E-1,-7.875699520E0,5.943902016E0,9.902727601E0
3.331131790E0,8.721939325E-1,-7.882881165E0,5.953478336E0,9.916876626E0
3.333536895E0,8.602234125E-1,-7.878093243E0,5.931931496E0,9.899098380E0
3.335942936E0,8.554352522E-1,-7.878093243E0,5.975025177E0,9.924567924E0
3.338348457E0,8.602234125E-1,-7.885275364E0,5.991784096E0,9.940776053E0
3.340753822E0,8.578293324E-1,-7.878093243E0,6.046848297E0,9.968179304E0
3.343159811E0,8.578293324E-1,-7.858940125E0,6.049242496E0,9.954503796E0
3.345565957E0,8.434647322E-1,-7.851758480E0,6.066000938E0,9.957806554E0
3.347972415E0,8.697997332E-1,-7.856546402E0,6.097124577E0,9.982825304E0
3.350378405E0,8.674057722E-1,-7.870910645E0,6.178523540E0,1.004379312E1
3.352783874E0,9.009230137E-1,-7.861334324E0,6.113883018E0,9.999590251E0
3.355189811E0,9.200758934E-1,-7.863729000E0,6.077971458E0,9.981308055E0
3.357595384E0,9.081053734E-1,-7.885275364E0,6.032483578E0,9.969607868E0
3.360000749E0,9.200758934E-1,-7.902034283E0,6.022907257E0,9.978181061E0
3.362406634E0,9.057112932E-1,-7.918792725E0,5.998966217E0,9.975729890E0
3.364812363E0,8.721939325E-1,-7.966674805E0,5.975025177E0,9.996477158E0
3.367218301E0,8.291000128E-1,-7.997798443E0,5.975025177E0,1.001764007E1
3.369623926E0,7.979768515E-1,-8.026527405E0,6.015724659E0,1.006234826E1
3.372029342E0,7.572771311E-1,-8.024133682E0,5.975025177E0,1.003300134E1
3.374435280E0,6.734837294E-1,-8.055256844E0,5.900808334E0,1.000801090E1
3.376840749E0,6.256016493E-1,-8.036104202E0,5.831379414E0,9.948634783E0
3.379245905E0,5.753256083E-1,-8.038497925E0,5.855320454E0,9.961587527E0
3.381651270E0,5.513846874E-1,-8.076804161E0,5.824196815E0,9.972966413E0
3.384056686E0,5.394141674E-1,-8.050468445E0,5.783497334E0,9.927227772E0
3.386462624E0,5.322318077E-1,-8.038497925E0,5.687733173E0,9.861593595E0
3.388868301E0,5.011085272E-1,-8.028921127E0,5.647033691E0,9.828716790E0
3.391273717E0,5.011085272E-1,-8.033710480E0,5.639851570E0,9.828506477E0
3.393679967E0,4.843498766E-1,-8.016950607E0,5.627881050E0,9.807096255E0
3.396085645E0,4.963203967E-1,-8.012163162E0,5.577604771E0,9.775007287E0
3.398490853E0,5.058968067E-1,-8.000192642E0,5.601545811E0,9.779382872E0
3.400896530E0,5.274436474E-1,-8.009769440E0,5.644639492E0,9.813080978E0
3.403302572E0,5.513846874E-1,-7.983433723E0,5.606333733E0,9.770886194E0
3.405708874E0,5.896902084E-1,-7.988221645E0,5.582392693E0,9.763325651E0
3.408114603E0,6.160253286E-1,-7.985827923E0,5.587181568E0,9.765732573E0
3.410519967E0,6.519367695E-1,-7.981039524E0,5.599152088E0,9.771003917E0
3.412926217E0,6.758778095E-1,-7.985827923E0,5.620698452E0,9.788897257E0
3.415332155E0,7.261538506E-1,-7.985827923E0,5.637457371E0,9.802125924E0
3.417737415E0,7.524889708E-1,-7.964280605E0,5.690127373E0,9.817003348E0
3.420142936E0,7.955826521E-1,-7.947522163E0,5.702097893E0,9.813764857E0
3.422548665E0,8.554352522E-1,-7.985827923E0,5.759556293E0,9.883203215E0
3.424955124E0,8.793761730E-1,-7.985827923E0,5.800255775E0,9.909072466E0
3.427361426E0,9.248640537E-1,-7.966674805E0,5.860108376E0,9.932982993E0
3.429767311E0,9.320464134E-1,-7.976251125E0,5.922354698E0,9.978155025E0
3.432173613E0,9.703519344E-1,-7.983433723E0,5.893625736E0,9.970537659E0
3.434579655E0,9.942928553E-1,-7.978645325E0,5.888837814E0,9.966233506E0
3.436985540E0,1.023022175E0,-7.988221645E0,5.893625736E0,9.979633447E0
3.439391738E0,1.020628095E0,-8.004981041E0,5.994177818E0,1.005244104E1
3.441797832E0,1.037386656E0,-8.052862167E0,6.128247261E0,1.017252057E1
3.444204134E0,1.003869295E0,-8.076804161E0,6.192888260E0,1.022713958E1
3.446609811E0,9.966870546E-1,-8.122291565E0,6.231194019E0,1.028556193E1
3.449014811E0,9.679577351E-1,-8.139050484E0,6.288652420E0,1.033093579E1
3.451420905E0,9.416227341E-1,-8.112715721E0,6.338928223E0,1.033851153E1
3.453826842E0,9.104994535E-1,-8.105533600E0,6.405962944E0,1.037135697E1
3.456232051E0,9.152876139E-1,-8.091168404E0,6.393992424E0,1.035315878E1
3.458637467E0,9.128935337E-1,-8.052862167E0,6.386810303E0,1.031859048E1
3.461042884E0,9.416227341E-1,-8.033710480E0,6.382021904E0,1.030326943E1
3.463448457E0,9.799282551E-1,-8.014556885E0,6.377233982E0,1.028895013E1
3.465853509E0,9.847165346E-1,-7.973857403E0,6.324563503E0,1.022507565E1
3.468258509E0,1.027810335E0,-7.952310562E0,6.319775581E0,1.020956418E1
3.470664238E0,1.056539536E0,-7.933157444E0,6.322169304E0,1.019907288E1
3.473069395E0,1.073298216E0,-7.928369522E0,6.341322422E0,1.020898538E1
3.475474290E0,1.085268617E0,-7.918792725E0,6.358080864E0,1.021324035E1
3.477880020E0,1.094845057E0,-7.906822205E0,6.358080864E0,1.020498483E1
3.480285905E0,1.102027416E0,-7.935551643E0,6.331746101E0,1.021168218E1
3.482692155E0,1.082874537E0,-7.935551643E0,6.291046143E0,1.018444199E1
3.485097832E0,1.082874537E0,-7.952310562E0,6.240770340E0,1.016656653E1
3.487502936E0,1.054145455E0,-7.976251125E0,6.235981941E0,1.017935535E1
3.489909082E0,1.013445616E0,-8.002586365E0,6.147400379E0,1.014194222E1
3.492314759E0,1.001475334E0,-8.055256844E0,6.094730377E0,1.015065781E1
3.494719759E0,9.847165346E-1,-8.103138924E0,6.113883018E0,1.019853385E1
3.497125228E0,9.607754946E-1,-8.143838882E0,6.197676182E0,1.027892948E1
3.499530801E0,9.081053734E-1,-8.191720963E0,6.271893501E0,1.035691053E1
3.501936842E0,9.081053734E-1,-8.213267326E0,6.319775581E0,1.040297933E1
3.504342415E0,8.841644526E-1,-8.230026245E0,6.393992424E0,1.045936030E1
3.506747572E0,8.554352522E-1,-8.213267326E0,6.480179787E0,1.049677378E1
3.509153613E0,8.674057722E-1,-8.196508408E0,6.535244465E0,1.051877194E1
3.511559655E0,8.554352522E-1,-8.203691483E0,6.513697147E0,1.051002255E1
3.513965592E0,8.171296120E-1,-8.179750443E0,6.401175022E0,1.041878399E1
3.516371842E0,8.051590919E-1,-8.174962044E0,6.386810303E0,1.040526941E1
3.518777624E0,7.668534517E-1,-8.196508408E0,6.482574463E0,1.047829118E1
3.521183717E0,7.285479307E-1,-8.201296806E0,6.482574463E0,1.047930451E1
3.523589915E0,6.519367695E-1,-8.206085205E0,6.355686665E0,1.039998120E1
3.525995905E0,5.896902084E-1,-8.222844124E0,6.317381382E0,1.038615461E1
3.528402520E0,5.657491684E-1,-8.258755684E0,6.463421345E0,1.050252032E1
3.530808717E0,5.418082476E-1,-8.258755684E0,6.492150307E0,1.051896465E1
3.533214395E0,5.130790472E-1,-8.265937805E0,6.379627705E0,1.045412012E1
3.535620488E0,4.867439568E-1,-8.249178886E0,6.300622940E0,1.039152161E1
3.538026478E0,4.819557369E-1,-8.261149406E0,6.314987183E0,1.040951171E1
3.540432572E0,4.747734368E-1,-8.246785164E0,6.303016663E0,1.039051945E1
3.542838457E0,4.723793566E-1,-8.251573563E0,6.238375664E0,1.035514073E1
3.545243874E0,4.891380966E-1,-8.213267326E0,6.128247261E0,1.025926073E1
3.547649759E0,4.460442364E-1,-8.215662003E0,6.018118858E0,1.019381245E1
3.550055384E0,4.077387154E-1,-8.249178886E0,6.070789337E0,1.025035055E1
3.552461009E0,3.885859549E-1,-8.270726204E0,6.173735142E0,1.032816134E1
3.554866999E0,3.454921544E-1,-8.297060966E0,6.243164539E0,1.038930647E1
3.557272363E0,3.383098543E-1,-8.311426163E0,6.250346184E0,1.040485876E1
3.559677988E0,3.383098543E-1,-8.280302048E0,6.279076099E0,1.039733871E1
3.562083509E0,3.694331348E-1,-8.273119926E0,6.317381382E0,1.041586778E1
3.564488717E0,4.197091758E-1,-8.277908325E0,6.322169304E0,1.042447825E1
3.566894551E0,4.628029764E-1,-8.313819885E0,6.271893501E0,1.042451130E1
3.569300280E0,4.723793566E-1,-8.330577850E0,6.159370899E0,1.037109056E1
3.571705697E0,4.987144172E-1,-8.426342010E0,6.271893501E0,1.051611163E1
3.574111426E0,5.250495672E-1,-8.474224091E0,6.604673386E0,1.075685184E1
3.576516947E0,5.561728477E-1,-8.541259766E0,6.834506989E0,1.095321562E1
3.578922780E0,5.729315281E-1,-8.560412407E0,6.966181755E0,1.105154285E1
3.581328353E0,5.465964079E-1,-8.581958771E0,7.052370071E0,1.112136267E1
3.583733561E0,4.987144172E-1,-8.593929291E0,7.126586914E0,1.117553479E1
3.586139863E0,4.316796958E-1,-8.613081932E0,7.205591679E0,1.123797487E1
3.588546165E0,3.502803743E-1,-8.663358688E0,7.207985878E0,1.127526233E1
3.590951947E0,3.167629540E-1,-8.701663017E0,7.140951157E0,1.126110392E1
3.593357884E0,2.640927732E-1,-8.766304016E0,7.148133278E0,1.131431131E1
3.595763874E0,2.066344023E-1,-8.859674454E0,7.332479477E0,1.150225128E1
3.598170384E0,1.563583612E-1,-8.897979736E0,7.533583164E0,1.165990423E1
3.600576478E0,1.084763408E-1,-8.926709175E0,7.672441483E0,1.177133222E1
3.602981999E0,8.453539014E-2,-8.941073418E0,7.782569885E0,1.185404294E1
3.605388457E0,6.298848987E-2,-8.950650215E0,7.871151447E0,1.191944344E1
3.607794655E0,6.777667999E-2,-8.943467140E0,7.938186646E0,1.195847003E1
3.610200280E0,1.276291609E-1,-8.936285019E0,7.957339287E0,1.196631638E1
3.612606322E0,2.114225924E-1,-8.909950256E0,7.995644569E0,1.197339739E1
3.615012259E0,2.712750733E-1,-8.912343979E0,8.029161453E0,1.199878740E1
3.617418353E0,3.550685346E-1,-8.900374413E0,8.048315048E0,1.200492039E1
3.619824186E0,4.268915355E-1,-8.876433372E0,8.060285568E0,1.199756264E1
3.622229811E0,4.915321171E-1,-8.859674454E0,8.050708771E0,1.198120808E1
3.624636217E0,5.801137686E-1,-8.854886055E0,8.050708771E0,1.198162972E1
3.627042415E0,6.615132093E-1,-8.833339691E0,8.084226608E0,1.199250640E1
3.629448092E0,7.285479307E-1,-8.833339691E0,8.103379250E0,1.200930587E1
3.631853978E0,8.291000128E-1,-8.840520859E0,8.141684532E0,1.204695990E1
3.634259603E0,8.865585327E-1,-8.840520859E0,8.196748734E0,1.208832018E1
3.636665697E0,9.799282551E-1,-8.869250298E0,8.206325531E0,1.212302103E1
3.639071738E0,1.011051655E0,-8.881221771E0,8.141684532E0,1.209071349E1
3.641477207E0,1.056539536E0,-8.857280731E0,8.069861412E0,1.202873065E1
3.643883145E0,1.087662816E0,-8.871644020E0,7.978885651E0,1.198130603E1
3.646288457E0,1.061327696E0,-8.852492332E0,7.899880409E0,1.191222681E1
3.648693301E0,1.034992695E0,-8.823761940E0,7.861574650E0,1.186315054E1
3.651098770E0,9.679577351E-1,-8.795033455E0,7.816087246E0,1.180596356E1
3.653504447E0,9.248640537E-1,-8.780669212E0,7.871151447E0,1.182837903E1
3.655910801E0,8.865585327E-1,-8.773486137E0,7.950157166E0,1.187287008E1
3.658316738E0,8.602234125E-1,-8.761516571E0,8.072256088E0,1.194426537E1
3.660722051E0,8.386765718E-1,-8.737575531E0,8.160837173E0,1.198531885E1
3.663128197E0,8.219177723E-1,-8.739969254E0,8.232660294E0,1.203492031E1
3.665534134E0,8.027650118E-1,-8.754334450E0,8.338001251E0,1.211631413E1
3.667939551E0,8.051590919E-1,-8.751939774E0,8.388277054E0,1.214940010E1
3.670345332E0,8.003709316E-1,-8.744757652E0,8.479252815E0,1.220692870E1
3.672751009E0,7.788239717E-1,-8.759121895E0,8.553469658E0,1.226746210E1
3.675156999E0,7.764298916E-1,-8.742362976E0,8.598958015E0,1.228714095E1
3.677562728E0,7.165774107E-1,-8.727998734E0,8.685144424E0,1.233382255E1
3.679968197E0,6.710895300E-1,-8.701663017E0,8.869490623E0,1.244335824E1
3.682374290E0,6.471486092E-1,-8.670539856E0,9.101717949E0,1.258722894E1
3.684780020E0,6.279958487E-1,-8.629839897E0,9.307610512E0,1.270827010E1
3.687185645E0,6.663013697E-1,-8.569988251E0,9.439286232E0,1.276670595E1
3.689591686E0,7.070010900E-1,-8.512530327E0,9.592509270E0,1.284442514E1
3.691997676E0,8.338882923E-1,-8.462254524E0,9.740942955E0,1.293023940E1
3.694404030E0,9.775342941E-1,-8.443100929E0,9.934864998E0,1.307451984E1
3.696809915E0,1.133150697E0,-8.390430450E0,1.007851124E1,1.316281666E1
3.699215072E0,1.312708020E0,-8.366489410E0,1.020539761E1,1.326165479E1
3.701620801E0,1.504235864E0,-8.325790405E0,1.032989120E1,1.335245909E1
3.704026217E0,1.679005146E0,-8.306637764E0,1.038016701E1,1.340026702E1
3.706431270E0,1.822651029E0,-8.304243088E0,1.042086697E1,1.344905121E1
3.708836738E0,1.911232829E0,-8.246785164E0,1.037059116E1,1.338698762E1
3.711242311E0,1.944749951E0,-8.215662003E0,1.024609661E1,1.327635681E1
3.713648353E0,1.927991509E0,-8.184537888E0,1.014793873E1,1.317894048E1
3.716054238E0,1.911232829E0,-8.134262085E0,1.016230392E1,1.315642245E1
3.718459759E0,1.889685988E0,-8.100745201E0,1.026525021E1,1.321243156E1
3.720865645E0,1.863350749E0,-8.036104202E0,1.038256073E1,1.326079236E1
3.723270853E0,1.880109429E0,-7.983433723E0,1.040889549E1,1.325198592E1
3.725675905E0,1.892079949E0,-7.928369522E0,1.042565441E1,1.323379310E1
3.728081478E0,1.959114671E0,-7.870910645E0,1.040650177E1,1.319411398E1
3.730487051E0,2.026149511E0,-7.825422764E0,1.040889549E1,1.317906023E1
3.732893405E0,2.107548714E0,-7.770359039E0,1.035143757E1,1.311382861E1
3.735299290E0,2.224859715E0,-7.712900162E0,1.029158497E1,1.305203244E1
3.737704759E0,2.294288397E0,-7.665018559E0,1.019821548E1,1.296224779E1
3.740111061E0,2.344564438E0,-7.578830719E0,1.015033340E1,1.288273751E1
3.742517103E0,2.349352598E0,-7.518978119E0,1.011681557E1,1.282202975E1
3.744922572E0,2.354140997E0,-7.473490238E0,1.012399769E1,1.280196725E1
3.747328249E0,2.332593918E0,-7.432790756E0,1.019582081E1,1.283129513E1
3.749734290E0,2.282317877E0,-7.439973354E0,1.027482700E1,1.288930752E1
