"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.466701600E-1,6.730965339E-3,-1.235092152E-2,-3.252855036E-3,1.443718195E-2
8.491144310E-1,7.341830060E-3,-1.357265096E-2,-2.641989384E-3,1.565565172E-2
8.515594310E-1,5.509235896E-3,-1.479438040E-2,-2.031125594E-3,1.591699855E-2
8.540052640E-1,6.120100617E-3,-1.540524606E-2,-2.641989384E-3,1.678562914E-2
8.564503170E-1,7.341830060E-3,-1.723783836E-2,-3.252855036E-3,1.901648248E-2
8.588945350E-1,7.952694781E-3,-1.845956780E-2,-3.252855036E-3,2.036128836E-2
8.613395870E-1,8.563559502E-3,-2.090302669E-2,-2.641989384E-3,2.274315686E-2
8.637854210E-1,9.174424224E-3,-2.212475613E-2,-3.252855036E-3,2.417138721E-2
8.662304210E-1,9.785288945E-3,-2.395734936E-2,-3.252855036E-3,2.608232225E-2
8.686746920E-1,1.100701839E-2,-2.456821501E-2,-2.641989384E-3,2.705054067E-2
8.711196920E-1,1.161788311E-2,-2.517908067E-2,-2.641989384E-3,2.785572507E-2
8.735655250E-1,1.100701839E-2,-2.701167390E-2,-2.031125594E-3,2.923885175E-2
8.760105770E-1,1.222874783E-2,-2.640080824E-2,-2.641989384E-3,2.921515116E-2
8.784547960E-1,1.161788311E-2,-2.640080824E-2,-1.420259941E-3,2.887897197E-2
8.808998480E-1,1.161788311E-2,-2.640080824E-2,4.123337567E-4,2.884697390E-2
8.833456810E-1,1.222874783E-2,-2.701167390E-2,-8.093961515E-4,2.966189344E-2
8.857906810E-1,1.161788311E-2,-2.701167390E-2,-8.093961515E-4,2.941531670E-2
8.882349520E-1,1.161788311E-2,-2.578994446E-2,4.123337567E-4,2.828898128E-2
8.906799520E-1,1.039615367E-2,-2.762253955E-2,1.023198478E-3,2.953187494E-2
8.931257850E-1,1.100701839E-2,-2.701167390E-2,1.634063199E-3,2.921395459E-2
8.955708370E-1,1.039615367E-2,-2.640080824E-2,1.023198478E-3,2.839242191E-2
8.980150560E-1,9.785288945E-3,-2.640080824E-2,1.634063199E-3,2.820327496E-2
9.004601080E-1,9.174424224E-3,-2.517908067E-2,1.023198478E-3,2.681796223E-2
9.029059420E-1,8.563559502E-3,-2.395734936E-2,1.023198478E-3,2.546244440E-2
9.053509420E-1,9.174424224E-3,-2.273562178E-2,1.634063199E-3,2.457129871E-2
9.077952120E-1,7.341830060E-3,-2.029216290E-2,2.855792642E-3,2.176763412E-2
9.102402120E-1,7.952694781E-3,-1.968129724E-2,2.244927920E-3,2.134569083E-2
9.126860460E-1,6.730965339E-3,-1.662697271E-2,1.634063199E-3,1.801200373E-2
9.151310980E-1,6.730965339E-3,-1.723783836E-2,2.244927920E-3,1.864104791E-2
9.175753170E-1,6.730965339E-3,-1.357265096E-2,1.634063199E-3,1.523787751E-2
9.200203690E-1,4.898371175E-3,-1.112919208E-2,1.023198478E-3,1.220245433E-2
9.224662020E-1,3.676641965E-3,-8.685733192E-3,4.123337567E-4,9.440851463E-3
9.249112020E-1,4.287506454E-3,-1.051832829E-2,-1.985309646E-4,1.136034137E-2
9.273554730E-1,2.454912523E-3,-8.685733192E-3,1.023198478E-3,9.083803812E-3
9.298004730E-1,1.233183080E-3,-6.242274307E-3,-8.093961515E-4,6.414191388E-3
9.322463060E-1,1.844047802E-3,-6.853138097E-3,-8.093961515E-4,7.142908105E-3
9.346913580E-1,6.223183591E-4,-5.631410517E-3,4.123337567E-4,5.680676340E-3
9.371355770E-1,1.844047802E-3,-4.409679212E-3,4.123337567E-4,4.797478731E-3
9.395806290E-1,1.844047802E-3,-5.020544864E-3,1.023198478E-3,5.445486035E-3
9.420264620E-1,6.223183591E-4,-5.020544864E-3,3.466657363E-3,6.132769696E-3
9.444714620E-1,1.145363785E-5,-5.020544864E-3,3.466657363E-3,6.101124092E-3
9.469157330E-1,1.233183080E-3,-5.631410517E-3,2.855792642E-3,6.433434272E-3
9.493607330E-1,1.145363785E-5,-6.242274307E-3,2.244927920E-3,6.633688346E-3
9.518065670E-1,1.145363785E-5,-6.242274307E-3,4.688386805E-3,7.806861760E-3
9.542516190E-1,-5.994110834E-4,-6.853138097E-3,3.466657363E-3,7.703408901E-3
9.566958370E-1,-5.994110834E-4,-6.853138097E-3,2.855792642E-3,7.448513075E-3
9.591408890E-1,-1.821140526E-3,-4.409679212E-3,2.855792642E-3,5.560339484E-3
9.615867230E-1,-2.432005247E-3,-2.577085746E-3,2.244927920E-3,4.194725478E-3
9.640317230E-1,-3.042869968E-3,-3.798815189E-3,2.855792642E-3,5.643191127E-3
9.664759940E-1,-3.042869968E-3,-3.798815189E-3,3.466657363E-3,5.975597690E-3
9.689209940E-1,-1.210275805E-3,-1.355358167E-3,2.244927920E-3,2.888159388E-3
9.713668270E-1,-1.821140526E-3,-1.355358167E-3,2.855792642E-3,3.648163947E-3
9.738118790E-1,-2.432005247E-3,-2.577085746E-3,1.023198478E-3,3.688218485E-3
9.762560980E-1,-3.042869968E-3,-3.187951399E-3,1.634063199E-3,4.700239814E-3
9.787011500E-1,-4.875464365E-3,-3.798815189E-3,2.244927920E-3,6.575777595E-3
9.811469830E-1,-4.264599644E-3,-3.187951399E-3,-1.420259941E-3,5.510624515E-3
9.835919830E-1,-3.653734690E-3,-3.798815189E-3,4.123337567E-4,5.286850967E-3
9.860362540E-1,-3.042869968E-3,-5.020544864E-3,-1.985309646E-4,5.874039745E-3
9.884812540E-1,-3.042869968E-3,-6.242274307E-3,-1.985309646E-4,6.947262821E-3
9.909270870E-1,-2.432005247E-3,-8.685733192E-3,-8.093961515E-4,9.056032947E-3
9.933721390E-1,-2.432005247E-3,-1.051832829E-2,-1.420259941E-3,1.088884832E-2
9.958163580E-1,-1.210275805E-3,-1.418351475E-2,-2.641989384E-3,1.447815479E-2
9.982614100E-1,-3.042869968E-3,-1.357265096E-2,-2.641989384E-3,1.415824917E-2
1.000707244E0,-2.432005247E-3,-1.723783836E-2,-3.252855036E-3,1.770984999E-2
1.003152244E0,-3.042869968E-3,-1.907043159E-2,-3.863718826E-3,1.969438351E-2
1.005596514E0,-1.210275805E-3,-1.968129724E-2,-3.863718826E-3,2.009344549E-2
1.008041514E0,1.145363785E-5,-2.090302669E-2,-2.641989384E-3,2.106933230E-2
1.010487348E0,1.145363785E-5,-2.090302669E-2,-4.474584479E-3,2.137658911E-2
1.012932400E0,1.145363785E-5,-2.212475613E-2,-5.696313921E-3,2.284628979E-2
1.015376619E0,6.223183591E-4,-2.212475613E-2,-5.696313921E-3,2.285476113E-2
1.017821671E0,-5.994110834E-4,-2.090302669E-2,-6.307177711E-3,2.184207657E-2
1.020267504E0,-5.994110834E-4,-2.151389048E-2,-8.139772341E-3,2.301005586E-2
1.022712504E0,-1.210275805E-3,-2.090302669E-2,-8.750636131E-3,2.269305896E-2
1.025156775E0,-5.994110834E-4,-2.090302669E-2,-9.972365573E-3,2.316773389E-2
1.027601775E0,-1.210275805E-3,-2.090302669E-2,-9.972365573E-3,2.319157966E-2
1.030047608E0,-2.432005247E-3,-1.968129724E-2,-1.180496067E-2,2.307867429E-2
1.032492660E0,-1.210275805E-3,-1.907043159E-2,-1.180496067E-2,2.246114923E-2
1.034936879E0,-5.994110834E-4,-1.784870401E-2,-9.972365573E-3,2.045442748E-2
1.037381931E0,-1.210275805E-3,-1.418351475E-2,-8.139772341E-3,1.639794963E-2
1.039827764E0,-1.821140526E-3,-1.357265096E-2,-7.528907154E-3,1.562747100E-2
1.042272764E0,-1.821140526E-3,-1.174005587E-2,-6.918043364E-3,1.374790124E-2
1.044717035E0,-3.042869968E-3,-1.112919208E-2,-5.085448269E-3,1.260871754E-2
1.047162087E0,-4.264599644E-3,-1.051832829E-2,-3.252855036E-3,1.180690925E-2
1.049607869E0,-4.875464365E-3,-9.907462634E-3,-3.863718826E-3,1.169855939E-2
1.052052921E0,-6.097193807E-3,-8.685733192E-3,-2.031125594E-3,1.080477693E-2
1.054497139E0,-5.486329086E-3,-9.296596982E-3,-2.031125594E-3,1.098417013E-2
1.056942192E0,-4.875464365E-3,-5.020544864E-3,-1.985309646E-4,7.001102631E-3
1.059388025E0,-5.486329086E-3,-5.020544864E-3,1.634063199E-3,7.614186766E-3
1.061833077E0,-6.708058529E-3,-6.853138097E-3,1.634063199E-3,9.727986099E-3
1.064277296E0,-6.097193807E-3,-4.409679212E-3,-8.093961515E-4,7.568101823E-3
1.066722348E0,-5.486329086E-3,-3.798815189E-3,-1.420259941E-3,6.822605220E-3
1.069168129E0,-6.708058529E-3,-2.577085746E-3,-2.031125594E-3,7.467589393E-3
1.071613181E0,-6.097193807E-3,-2.577085746E-3,-2.031125594E-3,6.924060546E-3
1.074057400E0,-7.318923250E-3,-1.966220094E-3,-1.420259941E-3,7.710369466E-3
1.076502452E0,-7.318923250E-3,-7.444925141E-4,-3.863718826E-3,8.309586621E-3
1.078948285E0,-7.929787971E-3,-1.336268615E-4,-4.474584479E-3,9.106113313E-3
1.081393337E0,-7.929787971E-3,-7.444925141E-4,-4.474584479E-3,9.135519286E-3
1.083837556E0,-9.151517414E-3,-1.336268615E-4,-5.696313921E-3,1.078035804E-2
1.086282608E0,-9.762382135E-3,2.309832023E-3,-6.918043364E-3,1.218600644E-2
1.088728389E0,-1.037324686E-2,1.088104444E-3,-6.918043364E-3,1.251589172E-2
1.091173442E0,-1.037324686E-2,2.309832023E-3,-7.528907154E-3,1.302397855E-2
1.093617660E0,-1.098411158E-2,4.772387911E-4,-8.139772341E-3,1.367970606E-2
1.096062712E0,-1.037324686E-2,2.309832023E-3,-8.750636131E-3,1.376637959E-2
1.098508546E0,-1.037324686E-2,2.309832023E-3,-9.361501783E-3,1.416253120E-2
1.100953598E0,-1.037324686E-2,1.088104444E-3,-9.972365573E-3,1.443039489E-2
1.103397817E0,-9.762382135E-3,1.088104444E-3,-9.361501783E-3,1.356929592E-2
1.105842869E0,-1.037324686E-2,1.698966371E-3,-1.119409502E-2,1.535573184E-2
1.108288702E0,-1.037324686E-2,2.309832023E-3,-1.180496067E-2,1.588384937E-2
1.110733702E0,-1.037324686E-2,1.698966371E-3,-1.119409502E-2,1.535573184E-2
1.113177973E0,-1.159497630E-2,-1.336268615E-4,-1.180496067E-2,1.654745986E-2
1.115622973E0,-1.220584102E-2,-1.336268615E-4,-1.302669011E-2,1.785203256E-2
1.118068806E0,-1.220584102E-2,-1.355358167E-3,-1.302669011E-2,1.790291055E-2
1.120513858E0,-1.220584102E-2,-1.355358167E-3,-1.424841955E-2,1.881055583E-2
1.122958077E0,-1.159497630E-2,-3.187951399E-3,-1.424841955E-2,1.864467670E-2
1.125403129E0,-1.098411158E-2,-3.798815189E-3,-1.485928334E-2,1.886478215E-2
1.127848962E0,-1.220584102E-2,-5.020544864E-3,-1.608101279E-2,2.080354292E-2
1.130293962E0,-1.159497630E-2,-6.242274307E-3,-1.730274409E-2,2.174383630E-2
1.132738233E0,-1.159497630E-2,-6.853138097E-3,-1.669187844E-2,2.144825827E-2
1.135183233E0,-1.098411158E-2,-7.464003749E-3,-1.730274409E-2,2.181162562E-2
1.137629067E0,-1.098411158E-2,-8.074869402E-3,-1.730274409E-2,2.202814509E-2
1.140074119E0,-1.220584102E-2,-9.296596982E-3,-1.791360788E-2,2.358615309E-2
1.142518337E0,-1.098411158E-2,-1.112919208E-2,-1.791360788E-2,2.377828780E-2
1.144963389E0,-1.159497630E-2,-1.235092152E-2,-1.913533732E-2,2.555679699E-2
1.147409223E0,-1.281670574E-2,-1.296178717E-2,-1.974620298E-2,2.687356330E-2
1.149854223E0,-1.159497630E-2,-1.479438040E-2,-1.913533732E-2,2.682309269E-2
1.152298494E0,-1.159497630E-2,-1.601610892E-2,-1.791360788E-2,2.668064031E-2
1.154743494E0,-1.098411158E-2,-1.845956780E-2,-1.791360788E-2,2.796969249E-2
1.157189327E0,-1.098411158E-2,-1.845956780E-2,-1.913533732E-2,2.876747269E-2
1.159634379E0,-9.762382135E-3,-2.029216290E-2,-1.852447167E-2,2.915873849E-2
1.162078598E0,-9.762382135E-3,-1.968129724E-2,-1.791360788E-2,2.834704417E-2
1.164523650E0,-1.037324686E-2,-1.784870401E-2,-1.913533732E-2,2.814856337E-2
1.166969483E0,-1.159497630E-2,-1.723783836E-2,-1.974620298E-2,2.866180522E-2
1.169414483E0,-1.098411158E-2,-1.662697271E-2,-1.852447167E-2,2.720777424E-2
1.171858754E0,-1.159497630E-2,-1.479438040E-2,-1.852447167E-2,2.639077903E-2
1.174303754E0,-1.220584102E-2,-1.174005587E-2,-1.730274409E-2,2.421149355E-2
1.176749587E0,-1.220584102E-2,-1.112919208E-2,-1.791360788E-2,2.436675642E-2
1.179194639E0,-1.281670574E-2,-8.074869402E-3,-1.730274409E-2,2.299687837E-2
1.181638858E0,-1.403843518E-2,-5.631410517E-3,-1.852447167E-2,2.391540293E-2
1.184083910E0,-1.403843518E-2,-3.798815189E-3,-1.791360788E-2,2.307392482E-2
1.186529744E0,-1.648189314E-2,-1.336268615E-4,-1.791360788E-2,2.434271975E-2
1.188974744E0,-1.648189314E-2,1.698966371E-3,-1.791360788E-2,2.440157035E-2
1.191419014E0,-1.770362258E-2,4.142425023E-3,-1.730274409E-2,2.509906155E-2
1.193864014E0,-1.709275879E-2,3.531559603E-3,-1.730274409E-2,2.457680348E-2
1.196309848E0,-1.709275879E-2,4.142425023E-3,-1.730274409E-2,2.467198900E-2
1.198754900E0,-1.648189314E-2,6.585883908E-3,-1.730274409E-2,2.478732784E-2
1.201199119E0,-1.648189314E-2,7.196749561E-3,-1.669187844E-2,2.453700902E-2
1.203644171E0,-1.587102748E-2,5.364156328E-3,-1.608101279E-2,2.322202960E-2
1.206090004E0,-1.587102748E-2,5.975021981E-3,-1.608101279E-2,2.337069475E-2
1.208535004E0,-1.464930084E-2,5.364156328E-3,-1.485928334E-2,2.154470909E-2
1.210979275E0,-1.526016463E-2,5.364156328E-3,-1.424841955E-2,2.155607240E-2
1.213424327E0,-1.464930084E-2,7.196749561E-3,-1.485928334E-2,2.207246068E-2
1.215870108E0,-1.464930084E-2,6.585883908E-3,-1.424841955E-2,2.147075550E-2
1.218315160E0,-1.526016463E-2,5.364156328E-3,-1.363755390E-2,2.115726055E-2
1.220759379E0,-1.526016463E-2,4.753290676E-3,-1.302669011E-2,2.061943384E-2
1.223204431E0,-1.464930084E-2,4.753290676E-3,-1.363755390E-2,2.057130680E-2
1.225650264E0,-1.526016463E-2,5.364156328E-3,-1.424841955E-2,2.155607240E-2
1.228095317E0,-1.281670574E-2,3.531559603E-3,-1.363755390E-2,1.904528119E-2
1.230539535E0,-1.159497630E-2,2.920697676E-3,-1.241582446E-2,1.723736196E-2
1.232984587E0,-1.281670574E-2,1.698966371E-3,-1.241582446E-2,1.792504197E-2
1.235430369E0,-1.342756953E-2,-1.355358167E-3,-1.363755390E-2,1.918644041E-2
1.237875421E0,-1.220584102E-2,-3.187951399E-3,-1.302669011E-2,1.813395281E-2
1.240319639E0,-1.098411158E-2,-5.020544864E-3,-1.302669011E-2,1.776376180E-2
1.242764692E0,-9.762382135E-3,-8.074869402E-3,-1.241582446E-2,1.773866731E-2
1.245210525E0,-8.540652692E-3,-9.296596982E-3,-1.363755390E-2,1.858365788E-2
1.247655577E0,-9.762382135E-3,-1.051832829E-2,-1.547014900E-2,2.110129960E-2
1.250099796E0,-8.540652692E-3,-1.051832829E-2,-1.608101279E-2,2.102800396E-2
1.252544848E0,-1.037324686E-2,-1.051832829E-2,-1.669187844E-2,2.229031821E-2
1.254990629E0,-6.097193807E-3,-9.296596982E-3,-1.547014900E-2,1.905066922E-2
1.257435681E0,-9.151517414E-3,-8.074869402E-3,-1.547014900E-2,1.970480390E-2
1.259879952E0,-6.097193807E-3,-4.409679212E-3,-1.730274409E-2,1.886812116E-2
1.262324952E0,-9.151517414E-3,-3.187951399E-3,-1.852447167E-2,2.090620376E-2
1.264770785E0,-8.540652692E-3,-1.355358167E-3,-1.974620298E-2,2.155672230E-2
1.267215837E0,-6.708058529E-3,4.772387911E-4,-2.035706677E-2,2.143912250E-2
1.269660056E0,-8.540652692E-3,1.698966371E-3,-1.913533732E-2,2.102356700E-2
1.272105108E0,-7.318923250E-3,3.531559603E-3,-1.913533732E-2,2.078941282E-2
1.274550942E0,-9.762382135E-3,2.309832023E-3,-1.913533732E-2,2.160556788E-2
1.276995942E0,-6.097193807E-3,4.142425023E-3,-1.974620298E-2,2.107719121E-2
1.279440212E0,-1.037324686E-2,2.920697676E-3,-1.913533732E-2,2.196123539E-2
1.281885212E0,-8.540652692E-3,4.142425023E-3,-1.791360788E-2,2.027312953E-2
1.284331046E0,-9.762382135E-3,2.920697676E-3,-1.608101279E-2,1.903768768E-2
1.286776098E0,-9.151517414E-3,2.920697676E-3,-1.547014900E-2,1.821005919E-2
1.289220317E0,-7.318923250E-3,1.698966371E-3,-1.485928334E-2,1.665086862E-2
1.291665369E0,-1.037324686E-2,4.772387911E-4,-1.485928334E-2,1.812816341E-2
1.294111202E0,-7.318923250E-3,-7.444925141E-4,-1.180496067E-2,1.390963706E-2
1.296556202E0,-8.540652692E-3,-3.187951399E-3,-9.972365573E-3,1.351124930E-2
1.299000473E0,-5.486329086E-3,-5.020544864E-3,-8.139772341E-3,1.102549642E-2
1.301445473E0,-7.318923250E-3,-8.685733192E-3,-7.528907154E-3,1.362692341E-2
1.303891306E0,-6.097193807E-3,-6.242274307E-3,-7.528907154E-3,1.152502511E-2
1.306336358E0,-6.708058529E-3,-9.296596982E-3,-5.696313921E-3,1.280127950E-2
1.308780577E0,-5.486329086E-3,-9.296596982E-3,-5.085448269E-3,1.193265714E-2
1.311225629E0,-5.486329086E-3,-8.685733192E-3,-5.085448269E-3,1.146313884E-2
1.313671462E0,-7.318923250E-3,-8.685733192E-3,-5.085448269E-3,1.244469295E-2
1.316116462E0,-5.486329086E-3,-8.074869402E-3,-4.474584479E-3,1.073895847E-2
1.318560733E0,-9.151517414E-3,-7.464003749E-3,-5.696313921E-3,1.311143071E-2
1.321005733E0,-4.875464365E-3,-6.853138097E-3,-6.307177711E-3,1.051266594E-2
1.323451567E0,-7.929787971E-3,-6.853138097E-3,-5.696313921E-3,1.192874810E-2
1.325896619E0,-3.653734690E-3,-3.798815189E-3,-6.918043364E-3,8.697131596E-3
1.328340837E0,-7.318923250E-3,-3.798815189E-3,-8.139772341E-3,1.158678248E-2
1.330785889E0,-6.708058529E-3,-1.966220094E-3,-8.750636131E-3,1.119989747E-2
1.333231723E0,-6.097193807E-3,-7.444925141E-4,-8.750636131E-3,1.069128964E-2
1.335676723E0,-8.540652692E-3,4.772387911E-4,-9.361501783E-3,1.268101813E-2
1.338120994E0,-3.042869968E-3,4.772387911E-4,-1.119409502E-2,1.161010671E-2
1.340566046E0,-4.875464365E-3,1.088104444E-3,-1.302669011E-2,1.395165866E-2
1.343011827E0,-4.264599644E-3,1.698966371E-3,-1.363755390E-2,1.438944659E-2
1.345456879E0,-5.486329086E-3,2.920697676E-3,-1.180496067E-2,1.334119103E-2
1.347901098E0,-4.875464365E-3,1.088104444E-3,-1.119409502E-2,1.225813555E-2
1.350346150E0,-4.264599644E-3,1.088104444E-3,-1.241582446E-2,1.317283107E-2
1.352791983E0,-5.486329086E-3,3.531559603E-3,-1.180496067E-2,1.348809907E-2
1.355237035E0,-4.875464365E-3,2.920697676E-3,-1.241582446E-2,1.365479127E-2
1.357681254E0,-4.264599644E-3,3.531559603E-3,-1.241582446E-2,1.359453641E-2
1.360126306E0,-5.486329086E-3,3.531559603E-3,-9.972365573E-3,1.191720585E-2
1.362572087E0,-5.486329086E-3,2.309832023E-3,-9.361501783E-3,1.109382019E-2
1.365017139E0,-4.264599644E-3,3.531559603E-3,-8.139772341E-3,9.844522188E-3
1.367461410E0,-4.264599644E-3,3.531559603E-3,-6.918043364E-3,8.861040985E-3
1.369906410E0,-4.264599644E-3,1.088104444E-3,-6.918043364E-3,8.199396648E-3
1.372352244E0,-3.042869968E-3,-1.336268615E-4,-6.918043364E-3,7.558851617E-3
1.374797296E0,-3.042869968E-3,-1.355358167E-3,-5.696313921E-3,6.598791230E-3
1.377241514E0,-1.821140526E-3,-1.355358167E-3,-5.085448269E-3,5.569141107E-3
1.379686567E0,-3.042869968E-3,-1.355358167E-3,-5.696313921E-3,6.598791230E-3
1.382132400E0,-2.432005247E-3,-7.444925141E-4,-5.085448269E-3,5.686009384E-3
1.384577400E0,-1.821140526E-3,4.772387911E-4,-4.474584479E-3,4.854504706E-3
1.387021671E0,-1.821140526E-3,-1.355358167E-3,-4.474584479E-3,5.017514806E-3
1.389466671E0,-3.653734690E-3,1.088104444E-3,-3.252855036E-3,5.011468283E-3
1.391912504E0,-2.432005247E-3,2.309832023E-3,-3.252855036E-3,4.672369783E-3
1.394357556E0,-4.264599644E-3,1.698966371E-3,-2.031125594E-3,5.019837450E-3
1.396801775E0,-5.486329086E-3,1.088104444E-3,-2.641989384E-3,6.185780955E-3
1.399246827E0,-4.875464365E-3,1.088104444E-3,-3.252855036E-3,5.961139987E-3
1.401692660E0,-6.097193807E-3,1.088104444E-3,-2.031125594E-3,6.518068332E-3
1.404137660E0,-5.486329086E-3,-7.444925141E-4,-2.031125594E-3,5.897418683E-3
1.406581931E0,-4.264599644E-3,-1.355358167E-3,-4.474584479E-3,6.328168150E-3
1.409026931E0,-5.486329086E-3,-2.577085746E-3,-3.252855036E-3,6.879116489E-3
1.411472764E0,-5.486329086E-3,-4.409679212E-3,-2.641989384E-3,7.518323317E-3
1.413917817E0,-5.486329086E-3,-6.242274307E-3,-3.252855036E-3,8.924509020E-3
1.416362035E0,-6.708058529E-3,-8.074869402E-3,-3.863718826E-3,1.118614716E-2
1.418807087E0,-4.264599644E-3,-1.051832829E-2,-3.863718826E-3,1.198959396E-2
1.421252921E0,-3.042869968E-3,-1.235092152E-2,-3.863718826E-3,1.329408301E-2
1.423697921E0,-3.653734690E-3,-1.296178717E-2,-3.863718826E-3,1.401021153E-2
1.426142192E0,-4.264599644E-3,-1.479438040E-2,-5.085448269E-3,1.621487853E-2
1.428587192E0,-3.653734690E-3,-1.540524606E-2,-5.085448269E-3,1.662928644E-2
1.431033025E0,-3.653734690E-3,-1.723783836E-2,-5.696313921E-3,1.851866196E-2
1.433478077E0,-3.653734690E-3,-1.723783836E-2,-3.863718826E-3,1.803943379E-2
1.435922296E0,-2.432005247E-3,-1.784870401E-2,-5.085448269E-3,1.871771002E-2
1.438367348E0,-3.042869968E-3,-1.723783836E-2,-4.474584479E-3,1.806720884E-2
1.440813181E0,-2.432005247E-3,-1.540524606E-2,-5.696313921E-3,1.660374198E-2
1.443258181E0,-1.821140526E-3,-1.601610892E-2,-4.474584479E-3,1.672884347E-2
1.445702452E0,-5.994110834E-4,-1.418351475E-2,-4.474584479E-3,1.488466629E-2
1.448147452E0,6.223183591E-4,-1.174005587E-2,-3.863718826E-3,1.237515717E-2
1.450593285E0,6.223183591E-4,-1.051832829E-2,-6.307177711E-3,1.228018733E-2
1.453038337E0,1.145363785E-5,-6.853138097E-3,-8.139772341E-3,1.064056045E-2
1.455482556E0,1.233183080E-3,-4.409679212E-3,-9.361501783E-3,1.042131119E-2
1.457927608E0,1.145363785E-5,-1.966220094E-3,-1.058323123E-2,1.076433629E-2
1.460373442E0,-5.994110834E-4,2.920697676E-3,-1.180496067E-2,1.217566692E-2
1.462818442E0,-1.210275805E-3,5.364156328E-3,-1.302669011E-2,1.413978769E-2
1.465262712E0,-5.994110834E-4,9.029342793E-3,-1.180496067E-2,1.487432087E-2
1.467707764E0,-1.210275805E-3,1.269453298E-2,-1.119409502E-2,1.696831454E-2
1.470153546E0,-2.432005247E-3,1.697058603E-2,-1.241582446E-2,2.116762001E-2
1.472598598E0,-2.432005247E-3,1.819231361E-2,-1.241582446E-2,2.215914306E-2
1.475042817E0,-2.432005247E-3,2.185750380E-2,-1.180496067E-2,2.496041302E-2
1.477487869E0,-2.432005247E-3,2.307923138E-2,-1.180496067E-2,2.603694811E-2
1.479933702E0,-1.821140526E-3,2.491182834E-2,-1.180496067E-2,2.762739294E-2
1.482378754E0,-2.432005247E-3,2.613355592E-2,-1.180496067E-2,2.877906341E-2
1.484822973E0,-3.042869968E-3,2.613355592E-2,-1.058323123E-2,2.835888901E-2
1.487268025E0,-3.653734690E-3,2.796614915E-2,-1.058323123E-2,3.012407772E-2
1.489713806E0,-4.264599644E-3,2.796614915E-2,-9.972365573E-3,2.999567275E-2
1.492158858E0,-6.097193807E-3,2.979874611E-2,-9.361501783E-3,3.182418511E-2
1.494603129E0,-6.708058529E-3,2.979874611E-2,-8.750636131E-3,3.177321123E-2
1.497048129E0,-6.097193807E-3,3.102047741E-2,-6.918043364E-3,3.236209380E-2
1.499493962E0,-6.097193807E-3,3.040961176E-2,-8.139772341E-3,3.206518601E-2
1.501939014E0,-7.318923250E-3,2.979874611E-2,-6.307177711E-3,3.132590618E-2
1.504383233E0,-6.097193807E-3,3.102047741E-2,-5.696313921E-3,3.212310358E-2
1.506828285E0,-6.708058529E-3,3.102047741E-2,-5.085448269E-3,3.214233738E-2
1.509274119E0,-7.318923250E-3,2.857701480E-2,-5.085448269E-3,2.993449844E-2
1.511719119E0,-8.540652692E-3,2.613355592E-2,-4.474584479E-3,2.785547342E-2
1.514163389E0,-7.318923250E-3,2.369009703E-2,-3.863718826E-3,2.509413593E-2
1.516608389E0,-6.708058529E-3,2.307923138E-2,-3.863718826E-3,2.434291054E-2
1.519054223E0,-6.708058529E-3,2.185750380E-2,-3.863718826E-3,2.318785986E-2
1.521499275E0,-6.708058529E-3,2.185750380E-2,-4.474584479E-3,2.329743393E-2
1.523943494E0,-6.097193807E-3,2.002491057E-2,-3.252855036E-3,2.118381178E-2
1.526388546E0,-6.097193807E-3,2.002491057E-2,-4.474584479E-3,2.140548345E-2
1.528834379E0,-4.264599644E-3,1.880317926E-2,-3.863718826E-3,1.966404546E-2
1.531279379E0,-4.264599644E-3,1.697058603E-2,-3.863718826E-3,1.791970769E-2
1.533723650E0,-3.653734690E-3,1.391626056E-2,-3.252855036E-3,1.475103898E-2
1.536168650E0,-3.042869968E-3,9.029342793E-3,-3.863718826E-3,1.028184867E-2
1.538614483E0,-3.653734690E-3,5.975021981E-3,-3.863718826E-3,7.998686643E-3
1.541059535E0,-1.210275805E-3,1.698966371E-3,-3.252855036E-3,3.864236036E-3
1.543503754E0,-5.994110834E-4,-3.187951399E-3,-3.863718826E-3,5.044863818E-3
1.545948806E0,6.223183591E-4,-5.631410517E-3,-2.641989384E-3,6.251413636E-3
1.548394639E0,2.454912523E-3,-1.112919208E-2,-2.031125594E-3,1.157631128E-2
1.550839639E0,3.676641965E-3,-1.601610892E-2,-2.031125594E-3,1.655774478E-2
