"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.474998240E1,-1.637002826E-1,1.513799187E-2,1.944794655E0,1.951730819E0
1.475242751E1,-1.679763347E-1,3.224220127E-2,1.977781296E0,1.985163586E0
1.475487178E1,-1.716415286E-1,4.812468588E-2,2.010767937E0,2.018654130E0
1.475731683E1,-1.777501851E-1,6.339629740E-2,2.040700436E0,2.049407838E0
1.475976266E1,-1.850805581E-1,7.927878946E-2,2.071243525E0,2.081006890E0
1.476220772E1,-1.924109310E-1,9.699385613E-2,2.101176023E0,2.112195648E0
1.476465199E1,-1.991304457E-1,1.153197959E-1,2.129886627E0,2.142281175E0
1.476709709E1,-2.064608186E-1,1.367000639E-1,2.157375574E0,2.171539165E0
1.476954293E1,-2.119586021E-1,1.574694663E-1,2.184253693E0,2.200156193E0
1.477198798E1,-2.180672437E-1,1.849583834E-1,2.209909916E0,2.228332283E0
1.477443225E1,-2.241759002E-1,2.130581588E-1,2.233733654E0,2.255042051E0
1.477687730E1,-2.296736836E-1,2.436014116E-1,2.256335735E0,2.281039807E0
1.477932319E1,-2.345605940E-1,2.765880823E-1,2.275883198E0,2.304596270E0
1.478176824E1,-2.382257879E-1,3.144617081E-1,2.294209242E0,2.327881813E0
1.478421251E1,-2.406692505E-1,3.517244458E-1,2.312535286E0,2.351478518E0
1.478665761E1,-2.443344295E-1,3.895980716E-1,2.327195883E0,2.372198695E0
1.478910345E1,-2.467778921E-1,4.231956303E-1,2.340023994E0,2.390754309E0
1.479154850E1,-2.510539591E-1,4.537388682E-1,2.352241516E0,2.408723147E0
1.479399277E1,-2.534974217E-1,4.769517183E-1,2.360793591E0,2.421794843E0
1.479643782E1,-2.571626008E-1,4.916124940E-1,2.368123770E0,2.432247034E0
1.479888371E1,-2.644929886E-1,4.977211356E-1,2.374232531E0,2.440217814E0
1.480132876E1,-2.706016302E-1,4.971102476E-1,2.378508568E0,2.444922667E0
1.480377303E1,-2.767102718E-1,4.873363972E-1,2.380952120E0,2.446016831E0
1.480621808E1,-2.834298015E-1,4.696213603E-1,2.382173777E0,2.444509885E0
1.480866397E1,-2.864841223E-1,4.445759058E-1,2.382173777E0,2.440178844E0
1.481110902E1,-2.889275849E-1,4.109783173E-1,2.381562948E0,2.433972967E0
1.481355329E1,-2.895384431E-1,3.761590421E-1,2.381562948E0,2.428408988E0
1.481599834E1,-2.864841223E-1,3.382854164E-1,2.377897739E0,2.418864989E0
1.481844418E1,-2.828189135E-1,2.967466414E-1,2.378508568E0,2.413575794E0
1.482088928E1,-2.809863389E-1,2.539860904E-1,2.376065016E0,2.406064674E0
1.482333355E1,-2.803754807E-1,2.124473006E-1,2.374843359E0,2.400755141E0
1.482577860E1,-2.822080553E-1,1.709084958E-1,2.371788979E0,2.394626079E0
1.482822444E1,-2.852623761E-1,1.318131536E-1,2.369956493E0,2.390699293E0
1.483066954E1,-2.889275849E-1,9.088521451E-2,2.368123770E0,2.387414807E0
1.483311376E1,-2.919819057E-1,5.117900670E-2,2.365680456E0,2.384180518E0
1.483555886E1,-2.962579429E-1,1.330539491E-2,2.360793591E0,2.379347007E0
1.483800470E1,-3.005340099E-1,-2.517908067E-2,2.355906487E0,2.375131586E0
1.484044975E1,-3.035883307E-1,-6.305269152E-2,2.349797964E0,2.370167080E0
1.484289402E1,-3.066426516E-1,-1.009263024E-1,2.340023994E0,2.362187149E0
1.484533912E1,-3.096969724E-1,-1.400216371E-1,2.329028606E0,2.353697628E0
1.484778496E1,-3.133621514E-1,-1.821713150E-1,2.314367771E0,2.342579861E0
1.485023001E1,-3.139730394E-1,-2.273752987E-1,2.298485279E0,2.330946841E0
1.485267428E1,-3.133621514E-1,-2.731901407E-1,2.277715921E0,2.315344145E0
1.485511933E1,-3.103078306E-1,-3.183941543E-1,2.255113840E0,2.298522182E0
1.485756522E1,-3.041991889E-1,-3.684850633E-1,2.231290102E0,2.281879468E0
1.486001027E1,-2.980905473E-1,-4.149107635E-1,2.204412222E0,2.262839402E0
1.486245454E1,-2.895384431E-1,-4.613364935E-1,2.178755760E0,2.245805097E0
1.486489959E1,-2.767102718E-1,-5.047078729E-1,2.149434328E0,2.225166632E0
1.486734548E1,-2.644929886E-1,-5.462467074E-1,2.122556210E0,2.207620182E0
1.486979053E1,-2.504431009E-1,-5.835094452E-1,2.095678329E0,2.189765440E0
1.487223480E1,-2.357823253E-1,-6.140526533E-1,2.065745831E0,2.167939068E0
1.487467985E1,-2.186781168E-1,-6.378763914E-1,2.038256884E0,2.146904174E0
1.487712574E1,-2.021847665E-1,-6.537588835E-1,2.011379004E0,2.124599928E0
1.487957079E1,-1.869131476E-1,-6.635327339E-1,1.985111713E0,2.101399707E0
1.488201506E1,-1.685872078E-1,-6.623109579E-1,1.958844543E0,2.074644402E0
1.488446011E1,-1.520938575E-1,-6.531479955E-1,1.935631633E0,2.048512793E0
1.488690600E1,-1.337679178E-1,-6.378763914E-1,1.913029671E0,2.021005361E0
1.488935105E1,-1.148311123E-1,-6.122200489E-1,1.892260313E0,1.992146748E0
1.489179532E1,-9.528344125E-2,-5.798442364E-1,1.872101784E0,1.962157833E0
1.489424037E1,-8.001182228E-2,-5.389162898E-1,1.854997516E0,1.933351609E0
1.489668621E1,-6.168588251E-2,-4.979883730E-1,1.841558456E0,1.908699850E0
1.489913131E1,-4.580339789E-2,-4.509517848E-1,1.828119516E0,1.883474563E0
1.490157558E1,-3.114264645E-2,-3.996391594E-1,1.816513062E0,1.860215317E0
1.490402063E1,-1.831448637E-2,-3.477156460E-1,1.808571815E0,1.841785439E0
1.490646647E1,-5.486329086E-3,-2.945704162E-1,1.801852345E0,1.825780300E0
1.490891152E1,6.730965339E-3,-2.389817387E-1,1.800019741E0,1.815827262E0
1.491135579E1,1.894825883E-2,-1.797278523E-1,1.801241398E0,1.810284981E0
1.491380089E1,3.116555326E-2,-1.180305257E-1,1.803074002E0,1.807201802E0
1.491624673E1,4.216112196E-2,-5.450058728E-2,1.807350039E0,1.808663053E0
1.491869178E1,5.254582316E-2,1.025107410E-2,1.814069629E0,1.814859434E0
1.492113605E1,6.109792739E-2,7.683532685E-2,1.825065136E0,1.827703306E0
1.492358110E1,6.537397951E-2,1.452521831E-1,1.837893248E0,1.844782790E0
1.492602699E1,6.781744212E-2,2.173342109E-1,1.854386687E0,1.868310293E0
1.492847204E1,6.903916597E-2,2.900271118E-1,1.874545217E0,1.898104818E0
1.493091631E1,6.842830777E-2,3.590548337E-1,1.898979783E0,1.933837383E0
1.493336136E1,6.720657647E-2,4.305259883E-1,1.925246954E0,1.973941535E0
1.493580725E1,6.598484516E-2,4.952776432E-1,1.954568505E0,2.017422114E0
1.493825230E1,6.109792739E-2,5.618619323E-1,1.986944318E0,2.065761242E0
1.494069657E1,5.560014397E-2,6.235592365E-1,2.023596287E0,2.118220817E0
1.494314162E1,4.704803973E-2,6.858674288E-1,2.060248137E0,2.171923118E0
1.494558751E1,3.727420419E-2,7.438995838E-1,2.099343300E0,2.227558809E0
1.494803256E1,2.383517660E-2,7.970448136E-1,2.136606216E0,2.280555782E0
1.495047683E1,8.563559502E-3,8.483574986E-1,2.176312447E0,2.335833822E0
1.495292188E1,-1.098411158E-2,8.978375196E-1,2.214185953E0,2.389320468E0
1.495536772E1,-3.419696912E-2,9.418197870E-1,2.249616146E0,2.439050378E0
1.495781282E1,-5.924241990E-2,9.827476740E-1,2.282602787E0,2.485875729E0
1.496025709E1,-8.550960571E-2,1.018788695E0,2.313146114E0,2.529009143E0
1.496270214E1,-1.105550602E-1,1.052997112E0,2.340023994E0,2.568411500E0
1.496514798E1,-1.349896491E-1,1.085983872E0,2.363236904E0,2.604317923E0
1.496759308E1,-1.600351036E-1,1.114083648E0,2.384617329E0,2.636890861E0
1.497003735E1,-1.850805581E-1,1.143405080E0,2.400499821E0,2.665338511E0
1.497248241E1,-2.082934082E-1,1.169061422E0,2.412717104E0,2.689106650E0
1.497492824E1,-2.272302210E-1,1.194106936E0,2.420047283E0,2.708164286E0
1.497737329E1,-2.473887652E-1,1.218541503E0,2.424934387E0,2.725133277E0
1.497981756E1,-2.681581676E-1,1.242976069E0,2.424934387E0,2.738102462E0
1.498226266E1,-2.907601595E-1,1.265578032E0,2.418214798E0,2.744811839E0
1.498470850E1,-3.139730394E-1,1.283293128E0,2.409662724E0,2.748071099E0
1.498715355E1,-3.402402103E-1,1.301008224E0,2.399277925E0,2.750440031E0
1.498959782E1,-3.658965230E-1,1.316279888E0,2.384006262E0,2.747718848E0
1.499204293E1,-3.946071565E-1,1.329718828E0,2.366902113E0,2.743372483E0
1.499448876E1,-4.227069318E-1,1.344379663E0,2.347354412E0,2.737902585E0
1.499693381E1,-4.520284534E-1,1.366981626E0,2.326585054E0,2.736049434E0
1.499937808E1,-4.801282287E-1,1.389583588E0,2.304594040E0,2.733609217E0
1.500182313E1,-5.155583620E-1,1.420737743E0,2.282602787E0,2.737621530E0
1.500426902E1,-5.528211594E-1,1.458000422E0,2.261222601E0,2.746726072E0
1.500671407E1,-5.919165015E-1,1.500150084E0,2.241674900E0,2.761507157E0
1.500915834E1,-6.334552765E-1,1.541078091E0,2.224570751E0,2.779370845E0
1.501160339E1,-6.774375439E-1,1.585671186E0,2.208688259E0,2.802066838E0
1.501404928E1,-7.226415277E-1,1.629042625E0,2.194638252E0,2.827088204E0
1.501649433E1,-7.696781158E-1,1.671192288E0,2.183642626E0,2.855447983E0
1.501893860E1,-8.161038160E-1,1.709065914E0,2.174479723E0,2.883625115E0
1.502138366E1,-8.643621206E-1,1.743885159E0,2.168982029E0,2.914230665E0
1.502382954E1,-9.144530296E-1,1.771374106E0,2.162873268E0,2.941430153E0
1.502627459E1,-9.639331102E-1,1.790921688E0,2.158597231E0,2.965823585E0
1.502871886E1,-1.012802243E0,1.803138971E0,2.156153917E0,2.987654305E0
1.503116392E1,-1.061671376E0,1.806804180E0,2.152488708E0,3.004146317E0
1.503360975E1,-1.110540509E0,1.806193352E0,2.153710365E0,3.022267854E0
1.503605485E1,-1.155744553E0,1.797641277E0,2.154932022E0,3.034961557E0
1.503849912E1,-1.202170253E0,1.784813046E0,2.156153917E0,3.046271597E0
1.504094418E1,-1.244930744E0,1.767708898E0,2.157375574E0,3.054327532E0
1.504339001E1,-1.284636974E0,1.749993801E0,2.159208059E0,3.061853998E0
1.504583506E1,-1.320067167E0,1.729835272E0,2.160429955E0,3.066327605E0
1.504827933E1,-1.352442980E0,1.709676743E0,2.160429955E0,3.069129220E0
1.505072444E1,-1.383597136E0,1.691350818E0,2.158597231E0,3.071571361E0
1.505317027E1,-1.414751172E0,1.673024893E0,2.156153917E0,3.074009253E0
1.505561532E1,-1.447737932E0,1.655309796E0,2.151877880E0,3.076779819E0
1.505805959E1,-1.479502797E0,1.638816476E0,2.145158291E0,3.078368409E0
1.506050470E1,-1.511267781E0,1.622933984E0,2.135995388E0,3.079013043E0
1.506295053E1,-1.543643594E0,1.608884096E0,2.124388933E0,3.079670748E0
1.506539558E1,-1.577852130E0,1.594834208E0,2.112171650E0,3.081295600E0
1.506783985E1,-1.609616995E0,1.577729940E0,2.098121643E0,3.079320228E0
1.507028491E1,-1.641992927E0,1.561847448E0,2.082239151E0,3.077536044E0
1.507273079E1,-1.676201344E0,1.541078091E0,2.066356659E0,3.074801208E0
1.507517584E1,-1.707966208E0,1.521530390E0,2.051696062E0,3.072728434E0
1.507762011E1,-1.738509536E0,1.500761032E0,2.033980846E0,3.067861986E0
1.508006516E1,-1.767220140E0,1.476937294E0,2.018098354E0,3.062210274E0
1.508251105E1,-1.793487310E0,1.451891780E0,2.000383377E0,3.053869697E0
1.508495610E1,-1.819143653E0,1.425624609E0,1.984500885E0,3.046298232E0
1.508740037E1,-1.841745615E0,1.397524834E0,1.969840050E0,3.037329813E0
1.508984543E1,-1.862515092E0,1.364538193E0,1.953957558E0,3.024711075E0
1.509229131E1,-1.880841017E0,1.330940604E0,1.935631633E0,3.009258321E0
1.509473636E1,-1.895501733E0,1.291845202E0,1.919749141E0,2.991191670E0
1.509718063E1,-1.908940792E0,1.252749920E0,1.902034044E0,2.971728590E0
1.509962569E1,-1.918103695E0,1.213043690E0,1.884319067E0,2.949788997E0
1.510207152E1,-1.924212337E0,1.170283198E0,1.863549590E0,2.923178571E0
1.510451662E1,-1.927877545E0,1.123246551E0,1.842780232E0,2.893826814E0
1.510696089E1,-1.930320978E0,1.079875231E0,1.822010875E0,2.865657555E0
1.510940595E1,-1.927877545E0,1.035892963E0,1.798797965E0,2.832924316E0
1.511185178E1,-1.922379732E0,9.925215244E-1,1.774974227E0,2.798423899E0
1.511429683E1,-1.916271091E0,9.503718615E-1,1.749928832E0,2.763612217E0
1.511674110E1,-1.911384225E0,9.063895941E-1,1.727937698E0,2.731428279E0
1.511918621E1,-1.906497240E0,8.648508191E-1,1.702892184E0,2.698618250E0
1.512163204E1,-1.902221203E0,8.251445889E-1,1.676625013E0,2.666529680E0
1.512407709E1,-1.901610374E0,7.891035676E-1,1.652801275E0,2.640181530E0
1.512652136E1,-1.902221203E0,7.585603595E-1,1.628366709E0,2.616378692E0
1.512896647E1,-1.904053807E0,7.304605842E-1,1.606375575E0,2.596042383E0
1.513141230E1,-1.905886412E0,7.103020549E-1,1.587438822E0,2.580095742E0
1.513385735E1,-1.906497240E0,6.956412792E-1,1.567280293E0,2.564179407E0
1.513630162E1,-1.906497240E0,6.846457124E-1,1.548343420E0,2.549674258E0
1.513874668E1,-1.906497240E0,6.785370708E-1,1.531239271E0,2.537683587E0
1.514119256E1,-1.910773396E0,6.736501455E-1,1.514745831E0,2.529686626E0
1.514363761E1,-1.917492867E0,6.712067127E-1,1.501306891E0,2.526107624E0
1.514608188E1,-1.924823284E0,6.718175411E-1,1.487867832E0,2.523892662E0
1.514852694E1,-1.927266717E0,6.724284291E-1,1.474428773E0,2.518026449E0
1.515097282E1,-1.930931926E0,6.699849963E-1,1.462822318E0,2.513409464E0
1.515341787E1,-1.932153583E0,6.657088995E-1,1.450605035E0,2.506120662E0
1.515586214E1,-1.932764530E0,6.589894295E-1,1.438387752E0,2.497760021E0
1.515830720E1,-1.930931926E0,6.467720866E-1,1.424948812E0,2.485415730E0
1.516075308E1,-1.925434113E0,6.327221990E-1,1.409066319E0,2.468420911E0
1.516319813E1,-1.914438486E0,6.174505949E-1,1.391962051E0,2.446196702E0
1.516564241E1,-1.899777770E0,6.009572744E-1,1.370581746E0,2.418429148E0
1.516808746E1,-1.882673621E0,5.789661407E-1,1.348590612E0,2.387123456E0
1.517053329E1,-1.868012786E0,5.508663654E-1,1.324766994E0,2.355405084E0
1.517297839E1,-1.852741241E0,5.178796649E-1,1.296056271E0,2.319614475E0
1.517542267E1,-1.833804369E0,4.787843227E-1,1.266123891E0,2.279285546E0
1.517786772E1,-1.814867616E0,4.354129136E-1,1.233748078E0,2.237289250E0
1.518031355E1,-1.794098139E0,3.877654672E-1,1.198317885E0,2.192057468E0
1.518275860E1,-1.769663572E0,3.376745582E-1,1.159833431E0,2.142649494E0
1.518520287E1,-1.743396401E0,2.881945372E-1,1.120738149E0,2.092496380E0
1.518764798E1,-1.718351007E0,2.423796654E-1,1.082253695E0,2.045177533E0
1.519009381E1,-1.690862060E0,2.038951963E-1,1.044990897E0,1.998147575E0
1.519253886E1,-1.665205717E0,1.764062792E-1,1.008339047E0,1.954680764E0
1.519498313E1,-1.638938546E0,1.574694663E-1,9.765741825E-1,1.914317979E0
1.519742824E1,-1.618780017E0,1.501390934E-1,9.484744072E-1,1.882178045E0
1.519987407E1,-1.594956279E0,1.538042873E-1,9.234289527E-1,1.849395123E0
1.520231912E1,-1.581517220E0,1.623563915E-1,9.020486474E-1,1.827908115E0
1.520476339E1,-1.564413071E0,1.867909729E-1,8.867770433E-1,1.807941550E0
1.520720845E1,-1.555250049E0,2.142798901E-1,8.745597601E-1,1.797101377E0
1.520965433E1,-1.549141407E0,2.484883070E-1,8.666185141E-1,1.792376408E0
1.521209938E1,-1.545476198E0,2.912488580E-1,8.605098724E-1,1.792707399E0
1.521454366E1,-1.539978504E0,3.425614834E-1,8.580664396E-1,1.795873096E0
1.521698871E1,-1.532037258E0,3.957067132E-1,8.586772680E-1,1.800291258E0
1.521943454E1,-1.530204654E0,4.451867640E-1,8.598989844E-1,1.810840634E0
1.522187964E1,-1.522263408E0,4.922233224E-1,8.623424768E-1,1.817471933E0
1.522432392E1,-1.519209027E0,5.355947614E-1,8.660076261E-1,1.828886827E0
1.522676897E1,-1.508824348E0,5.753009319E-1,8.678402305E-1,1.833212683E0
1.522921480E1,-1.499661446E0,6.058441997E-1,8.696728349E-1,1.836399326E0
1.523165990E1,-1.485000610E0,6.351656914E-1,8.690620065E-1,1.834102243E0
1.523410418E1,-1.469729066E0,6.547133327E-1,8.666185141E-1,1.827506696E0
1.523654923E1,-1.452013969E0,6.681523919E-1,8.623424768E-1,1.816151627E0
1.523899506E1,-1.426968455E0,6.730393171E-1,8.550121188E-1,1.794510133E0
1.524144011E1,-1.405588269E0,6.736501455E-1,8.452382684E-1,1.773107620E0
1.524388438E1,-1.378710151E0,6.687632203E-1,8.330209851E-1,1.744135857E0
1.524632949E1,-1.355497360E0,6.583785415E-1,8.183602095E-1,1.714802855E0
1.524877532E1,-1.329230189E0,6.492155790E-1,8.006451130E-1,1.682072044E0
1.525122037E1,-1.301741242E0,6.351656914E-1,7.835409045E-1,1.646785374E0
1.525366464E1,-1.273030519E0,6.247810125E-1,7.627714872E-1,1.610210657E0
1.525610975E1,-1.247374296E0,6.119528413E-1,7.432238460E-1,1.575693688E0
1.525855558E1,-1.224161386E0,6.015681028E-1,7.212327123E-1,1.542929651E0
1.526100063E1,-1.198505044E0,5.899617076E-1,7.010741830E-1,1.508633212E0
1.526344490E1,-1.182011724E0,5.814095736E-1,6.821373701E-1,1.483408305E0
1.526588996E1,-1.163074970E0,5.795769691E-1,6.607571244E-1,1.457824690E0
1.526833584E1,-1.153301120E0,5.783552527E-1,6.436529160E-1,1.441834716E0
1.527078089E1,-1.139862061E0,5.862964988E-1,6.296030283E-1,1.428085808E0
1.527322517E1,-1.133142591E0,5.960703492E-1,6.161639690E-1,1.420904651E0
1.527567022E1,-1.122757912E0,6.143962741E-1,6.045575738E-1,1.415470936E0
1.527811610E1,-1.115427494E0,6.363874078E-1,5.953946114E-1,1.415507743E0
1.528056116E1,-1.111762285E0,6.632654667E-1,5.886750817E-1,1.422137409E0
1.528300543E1,-1.109929681E0,6.913652420E-1,5.825664401E-1,1.431542333E0
1.528545048E1,-1.111151457E0,7.219084501E-1,5.813447237E-1,1.446986889E0
1.528789636E1,-1.109929681E0,7.555060387E-1,5.782903433E-1,1.461900473E0
1.529034142E1,-1.112373114E0,7.903253436E-1,5.758469105E-1,1.481076553E0
1.529278569E1,-1.110540509E0,8.275880814E-1,5.758469105E-1,1.499933972E0
1.529523074E1,-1.115427494E0,8.642399311E-1,5.740143061E-1,1.523345521E0
1.529767657E1,-1.116649151E0,9.015027285E-1,5.734034777E-1,1.545446228E0
1.530012168E1,-1.118481755E0,9.375437498E-1,5.746251941E-1,1.568497317E0
1.530256595E1,-1.121536136E0,9.735847712E-1,5.746251941E-1,1.592452424E0
1.530501100E1,-1.125201344E0,1.009625793E0,5.740143061E-1,1.617069798E0
1.530745683E1,-1.128866553E0,1.043834209E0,5.740143061E-1,1.641164823E0
1.530990188E1,-1.136196852E0,1.076210022E0,5.752360225E-1,1.667353525E0
1.531234616E1,-1.141694665E0,1.109196663E0,5.758469105E-1,1.692744402E0
1.531479126E1,-1.148414135E0,1.142794251E0,5.764577985E-1,1.719632903E0
1.531723709E1,-1.153911948E0,1.178835273E0,5.770686269E-1,1.747619405E0
1.531968214E1,-1.163074970E0,1.214265466E0,5.801229477E-1,1.778686775E0
1.532212642E1,-1.170405269E0,1.249695539E0,5.837881565E-1,1.808976519E0
1.532457147E1,-1.175292253E0,1.283293128E0,5.850098729E-1,1.835862109E0
1.532701735E1,-1.183233500E0,1.318112493E0,5.886750817E-1,1.866547725E0
1.532946241E1,-1.187509537E0,1.349266529E0,5.923402309E-1,1.892502580E0
1.533190668E1,-1.193007350E0,1.379198909E0,5.966163278E-1,1.918699354E0
1.533435173E1,-1.196672440E0,1.407298684E0,5.996706486E-1,1.942194481E0
1.533679761E1,-1.196672440E0,1.431733251E0,6.008923650E-1,1.960346057E0
1.533924266E1,-1.194839835E0,1.448226571E0,6.027249694E-1,1.971872162E0
1.534168694E1,-1.195450783E0,1.455556989E0,6.039466858E-1,1.978004126E0
1.534413199E1,-1.196061611E0,1.449448347E0,6.039466858E-1,1.973883352E0
1.534657787E1,-1.196672440E0,1.439674497E0,6.008923650E-1,1.966153407E0
1.534902293E1,-1.195450783E0,1.421959400E0,5.984489322E-1,1.951720327E0
1.535146720E1,-1.189952970E0,1.404855251E0,5.935620070E-1,1.934404870E0
1.535391225E1,-1.179568291E0,1.381031513E0,5.880641937E-1,1.909043972E0
1.535635808E1,-1.169794440E0,1.353542566E0,5.795121193E-1,1.880513443E0
1.535880319E1,-1.156966329E0,1.320555925E0,5.709599853E-1,1.846194557E0
1.536124746E1,-1.140472889E0,1.285125732E0,5.593535900E-1,1.806959600E0
1.536369251E1,-1.127644777E0,1.244808674E0,5.459145308E-1,1.766112695E0
1.536613834E1,-1.112373114E0,1.200826406E0,5.318646431E-1,1.721115336E0
1.536858339E1,-1.099545002E0,1.153789878E0,5.165930390E-1,1.675439841E0
1.537102767E1,-1.084884286E0,1.106142402E0,5.013214350E-1,1.628449602E0
1.537347277E1,-1.069001794E0,1.057273149E0,4.854389429E-1,1.579950099E0
1.537591860E1,-1.054340959E0,1.006571412E0,4.683347344E-1,1.531064430E0
1.537836366E1,-1.037847638E0,9.589239955E-1,4.536739588E-1,1.484076484E0
1.538080793E1,-1.020132542E0,9.112765193E-1,4.390132129E-1,1.436602902E0
1.538325298E1,-1.002417564E0,8.654617071E-1,4.212981462E-1,1.389732733E0
1.538569886E1,-9.853133559E-1,8.220902681E-1,4.066373706E-1,1.346116180E0
1.538814392E1,-9.669874310E-1,7.805514932E-1,3.907549083E-1,1.302695177E0
1.539058819E1,-9.504940510E-1,7.402344346E-1,3.736506999E-1,1.261348804E0
1.539303324E1,-9.346115589E-1,7.011390924E-1,3.577682078E-1,1.221921799E0
1.539547912E1,-9.187291265E-1,6.650980711E-1,3.418857157E-1,1.184611537E0
1.539792418E1,-9.077335596E-1,6.339439750E-1,3.253923655E-1,1.154012725E0
1.540036845E1,-8.942945004E-1,6.021789908E-1,3.088990152E-1,1.121517183E0
1.540281350E1,-8.845206499E-1,5.740792155E-1,2.954600155E-1,1.095098327E0
1.540525938E1,-8.741359711E-1,5.490337610E-1,2.789666653E-1,1.069286756E0
1.540770444E1,-8.637512922E-1,5.264317393E-1,2.661384940E-1,1.045957154E0
1.541014871E1,-8.564208746E-1,5.093275309E-1,2.551429272E-1,1.028576279E0
1.541259376E1,-8.484796286E-1,4.946668148E-1,2.423147708E-1,1.011597443E0
1.541503959E1,-8.417601585E-1,4.842820764E-1,2.337626666E-1,9.988664967E-1
1.541748470E1,-8.387058377E-1,4.769517183E-1,2.258214206E-1,9.909115691E-1
1.541992897E1,-8.356515169E-1,4.726756811E-1,2.203236520E-1,9.850270397E-1
1.542237402E1,-8.338189125E-1,4.745082855E-1,2.172693163E-1,9.836757838E-1
1.542481985E1,-8.313754201E-1,4.757300019E-1,2.129932642E-1,9.812595245E-1
1.542726491E1,-8.277102709E-1,4.812277555E-1,2.123824060E-1,9.807093003E-1
1.542970918E1,-8.252667785E-1,4.836712480E-1,2.111606747E-1,9.795876491E-1
1.543215428E1,-8.209907413E-1,4.855038524E-1,2.105498016E-1,9.767655844E-1
1.543460011E1,-8.136603832E-1,4.855038524E-1,2.105498016E-1,9.706123989E-1
1.543704516E1,-8.093842864E-1,4.830603600E-1,2.093280852E-1,9.655405127E-1
1.543948944E1,-8.044974208E-1,4.787843227E-1,2.081063539E-1,9.590405530E-1
1.544193449E1,-7.983887792E-1,4.720647931E-1,2.062737495E-1,9.501677069E-1
1.544438037E1,-7.904475331E-1,4.641235471E-1,2.032194287E-1,9.388908913E-1
1.544682543E1,-7.843388319E-1,4.543497264E-1,2.007759809E-1,9.284029684E-1
1.544926970E1,-7.745650411E-1,4.390781224E-1,1.977216452E-1,9.120495871E-1
1.545171475E1,-7.660129070E-1,4.238064885E-1,1.934455931E-1,8.965539086E-1
1.545416063E1,-7.574608326E-1,4.048696756E-1,1.891695410E-1,8.794609044E-1
1.545660569E1,-7.464652658E-1,3.865437508E-1,1.861152202E-1,8.609676762E-1
1.545904996E1,-7.324153781E-1,3.682177961E-1,1.812283099E-1,8.395596058E-1
1.546149501E1,-7.201980948E-1,3.468375206E-1,1.775631160E-1,8.188468854E-1
1.546394089E1,-7.055373192E-1,3.236246705E-1,1.751196533E-1,7.957277984E-1
1.546638595E1,-6.939308643E-1,3.004118204E-1,1.720653325E-1,7.754958317E-1
1.546883022E1,-6.841570735E-1,2.771989703E-1,1.714544594E-1,7.578303254E-1
1.547127527E1,-6.737723351E-1,2.521535158E-1,1.702327430E-1,7.392764989E-1
1.547372110E1,-6.646093726E-1,2.289406359E-1,1.671784073E-1,7.225427688E-1
1.547616621E1,-6.542246938E-1,2.087821066E-1,1.684001386E-1,7.070774531E-1
1.547861048E1,-6.426182389E-1,1.874018461E-1,1.702327430E-1,6.906930141E-1
1.548105553E1,-6.304009557E-1,1.715193540E-1,1.714544594E-1,6.754412523E-1
1.548350136E1,-6.169619560E-1,1.562477350E-1,1.745087951E-1,6.599308520E-1
1.548594642E1,-6.016902924E-1,1.421978474E-1,1.751196533E-1,6.425872149E-1
1.548839069E1,-5.876404047E-1,1.312022954E-1,1.787848473E-1,6.280918000E-1
1.549083579E1,-5.754231215E-1,1.202067211E-1,1.806174368E-1,6.149667332E-1
1.549328162E1,-5.607623458E-1,1.079894230E-1,1.842826307E-1,6.000635066E-1
1.549572668E1,-5.448799133E-1,1.024916396E-1,1.873369515E-1,5.852296895E-1
1.549817095E1,-5.241104960E-1,9.821558744E-2,1.885586828E-1,5.655903911E-1
1.550061600E1,-5.033410788E-1,9.638299793E-2,1.861152202E-1,5.452346275E-1
1.550306188E1,-4.807390869E-1,9.271780401E-2,1.861152202E-1,5.237800454E-1
1.550550694E1,-4.593588412E-1,8.844175190E-2,1.836717576E-1,5.025612430E-1
1.550795121E1,-4.373677075E-1,8.355484158E-2,1.781739742E-1,4.796018017E-1
1.551039626E1,-4.159874320E-1,7.805705816E-2,1.708436012E-1,4.564274137E-1
1.551284214E1,-3.946071565E-1,7.194840163E-2,1.647349596E-1,4.336230937E-1
1.551528720E1,-3.738377690E-1,6.461802870E-2,1.555719823E-1,4.100400088E-1
1.551773147E1,-3.536792397E-1,5.484420061E-2,1.451872885E-1,3.862334006E-1
1.552017652E1,-3.322989643E-1,4.934641719E-2,1.317482442E-1,3.608535304E-1
1.552262241E1,-3.084752560E-1,4.507036507E-2,1.231961399E-1,3.352098003E-1
1.552506746E1,-2.840406597E-1,4.445949942E-2,1.140331700E-1,3.092883886E-1
1.552751173E1,-2.589952052E-1,4.323776811E-2,1.036484689E-1,2.822959900E-1
1.552995678E1,-2.327280045E-1,4.568123072E-2,9.448549896E-2,2.552970983E-1
1.553240261E1,-2.082934082E-1,5.056814849E-2,8.593338728E-2,2.309281892E-1
1.553484772E1,-1.844696850E-1,5.545506626E-2,7.860301435E-2,2.080450983E-1
1.553729199E1,-1.606459618E-1,6.156371161E-2,7.249436527E-2,1.866886408E-1
1.553973704E1,-1.392657012E-1,6.583976001E-2,6.455313414E-2,1.670237009E-1
