"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.743851568E0,-1.563699096E-1,-6.122009829E-2,-4.784597829E-2,1.746100991E-1
2.746296620E0,-1.539264470E-1,-6.060923263E-2,-4.479165748E-2,1.713858884E-1
2.748742453E0,-1.527047306E-1,-5.938750505E-2,-4.295906052E-2,1.693844485E-1
2.751187557E0,-1.520938575E-1,-5.633318052E-2,-4.173733294E-2,1.674752928E-1
2.753631776E0,-1.508721262E-1,-5.022453144E-2,-4.051560163E-2,1.640927055E-1
2.756076828E0,-1.508721262E-1,-4.533761367E-2,-3.685041517E-2,1.617895262E-1
2.758522713E0,-1.490395367E-1,-3.617464378E-2,-3.623954952E-2,1.575902703E-1
2.760967765E0,-1.484286636E-1,-2.701167390E-2,-3.379609063E-2,1.546055447E-1
2.763412036E0,-1.465960741E-1,-1.784870401E-2,-3.379609063E-2,1.514964056E-1
2.765857088E0,-1.459852159E-1,-9.296596982E-3,-3.501782194E-2,1.504139549E-1
2.768302922E0,-1.435417533E-1,-3.798815189E-3,-3.501782194E-2,1.478002496E-1
2.770748026E0,-1.429308951E-1,1.698966371E-3,-3.685041517E-2,1.476146346E-1
2.773192245E0,-1.410982907E-1,4.142425023E-3,-3.929387406E-2,1.465260928E-1
2.775637349E0,-1.374331117E-1,4.142425023E-3,-3.990473971E-2,1.431691591E-1
2.778083182E0,-1.349896491E-1,1.088104444E-3,-4.173733294E-2,1.412989536E-1
2.780528234E0,-1.325461864E-1,-3.798815189E-3,-4.356992617E-2,1.395752879E-1
2.782972505E0,-1.294918656E-1,-9.907462634E-3,-4.601338506E-2,1.377807413E-1
2.785417557E0,-1.264375448E-1,-1.968129724E-2,-5.028943717E-2,1.374875765E-1
2.787863390E0,-1.215506196E-1,-3.189859167E-2,-5.273289606E-2,1.362821764E-1
2.790308495E0,-1.184962988E-1,-4.472675174E-2,-5.334376171E-2,1.374314813E-1
2.792752713E0,-1.142202467E-1,-6.060923263E-2,-5.456549302E-2,1.403464886E-1
2.795197818E0,-1.068898737E-1,-7.893518358E-2,-5.761981755E-2,1.448318048E-1
2.797643651E0,-1.020029485E-1,-9.726112336E-2,-6.067413837E-2,1.534460123E-1
2.800088703E0,-9.711603820E-2,-1.149762049E-1,-6.128500402E-2,1.625020132E-1
2.802532974E0,-9.100738913E-2,-1.314695328E-1,-6.311760098E-2,1.719023400E-1
2.804978026E0,-8.428787440E-2,-1.473520249E-1,-6.617192179E-2,1.821971137E-1
2.807423911E0,-7.634663582E-2,-1.607910544E-1,-6.922625005E-2,1.909838885E-1
2.809868963E0,-7.023798674E-2,-1.717866063E-1,-7.350230217E-2,1.996161349E-1
2.812313234E0,-6.351847202E-2,-1.797278523E-1,-7.655662298E-2,2.054205776E-1
2.814758286E0,-5.802069232E-2,-1.870582253E-1,-8.144354075E-2,2.121090067E-1
2.817204120E0,-5.313377455E-2,-1.901125610E-1,-8.571959287E-2,2.152064879E-1
2.819649172E0,-4.824685678E-2,-1.931668818E-1,-9.060651064E-2,2.187481273E-1
2.822093443E0,-4.335993901E-2,-1.943886131E-1,-9.610429406E-2,2.211403458E-1
2.824538495E0,-3.725129366E-2,-1.937777400E-1,-1.009912118E-1,2.216679866E-1
2.826984380E0,-3.236437589E-2,-1.931668818E-1,-1.064889953E-1,2.229367694E-1
2.829429432E0,-2.686659433E-2,-1.907234192E-1,-1.089324579E-1,2.212770139E-1
2.831873703E0,-2.014708333E-2,-1.925560087E-1,-1.113759130E-1,2.233569239E-1
2.834318755E0,-1.403843518E-2,-1.919451505E-1,-1.138193756E-1,2.235953236E-1
2.836764588E0,-5.486329086E-3,-1.895016879E-1,-1.125976443E-1,2.204976622E-1
2.839209640E0,3.065777244E-3,-1.895016879E-1,-1.125976443E-1,2.204507161E-1
2.841653911E0,1.222874783E-2,-1.888908297E-1,-1.095433235E-1,2.186984855E-1
2.844098963E0,2.139171772E-2,-1.907234192E-1,-1.070998609E-1,2.197803640E-1
2.846544849E0,3.238728642E-2,-1.913342774E-1,-1.034346744E-1,2.199010548E-1
2.848989901E0,4.216112196E-2,-1.937777400E-1,-9.915862232E-2,2.217201053E-1
2.851434172E0,5.437841639E-2,-1.962212026E-1,-9.549342841E-2,2.248972374E-1
2.853879224E0,6.354138255E-2,-1.986646652E-1,-9.243910760E-2,2.281450090E-1
2.856325057E0,7.270435989E-2,-2.011081129E-1,-8.877392113E-2,2.315409383E-1
2.858770109E0,8.186732978E-2,-2.047733068E-1,-8.510872722E-2,2.363849875E-1
2.861214380E0,9.286289662E-2,-2.072167695E-1,-8.327613771E-2,2.418619900E-1
2.863659484E0,1.032475978E-1,-2.133254111E-1,-8.144354075E-2,2.506009733E-1
2.866105318E0,1.154648885E-1,-2.188231945E-1,-8.022181690E-2,2.600985791E-1
2.868550370E0,1.246278584E-1,-2.237101197E-1,-8.083267510E-2,2.685372267E-1
2.870994640E0,1.362342834E-1,-2.316513509E-1,-7.900008559E-2,2.801127306E-1
2.873439693E0,1.490624547E-1,-2.383708656E-1,-8.022181690E-2,2.923624888E-1
2.875885578E0,1.618906111E-1,-2.444795072E-1,-8.022181690E-2,3.039972686E-1
2.878330630E0,1.741078943E-1,-2.505881786E-1,-8.083267510E-2,3.156610769E-1
2.880774901E0,1.893795133E-1,-2.603619993E-1,-8.083267510E-2,3.319441099E-1
2.883219953E0,2.015968114E-1,-2.695249617E-1,-8.266527206E-2,3.465811976E-1
2.885665786E0,2.150358409E-1,-2.774662077E-1,-8.449786901E-2,3.610648130E-1
2.888110838E0,2.321400493E-1,-2.860183120E-1,-8.694132417E-2,3.784894598E-1
2.890555109E0,2.492442429E-1,-2.957921624E-1,-8.938478678E-2,3.969953855E-1
2.893000161E0,2.669593096E-1,-3.025116622E-1,-9.060651064E-2,4.135095144E-1
2.895446047E0,2.865070105E-1,-3.055659831E-1,-9.182824194E-2,4.288231140E-1
2.897891099E0,3.066655397E-1,-3.067877293E-1,-9.366083890E-2,4.437733846E-1
2.900335370E0,3.268240690E-1,-3.031225204E-1,-9.366083890E-2,4.554882954E-1
2.902780422E0,3.463717401E-1,-2.988464832E-1,-9.427170455E-2,4.670864558E-1
2.905226255E0,3.695845902E-1,-2.939595580E-1,-9.488256276E-2,4.816717677E-1
2.907671307E0,3.940191865E-1,-2.884617746E-1,-9.488256276E-2,4.974575514E-1
2.910115578E0,4.190646410E-1,-2.792987823E-1,-9.488256276E-2,5.124701785E-1
2.912560630E0,4.477752745E-1,-2.738010287E-1,-9.854775667E-2,5.340237449E-1
2.915006515E0,4.789293706E-1,-2.670814991E-1,-1.058781296E-1,5.584944472E-1
2.917451568E0,5.100834966E-1,-2.597511113E-1,-1.180954203E-1,5.844675710E-1
2.919895838E0,5.430701971E-1,-2.530316114E-1,-1.315344274E-1,6.133934634E-1
2.922340890E0,5.760568976E-1,-2.438686490E-1,-1.498603821E-1,6.432508075E-1
2.924786724E0,6.066001058E-1,-2.310404927E-1,-1.657428592E-1,6.699358872E-1
2.927231776E0,6.340889931E-1,-2.145471424E-1,-1.773492843E-1,6.924970008E-1
2.929676047E0,6.591344476E-1,-1.949994713E-1,-1.871231198E-1,7.123889919E-1
2.932121099E0,6.823473573E-1,-1.760626733E-1,-1.944535077E-1,7.310322480E-1
2.934566984E0,7.031167150E-1,-1.571258605E-1,-1.999512911E-1,7.476912262E-1
2.937012036E0,7.226644158E-1,-1.467411518E-1,-2.054490596E-1,7.654973152E-1
2.939456307E0,7.440446615E-1,-1.406325102E-1,-2.109468430E-1,7.860524994E-1
2.941901359E0,7.635923624E-1,-1.449085623E-1,-2.170554996E-1,8.069602699E-1
2.944347193E0,7.861943245E-1,-1.595693231E-1,-2.201098204E-1,8.318727173E-1
2.946792297E0,8.094071746E-1,-1.821713150E-1,-2.243858725E-1,8.594622633E-1
2.949236515E0,8.356744051E-1,-2.194340676E-1,-2.286619246E-1,8.937501313E-1
2.951681620E0,8.649958968E-1,-2.603619993E-1,-2.317162454E-1,9.325763725E-1
2.954127453E0,8.961499929E-1,-3.006790578E-1,-2.335488498E-1,9.736723119E-1
2.956572505E0,9.297475219E-1,-3.416070044E-1,-2.353814393E-1,1.018101283E0
2.959016776E0,9.621233940E-1,-3.770371675E-1,-2.353814393E-1,1.059831530E0
2.961461828E0,9.957209229E-1,-4.088021219E-1,-2.353814393E-1,1.101809309E0
2.963907661E0,1.028096795E0,-4.338475764E-1,-2.366031706E-1,1.140696191E0
2.966352765E0,1.058640003E0,-4.521735311E-1,-2.359922975E-1,1.175105069E0
2.968796984E0,1.086128950E0,-4.668342769E-1,-2.353814393E-1,1.205410619E0
2.971242088E0,1.112396121E0,-4.759972394E-1,-2.359922975E-1,1.232757424E0
2.973687922E0,1.134387255E0,-4.851602018E-1,-2.353814393E-1,1.256033155E0
2.976132974E0,1.157600164E0,-4.931014478E-1,-2.347705662E-1,1.279962655E0
2.978577245E0,1.177147865E0,-4.998209774E-1,-2.372140288E-1,1.300680054E0
2.981022297E0,1.197306395E0,-5.065404773E-1,-2.384357601E-1,1.321732753E0
2.983468182E0,1.219908357E0,-5.150925517E-1,-2.408792228E-1,1.345927017E0
2.985913234E0,1.238845110E0,-5.212011933E-1,-2.463770211E-1,1.366414844E0
2.988357505E0,1.262668848E0,-5.297533274E-1,-2.506530583E-1,1.392048190E0
2.990802557E0,1.285270929E0,-5.376945734E-1,-2.543182373E-1,1.416232531E0
2.993248390E0,1.309705496E0,-5.468575358E-1,-2.585943043E-1,1.442654728E0
2.995693443E0,1.333529234E0,-5.547987819E-1,-2.665355504E-1,1.468721589E0
2.998137713E0,1.357963800E0,-5.639617443E-1,-2.744767666E-1,1.495812832E0
3.000582765E0,1.381787539E0,-5.761790872E-1,-2.805854380E-1,1.523170158E0
3.003028651E0,1.404389501E0,-5.902289748E-1,-2.854723334E-1,1.549895018E0
3.005473703E0,1.428213239E0,-6.055005789E-1,-2.928027213E-1,1.578656847E0
3.007917974E0,1.450815201E0,-6.207721829E-1,-2.970787883E-1,1.605764197E0
3.010363026E0,1.475249767E0,-6.390981078E-1,-3.031874299E-1,1.636071785E0
3.012808859E0,1.500295281E0,-6.555914879E-1,-3.080743253E-1,1.666011981E0
3.015253911E0,1.527173281E0,-6.720848083E-1,-3.129612505E-1,1.697616259E0
3.017698182E0,1.552829623E0,-6.891890168E-1,-3.178481758E-1,1.728377506E0
3.020143234E0,1.581540227E0,-7.062932253E-1,-3.251785636E-1,1.762345229E0
3.022589120E0,1.604753137E0,-7.215648890E-1,-3.294546008E-1,1.790091856E0
3.025034172E0,1.630409479E0,-7.368364930E-1,-3.367849886E-1,1.820600784E0
3.027478443E0,1.654233217E0,-7.521080971E-1,-3.441153467E-1,1.849478169E0
3.029923495E0,1.678056836E0,-7.679905891E-1,-3.490022719E-1,1.878160503E0
3.032369328E0,1.700047970E0,-7.820404768E-1,-3.557218015E-1,1.904806659E0
3.034814432E0,1.720206499E0,-7.954794765E-1,-3.624413013E-1,1.929575522E0
3.037258703E0,1.743419409E0,-8.070859313E-1,-3.679390848E-1,1.956087448E0
3.039703755E0,1.764799714E0,-8.180814981E-1,-3.740477264E-1,1.980829894E0
3.042149588E0,1.785569072E0,-8.260227442E-1,-3.813781142E-1,2.004000936E0
3.044594640E0,1.808781981E0,-8.309096694E-1,-3.880976140E-1,2.027984934E0
3.047038911E0,1.829551339E0,-8.351857066E-1,-3.948171437E-1,2.049554548E0
3.049483963E0,1.847877264E0,-8.394617438E-1,-4.003149271E-1,2.068719034E0
3.051929849E0,1.863148928E0,-8.419052362E-1,-4.076452851E-1,2.084778893E0
3.054374901E0,1.879031420E0,-8.449595571E-1,-4.143648148E-1,2.101526571E0
3.056819172E0,1.891859531E0,-8.467921019E-1,-4.235277772E-1,2.115553150E0
3.059264224E0,1.905298591E0,-8.486247063E-1,-4.284147024E-1,2.129287620E0
3.061710057E0,1.916905046E0,-8.492355943E-1,-4.345233440E-1,2.141153097E0
3.064155109E0,1.932176590E0,-8.486247063E-1,-4.418537021E-1,2.156085564E0
3.066599380E0,1.949280858E0,-8.474029899E-1,-4.473514855E-1,2.172075285E0
3.069044432E0,1.966385007E0,-8.467921019E-1,-4.528492689E-1,2.188332543E0
3.071490318E0,1.981656671E0,-8.461812735E-1,-4.595687985E-1,2.203222501E0
3.073935370E0,1.998149991E0,-8.455703855E-1,-4.644556940E-1,2.218853703E0
3.076379640E0,2.012810469E0,-8.449595571E-1,-4.705643654E-1,2.233112952E0
3.078824693E0,2.026860476E0,-8.443486691E-1,-4.772838652E-1,2.246973064E0
3.081270526E0,2.040910244E0,-8.480138779E-1,-4.840033650E-1,2.262454733E0
3.083715578E0,2.057403564E0,-8.498464823E-1,-4.919446111E-1,2.279727609E0
3.086159849E0,2.070842743E0,-8.541225195E-1,-4.986641407E-1,2.294903237E0
3.088604901E0,2.086114168E0,-8.602311611E-1,-5.072162151E-1,2.312820413E0
3.091050786E0,2.099553347E0,-8.632854819E-1,-5.157683492E-1,2.327961140E0
3.093495838E0,2.111159801E0,-8.693941236E-1,-5.255421996E-1,2.342869278E0
3.095940109E0,2.122155190E0,-8.755027652E-1,-5.340942740E-1,2.356969332E0
3.098385161E0,2.134372711E0,-8.797788024E-1,-5.438681245E-1,2.371782062E0
3.100830995E0,2.146589994E0,-8.828331232E-1,-5.536419749E-1,2.386160591E0
3.103276047E0,2.155752897E0,-8.852766156E-1,-5.640266538E-1,2.397730449E0
3.105720318E0,2.164304972E0,-8.889418244E-1,-5.744113326E-1,2.409228498E0
3.108165370E0,2.171635389E0,-8.932178617E-1,-5.841851830E-1,2.419733609E0
3.110611255E0,2.175911427E0,-8.974938989E-1,-5.964024663E-1,2.428123089E0
3.113056307E0,2.180187464E0,-9.017699361E-1,-6.067872047E-1,2.436102852E0
3.115500578E0,2.184463501E0,-9.054351449E-1,-6.183936000E-1,2.444198076E0
3.117945630E0,2.189350367E0,-9.072677493E-1,-6.287783384E-1,2.451887435E0
3.120391463E0,2.196069956E0,-9.084894657E-1,-6.391630173E-1,2.461017213E0
3.122836568E0,2.200956821E0,-9.060460329E-1,-6.495476961E-1,2.467193254E0
3.125280786E0,2.204011202E0,-9.042134285E-1,-6.593215466E-1,2.471835796E0
3.127725890E0,2.204011202E0,-9.042134285E-1,-6.690953970E-1,2.474460740E0
3.130171724E0,2.204011202E0,-9.048242569E-1,-6.776474714E-1,2.477009974E0
3.132616776E0,2.202178478E0,-9.060460329E-1,-6.880322099E-1,2.478688723E0
3.135061047E0,2.198513508E0,-9.072677493E-1,-6.959734559E-1,2.478099164E0
3.137506099E0,2.197291613E0,-9.115437865E-1,-7.026929259E-1,2.480479763E0
3.139951984E0,2.195459127E0,-9.182633162E-1,-7.112450600E-1,2.483770890E0
3.142397036E0,2.192404747E0,-9.280371666E-1,-7.161319852E-1,2.486108722E0
3.144841307E0,2.189350367E0,-9.372001290E-1,-7.210189104E-1,2.488265938E0
3.147286359E0,2.189350367E0,-9.475848079E-1,-7.252949476E-1,2.493436335E0
3.149732193E0,2.189961195E0,-9.549151659E-1,-7.283492684E-1,2.497656034E0
3.152177245E0,2.191183090E0,-9.610238075E-1,-7.314035892E-1,2.501959493E0
3.154621515E0,2.192404747E0,-9.659107327E-1,-7.301818728E-1,2.504553390E0
3.157066568E0,2.191793919E0,-9.701868296E-1,-7.307927012E-1,2.505849365E0
3.159512453E0,2.193015575E0,-9.720193744E-1,-7.314035892E-1,2.507805851E0
3.161957505E0,2.196069956E0,-9.726302624E-1,-7.307927012E-1,2.510535969E0
3.164401776E0,2.201567650E0,-9.720193744E-1,-7.295709848E-1,2.514755575E0
3.166846828E0,2.206454754E0,-9.732411504E-1,-7.289601564E-1,2.519330035E0
3.169292661E0,2.213174105E0,-9.750736952E-1,-7.283492684E-1,2.525747609E0
3.171737713E0,2.220504522E0,-9.854584336E-1,-7.240732312E-1,2.534965622E0
3.174181984E0,2.229056597E0,-1.000119209E0,-7.222406268E-1,2.547658389E0
3.176627036E0,2.240663052E0,-1.020277739E0,-7.161319852E-1,2.564055888E0
3.179072922E0,2.252880335E0,-1.045934081E0,-7.124667764E-1,2.584000157E0
3.181517974E0,2.268762827E0,-1.077088118E0,-7.075798512E-1,2.609228396E0
3.183962245E0,2.285256147E0,-1.113129139E0,-7.002494931E-1,2.636626916E0
3.186407297E0,2.302360296E0,-1.154057026E0,-6.923082471E-1,2.666833565E0
3.188853130E0,2.320686340E0,-1.198039293E0,-6.825343966E-1,2.699395570E0
3.191298182E0,2.336568832E0,-1.246297598E0,-6.733714342E-1,2.732442259E0
3.193742453E0,2.353672981E0,-1.299442887E0,-6.629867554E-1,2.769093671E0
3.196187557E0,2.370777130E0,-1.352588177E0,-6.538237929E-1,2.806699936E0
3.198633390E0,2.386659622E0,-1.408176780E0,-6.440499425E-1,2.844979143E0
3.201078443E0,2.401320457E0,-1.467430711E0,-6.342760921E-1,2.884787512E0
3.203522713E0,2.415370464E0,-1.523019433E0,-6.245022416E-1,2.922944701E0
3.205967765E0,2.430031061E0,-1.579218984E0,-6.171718836E-1,2.963087020E0
3.208413599E0,2.441637516E0,-1.631753325E0,-6.104523540E-1,2.999477413E0
3.210858703E0,2.454465628E0,-1.683676839E0,-6.049546003E-1,3.037291439E0
3.213302922E0,2.465461254E0,-1.729491711E0,-6.006785631E-1,3.070904673E0
3.215748026E0,2.473402500E0,-1.775306463E0,-5.982350707E-1,3.102791995E0
3.218193859E0,2.477067709E0,-1.816234469E0,-5.976242423E-1,3.129173504E0
3.220638911E0,2.475235224E0,-1.854108095E0,-5.988459587E-1,3.150098844E0
3.223083182E0,2.468515635E0,-1.887705564E0,-6.012893915E-1,3.165209419E0
3.225528234E0,2.459352732E0,-1.919470549E0,-6.067872047E-1,3.178202913E0
3.227974120E0,2.447746277E0,-1.946348667E0,-6.141175628E-1,3.186985308E0
3.230419172E0,2.434917927E0,-1.966507196E0,-6.245022416E-1,3.191548043E0
3.232863443E0,2.420868158E0,-1.982389688E0,-6.379413009E-1,3.193343173E0
3.235308495E0,2.406818151E0,-1.993996024E0,-6.532129049E-1,3.193036307E0
3.237754328E0,2.390935898E0,-1.993996024E0,-6.715388298E-1,3.184895448E0
3.240199380E0,2.372609854E0,-1.989109159E0,-6.916973591E-1,3.172424625E0
3.242643651E0,2.352451324E0,-1.976891875E0,-7.161319852E-1,3.155150352E0
3.245088703E0,2.330460072E0,-1.958565950E0,-7.399557233E-1,3.132819688E0
3.247534588E0,2.306025505E0,-1.937796474E0,-7.680554986E-1,3.108491282E0
3.249979640E0,2.279758453E0,-1.909696698E0,-7.985987067E-1,3.079285628E0
3.252423911E0,2.246160746E0,-1.883429527E0,-8.334180117E-1,3.047479362E0
3.254868963E0,2.218672037E0,-1.847999454E0,-8.682373166E-1,3.015202087E0
3.257314797E0,2.186295986E0,-1.813791037E0,-9.030565619E-1,2.980811839E0
3.259759849E0,2.158807278E0,-1.772863030E0,-9.390975833E-1,2.947099669E0
3.262204120E0,2.130707502E0,-1.733767748E0,-9.763603210E-1,2.915329234E0
3.264649172E0,2.103218555E0,-1.692228913E0,-1.014234066E0,2.883719426E0
3.267095057E0,2.076951265E0,-1.650690079E0,-1.050885916E0,2.853570658E0
3.269540109E0,2.048851490E0,-1.608540416E0,-1.086316109E0,2.822282301E0
3.271984380E0,2.028082132E0,-1.566390753E0,-1.120524526E0,2.796832555E0
3.274429432E0,1.999371648E0,-1.527906299E0,-1.152900338E0,2.767880748E0
3.276875265E0,1.976769686E0,-1.483313203E0,-1.184665322E0,2.740669330E0
3.279320318E0,1.952335119E0,-1.439941764E0,-1.212765098E0,2.712165903E0
3.281764588E0,1.929122329E0,-1.397181273E0,-1.239032269E0,2.684926336E0
3.284209640E0,1.904687643E0,-1.356253266E0,-1.259190798E0,2.655714481E0
3.286655526E0,1.877198815E0,-1.317157984E0,-1.278738499E0,2.625633770E0
3.289100578E0,1.853375077E0,-1.280506134E0,-1.293399215E0,2.597609798E0
3.291544849E0,1.824053526E0,-1.247519374E0,-1.305005670E0,2.566420786E0
3.293989901E0,1.802062392E0,-1.217586994E0,-1.314779520E0,2.541376033E0
3.296435734E0,1.773962617E0,-1.198650241E0,-1.320277333E0,2.515320656E0
3.298880838E0,1.755636692E0,-1.179713368E0,-1.321498990E0,2.494061629E0
3.301325057E0,1.732423902E0,-1.167496085E0,-1.322109938E0,2.472309522E0
3.303770161E0,1.713487029E0,-1.158944011E0,-1.318444729E0,2.453056363E0
3.306215995E0,1.694550276E0,-1.155278802E0,-1.311725140E0,2.434500480E0
3.308661047E0,1.677446008E0,-1.155889630E0,-1.306838274E0,2.420275237E0
3.311105318E0,1.664006948E0,-1.158944011E0,-1.298897028E0,2.408153615E0
3.313550370E0,1.646902800E0,-1.163830876E0,-1.290955782E0,2.394443144E0
3.315996255E0,1.637739778E0,-1.172993898E0,-1.283625364E0,2.388681716E0
3.318441307E0,1.623079062E0,-1.185822010E0,-1.276905894E0,2.381396259E0
3.320885578E0,1.613305211E0,-1.199261069E0,-1.269575477E0,2.377562346E0
3.323330630E0,1.600477099E0,-1.218197823E0,-1.264688611E0,2.375914595E0
3.325776463E0,1.589481473E0,-1.235302091E0,-1.262856007E0,2.376389678E0
3.328221515E0,1.575431585E0,-1.255460620E0,-1.259801745E0,2.375976954E0
3.330665786E0,1.561381698E0,-1.276840925E0,-1.259801745E0,2.378095034E0
3.333110838E0,1.550386190E0,-1.300053716E0,-1.261023402E0,2.384117662E0
3.335556724E0,1.535725355E0,-1.320212245E0,-1.264077783E0,2.387321800E0
3.338001776E0,1.525340676E0,-1.337316513E0,-1.267132044E0,2.391799166E0
3.340446047E0,1.510679960E0,-1.356864214E0,-1.271408081E0,2.395769802E0
3.342891099E0,1.500906110E0,-1.370303154E0,-1.278127670E0,2.400845731E0
3.345336932E0,1.488077998E0,-1.382520437E0,-1.284847140E0,2.403449825E0
3.347781984E0,1.475249767E0,-1.389240026E0,-1.291566610E0,2.403017694E0
3.350226255E0,1.459978223E0,-1.394737840E0,-1.300118804E0,2.401486822E0
3.352671307E0,1.447149992E0,-1.395959496E0,-1.307449102E0,2.398409717E0
3.355117193E0,1.432489276E0,-1.397181273E0,-1.317222953E0,2.395666367E0
3.357562245E0,1.417828560E0,-1.395348668E0,-1.325164199E0,2.390250172E0
3.360006515E0,1.403167725E0,-1.391683459E0,-1.333716273E0,2.384210899E0
3.362451568E0,1.390339613E0,-1.386796594E0,-1.341046691E0,2.377951904E0
3.364897401E0,1.378733158E0,-1.382520437E0,-1.350209713E0,2.373885875E0
3.367342453E0,1.361018062E0,-1.380077004E0,-1.356318355E0,2.365709657E0
3.369786724E0,1.343302965E0,-1.385574818E0,-1.362426996E0,2.362305601E0
3.372231776E0,1.325587988E0,-1.402678967E0,-1.370368242E0,2.366981393E0
3.374677661E0,1.319479346E0,-1.422226667E0,-1.380142093E0,2.380870982E0
3.377122713E0,1.313981533E0,-1.441163540E0,-1.389304996E0,2.394507922E0
3.379566984E0,1.309094548E0,-1.457656860E0,-1.399078846E0,2.407470389E0
3.382012036E0,1.301153302E0,-1.471706748E0,-1.408852696E0,2.417392518E0
3.384457870E0,1.292601228E0,-1.482702255E0,-1.418015599E0,2.424869512E0
3.386902974E0,1.281605721E0,-1.492476106E0,-1.426567793E0,2.430039880E0
3.389347193E0,1.269388437E0,-1.499806523E0,-1.435119867E0,2.433173986E0
3.391792297E0,1.257781982E0,-1.509580374E0,-1.444282889E0,2.438606464E0
3.394238130E0,1.246786356E0,-1.518132448E0,-1.451002359E0,2.442255145E0
3.396683182E0,1.234569073E0,-1.526684523E0,-1.460165381E0,2.446836604E0
3.399127453E0,1.223573565E0,-1.537680149E0,-1.468106508E0,2.452942973E0
3.401572505E0,1.211967111E0,-1.547454000E0,-1.474215269E0,2.456987753E0
3.404018338E0,1.201582432E0,-1.556616902E0,-1.478491306E0,2.460242481E0
3.406463443E0,1.191808581E0,-1.564558148E0,-1.483378172E0,2.463465180E0
3.408907713E0,1.182645559E0,-1.570055962E0,-1.485821605E0,2.464019497E0
3.411352765E0,1.170428276E0,-1.573110342E0,-1.487043381E0,2.460869057E0
3.413798599E0,1.159432769E0,-1.577386379E0,-1.488875985E0,2.459508860E0
3.416243651E0,1.147215486E0,-1.583495021E0,-1.491319418E0,2.459185527E0
3.418687922E0,1.132554650E0,-1.589603662E0,-1.491930246E0,2.456700165E0
3.421132974E0,1.118504763E0,-1.597544909E0,-1.492541194E0,2.455785384E0
3.423578807E0,1.106898427E0,-1.606707811E0,-1.492541194E0,2.456504292E0
3.426023911E0,1.093459368E0,-1.612205625E0,-1.491319418E0,2.453343427E0
3.428468130E0,1.084296346E0,-1.618925095E0,-1.491930246E0,2.454072714E0
3.430913234E0,1.072690010E0,-1.624422908E0,-1.490097642E0,2.451490286E0
3.433359068E0,1.062305212E0,-1.622590303E0,-1.488875985E0,2.445003754E0
3.435804120E0,1.053753138E0,-1.621368647E0,-1.487043381E0,2.439370816E0
3.438248390E0,1.043368459E0,-1.615870833E0,-1.486432552E0,2.430871865E0
3.440693443E0,1.033594608E0,-1.605486155E0,-1.484599948E0,2.418665048E0
3.443139328E0,1.020766497E0,-1.595712304E0,-1.485210776E0,2.407096394E0
3.445584380E0,1.007938266E0,-1.584716678E0,-1.484599948E0,2.394014098E0
3.448028651E0,9.926666021E-1,-1.571888566E0,-1.484599948E0,2.379129600E0
3.450473703E0,9.755623937E-1,-1.565779924E0,-1.486432552E0,2.369149740E0
3.452919536E0,9.602907896E-1,-1.559671283E0,-1.489486814E0,2.360784590E0
3.455364588E0,9.425756931E-1,-1.562725544E0,-1.492541194E0,2.357591839E0
3.457808859E0,9.248606563E-1,-1.570666790E0,-1.494984627E0,2.357401203E0
3.460253911E0,9.077563882E-1,-1.587771058E0,-1.498649836E0,2.364527421E0
3.462699797E0,8.955391049E-1,-1.611594796E0,-1.502925873E0,2.378658079E0
3.465144849E0,8.833218217E-1,-1.643359780E0,-1.505980134E0,2.397679080E0
3.467589120E0,8.729371428E-1,-1.682455063E0,-1.511477947E0,2.424301936E0
3.470034172E0,8.625524044E-1,-1.728269935E0,-1.516975760E0,2.456039307E0
3.472480005E0,8.527786136E-1,-1.774695635E0,-1.523084402E0,2.489289468E0
