"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.501009860E0,9.200758934E-1,-7.231686115E0,6.710013390E0,9.907981803E0
2.503415537E0,9.104994535E-1,-7.255627155E0,6.702831268E0,9.919731936E0
2.505821058E0,9.057112932E-1,-7.243656635E0,6.717195988E0,9.920261909E0
2.508226214E0,8.697997332E-1,-7.243656635E0,6.724378109E0,9.921913826E0
2.510631943E0,8.865585327E-1,-7.253233433E0,6.726772308E0,9.932011224E0
2.513037360E0,8.650115728E-1,-7.241262913E0,6.750713348E0,9.937618644E0
2.515442568E0,8.745880127E-1,-7.255627155E0,6.733954430E0,9.937563679E0
2.517848401E0,8.674057722E-1,-7.224504471E0,6.729166508E0,9.910980754E0
2.520254235E0,8.626174927E-1,-7.241262913E0,6.748318672E0,9.935783935E0
2.522660172E0,8.650115728E-1,-7.226898193E0,6.753107548E0,9.928784622E0
2.525065537E0,8.841644526E-1,-7.229292393E0,6.748318672E0,9.928958665E0
2.527470485E0,8.482528925E-1,-7.241262913E0,6.750713348E0,9.936173924E0
2.529876422E0,8.721939325E-1,-7.234080791E0,6.743530750E0,9.928134474E0
2.532282047E0,8.674057722E-1,-7.255627155E0,6.741137028E0,9.941802986E0
2.534687516E0,8.721939325E-1,-7.246051311E0,6.736348152E0,9.931987127E0
2.537093506E0,8.650115728E-1,-7.255627155E0,6.779442310E0,9.967607962E0
2.539499339E0,8.506469727E-1,-7.238868713E0,6.779442310E0,9.954177945E0
2.541905485E0,8.458588123E-1,-7.236474991E0,6.789019108E0,9.958555511E0
2.544311266E0,8.314942122E-1,-7.224504471E0,6.810565948E0,9.963365697E0
2.546716735E0,8.338882923E-1,-7.212533951E0,6.786624908E0,9.938525712E0
2.549123297E0,8.362823725E-1,-7.214927673E0,6.805777550E0,9.953550000E0
2.551529287E0,8.362823725E-1,-7.229292393E0,6.822536469E0,9.975421824E0
2.553934495E0,8.267060518E-1,-7.217321873E0,6.827324390E0,9.969229471E0
2.556340381E0,8.458588123E-1,-7.219716549E0,6.798595428E0,9.952923388E0
2.558746214E0,8.338882923E-1,-7.212533951E0,6.796200752E0,9.945067136E0
2.561152412E0,8.434647322E-1,-7.214927673E0,6.772259712E0,9.931269591E0
2.563558401E0,8.410706520E-1,-7.231686115E0,6.750713348E0,9.928585731E0
2.565963818E0,8.314942122E-1,-7.217321873E0,6.769865990E0,9.930367725E0
2.568370172E0,8.314942122E-1,-7.243656635E0,6.750713348E0,9.936502140E0
2.570776318E0,8.338882923E-1,-7.217321873E0,6.741137028E0,9.911005657E0
2.573181787E0,8.434647322E-1,-7.226898193E0,6.750713348E0,9.925302059E0
2.575587412E0,8.458588123E-1,-7.222110271E0,6.729166508E0,9.907372800E0
2.577993089E0,8.410706520E-1,-7.231686115E0,6.748318672E0,9.926957682E0
2.580399131E0,8.530410528E-1,-7.214927673E0,6.745924950E0,9.914149676E0
2.582804495E0,8.721939325E-1,-7.238868713E0,6.753107548E0,9.938128801E0
2.585209547E0,8.650115728E-1,-7.222110271E0,6.757895470E0,9.928558454E0
2.587615485E0,8.578293324E-1,-7.207746029E0,6.736348152E0,9.902820831E0
2.590021006E0,8.793761730E-1,-7.222110271E0,6.745924950E0,9.921677411E0
2.592426266E0,8.602234125E-1,-7.217321873E0,6.710013390E0,9.892118025E0
2.594831995E0,8.554352522E-1,-7.217321873E0,6.690860748E0,9.878720668E0
2.597237724E0,8.602234125E-1,-7.210139751E0,6.686072350E0,9.870646535E0
2.599643766E0,8.626174927E-1,-7.217321873E0,6.669313908E0,9.864765175E0
2.602049391E0,8.506469727E-1,-7.181410313E0,6.666919708E0,9.835856483E0
2.604454443E0,8.506469727E-1,-7.200563431E0,6.631008148E0,9.825578001E0
2.606860381E0,8.482528925E-1,-7.188592911E0,6.631008148E0,9.816601758E0
2.609266058E0,8.386765718E-1,-7.190986633E0,6.638190269E0,9.822384497E0
2.611671110E0,8.314942122E-1,-7.179016113E0,6.631008148E0,9.808155996E0
2.614076735E0,8.434647322E-1,-7.205351353E0,6.640584946E0,9.834932094E0
2.616482256E0,8.243118525E-1,-7.188592911E0,6.654949188E0,9.830753113E0
2.618888089E0,8.243118525E-1,-7.162257671E0,6.657343388E0,9.813136398E0
2.621293766E0,8.314942122E-1,-7.179016113E0,6.647767067E0,9.819493977E0
2.623699183E0,8.291000128E-1,-7.181410313E0,6.647767067E0,9.821042098E0
2.626105172E0,8.314942122E-1,-7.190986633E0,6.645372868E0,9.826629734E0
2.628510537E0,8.267060518E-1,-7.186198711E0,6.659737587E0,9.832446264E0
2.630915485E0,8.195236921E-1,-7.198169231E0,6.681284428E0,9.855192589E0
2.633320954E0,8.171296120E-1,-7.198169231E0,6.650160789E0,9.833919850E0
2.635726631E0,8.291000128E-1,-7.229292393E0,6.683678150E0,9.880365831E0
2.638132620E0,8.291000128E-1,-7.219716549E0,6.724378109E0,9.900958278E0
2.640538349E0,8.123413324E-1,-7.202957153E0,6.724378109E0,9.887353091E0
2.642944131E0,8.075531721E-1,-7.219716549E0,6.721983910E0,9.897551053E0
2.645350745E0,8.291000128E-1,-7.210139751E0,6.700437069E0,9.877721346E0
2.647756891E0,8.338882923E-1,-7.222110271E0,6.741137028E0,9.914493173E0
2.650162464E0,8.434647322E-1,-7.229292393E0,6.707619190E0,9.897790483E0
2.652568558E0,8.291000128E-1,-7.236474991E0,6.717195988E0,9.908314643E0
2.654974808E0,8.578293324E-1,-7.241262913E0,6.717195988E0,9.914256486E0
2.657381422E0,8.530410528E-1,-7.229292393E0,6.707619190E0,9.898611152E0
2.659787568E0,8.674057722E-1,-7.236474991E0,6.712407589E0,9.908348940E0
2.662193141E0,8.674057722E-1,-7.241262913E0,6.710013390E0,9.910225075E0
2.664599704E0,8.602234125E-1,-7.250839233E0,6.731560230E0,9.931191119E0
2.667006058E0,8.626174927E-1,-7.243656635E0,6.705225468E0,9.908315647E0
2.669411839E0,8.674057722E-1,-7.238868713E0,6.712407589E0,9.910097308E0
2.671817829E0,8.961348534E-1,-7.219716549E0,6.724378109E0,9.906796943E0
2.674223401E0,9.176818132E-1,-7.243656635E0,6.748318672E0,9.942459769E0
2.676629183E0,9.009230137E-1,-7.236474991E0,6.750713348E0,9.937321736E0
2.679034860E0,8.937407732E-1,-7.236474991E0,6.760289192E0,9.943181223E0
2.681440381E0,8.985290527E-1,-7.234080791E0,6.762683868E0,9.943499005E0
2.683846787E0,9.224698544E-1,-7.253233433E0,6.765078068E0,9.961256303E0
2.686252464E0,9.104994535E-1,-7.265203953E0,6.743530750E0,9.954265654E0
2.688657568E0,9.320464134E-1,-7.238868713E0,6.729166508E0,9.927316488E0
2.691062933E0,9.296523333E-1,-7.241262913E0,6.738742828E0,9.935330741E0
2.693468037E0,9.224698544E-1,-7.248445511E0,6.745924950E0,9.944768292E0
2.695873714E0,9.368345737E-1,-7.241262913E0,6.765078068E0,9.953885114E0
2.698279391E0,9.464108944E-1,-7.253233433E0,6.755501270E0,9.957001869E0
2.700685068E0,9.272581339E-1,-7.231686115E0,6.748318672E0,9.934631177E0
2.703091579E0,9.057112932E-1,-7.253233433E0,6.753107548E0,9.951591316E0
2.705497672E0,9.057112932E-1,-7.260416031E0,6.755501270E0,9.958451250E0
2.707903089E0,9.009230137E-1,-7.250839233E0,6.731560230E0,9.934799193E0
2.710308349E0,9.104994535E-1,-7.255627155E0,6.736348152E0,9.942410226E0
2.712713610E0,9.176818132E-1,-7.269992352E0,6.736348152E0,9.953557913E0
2.715119547E0,9.081053734E-1,-7.255627155E0,6.760289192E0,9.958428126E0
2.717525172E0,9.104994535E-1,-7.272386551E0,6.760289192E0,9.970863822E0
2.719930329E0,9.272581339E-1,-7.277174473E0,6.736348152E0,9.959691882E0
2.722336214E0,9.368345737E-1,-7.279568195E0,6.738742828E0,9.963956395E0
2.724741631E0,9.248640537E-1,-7.279568195E0,6.726772308E0,9.954745216E0
2.727146735E0,9.033172131E-1,-7.286750793E0,6.757895470E0,9.979071615E0
2.729552151E0,9.033172131E-1,-7.272386551E0,6.731560230E0,9.950753301E0
2.731957516E0,9.128935337E-1,-7.274780273E0,6.710013390E0,9.938816948E0
2.734363401E0,8.841644526E-1,-7.298721313E0,6.710013390E0,9.953761062E0
2.736769079E0,8.889524937E-1,-7.281962872E0,6.710013390E0,9.941906230E0
2.739174495E0,9.009230137E-1,-7.279568195E0,6.733954430E0,9.957405166E0
2.741580537E0,8.745880127E-1,-7.279568195E0,6.702831268E0,9.934030618E0
2.743986162E0,8.674057722E-1,-7.269992352E0,6.700437069E0,9.924768938E0
2.746391579E0,8.650115728E-1,-7.274780273E0,6.712407589E0,9.936150597E0
2.748797204E0,8.697997332E-1,-7.255627155E0,6.681284428E0,9.901527084E0
2.751202933E0,8.889524937E-1,-7.255627155E0,6.695648670E0,9.912924547E0
2.753609026E0,8.745880127E-1,-7.243656635E0,6.688467026E0,9.898032976E0
2.756014704E0,8.937407732E-1,-7.236474991E0,6.698042870E0,9.900965667E0
2.758419547E0,8.889524937E-1,-7.217321873E0,6.717195988E0,9.899529963E0
2.760825068E0,8.937407732E-1,-7.229292393E0,6.676496506E0,9.881146020E0
2.763230589E0,8.793761730E-1,-7.222110271E0,6.693254948E0,9.885941585E0
2.765635641E0,8.793761730E-1,-7.207746029E0,6.683678150E0,9.868964428E0
2.768041162E0,8.865585327E-1,-7.186198711E0,6.710013390E0,9.871763654E0
2.770446891E0,8.865585327E-1,-7.207746029E0,6.729166508E0,9.900468208E0
2.772852933E0,9.009230137E-1,-7.198169231E0,6.719589710E0,9.888285414E0
2.775258558E0,9.272581339E-1,-7.212533951E0,6.731560230E0,9.909306574E0
2.777663922E0,9.344403744E-1,-7.190986633E0,6.695648670E0,9.869912800E0
2.780070433E0,9.464108944E-1,-7.176622391E0,6.705225468E0,9.867099427E0
2.782476474E0,9.392286539E-1,-7.176622391E0,6.710013390E0,9.869667628E0
2.784881839E0,9.535932541E-1,-7.171834469E0,6.712407589E0,9.869192742E0
2.787287464E0,9.511991739E-1,-7.181410313E0,6.721983910E0,9.882433993E0
2.789693401E0,9.488050938E-1,-7.157469273E0,6.721983910E0,9.864819571E0
2.792099808E0,9.703519344E-1,-7.188592911E0,6.710013390E0,9.881383031E0
2.794505693E0,9.559873343E-1,-7.179016113E0,6.738742828E0,9.892564837E0
2.796911266E0,9.392286539E-1,-7.162257671E0,6.721983910E0,9.867378228E0
2.799317724E0,9.464108944E-1,-7.174228191E0,6.726772308E0,9.880015658E0
2.801723662E0,9.272581339E-1,-7.183804989E0,6.717195988E0,9.878642807E0
2.804129079E0,9.368345737E-1,-7.174228191E0,6.693254948E0,9.856311225E0
2.806534860E0,9.583814144E-1,-7.186198711E0,6.702831268E0,9.873595792E0
2.808940693E0,9.703519344E-1,-7.174228191E0,6.698042870E0,9.862804434E0
2.811346579E0,9.823224545E-1,-7.159863949E0,6.695648670E0,9.851919624E0
2.813752047E0,9.823224545E-1,-7.181410313E0,6.695648670E0,9.867589503E0
2.816157308E0,9.679577351E-1,-7.179016113E0,6.717195988E0,9.879065567E0
2.818563245E0,9.823224545E-1,-7.167046070E0,6.688467026E0,9.852263594E0
2.820969026E0,9.727460146E-1,-7.181410313E0,6.669313908E0,9.848788600E0
2.823374391E0,9.775342941E-1,-7.157469273E0,6.698042870E0,9.851330771E0
2.825780276E0,9.535932541E-1,-7.164651871E0,6.686072350E0,9.846072313E0
2.828186058E0,9.583814144E-1,-7.157469273E0,6.695648670E0,9.847820695E0
2.830591995E0,9.559873343E-1,-7.169439793E0,6.657343388E0,9.830310255E0
2.832997724E0,9.559873343E-1,-7.179016113E0,6.652555466E0,9.834057065E0
2.835403193E0,9.559873343E-1,-7.164651871E0,6.647767067E0,9.820333762E0
2.837809443E0,9.535932541E-1,-7.164651871E0,6.623826027E0,9.803909820E0
2.840215276E0,9.679577351E-1,-7.155075550E0,6.607067585E0,9.787001092E0
2.842620485E0,9.655637741E-1,-7.167046070E0,6.619038105E0,9.803597718E0
2.845025954E0,9.535932541E-1,-7.155075550E0,6.602278709E0,9.782358120E0
2.847431683E0,9.583814144E-1,-7.152681351E0,6.609461308E0,9.785924801E0
2.849837724E0,9.655637741E-1,-7.140710831E0,6.626219749E0,9.789221253E0
2.852243193E0,9.655637741E-1,-7.157469273E0,6.607067585E0,9.788514794E0
2.854648610E0,9.655637741E-1,-7.152681351E0,6.609461308E0,9.786630814E0
2.857054860E0,9.559873343E-1,-7.167046070E0,6.628614426E0,9.809127910E0
2.859460641E0,9.631696939E-1,-7.150287151E0,6.628614426E0,9.797593144E0
2.861865849E0,9.464108944E-1,-7.155075550E0,6.633402348E0,9.802694855E0
2.864271214E0,9.368345737E-1,-7.159863949E0,6.616643906E0,9.793941360E0
2.866676943E0,9.440169334E-1,-7.179016113E0,6.635796547E0,9.821569943E0
2.869083193E0,9.152876139E-1,-7.195775509E0,6.616643906E0,9.818192968E0
2.871488870E0,9.104994535E-1,-7.188592911E0,6.640584946E0,9.828644144E0
2.873894079E0,9.104994535E-1,-7.205351353E0,6.657343388E0,9.852224031E0
2.876300016E0,8.913466930E-1,-7.207746029E0,6.688467026E0,9.873281769E0
2.878705641E0,8.865585327E-1,-7.202957153E0,6.676496506E0,9.861246543E0
2.881111162E0,8.841644526E-1,-7.210139751E0,6.683678150E0,9.871140543E0
2.883516995E0,8.913466930E-1,-7.193380833E0,6.686072350E0,9.861175903E0
2.885922724E0,8.937407732E-1,-7.195775509E0,6.676496506E0,9.856650716E0
2.888328974E0,8.793761730E-1,-7.210139751E0,6.676496506E0,9.865851371E0
2.890735016E0,8.841644526E-1,-7.205351353E0,6.666919708E0,9.856300183E0
2.893140641E0,8.913466930E-1,-7.198169231E0,6.683678150E0,9.863046833E0
2.895546839E0,8.841644526E-1,-7.222110271E0,6.688467026E0,9.883127780E0
2.897952516E0,8.793761730E-1,-7.207746029E0,6.686072350E0,9.870586038E0
2.900358037E0,8.626174927E-1,-7.243656635E0,6.695648670E0,9.901837279E0
2.902763922E0,8.745880127E-1,-7.229292393E0,6.712407589E0,9.903736079E0
2.905169964E0,8.745880127E-1,-7.241262913E0,6.717195988E0,9.915720584E0
2.907576474E0,8.578293324E-1,-7.234080791E0,6.705225468E0,9.900901203E0
2.909982204E0,8.506469727E-1,-7.246051311E0,6.717195988E0,9.917135767E0
2.912387360E0,8.697997332E-1,-7.231686115E0,6.724378109E0,9.913177926E0
2.914793401E0,8.482528925E-1,-7.243656635E0,6.736348152E0,9.928166036E0
2.917199183E0,8.650115728E-1,-7.236474991E0,6.731560230E0,9.921124858E0
2.919604704E0,8.674057722E-1,-7.255627155E0,6.777048588E0,9.966188125E0
2.922010849E0,8.554352522E-1,-7.255627155E0,6.762683868E0,9.955389897E0
2.924416943E0,8.674057722E-1,-7.248445511E0,6.779442310E0,9.962589680E0
2.926823401E0,8.769820929E-1,-7.262809753E0,6.781836510E0,9.975510491E0
2.929229547E0,8.865585327E-1,-7.260416031E0,6.793807030E0,9.982757181E0
2.931635224E0,9.009230137E-1,-7.267597675E0,6.781836510E0,9.981129430E0
2.934041631E0,9.128935337E-1,-7.298721313E0,6.793807030E0,1.001301760E1
2.936447672E0,9.128935337E-1,-7.298721313E0,6.812959671E0,1.002602249E1
2.938853558E0,9.152876139E-1,-7.305903912E0,6.851265430E0,1.005752561E1
2.941259599E0,9.224698544E-1,-7.308297634E0,6.868023872E0,1.007134136E1
2.943665641E0,9.511991739E-1,-7.322662354E0,6.879994392E0,1.009259563E1
2.946072047E0,9.464108944E-1,-7.272386551E0,6.901541233E0,1.007048018E1
2.948478037E0,9.607754946E-1,-7.296327114E0,6.915905952E0,1.009897193E1
2.950883662E0,9.847165346E-1,-7.293933392E0,6.915905952E0,1.009954881E1
2.953290016E0,9.918987751E-1,-7.320268154E0,6.935059071E0,1.013238537E1
2.955695901E0,9.942928553E-1,-7.322662354E0,6.920694351E0,1.012452530E1
2.958101526E0,9.775342941E-1,-7.329844952E0,6.915905952E0,1.012481879E1
2.960507829E0,9.751402140E-1,-7.332238674E0,6.899147511E0,1.011488303E1
2.962914026E0,9.631696939E-1,-7.334632874E0,6.879994392E0,1.010241843E1
2.965320537E0,9.511991739E-1,-7.329844952E0,6.913511753E0,1.012067447E1
2.967726579E0,9.344403744E-1,-7.337027073E0,6.896753311E0,1.011288047E1
2.970132151E0,9.296523333E-1,-7.322662354E0,6.846477509E0,1.006776498E1
2.972538349E0,9.176818132E-1,-7.303509235E0,6.841689110E0,1.004948242E1
2.974943922E0,9.128935337E-1,-7.284357071E0,6.875206470E0,1.005801653E1
2.977348870E0,9.057112932E-1,-7.284357071E0,6.829718590E0,1.002632669E1
2.979754339E0,8.913466930E-1,-7.291538715E0,6.757895470E0,9.981492220E0
2.982160016E0,8.865585327E-1,-7.279568195E0,6.769865990E0,9.980440104E0
2.984566110E0,8.793761730E-1,-7.258021832E0,6.755501270E0,9.954344819E0
2.986971735E0,8.578293324E-1,-7.243656635E0,6.717195988E0,9.916004969E0
2.989376995E0,8.386765718E-1,-7.258021832E0,6.710013390E0,9.920007005E0
2.991783401E0,8.099473715E-1,-7.246051311E0,6.714801788E0,9.912105599E0
2.994189704E0,8.482528925E-1,-7.236474991E0,6.664525986E0,9.874310603E0
2.996595641E0,8.051590919E-1,-7.214927673E0,6.657343388E0,9.850060075E0
2.999001787E0,7.836122513E-1,-7.198169231E0,6.683678150E0,9.853894766E0
3.001407776E0,8.027650118E-1,-7.210139751E0,6.664525986E0,9.851215839E0
3.003814235E0,7.931885719E-1,-7.202957153E0,6.654949188E0,9.838703602E0
3.006220224E0,7.764298916E-1,-7.193380833E0,6.669313908E0,9.840087356E0
3.008625849E0,7.764298916E-1,-7.181410313E0,6.676496506E0,9.836213857E0
3.011032204E0,7.477008104E-1,-7.171834469E0,6.633402348E0,9.797769790E0
3.013437933E0,7.572771311E-1,-7.169439793E0,6.631008148E0,9.795131681E0
3.015843245E0,7.572771311E-1,-7.171834469E0,6.633402348E0,9.798505243E0
3.018249183E0,7.548830509E-1,-7.155075550E0,6.616643906E0,9.774708749E0
3.020655172E0,7.333360910E-1,-7.171834469E0,6.604673386E0,9.777254318E0
3.023061474E0,7.261538506E-1,-7.157469273E0,6.585520267E0,9.753242691E0
3.025467568E0,7.213656902E-1,-7.147893429E0,6.611855507E0,9.763676673E0
3.027873349E0,7.117892504E-1,-7.138316631E0,6.595097065E0,9.744614593E0
3.030280016E0,7.261538506E-1,-7.138316631E0,6.573549747E0,9.731105797E0
3.032686214E0,7.309420109E-1,-7.114376068E0,6.602278709E0,9.733381078E0
3.035091735E0,7.357302904E-1,-7.121557713E0,6.597490788E0,9.735746916E0
3.037497881E0,7.429125309E-1,-7.119163990E0,6.607067585E0,9.741034700E0
3.039904183E0,7.692476511E-1,-7.123952389E0,6.607067585E0,9.746577946E0
3.042310797E0,7.788239717E-1,-7.109587193E0,6.628614426E0,9.751478146E0
3.044716631E0,8.027650118E-1,-7.080858231E0,6.626219749E0,9.730867028E0
3.047121735E0,8.267060518E-1,-7.107193470E0,6.676496506E0,9.786278532E0
3.049527620E0,8.554352522E-1,-7.114376068E0,6.688467026E0,9.802127701E0
3.051933401E0,8.961348534E-1,-7.095222950E0,6.662131310E0,9.773906075E0
3.054338870E0,9.009230137E-1,-7.116769791E0,6.640584946E0,9.775348738E0
3.056744443E0,9.272581339E-1,-7.102405548E0,6.719589710E0,9.821245241E0
3.059149808E0,9.296523333E-1,-7.119163990E0,6.772259712E0,9.869663165E0
3.061555381E0,9.511991739E-1,-7.104799271E0,6.789019108E0,9.872878658E0
3.063960537E0,9.535932541E-1,-7.083252430E0,6.812959671E0,9.874118926E0
3.066365485E0,9.727460146E-1,-7.085646152E0,6.832112312E0,9.890923863E0
3.068771422E0,9.895048141E-1,-7.071281910E0,6.865629673E0,9.905504451E0
3.071177099E0,9.799282551E-1,-7.085646152E0,6.865629673E0,9.914812736E0
3.073582308E0,1.006263375E0,-7.054523468E0,6.903935432E0,9.921854252E0
3.075987881E0,1.039780736E0,-7.042552948E0,6.846477509E0,9.876889707E0
3.078393454E0,1.049357176E0,-7.030582428E0,6.846477509E0,9.869371512E0
3.080799495E0,1.073298216E0,-6.997065067E0,6.848871231E0,9.849767802E0
3.083205016E0,1.090056896E0,-7.018611908E0,6.832112312E0,9.855297854E0
3.085610172E0,1.087662816E0,-7.001853466E0,6.844082832E0,9.851417775E0
3.088016318E0,1.109209657E0,-6.977912426E0,6.824930191E0,9.823506502E0
3.090421735E0,1.104421377E0,-7.006641388E0,6.841689110E0,9.855023084E0
3.092826631E0,1.106815577E0,-6.973124027E0,6.822536469E0,9.818172095E0
3.095231787E0,1.082874537E0,-6.982700348E0,6.870418549E0,9.855626436E0
3.097637151E0,1.073298216E0,-6.975517750E0,6.829718590E0,9.821144177E0
3.100043193E0,1.099633336E0,-6.961153507E0,6.839294910E0,9.820529848E0
3.102448714E0,1.087662816E0,-6.980306149E0,6.853659153E0,9.842780507E0
3.104853922E0,1.087662816E0,-6.977912426E0,6.848871231E0,9.837749202E0
3.107259547E0,1.082874537E0,-6.975517750E0,6.860841751E0,9.843861776E0
3.109664443E0,1.087662816E0,-6.997065067E0,6.884782791E0,9.876343657E0
3.112069183E0,1.066115856E0,-7.018611908E0,6.879994392E0,9.885941481E0
3.114474651E0,1.030204415E0,-7.016217709E0,6.853659153E0,9.862113154E0
3.116880433E0,1.034992695E0,-7.030582428E0,6.865629673E0,9.881152259E0
3.119286526E0,1.001475334E0,-7.028188229E0,6.872812271E0,9.880988368E0
3.121692204E0,9.942928553E-1,-7.049735069E0,6.856053352E0,9.883969365E0
3.124097464E0,9.535932541E-1,-7.056917191E0,6.853659153E0,9.883423704E0
3.126503349E0,9.344403744E-1,-7.061705112E0,6.841689110E0,9.876718472E0
3.128908870E0,9.200758934E-1,-7.071281910E0,6.815353870E0,9.864006077E0
3.131314287E0,8.650115728E-1,-7.088040829E0,6.789019108E0,9.852885276E0
3.133720068E0,8.626174927E-1,-7.073675632E0,6.774654388E0,9.832443134E0
3.136125537E0,8.243118525E-1,-7.104799271E0,6.755501270E0,9.838417562E0
3.138531370E0,8.195236921E-1,-7.100011349E0,6.724378109E0,9.813207487E0
3.140936995E0,8.458588123E-1,-7.095222950E0,6.736348152E0,9.820185959E0
3.143341943E0,8.386765718E-1,-7.088040829E0,6.633402348E0,9.744009846E0
3.145747464E0,8.362823725E-1,-7.121557713E0,6.566367149E0,9.722814922E0
3.148152829E0,8.578293324E-1,-7.128740311E0,6.707619190E0,9.825831506E0
3.150558245E0,8.697997332E-1,-7.131134510E0,6.875206470E0,9.943746527E0
3.152964235E0,8.674057722E-1,-7.104799271E0,6.911118031E0,9.949578779E0
3.155370276E0,8.745880127E-1,-7.059311390E0,6.822536469E0,9.856256153E0
3.157776891E0,8.626174927E-1,-7.035370350E0,6.796200752E0,9.819821259E0
3.160182985E0,9.009230137E-1,-7.016217709E0,6.836900711E0,9.837793683E0
3.162588349E0,9.033172131E-1,-7.018611908E0,6.889570713E0,9.876390014E0
3.164994235E0,9.081053734E-1,-7.028188229E0,6.891964912E0,9.885305534E0
3.167399651E0,9.272581339E-1,-7.042552948E0,6.858448029E0,9.873989520E0
3.169804704E0,9.200758934E-1,-7.052129269E0,6.800989151E0,9.840351635E0
3.172210172E0,9.152876139E-1,-7.068887711E0,6.750713348E0,9.817283514E0
3.174615745E0,9.320464134E-1,-7.104799271E0,6.721983910E0,9.825067474E0
3.177021526E0,9.440169334E-1,-7.119163990E0,6.738742828E0,9.848061677E0
3.179426787E0,9.751402140E-1,-7.138316631E0,6.736348152E0,9.863308228E0
3.181832047E0,9.679577351E-1,-7.162257671E0,6.729166508E0,9.875047292E0
3.184238349E0,9.464108944E-1,-7.179016113E0,6.757895470E0,9.904701768E0
3.186644183E0,9.488050938E-1,-7.167046070E0,6.765078068E0,9.901164666E0
3.189049443E0,9.416227341E-1,-7.183804989E0,6.765078068E0,9.912617654E0
3.191455016E0,9.104994535E-1,-7.195775509E0,6.755501270E0,9.911861169E0
3.193860537E0,8.817702532E-1,-7.198169231E0,6.745924950E0,9.904476891E0
3.196266370E0,8.865585327E-1,-7.205351353E0,6.664525986E0,9.854896284E0
3.198671683E0,8.865585327E-1,-7.200563431E0,6.903935432E0,1.001491009E1
3.201076474E0,8.769820929E-1,-7.214927673E0,6.518485546E0,9.762936686E0
3.203482151E0,8.865585327E-1,-7.222110271E0,7.026034355E0,1.011484165E1
3.205887464E0,9.057112932E-1,-7.222110271E0,6.520879745E0,9.772464499E0
