"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.107228386E0,3.864817381E0,8.155185699E0,5.153849602E0,1.039259510E1
6.109633490E0,3.814541101E0,8.131244659E0,5.125120163E0,1.034092453E1
6.112038490E0,3.771447420E0,8.097726822E0,5.055691242E0,1.026435625E1
6.114443958E0,3.754688740E0,8.061815262E0,4.991050243E0,1.019809469E1
6.116849323E0,3.723565340E0,7.997175694E0,4.912045479E0,1.009692769E1
6.119254948E0,3.690047979E0,7.949293613E0,4.852192879E0,1.001755952E1
6.121659948E0,3.630195379E0,7.889441013E0,4.758822918E0,9.902928534E0
6.124064531E0,3.572737217E0,7.810435772E0,4.658270836E0,9.770713656E0
6.126470052E0,3.508096457E0,7.762553692E0,4.560112953E0,9.662225971E0
6.128875313E0,3.467396975E0,7.717066288E0,4.512230873E0,9.588335691E0
6.131280521E0,3.426697254E0,7.671577930E0,4.399708271E0,9.484344726E0
6.133686146E0,3.429091215E0,7.623696327E0,4.256062508E0,9.380484013E0
6.136091406E0,3.455426455E0,7.568631649E0,4.014258385E0,9.237880027E0
6.138496875E0,3.517673016E0,7.532720089E0,3.880188942E0,9.174516969E0
6.140902136E0,3.697230339E0,7.503991127E0,3.892159462E0,9.226499894E0
6.143307136E0,3.802570581E0,7.492020607E0,3.973558426E0,9.294034773E0
6.145712813E0,3.790600061E0,7.444138527E0,4.038199425E0,9.278518299E0
6.148118229E0,3.579919338E0,7.386680126E0,4.035805225E0,9.146944275E0
6.150523125E0,3.227986813E0,7.334010124E0,4.038199425E0,8.972996041E0
6.152928594E0,2.818596125E0,7.290916443E0,4.083687305E0,8.819209074E0
6.155334115E0,2.387658119E0,7.247822762E0,4.169874668E0,8.695958879E0
6.157740156E0,1.913626790E0,7.233458042E0,4.299155712E0,8.629462473E0
6.160145781E0,1.453959942E0,7.250216484E0,4.435619831E0,8.622897533E0
6.162551146E0,1.030204415E0,7.250216484E0,4.600812435E0,8.648377609E0
6.164957448E0,6.303899288E-1,7.288522243E0,4.804310799E0,8.752219730E0
6.167363073E0,2.856396735E-1,7.302886486E0,4.967109680E0,8.836623769E0
6.169768177E0,3.904750943E-2,7.367527485E0,5.132302284E0,8.979003992E0
6.172173542E0,-1.692390889E-1,7.410621166E0,5.254401207E0,9.085960598E0
6.174579063E0,-2.482443452E-1,7.489626884E0,5.338194847E0,9.200677168E0
6.176985208E0,-2.793676257E-1,7.571026325E0,5.407623768E0,9.308108331E0
6.179390938E0,-2.697912455E-1,7.652425289E0,5.347771168E0,9.339756773E0
6.181796094E0,-2.554266453E-1,7.724247932E0,5.204125404E0,9.317304874E0
6.184201719E0,-1.836036891E-1,7.817618370E0,4.995838642E0,9.279400360E0
6.186606719E0,-9.981022775E-2,7.894228935E0,4.871345997E0,9.276789552E0
6.189011563E0,5.101798475E-2,8.011539459E0,3.839489460E0,8.884202083E0
6.191417136E0,1.922698319E-1,8.078574181E0,4.062140465E0,9.044407865E0
6.193822813E0,4.268915355E-1,8.203067780E0,3.600079060E0,8.968451740E0
6.196228906E0,6.495426893E-1,8.289255142E0,2.898608685E0,8.805429508E0
6.198634688E0,8.674057722E-1,8.385018349E0,3.288846493E0,9.048615183E0
6.201040052E0,1.121180177E0,8.504723549E0,2.182773113E0,8.851658946E0
6.203445990E0,1.346225381E0,8.576546669E0,2.573010921E0,9.054825274E0
6.205851667E0,1.655064106E0,8.691463470E0,2.091797352E0,9.091556006E0
6.208257031E0,1.870533109E0,8.780045509E0,1.701558948E0,9.136924872E0
6.210662448E0,2.083607674E0,8.866232872E0,2.144467354E0,9.356828870E0
6.213067865E0,2.311047077E0,8.997908592E0,1.270621300E0,9.376447948E0
6.215473646E0,2.459481239E0,9.076913834E0,1.926604390E0,9.599542551E0
6.217878698E0,2.646220922E0,9.199012756E0,1.543548465E0,9.695713626E0
6.220283542E0,2.746773243E0,9.266047478E0,1.466937423E0,9.775290508E0
6.222689583E0,2.873660326E0,9.354628563E0,1.981668591E0,9.984688760E0
6.225095052E0,2.971818447E0,9.481516838E0,1.299350500E0,1.002093699E1
6.227499896E0,3.000547647E0,9.517427444E0,2.134891033E0,1.020502186E1
6.229905052E0,3.089129210E0,9.622767448E0,1.744652867E0,1.025593420E1
6.232310469E0,3.038853168E0,9.661073685E0,1.893087029E0,1.030314281E1
6.234715990E0,3.041247129E0,9.685014725E0,2.395847797E0,1.043018605E1
6.237120938E0,3.010123968E0,9.785566330E0,1.794928908E0,1.039422554E1
6.239525886E0,2.933512926E0,9.764019966E0,2.666380882E0,1.053808194E1
6.241931927E0,2.959847927E0,9.831054688E0,2.211502075E0,1.050243198E1
6.244337865E0,2.923936367E0,9.831054688E0,2.537099361E0,1.056578976E1
6.246743229E0,2.919148207E0,9.876543045E0,2.934519768E0,1.070882510E1
6.249148802E0,2.904783726E0,9.876543045E0,2.424576759E0,1.057650431E1
6.251554479E0,2.892813206E0,9.852602005E0,3.307999134E0,1.078818765E1
6.253960521E0,2.909571886E0,9.845419884E0,2.733415604E0,1.062400405E1
6.256366250E0,2.904783726E0,9.802325249E0,3.130836010E0,1.069230952E1
6.258771771E0,2.950271368E0,9.768807411E0,3.391792774E0,1.075350908E1
6.261178177E0,3.005335569E0,9.723320961E0,2.951278687E0,1.059646442E1
6.263583906E0,3.022094488E0,9.637132645E0,3.839489460E0,1.080504790E1
6.265989323E0,3.084340811E0,9.622767448E0,3.195476532E0,1.059820182E1
6.268395156E0,3.113070250E0,9.507851601E0,3.741331100E0,1.068119875E1
6.270800417E0,3.184893131E0,9.467151642E0,3.784424782E0,1.068140325E1
6.273206042E0,3.206440210E0,9.378569603E0,3.410945415E0,1.048205015E1
6.275611302E0,3.211228132E0,9.278017998E0,4.222544670E0,1.068753889E1
6.278015938E0,3.295021772E0,9.225347519E0,3.518680096E0,1.040890556E1
6.280421302E0,3.273474932E0,9.124795914E0,4.119598866E0,1.053321572E1
6.282826302E0,3.340509653E0,9.093672752E0,3.918494225E0,1.045028640E1
6.285230938E0,3.323750973E0,9.009879112E0,4.165086269E0,1.046772114E1
6.287636146E0,3.326144934E0,8.926085472E0,4.004682064E0,1.033323378E1
6.290041458E0,3.359662533E0,8.878203392E0,4.117204189E0,1.034703813E1
6.292447136E0,3.345297575E0,8.837503433E0,4.217756748E0,1.034804111E1
6.294852448E0,3.297415972E0,8.765680313E0,4.260850430E0,1.028906943E1
6.297257136E0,3.259110212E0,8.693858147E0,4.368585110E0,1.026106743E1
6.299662813E0,3.230381012E0,8.669917107E0,4.392525673E0,1.024192882E1
6.302068386E0,3.151375771E0,8.614852905E0,4.416466713E0,1.018096450E1
6.304473438E0,3.103493929E0,8.578940392E0,4.399708271E0,1.012854016E1
6.306878958E0,3.046035528E0,8.547817230E0,4.404496193E0,1.008677840E1
6.309284479E0,2.971818447E0,8.543029785E0,4.347037792E0,1.003552691E1
6.311690313E0,2.943089247E0,8.521482468E0,4.256062508E0,9.969528867E0
6.314096042E0,2.911965847E0,8.516695023E0,4.141145229E0,9.907710281E0
6.316501615E0,2.911965847E0,8.507117271E0,4.023834705E0,9.850981428E0
6.318907656E0,2.890419006E0,8.531058311E0,3.911312103E0,9.819971503E0
6.321313073E0,2.883236647E0,8.547817230E0,3.748513699E0,9.768806883E0
6.323718281E0,2.871266127E0,8.571758270E0,3.638384819E0,9.744590967E0
6.326123958E0,2.864084005E0,8.588518143E0,3.518680096E0,9.713224526E0
6.328529479E0,2.856901646E0,8.588518143E0,3.415733814E0,9.674283870E0
6.330935365E0,2.883236647E0,8.624428749E0,3.341516972E0,9.688114392E0
6.333340833E0,2.868872166E0,8.655552864E0,3.300817013E0,9.697650016E0
6.335745625E0,2.840142965E0,8.655552864E0,3.221811771E0,9.662560661E0
6.338151198E0,2.854507446E0,8.677098274E0,3.159565449E0,9.665562635E0
6.340556615E0,2.820990086E0,8.698645592E0,3.109289169E0,9.658783533E0
6.342961667E0,2.842537165E0,8.722586632E0,3.061407089E0,9.671388134E0
6.345367188E0,2.809019566E0,8.734558105E0,3.037466049E0,9.664848484E0
6.347772604E0,2.775502205E0,8.763286591E0,2.996766567E0,9.668464936E0
6.350178281E0,2.785078764E0,8.777651787E0,2.975219727E0,9.677590973E0
6.352583854E0,2.765925884E0,8.813562393E0,2.948884487E0,9.696656526E0
6.354989219E0,2.737196684E0,8.801592827E0,2.946490288E0,9.676884157E0
6.357395261E0,2.698891163E0,8.820744514E0,2.948884487E0,9.684289701E0
6.359800990E0,2.653403282E0,8.815957069E0,2.972825527E0,9.674675170E0
6.362206511E0,2.612703562E0,8.827927589E0,3.008737087E0,9.685609133E0
6.364612604E0,2.581580162E0,8.830321312E0,3.015919209E0,9.681678536E0
6.367018698E0,2.526515961E0,8.842291832E0,3.073377609E0,9.696136224E0
6.369425000E0,2.461875439E0,8.847079277E0,3.133230209E0,9.703029112E0
6.371830833E0,2.397234678E0,8.832715988E0,3.207447052E0,9.698006105E0
6.374236198E0,2.346958637E0,8.827927589E0,3.243358612E0,9.693291260E0
6.376642344E0,2.291894436E0,8.820744514E0,3.281664371E0,9.686466587E0
6.379048229E0,2.253588676E0,8.803986549E0,3.296028614E0,9.667090861E0
6.381453750E0,2.222465515E0,8.787227631E0,3.343910694E0,9.661079708E0
6.383859740E0,2.193736076E0,8.751316071E0,3.372640133E0,9.631859239E0
6.386265990E0,2.160218954E0,8.727375984E0,3.384610653E0,9.606728203E0
6.388672448E0,2.086001873E0,8.679493904E0,3.422915936E0,9.560406464E0
6.391078333E0,2.030937672E0,8.662734985E0,3.439674854E0,9.539342134E0
6.393483854E0,1.954326510E0,8.624428749E0,3.418127537E0,9.480704574E0
6.395890052E0,1.923203349E0,8.590911865E0,3.444462776E0,9.453401590E0
6.398295573E0,1.858562589E0,8.562182426E0,3.406157017E0,9.400379164E0
6.400700729E0,1.813074708E0,8.499936104E0,3.415733814E0,9.338275599E0
6.403106250E0,1.762798667E0,8.473600388E0,3.415733814E0,9.304654758E0
6.405511719E0,1.722098947E0,8.456841469E0,3.408551693E0,9.279117256E0
6.407917552E0,1.688581586E0,8.437689781E0,3.439674854E0,9.266999499E0
6.410323073E0,1.635911465E0,8.392201424E0,3.434886456E0,9.214320160E0
6.412728229E0,1.616758704E0,8.411354065E0,3.432492733E0,9.227501952E0
6.415134063E0,1.576058865E0,8.416142464E0,3.420522213E0,9.220378936E0
6.417539479E0,1.554512024E0,8.418537140E0,3.396581173E0,9.210050970E0
6.419944531E0,1.547329783E0,8.411354065E0,3.370245934E0,9.192587466E0
6.422349844E0,1.556906104E0,8.432900429E0,3.336728573E0,9.201713092E0
6.424755104E0,1.540147424E0,8.485571861E0,3.305605412E0,9.236017055E0
6.427160990E0,1.597605824E0,8.521482468E0,3.286452293E0,9.271934884E0
6.429566563E0,1.621546745E0,8.550211906E0,3.195476532E0,9.270739332E0
6.431971615E0,1.669428825E0,8.598093987E0,3.159565449E0,9.311125959E0
6.434377396E0,1.714916706E0,8.641187668E0,3.142806530E0,9.353517868E0
6.436782708E0,1.789133668E0,8.698645592E0,3.104500771E0,9.407728708E0
6.439187813E0,1.858562589E0,8.724980354E0,3.068589687E0,9.433757457E0
6.441593438E0,1.906444430E0,8.784833908E0,3.068589687E0,9.498635682E0
6.443999219E0,1.997420192E0,8.820744514E0,3.013525486E0,9.532919651E0
6.446405417E0,2.074031353E0,8.861444473E0,2.987189770E0,9.578627612E0
6.448810886E0,2.138671875E0,8.911720276E0,2.944096088E0,9.626026046E0
6.451215886E0,2.215283155E0,8.928480148E0,2.927337646E0,9.653732072E0
6.453621615E0,2.267953396E0,8.954814911E0,2.910579205E0,9.685235877E0
6.456027136E0,2.330199957E0,8.952420235E0,2.889031887E0,9.691344857E0
6.458432344E0,2.380475998E0,8.961997032E0,2.901002407E0,9.715959641E0
6.460837813E0,2.418781757E0,8.947632790E0,2.891426086E0,9.709324515E0
6.463243386E0,2.461875439E0,8.947632790E0,2.912972927E0,9.726580822E0
6.465649323E0,2.521727800E0,8.942843437E0,2.922549725E0,9.740372515E0
6.468054740E0,2.598338842E0,8.887779236E0,2.898608685E0,9.702881881E0
6.470459896E0,2.684526443E0,8.854262352E0,2.908184528E0,9.698565939E0
6.472866042E0,2.777896404E0,8.849474907E0,2.886638165E0,9.714041098E0
6.475271823E0,2.904783726E0,8.796803474E0,2.905790806E0,9.709023641E0
6.477676927E0,3.019700527E0,8.796803474E0,2.886638165E0,9.738327502E0
6.480082344E0,3.153769970E0,8.763286591E0,2.901002407E0,9.754858885E0
6.482487761E0,3.259110212E0,8.722586632E0,2.896214485E0,9.751583219E0
6.484893386E0,3.371632814E0,8.698645592E0,2.869879246E0,9.760663392E0
6.487298542E0,3.445849895E0,8.674704552E0,2.862697124E0,9.763166258E0
6.489703438E0,3.508096457E0,8.643581390E0,2.893820286E0,9.766905131E0
6.492109063E0,3.620619059E0,8.614852905E0,2.908184528E0,9.786833512E0
6.494514323E0,3.654136419E0,8.612458229E0,2.901002407E0,9.795047967E0
6.496919375E0,3.675683498E0,8.576546669E0,2.941702366E0,9.783732149E0
6.499324948E0,3.687654018E0,8.559788704E0,2.953672886E0,9.777165148E0
6.501730261E0,3.730747700E0,8.538241386E0,3.008737087E0,9.791452560E0
6.504135781E0,3.702018499E0,8.507117271E0,3.032678127E0,9.760795145E0
6.506540990E0,3.656530619E0,8.466418266E0,3.063801289E0,9.717887258E0
6.508945938E0,3.587101698E0,8.459236145E0,3.087742329E0,9.693303226E0
6.511351823E0,3.541613817E0,8.440083504E0,3.109289169E0,9.666732494E0
6.513757240E0,3.508096457E0,8.413748741E0,3.140412331E0,9.641581729E0
6.516162500E0,3.378815174E0,8.361077309E0,3.102106571E0,9.536617373E0
6.518568229E0,3.321356773E0,8.334742546E0,3.073377609E0,9.483933470E0
6.520973542E0,3.273474932E0,8.315589905E0,3.099712849E0,9.459011224E0
6.523379375E0,3.237563372E0,8.294043541E0,3.085348129E0,9.422969167E0
6.525784896E0,3.182499170E0,8.284466743E0,3.078165531E0,9.393390934E0
6.528189792E0,3.187287092E0,8.255737305E0,3.027889729E0,9.353294268E0
6.530595573E0,3.163346052E0,8.250949860E0,3.001554966E0,9.332430768E0
6.533001302E0,3.204046011E0,8.246161461E0,2.948884487E0,9.325288703E0
6.535406823E0,3.249533892E0,8.253343582E0,2.898608685E0,9.331617390E0
6.537812604E0,3.330933094E0,8.248556137E0,2.855514526E0,9.342791705E0
6.540217865E0,3.407544374E0,8.262920380E0,2.821997166E0,9.372880020E0
6.542623281E0,3.484155416E0,8.277284622E0,2.810026646E0,9.410049385E0
6.545028542E0,3.544008017E0,8.279678345E0,2.774115086E0,9.423841086E0
6.547433646E0,3.627801418E0,8.286861420E0,2.776509285E0,9.462664484E0
6.549839636E0,3.675683498E0,8.279678345E0,2.769327164E0,9.472744883E0
6.552245469E0,3.682865620E0,8.267707825E0,2.798056126E0,9.473521517E0
6.554650781E0,3.718777180E0,8.260525703E0,2.853120327E0,9.497677832E0
6.557056146E0,3.709200621E0,8.246161461E0,2.905790806E0,9.497419033E0
6.559461458E0,3.649348497E0,8.205461502E0,2.953672886E0,9.453651487E0
6.561867240E0,3.579919338E0,8.169549942E0,3.039860249E0,9.423275389E0
6.564272656E0,3.455426455E0,8.164762497E0,3.140412331E0,9.405610465E0
6.566677500E0,3.311780453E0,8.109697342E0,3.245752811E0,9.341840935E0
6.569082917E0,3.180104971E0,8.068998337E0,3.319969654E0,9.286764791E0
6.571488177E0,3.022094488E0,8.042663574E0,3.432492733E0,9.251999720E0
6.573893177E0,2.873660326E0,8.033086777E0,3.513891697E0,9.226908566E0
6.576298594E0,2.763531685E0,7.999569416E0,3.619232178E0,9.204838932E0
6.578704271E0,2.679738522E0,7.973234653E0,3.688661098E0,9.184753131E0
6.581110365E0,2.607915401E0,7.985205173E0,3.791607380E0,9.216344770E0
6.583515990E0,2.562427521E0,7.958870411E0,3.868218422E0,9.212641683E0
6.585921250E0,2.502574921E0,7.942111492E0,3.899341583E0,9.194829034E0
6.588327083E0,2.471451759E0,7.966052532E0,3.952012062E0,9.229543113E0
6.590732552E0,2.433146238E0,7.968446255E0,3.992711544E0,9.238943760E0
6.593137917E0,2.428357840E0,8.016327858E0,4.002287865E0,9.283142909E0
6.595543646E0,2.433146238E0,8.004357338E0,4.021440506E0,9.282344572E0
6.597949375E0,2.418781757E0,8.021116257E0,3.999893665E0,9.283747117E0
6.600355417E0,2.413993359E0,8.078574181E0,3.995105743E0,9.330144406E0
6.602760833E0,2.421175718E0,8.124062538E0,3.949617863E0,9.352110203E0
6.605165886E0,2.461875439E0,8.157579422E0,3.911312103E0,9.375782371E0
6.607571667E0,2.504969120E0,8.217432022E0,3.916100502E0,9.441234160E0
6.609976979E0,2.562427521E0,8.255737305E0,3.858642101E0,9.466380095E0
6.612382083E0,2.586368322E0,8.294043541E0,3.817942142E0,9.489844127E0
6.614787604E0,2.605521202E0,8.351501465E0,3.758090019E0,9.521531287E0
6.617193229E0,2.660585403E0,8.396989822E0,3.736543179E0,9.568171596E0
6.619599479E0,2.672555923E0,8.459236145E0,3.686266899E0,9.606757776E0
6.622005417E0,2.694103003E0,8.495147705E0,3.638384819E0,9.626191854E0
6.624410938E0,2.727620363E0,8.521482468E0,3.602473736E0,9.645381968E0
6.626817292E0,2.698891163E0,8.564577103E0,3.568955898E0,9.662993359E0
6.629223229E0,2.648615122E0,8.574152946E0,3.497132778E0,9.631261521E0
6.631628646E0,2.603127241E0,8.607670784E0,3.434886456E0,9.626355111E0
6.634034427E0,2.560033321E0,8.595699310E0,3.358275414E0,9.576942675E0
6.636440156E0,2.507363081E0,8.634005547E0,3.293634892E0,9.575017086E0
6.638846354E0,2.476239920E0,8.650763512E0,3.236176014E0,9.562442610E0
6.641252292E0,2.464269400E0,8.667522430E0,3.157170773E0,9.548104317E0
6.643657552E0,2.476239920E0,8.669917107E0,3.061407089E0,9.522155226E0
6.646063438E0,2.516939640E0,8.696251869E0,2.944096088E0,9.519846821E0
6.648469063E0,2.567215681E0,8.696251869E0,2.771721363E0,9.481446738E0
6.650874323E0,2.605521202E0,8.708222389E0,2.637651920E0,9.464622843E0
6.653280000E0,2.665373564E0,8.722586632E0,2.527523041E0,9.464465463E0
6.655685938E0,2.744378805E0,8.736951828E0,2.482035160E0,9.488226431E0
6.658092448E0,2.837749004E0,8.748921394E0,2.386271477E0,9.502143786E0
6.660498281E0,2.904783726E0,8.763286591E0,2.326418877E0,9.520776499E0
6.662903386E0,3.005335569E0,8.770468712E0,2.245019436E0,9.539039552E0
6.665309271E0,3.122646570E0,8.794409752E0,2.213896275E0,9.591345119E0
6.667714740E0,3.259110212E0,8.827927589E0,2.180378914E0,9.659614749E0
6.670119792E0,3.357268095E0,8.866232872E0,2.175590515E0,9.726999974E0
6.672525104E0,3.436273336E0,8.890173912E0,2.213896275E0,9.784912025E0
6.674930417E0,3.517673016E0,8.902144432E0,2.228260517E0,9.827886032E0
6.677335938E0,3.584707737E0,8.928480148E0,2.280930996E0,9.887898337E0
6.679741146E0,3.613436937E0,8.942843437E0,2.292901516E0,9.914069427E0
6.682146250E0,3.608648777E0,8.957208633E0,2.343177319E0,9.937022313E0
6.684552136E0,3.632589579E0,8.976361275E0,2.400636196E0,9.976663918E0
6.686957656E0,3.646954060E0,9.012272835E0,2.453306198E0,1.002696598E1
6.689362656E0,3.632589579E0,9.043396950E0,2.498794079E0,1.006094962E1
6.691768021E0,3.627801418E0,9.038607597E0,2.544281960E0,1.006631716E1
6.694173542E0,3.601466417E0,9.045790672E0,2.592163563E0,1.007552486E1
6.696579531E0,3.591889858E0,9.079307556E0,2.628075123E0,1.011149234E1
6.698985052E0,3.555978298E0,9.076913834E0,2.663986683E0,1.010604628E1
6.701390156E0,3.529643536E0,9.060154915E0,2.704686642E0,1.009257749E1
6.703796042E0,3.508096457E0,9.064942360E0,2.723839283E0,1.009451441E1
6.706201146E0,3.462608576E0,9.064942360E0,2.738203526E0,1.008268797E1
6.708605938E0,3.445849895E0,9.055366516E0,2.788479805E0,1.008212100E1
6.711011302E0,3.424302816E0,9.050579071E0,2.814815044E0,1.007779812E1
6.713416563E0,3.366844654E0,9.038607597E0,2.802844524E0,1.004430225E1
6.715822292E0,3.328539133E0,9.036213875E0,2.829179287E0,1.003676190E1
6.718227396E0,3.295021772E0,9.019455910E0,2.843544483E0,1.001466418E1
6.720631979E0,3.271080732E0,9.014666557E0,2.836361885E0,1.000045654E1
6.723037865E0,3.201651812E0,8.993119240E0,2.810026646E0,9.951030988E0
6.725443698E0,3.194469690E0,8.983543396E0,2.802844524E0,9.938039343E0
6.727849323E0,3.163346052E0,8.971573830E0,2.769327164E0,9.907828630E0
6.730255365E0,3.134617090E0,8.950026512E0,2.719050884E0,9.865193185E0
6.732661354E0,3.127434969E0,8.971573830E0,2.642439842E0,9.861666937E0
6.735067552E0,3.137011051E0,8.950026512E0,2.582587719E0,9.829220327E0
6.737473490E0,3.134617090E0,8.935661316E0,2.474853039E0,9.787582185E0
6.739878958E0,3.134617090E0,8.935661316E0,2.419788837E0,9.773804043E0
6.742284896E0,3.144193411E0,8.954814911E0,2.383877277E0,9.785577815E0
6.744690365E0,3.144193411E0,8.964390755E0,2.350359917E0,9.786237558E0
6.747095313E0,3.144193411E0,8.954814911E0,2.395847797E0,9.788500854E0
6.749500573E0,3.129828930E0,8.990725517E0,2.415000439E0,9.821466366E0
6.751905886E0,3.091523409E0,9.000302315E0,2.470064640E0,9.831794245E0
6.754311511E0,3.062794209E0,9.012272835E0,2.541887760E0,9.852053765E0
6.756716823E0,3.017306089E0,9.024243355E0,2.604134083E0,9.865222678E0
6.759121979E0,2.967030048E0,9.050579071E0,2.654410362E0,9.887474056E0
6.761527656E0,2.916754246E0,9.081701279E0,2.757356644E0,9.929137380E0
6.763932813E0,2.873660326E0,9.096066475E0,2.829179287E0,9.949904744E0
6.766337656E0,2.854507446E0,9.112824440E0,2.879455566E0,9.974118828E0
6.768743021E0,2.825778484E0,9.143948555E0,2.941702366E0,1.001251377E1
6.771148333E0,2.797049284E0,9.182253838E0,2.982401848E0,1.005146711E1
6.773553646E0,2.804231405E0,9.215771675E0,2.972825527E0,1.008126247E1
6.775958750E0,2.804231405E0,9.256470680E0,2.963249207E0,1.011567146E1
6.778363750E0,2.844931126E0,9.294776917E0,2.934519768E0,1.015371446E1
6.780769219E0,2.859295607E0,9.318717957E0,2.908184528E0,1.017209973E1
6.783174219E0,2.907177687E0,9.352234840E0,2.865090847E0,1.020415230E1
6.785579167E0,2.902389526E0,9.395328522E0,2.814815044E0,1.022835504E1
6.787984583E0,2.943089247E0,9.445604324E0,2.778903484E0,1.027635733E1
6.790390000E0,2.940695286E0,9.459969521E0,2.704686642E0,1.026908184E1
6.792795781E0,2.928724766E0,9.459969521E0,2.719050884E0,1.026945421E1
6.795201146E0,2.923936367E0,9.483910561E0,2.640045643E0,1.026955717E1
6.797606146E0,2.897601366E0,9.527003288E0,2.589769840E0,1.028915901E1
6.800011927E0,2.868872166E0,9.531792641E0,2.541887760E0,1.027359196E1
6.802417396E0,2.842537165E0,9.515033722E0,2.484429359E0,1.023661436E1
6.804822448E0,2.828172445E0,9.517427444E0,2.419788837E0,1.021936214E1
6.807227656E0,2.792260885E0,9.531792641E0,2.355147839E0,1.020776729E1
6.809632761E0,2.789866924E0,9.538974762E0,2.280930996E0,1.019696245E1
6.812038125E0,2.792260885E0,9.538974762E0,2.233048916E0,1.018701467E1
6.814443125E0,2.792260885E0,9.517427444E0,2.185166836E0,1.015643147E1
6.816847865E0,2.840142965E0,9.519822121E0,2.187561035E0,1.017245538E1
6.819253333E0,2.864084005E0,9.536581039E0,2.197137356E0,1.019689990E1
6.821658542E0,2.890419006E0,9.529398918E0,2.233048916E0,1.020541392E1
6.824063438E0,2.923936367E0,9.541368484E0,2.280930996E0,1.023668709E1
