"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.194233010E-1,3.955793142E0,-1.840176344E0,8.721056938E0,9.751481040E0
8.218286140E-1,3.922275782E0,-1.823417544E0,8.728239059E0,9.741214294E0
8.242336660E-1,3.927063704E0,-1.840176344E0,8.747391701E0,9.763449179E0
8.266392390E-1,3.929457903E0,-1.854540944E0,8.754573822E0,9.773562520E0
8.290447600E-1,3.939034224E0,-1.844964623E0,8.780908585E0,9.799195918E0
8.314506450E-1,3.922275782E0,-1.864117384E0,8.754573822E0,9.772499360E0
8.338560620E-1,3.927063704E0,-1.852146864E0,8.764149666E0,9.780725776E0
8.362608530E-1,3.924669504E0,-1.864117384E0,8.749785423E0,9.769171372E0
8.386663740E-1,3.929457903E0,-1.861723185E0,8.766544342E0,9.785650327E0
8.410716870E-1,3.931852102E0,-1.856934905E0,8.773726463E0,9.792136858E0
8.434763740E-1,3.951004744E0,-1.885664225E0,8.768939018E0,9.801043799E0
8.458812700E-1,3.958187342E0,-1.876087785E0,8.780908585E0,9.812813459E0
8.482862180E-1,3.946216822E0,-1.873693705E0,8.776121140E0,9.803247297E0
8.506915820E-1,3.934246302E0,-1.890452504E0,8.788090706E0,9.812371930E0
8.530967910E-1,3.915093184E0,-1.868905425E0,8.764149666E0,9.779114555E0
8.555013740E-1,3.917487383E0,-1.868905425E0,8.759362221E0,9.775783416E0
8.579065820E-1,3.929457903E0,-1.856934905E0,8.773726463E0,9.791175757E0
8.603116350E-1,3.907911062E0,-1.883270025E0,8.768939018E0,9.783290160E0
8.627162700E-1,3.905516863E0,-1.888058305E0,8.756967545E0,9.772528163E0
8.651213740E-1,3.907911062E0,-1.866511464E0,8.778514862E0,9.788664725E0
8.675265300E-1,3.898334742E0,-1.861723185E0,8.788090706E0,9.792525988E0
8.699323640E-1,3.905516863E0,-1.864117384E0,8.807244301E0,9.813029490E0
8.723378320E-1,3.891152620E0,-1.871299624E0,8.835972786E0,9.834492670E0
8.747426760E-1,3.895940542E0,-1.847358584E0,8.845549583E0,9.840469190E0
8.771481970E-1,3.917487383E0,-1.856934905E0,8.838366508E0,9.844370837E0
8.795533530E-1,3.919881582E0,-1.854540944E0,8.838366508E0,9.844872588E0
8.819581450E-1,3.927063704E0,-1.840176344E0,8.824003220E0,9.832146822E0
8.843633530E-1,3.934246302E0,-1.840176344E0,8.824003220E0,9.835017832E0
8.867686140E-1,3.939034224E0,-1.828205824E0,8.814425468E0,9.826109275E0
8.891741350E-1,3.962975264E0,-1.823417544E0,8.840762138E0,9.858453209E0
8.915795510E-1,3.974945784E0,-1.801870704E0,8.824003220E0,9.844285898E0
8.939847070E-1,3.979733706E0,-1.816235304E0,8.833579063E0,9.857439329E0
8.963906450E-1,3.974945784E0,-1.799476743E0,8.831185341E0,9.850286547E0
8.987964780E-1,3.984522104E0,-1.811447024E0,8.845549583E0,9.869220038E0
9.012019470E-1,4.006069183E0,-1.801870704E0,8.838366508E0,9.869754347E0
9.036076760E-1,3.991704226E0,-1.785112023E0,8.843155861E0,9.865177806E0
9.060134050E-1,3.979733706E0,-1.780323863E0,8.826396942E0,9.844445967E0
9.084194470E-1,4.003674984E0,-1.777929664E0,8.835972786E0,9.862294983E0
9.108249680E-1,3.991704226E0,-1.785112023E0,8.843155861E0,9.865177806E0
9.132298640E-1,4.018039703E0,-1.775535703E0,8.833579063E0,9.865560763E0
9.156354370E-1,4.001281261E0,-1.763565183E0,8.855125427E0,9.875913133E0
9.180407490E-1,4.001281261E0,-1.751594663E0,8.833579063E0,9.854463692E0
9.204456970E-1,4.018039703E0,-1.770747423E0,8.802455902E0,9.836839909E0
9.228509570E-1,4.015645504E0,-1.749200583E0,8.812031746E0,9.840580013E0
9.252563220E-1,4.018039703E0,-1.756382823E0,8.776121140E0,9.810699564E0
9.276618950E-1,4.006069183E0,-1.734835982E0,8.780908585E0,9.806253197E0
9.300668950E-1,4.015645504E0,-1.753988862E0,8.783303261E0,9.815717086E0
9.324715820E-1,3.996492624E0,-1.768353343E0,8.754573822E0,9.784763137E0
9.348774160E-1,3.984522104E0,-1.749200583E0,8.754573822E0,9.776435029E0
9.372829890E-1,3.977339983E0,-1.739624262E0,8.735421181E0,9.754645515E0
9.396881450E-1,3.962975264E0,-1.746806502E0,8.744997978E0,9.758662589E0
9.420935620E-1,3.967763186E0,-1.744412303E0,8.723450661E0,9.740878318E0
9.444992390E-1,3.970157862E0,-1.749200583E0,8.742603302E0,9.759865195E0
9.469055410E-1,3.955793142E0,-1.746806502E0,8.749785423E0,9.760039820E0
9.493113220E-1,3.941428423E0,-1.751594663E0,8.768939018E0,9.772268589E0
9.517166350E-1,3.958187342E0,-1.751594663E0,8.742603302E0,9.755431482E0
9.541226760E-1,3.955793142E0,-1.730047822E0,8.752180099E0,9.759201881E0
9.565285100E-1,3.967763186E0,-1.732441783E0,8.747391701E0,9.760192662E0
9.589338220E-1,3.953398943E0,-1.734835982E0,8.742603302E0,9.750493915E0
9.613394990E-1,3.996492624E0,-1.720471382E0,8.766544342E0,9.786944098E0
9.637450720E-1,3.998886824E0,-1.698924422E0,8.778514862E0,9.794884543E0
9.661510620E-1,3.991704226E0,-1.718077302E0,8.788090706E0,9.803878339E0
9.685568430E-1,4.022828102E0,-1.715683222E0,8.773726463E0,9.803315302E0
9.709621030E-1,4.020433903E0,-1.715683222E0,8.792880058E0,9.819480506E0
9.733679890E-1,4.032403946E0,-1.710894942E0,8.783303261E0,9.814981368E0
9.757732490E-1,4.041980743E0,-1.691742182E0,8.780908585E0,9.813457877E0
9.781781970E-1,4.039586544E0,-1.686953902E0,8.780908585E0,9.811647593E0
9.805836660E-1,4.034798622E0,-1.691742182E0,8.809638023E0,9.836224562E0
9.829892390E-1,4.039586544E0,-1.698924422E0,8.816821098E0,9.845858922E0
9.853951760E-1,4.053951263E0,-1.698924422E0,8.824003220E0,9.858189380E0
9.878004370E-1,4.039586544E0,-1.670195341E0,8.833579063E0,9.855959162E0
9.902049160E-1,4.034798622E0,-1.672589421E0,8.828790665E0,9.850111669E0
9.926104370E-1,4.049163342E0,-1.672589421E0,8.881461143E0,9.903213175E0
9.950158010E-1,4.034798622E0,-1.677377582E0,8.852731705E0,9.872388470E0
9.974206450E-1,4.058739662E0,-1.663012981E0,8.864703178E0,9.890497574E0
9.998260100E-1,4.061133862E0,-1.677377582E0,8.874279022E0,9.902486150E0
1.002231635E0,4.025222301E0,-1.670195341E0,8.879066467E0,9.890894216E0
1.004637364E0,4.046769142E0,-1.658224821E0,8.898220062E0,9.914856041E0
1.007042676E0,4.018039703E0,-1.663012981E0,8.926948547E0,9.929786785E0
1.009447728E0,4.030010223E0,-1.674983501E0,8.917372704E0,9.928045531E0
1.011853405E0,4.044374466E0,-1.686953902E0,8.891037941E0,9.912281975E0
1.014258770E0,4.065921783E0,-1.665407062E0,8.883854866E0,9.911012961E0
1.016663666E0,4.065921783E0,-1.679771662E0,8.855125427E0,9.887699384E0
1.019069082E0,4.068315506E0,-1.670195341E0,8.838366508E0,9.872054805E0
1.021474395E0,4.053951263E0,-1.682165861E0,8.831185341E0,9.861746162E0
1.023879812E0,4.053951263E0,-1.682165861E0,8.824003220E0,9.855315096E0
1.026285124E0,4.044374466E0,-1.684559941E0,8.819214821E0,9.847500042E0
1.028690385E0,4.041980743E0,-1.703712702E0,8.802455902E0,9.834809363E0
1.031096374E0,4.030010223E0,-1.701318622E0,8.792880058E0,9.820906637E0
1.033501687E0,4.020433903E0,-1.698924422E0,8.788090706E0,9.812276556E0
1.035906478E0,4.008463383E0,-1.720471382E0,8.776121140E0,9.800413396E0
1.038311895E0,3.989310503E0,-1.737230062E0,8.790484428E0,9.808424087E0
1.040717468E0,3.991704226E0,-1.727653742E0,8.797667503E0,9.814145076E0
1.043123145E0,3.972551584E0,-1.732441783E0,8.766544342E0,9.779305718E0
1.045528301E0,3.970157862E0,-1.753988862E0,8.783303261E0,9.797195851E0
1.047933093E0,3.958187342E0,-1.739624262E0,8.756967545E0,9.766167118E0
1.050338510E0,3.958187342E0,-1.737230062E0,8.744997978E0,9.755009224E0
1.052743510E0,3.948610544E0,-1.737230062E0,8.733026505E0,9.740392469E0
1.055148510E0,3.951004744E0,-1.737230062E0,8.744997978E0,9.752097026E0
1.057554187E0,3.962975264E0,-1.737230062E0,8.716267586E0,9.731210709E0
1.059959655E0,3.967763186E0,-1.749200583E0,8.711480141E0,9.731019146E0
1.062365749E0,3.974945784E0,-1.751594663E0,8.709085464E0,9.732237537E0
1.064771478E0,3.970157862E0,-1.758776903E0,8.685144424E0,9.710158769E0
1.067176374E0,3.974945784E0,-1.730047822E0,8.728239059E0,9.745533158E0
1.069581999E0,3.982128382E0,-1.744412303E0,8.730632782E0,9.753167153E0
1.071987051E0,3.984522104E0,-1.734835982E0,8.723450661E0,9.746007578E0
1.074391791E0,3.986916304E0,-1.746806502E0,8.740208626E0,9.764122152E0
1.076797155E0,3.982128382E0,-1.746806502E0,8.716267586E0,9.740739193E0
1.079202572E0,3.958187342E0,-1.730047822E0,8.721056938E0,9.732273456E0
1.081608405E0,3.984522104E0,-1.732441783E0,8.737814903E0,9.758441485E0
1.084013562E0,3.970157862E0,-1.725259542E0,8.752180099E0,9.764186112E0
1.086418562E0,4.003674984E0,-1.734835982E0,8.766544342E0,9.792413848E0
1.088824395E0,3.979733706E0,-1.730047822E0,8.754573822E0,9.771075101E0
1.091229812E0,3.991704226E0,-1.722865462E0,8.752180099E0,9.772544424E0
1.093634864E0,3.989310503E0,-1.715683222E0,8.776121140E0,9.791755178E0
1.096040437E0,4.001281261E0,-1.715683222E0,8.764149666E0,9.785915390E0
1.098446010E0,4.018039703E0,-1.722865462E0,8.764149666E0,9.794040424E0
1.100851739E0,3.998886824E0,-1.730047822E0,8.756967545E0,9.781034806E0
1.103256739E0,4.001281261E0,-1.727653742E0,8.744997978E0,9.770876564E0
1.105661582E0,4.003674984E0,-1.737230062E0,8.744997978E0,9.773554691E0
1.108067676E0,4.003674984E0,-1.727653742E0,8.761755943E0,9.786856903E0
1.110473510E0,3.998886824E0,-1.742018342E0,8.756967545E0,9.783159219E0
1.112878770E0,3.984522104E0,-1.739624262E0,8.740208626E0,9.761862312E0
1.115284291E0,3.972551584E0,-1.753988862E0,8.752180099E0,9.770276327E0
1.117689916E0,3.974945784E0,-1.742018342E0,8.735421181E0,9.754096836E0
1.120096114E0,3.962975264E0,-1.749200583E0,8.737814903E0,9.752655274E0
1.122501635E0,3.965369463E0,-1.753988862E0,8.754573822E0,9.769503299E0
1.124906478E0,3.948610544E0,-1.756382823E0,8.752180099E0,9.760996995E0
1.127312051E0,3.960581064E0,-1.758776903E0,8.761755943E0,9.774858862E0
1.129717103E0,3.951004744E0,-1.756382823E0,8.776121140E0,9.783436071E0
1.132121895E0,3.951004744E0,-1.765959263E0,8.776121140E0,9.785159828E0
1.134527051E0,3.958187342E0,-1.773141623E0,8.804849625E0,9.815123797E0
1.136932312E0,3.951004744E0,-1.763565183E0,8.809638023E0,9.814801207E0
1.139338405E0,3.941428423E0,-1.773141623E0,8.812031746E0,9.814825150E0
1.141743874E0,3.943822622E0,-1.770747423E0,8.802455902E0,9.806758548E0
1.144148926E0,3.965369463E0,-1.756382823E0,8.826396942E0,9.834343831E0
1.146554812E0,3.965369463E0,-1.780323863E0,8.833579063E0,9.845091523E0
1.148960020E0,3.953398943E0,-1.744412303E0,8.833579063E0,9.833842410E0
1.151364655E0,3.979733706E0,-1.761171103E0,8.809638023E0,9.825972019E0
1.153769655E0,3.984522104E0,-1.753988862E0,8.824003220E0,9.839508430E0
1.156174916E0,3.998886824E0,-1.749200583E0,8.840762138E0,9.859506767E0
1.158580541E0,3.974945784E0,-1.737230062E0,8.871885300E0,9.875652436E0
1.160985853E0,4.001281261E0,-1.749200583E0,8.867096901E0,9.884096411E0
1.163391062E0,4.001281261E0,-1.725259542E0,8.874279022E0,9.886334022E0
1.165796947E0,4.008463383E0,-1.722865462E0,8.864703178E0,9.880233121E0
1.168202416E0,3.986916304E0,-1.725259542E0,8.886248589E0,9.891280811E0
1.170607520E0,3.998886824E0,-1.708500981E0,8.857520103E0,9.867407654E0
1.173013249E0,4.018039703E0,-1.710894942E0,8.816821098E0,9.839112706E0
1.175418926E0,4.013251781E0,-1.715683222E0,8.826396942E0,9.846575128E0
1.177824864E0,4.008463383E0,-1.725259542E0,8.790484428E0,9.814118181E0
1.180230385E0,4.030010223E0,-1.691742182E0,8.812031746E0,9.836405721E0
1.182635645E0,4.015645504E0,-1.732441783E0,8.780908585E0,9.809746119E0
1.185041478E0,4.018039703E0,-1.720471382E0,8.800062180E0,9.825770158E0
1.187446582E0,4.001281261E0,-1.706106782E0,8.802455902E0,9.818568225E0
1.189851739E0,3.991704226E0,-1.691742182E0,8.764149666E0,9.777832766E0
1.192257260E0,3.972551584E0,-1.701318622E0,8.742603302E0,9.752372206E0
1.194662416E0,3.984522104E0,-1.706106782E0,8.752180099E0,9.766671554E0
1.197067885E0,3.958187342E0,-1.725259542E0,8.747391701E0,9.755030963E0
1.199472989E0,3.970157862E0,-1.718077302E0,8.737814903E0,9.750043710E0
1.201877624E0,3.960581064E0,-1.708500981E0,8.718662262E0,9.727294054E0
1.204282780E0,3.986916304E0,-1.713289022E0,8.735421181E0,9.753893791E0
1.206687624E0,3.958187342E0,-1.691742182E0,8.754573822E0,9.755603592E0
1.209092260E0,3.946216822E0,-1.715683222E0,8.759362221E0,9.759232687E0
1.211497468E0,3.958187342E0,-1.706106782E0,8.771332741E0,9.773143068E0
1.213902728E0,3.955793142E0,-1.694136381E0,8.759362221E0,9.759345469E0
1.216308249E0,3.967763186E0,-1.708500981E0,8.764149666E0,9.770999932E0
1.218713301E0,3.965369463E0,-1.691742182E0,8.790484428E0,9.790748852E0
1.221117832E0,3.953398943E0,-1.679771662E0,8.776121140E0,9.770941525E0
1.223523301E0,3.984522104E0,-1.715683222E0,8.783303261E0,9.796244254E0
1.225928614E0,3.996492624E0,-1.684559941E0,8.809638023E0,9.819338959E0
1.228333614E0,3.986916304E0,-1.686953902E0,8.816821098E0,9.822303669E0
1.230738926E0,3.979733706E0,-1.696530461E0,8.867096901E0,9.866200050E0
1.233144343E0,4.008463383E0,-1.710894942E0,8.867096901E0,9.880300990E0
1.235550124E0,4.003674984E0,-1.706106782E0,8.893431664E0,9.901178742E0
1.237955437E0,3.979733706E0,-1.696530461E0,8.891037941E0,9.887722268E0
1.240360437E0,3.986916304E0,-1.691742182E0,8.917372704E0,9.913477148E0
1.242766010E0,4.008463383E0,-1.720471382E0,8.895826340E0,9.907750841E0
1.245170905E0,3.998886824E0,-1.708500981E0,8.905402184E0,9.910411671E0
1.247575593E0,4.006069183E0,-1.722865462E0,8.879066467E0,9.892152295E0
1.249981010E0,4.018039703E0,-1.708500981E0,8.821608543E0,9.842987146E0
1.252386114E0,3.991704226E0,-1.732441783E0,8.977225304E0,9.976253370E0
1.254791739E0,4.015645504E0,-1.722865462E0,8.991589546E0,9.997117424E0
1.257197051E0,3.996492624E0,-1.742018342E0,8.627686501E0,9.666620689E0
1.259601687E0,3.960581064E0,-1.768353343E0,9.192693710E0,1.016459018E1
1.262007103E0,3.967763186E0,-1.730047822E0,8.601351738E0,9.629094552E0
1.264412416E0,3.929457903E0,-1.753988862E0,9.003560066E0,9.979038541E0
1.266817624E0,3.948610544E0,-1.758776903E0,8.888643265E0,9.883966841E0
1.269223510E0,3.936640024E0,-1.768353343E0,8.646840096E0,9.663956326E0
1.271629239E0,3.931852102E0,-1.775535703E0,9.137629509E0,1.010486324E1
1.274035385E0,3.936640024E0,-1.770747423E0,8.555864334E0,9.583083826E0
1.276441218E0,3.905516863E0,-1.792294383E0,9.056229591E0,1.002400496E1
1.278846635E0,3.941428423E0,-1.770747423E0,8.814425468E0,9.816542201E0
1.281252520E0,3.941428423E0,-1.758776903E0,8.663598061E0,9.679157276E0
1.283657937E0,3.931852102E0,-1.787506223E0,9.082565308E0,1.005721791E1
1.286063093E0,3.946216822E0,-1.744412303E0,8.491223335E0,9.524519684E0
1.288468353E0,3.929457903E0,-1.758776903E0,9.020318985E0,9.995003261E0
1.290873614E0,3.965369463E0,-1.746806502E0,8.742603302E0,9.757489453E0
1.293279239E0,3.953398943E0,-1.758776903E0,8.699509621E0,9.716178623E0
1.295684395E0,3.982128382E0,-1.761171103E0,9.041866302E0,1.003565724E1
1.298088874E0,4.001281261E0,-1.758776903E0,8.496010780E0,9.554357493E0
1.300494135E0,3.958187342E0,-1.753988862E0,9.034684181E0,1.001844510E1
1.302899343E0,3.986916304E0,-1.744412303E0,8.656415939E0,9.688757031E0
1.305304239E0,3.962975264E0,-1.744412303E0,8.711480141E0,9.728208132E0
1.307709551E0,3.967763186E0,-1.749200583E0,8.979619026E0,9.971780444E0
1.310114395E0,3.984522104E0,-1.744412303E0,8.462493896E0,9.514893254E0
1.312519812E0,3.967763186E0,-1.756382823E0,9.025106430E0,1.001401874E1
1.314925437E0,3.998886824E0,-1.737230062E0,8.575016975E0,9.619770280E0
1.317330385E0,3.955793142E0,-1.756382823E0,8.740208626E0,9.753175218E0
1.319735697E0,3.979733706E0,-1.763565183E0,8.926948547E0,9.931709465E0
1.322140749E0,3.984522104E0,-1.739624262E0,8.428977013E0,9.484216491E0
1.324545385E0,3.929457903E0,-1.761171103E0,9.003560066E0,9.980303449E0
1.326950437E0,3.960581064E0,-1.763565183E0,8.524740219E0,9.563867435E0
1.329355541E0,3.929457903E0,-1.765959263E0,8.747391701E0,9.750698082E0
1.331761010E0,3.958187342E0,-1.768353343E0,8.843155861E0,9.848640828E0
1.334166218E0,3.929457903E0,-1.770747423E0,8.450522423E0,9.486174944E0
1.336570853E0,3.910305262E0,-1.787506223E0,9.022712708E0,9.994749138E0
1.338976426E0,3.936640024E0,-1.777929664E0,8.484041214E0,9.520353139E0
1.341382103E0,3.881575823E0,-1.794688463E0,8.831185341E0,9.812103346E0
1.343787364E0,3.905516863E0,-1.799476743E0,8.838366508E0,9.828931837E0
1.346192832E0,3.879182100E0,-1.806658983E0,8.519951820E0,9.534235652E0
1.348598457E0,3.867211580E0,-1.816235304E0,8.847944260E0,9.825484910E0
1.351004603E0,3.869605303E0,-1.799476743E0,8.776121140E0,9.758701963E0
1.353410228E0,3.891152620E0,-1.821023583E0,8.824003220E0,9.814286955E0
1.355815332E0,3.871999502E0,-1.816235304E0,8.783303261E0,9.769212199E0
1.358221166E0,3.895940542E0,-1.835388064E0,8.819214821E0,9.814558172E0
1.360626582E0,3.903122663E0,-1.840176344E0,8.778514862E0,9.781765622E0
1.363031478E0,3.893546343E0,-1.842570424E0,8.804849625E0,9.802048041E0
1.365436687E0,3.898334742E0,-1.821023583E0,8.797667503E0,9.793472017E0
1.367842103E0,3.936640024E0,-1.801870704E0,8.790484428E0,9.798800396E0
1.370247989E0,3.907911062E0,-1.801870704E0,8.797667503E0,9.793745984E0
1.372653301E0,3.931852102E0,-1.806658983E0,8.809638023E0,9.814947771E0
1.375057937E0,3.924669504E0,-1.780323863E0,8.816821098E0,9.813710718E0
1.377463249E0,3.936640024E0,-1.780323863E0,8.843155861E0,9.842158976E0
1.379868353E0,3.929457903E0,-1.799476743E0,8.855125427E0,9.853527403E0
1.382273197E0,3.941428423E0,-1.799476743E0,8.850337982E0,9.854007152E0
1.384678457E0,3.924669504E0,-1.789900184E0,8.886248589E0,9.877863502E0
1.387083770E0,3.941428423E0,-1.809053063E0,8.910189629E0,9.909541373E0
1.389489395E0,3.943822622E0,-1.801870704E0,8.955677986E0,9.950107693E0
1.391894760E0,3.970157862E0,-1.789900184E0,8.962861061E0,9.964877045E0
1.394299655E0,4.008463383E0,-1.787506223E0,8.965254784E0,9.981921184E0
1.396705228E0,4.037192822E0,-1.809053063E0,8.967648506E0,9.999515918E0
1.399110489E0,4.046769142E0,-1.799476743E0,8.970043182E0,1.000380586E1
1.401515749E0,4.075498104E0,-1.813841224E0,8.972436905E0,1.002019605E1
1.403921062E0,4.089862823E0,-1.818629503E0,8.970043182E0,1.002477261E1
1.406326010E0,4.104227066E0,-1.816235304E0,9.001166344E0,1.005805081E1
1.408731530E0,4.109015465E0,-1.835388064E0,9.001166344E0,1.006348116E1
1.411136739E0,4.123380184E0,-1.811447024E0,8.984406471E0,1.005003304E1
1.413541530E0,4.137744427E0,-1.840176344E0,8.960465431E0,1.003977682E1
1.415947207E0,4.132956505E0,-1.835388064E0,8.977225304E0,1.005189300E1
1.418352832E0,4.159291744E0,-1.852146864E0,8.946102142E0,1.003807249E1
1.420757989E0,4.137744427E0,-1.873693705E0,8.943707466E0,1.003102987E1
1.423163510E0,4.161685467E0,-1.890452504E0,8.960465431E0,1.005899485E1
1.425569239E0,4.152109146E0,-1.895240545E0,8.953284264E0,1.004953960E1
1.427975280E0,4.132956505E0,-1.907211065E0,8.946102142E0,1.003750602E1
1.430381010E0,4.123380184E0,-1.895240545E0,8.993984222E0,1.007402368E1
1.432786218E0,4.147321224E0,-1.916787505E0,8.989195824E0,1.008364960E1
1.435191947E0,4.132956505E0,-1.911999345E0,9.001166344E0,1.008752034E1
1.437597312E0,4.164079666E0,-1.911999345E0,9.051442146E0,1.014514198E1
1.440002364E0,4.180838585E0,-1.919181585E0,9.065807343E0,1.016619555E1
1.442407676E0,4.180838585E0,-1.907211065E0,9.094535828E0,1.018957542E1
1.444813145E0,4.202384949E0,-1.923969865E0,9.125658989E0,1.022933777E1
1.447218978E0,4.209567547E0,-1.921575665E0,9.092142105E0,1.020195864E1
1.449624499E0,4.238296509E0,-1.964669466E0,9.080170631E0,1.021139472E1
1.452029760E0,4.243085384E0,-1.957487226E0,9.072988510E0,1.020561857E1
1.454435280E0,4.252661705E0,-1.959881186E0,9.025106430E0,1.016753716E1
1.456840124E0,4.264632225E0,-1.969457746E0,9.003560066E0,1.015529151E1
1.459244760E0,4.245479107E0,-1.986216307E0,8.977225304E0,1.012717741E1
1.461650072E0,4.219144344E0,-1.988610506E0,8.962861061E0,1.010389178E1
1.464055645E0,4.171262264E0,-1.998186827E0,8.950889587E0,1.007524709E1
1.466461687E0,4.144927025E0,-1.991004586E0,8.974830627E0,1.008425030E1
1.468867312E0,4.111409664E0,-1.976639986E0,8.982012749E0,1.007409292E1
1.471272624E0,4.053951263E0,-1.981428146E0,8.989195824E0,1.005814197E1
1.473678770E0,4.015645504E0,-1.993398666E0,9.027501106E0,1.007942574E1
1.476084551E0,3.972551584E0,-1.993398666E0,9.063412666E0,1.009456554E1
1.478490020E0,3.946216822E0,-1.995792747E0,9.106506348E0,1.012345167E1
1.480895541E0,3.917487383E0,-1.988610506E0,9.175934792E0,1.017344870E1
1.483300905E0,3.893546343E0,-2.002975225E0,9.197482109E0,1.018652492E1
1.485706687E0,3.883970022E0,-2.017339706E0,9.147206306E0,1.014032868E1
1.488111999E0,3.876787901E0,-2.007763147E0,9.149600029E0,1.013783892E1
1.490516895E0,3.910305262E0,-2.038886547E0,9.166358948E0,1.017200481E1
1.492922832E0,3.888757944E0,-2.022127867E0,9.156783104E0,1.015175434E1
1.495328510E0,3.871999502E0,-2.024522066E0,9.187906265E0,1.017392212E1
1.497733457E0,3.864817381E0,-2.031704187E0,9.187906265E0,1.017262291E1
1.500138926E0,3.850452662E0,-2.022127867E0,9.238182068E0,1.021072939E1
1.502544499E0,3.838482141E0,-2.014945745E0,9.240575790E0,1.020696784E1
1.504950541E0,3.807358980E0,-2.002975225E0,9.293246269E0,1.024071865E1
1.507356322E0,3.792994261E0,-2.010157347E0,9.338733673E0,1.027810706E1
1.509761739E0,3.797782421E0,-1.993398666E0,9.369856834E0,1.030490207E1
1.512167885E0,3.797782421E0,-1.967063546E0,9.422528267E0,1.034777895E1
1.514573614E0,3.783417940E0,-1.928757906E0,9.448863029E0,1.035931325E1
1.516978926E0,3.785811901E0,-1.935940385E0,9.465620995E0,1.037681154E1
1.519384447E0,3.812146902E0,-1.921575665E0,9.472804070E0,1.039032887E1
1.521789864E0,3.824117422E0,-1.921575665E0,9.458438873E0,1.038163730E1
1.524195541E0,3.845664263E0,-1.923969865E0,9.482379913E0,1.041183569E1
1.526600853E0,3.852846861E0,-1.931152105E0,9.475197792E0,1.040928194E1
1.529005853E0,3.869605303E0,-1.950304866E0,9.444073677E0,1.039076811E1
1.531411791E0,3.881575823E0,-1.959881186E0,9.422528267E0,1.037746617E1
