"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.829297811E0,-7.826333493E-2,8.504723549E0,5.433959007E0,1.009278744E1
5.831703593E0,-8.544563502E-2,8.590911865E0,5.443535328E0,1.017070030E1
5.834108801E0,-1.022043228E-1,8.645976067E0,5.455505848E0,1.022379049E1
5.836513801E0,-7.347514480E-2,8.722586632E0,5.448323250E0,1.028460706E1
5.838919634E0,-6.868694723E-2,8.813562393E0,5.472264290E0,1.037445307E1
5.841325259E0,-6.150464714E-2,8.880598068E0,5.503387928E0,1.044777888E1
5.843730415E0,-3.516955674E-2,8.947632790E0,5.515358448E0,1.051097275E1
5.846135884E0,-2.080495656E-2,8.985938072E0,5.558451653E0,1.056616774E1
5.848541561E0,-1.652181149E-3,9.045790672E0,5.591969490E0,1.063468168E1
5.850947759E0,1.510649920E-2,9.124795914E0,5.630274773E0,1.072203911E1
5.853353228E0,4.622979462E-2,9.167889595E0,5.699703693E0,1.079532116E1
5.855758072E0,7.735309005E-2,9.215771675E0,5.747585773E0,1.086145355E1
5.858163957E0,9.411177039E-2,9.273229599E0,5.802649975E0,1.093948769E1
5.860569790E0,8.692947030E-2,9.285201073E0,5.845743656E0,1.097247623E1
5.862975103E0,8.453539014E-2,9.306746483E0,5.852926254E0,1.099451782E1
5.865380520E0,7.017078996E-2,9.330687523E0,5.843349934E0,1.100960454E1
5.867786040E0,2.228879929E-2,9.349841118E0,5.833773613E0,1.102056896E1
5.870192290E0,3.136023879E-3,9.340264320E0,5.838561535E0,1.101496020E1
5.872598280E0,-3.516955674E-2,9.385752678E0,5.864896774E0,1.106754735E1
5.875003645E0,-7.826333493E-2,9.385752678E0,5.857714176E0,1.106396375E1
5.877409738E0,-1.309335083E-1,9.414482117E0,5.855320454E0,1.108757840E1
5.879815572E0,-1.836036891E-1,9.440816879E0,5.831379414E0,1.109809531E1
5.882220832E0,-2.266974598E-1,9.469545364E0,5.828985214E0,1.112208388E1
5.884626405E0,-2.673971355E-1,9.483910561E0,5.824196815E0,1.113271437E1
5.887032238E0,-2.961263359E-1,9.515033722E0,5.852926254E0,1.117498561E1
5.889438540E0,-3.464024067E-1,9.558127403E0,5.881655216E0,1.122816379E1
5.891844478E0,-3.847079873E-1,9.586856842E0,5.893625736E0,1.126013538E1
5.894250103E0,-3.990725875E-1,9.639526367E0,5.898413658E0,1.130800651E1
5.896656822E0,-4.206194580E-1,9.656285286E0,5.922354698E0,1.133556577E1
5.899063124E0,-4.397722483E-1,9.696984291E0,5.924749374E0,1.137222754E1
5.901468593E0,-4.517427385E-1,9.737684250E0,5.910384178E0,1.139996523E1
5.903874270E0,-5.235657096E-1,9.783172607E0,5.886443615E0,1.142955842E1
5.906279843E0,-5.522949100E-1,9.790354729E0,5.872078896E0,1.142967130E1
5.908685936E0,-5.786299706E-1,9.833448410E0,5.876867294E0,1.147035699E1
5.911092030E0,-6.408765316E-1,9.854995728E0,5.900808334E0,1.150439927E1
5.913497603E0,-6.839703321E-1,9.876543045E0,5.927143574E0,1.153884521E1
5.915903593E0,-7.486109734E-1,9.888512611E0,5.963054657E0,1.157156519E1
5.918309322E0,-8.156456947E-1,9.893301964E0,6.044454098E0,1.162231160E1
5.920714478E0,-8.946509361E-1,9.895695686E0,6.111488819E0,1.166513990E1
5.923119843E0,-9.856266975E-1,9.886118889E0,6.159370899E0,1.168951053E1
5.925525415E0,-1.062237978E0,9.878936768E0,6.204858780E0,1.171418003E1
5.927931561E0,-1.148425460E0,9.857389450E0,6.257528782E0,1.173216409E1
5.930337186E0,-1.244189382E0,9.840630531E0,6.329351902E0,1.176633809E1
5.932742134E0,-1.354318023E0,9.821478844E0,6.350898743E0,1.177410459E1
5.935147811E0,-1.440505505E0,9.785566330E0,6.384416103E0,1.177255849E1
5.937553020E0,-1.543451667E0,9.723320961E0,6.413145542E0,1.174962337E1
5.939957915E0,-1.627245188E0,9.694590569E0,6.401175022E0,1.173064597E1
5.942363228E0,-1.711038709E0,9.649104118E0,6.389204502E0,1.169849554E1
5.944768384E0,-1.780467510E0,9.594038963E0,6.310198784E0,1.162042413E1
5.947174009E0,-1.892990232E0,9.555733681E0,6.221617222E0,1.155871875E1
5.949579113E0,-1.962418914E0,9.495881081E0,6.092335701E0,1.145161123E1
5.951983957E0,-2.024665594E0,9.419269562E0,5.963054657E0,1.133048678E1
5.954389686E0,-2.086912155E0,9.378569603E0,5.819408894E0,1.123291102E1
5.956794738E0,-2.113247156E0,9.328293800E0,5.639851570E0,1.110363925E1
5.959199374E0,-2.151552916E0,9.282805443E0,5.438746929E0,1.097176490E1
5.961604374E0,-2.206617117E0,9.246894836E0,5.252007484E0,1.086083817E1
5.964009634E0,-2.249711037E0,9.246894836E0,5.096390724E0,1.079534447E1
5.966415936E0,-2.393356800E0,9.225347519E0,5.005415440E0,1.076519286E1
5.968821665E0,-2.546579361E0,9.206194878E0,5.077238560E0,1.081746005E1
5.971226770E0,-2.695013285E0,9.163100243E0,5.060479164E0,1.080897553E1
5.973632707E0,-2.833871126E0,9.134371758E0,4.967109680E0,1.077681546E1
5.976038436E0,-2.900905848E0,9.120007515E0,4.845010281E0,1.072678500E1
5.978443801E0,-2.932029009E0,9.093672752E0,4.696576595E0,1.064657269E1
5.980849374E0,-2.893723488E0,9.079307556E0,4.509836674E0,1.054258451E1
5.983254843E0,-2.836265087E0,9.076913834E0,4.332673550E0,1.045020691E1
5.985660832E0,-2.709377766E0,9.096066475E0,4.148327827E0,1.035798132E1
5.988066405E0,-2.522638321E0,9.091279030E0,3.837095261E0,1.018520292E1
5.990471405E0,-3.039763689E0,8.806380272E0,2.204319954E0,9.573480205E0
5.992877290E0,-5.175299168E0,8.258131981E0,2.031944752E0,9.955363618E0
5.995282863E0,-4.581562996E0,8.708222389E0,1.041368389E1,1.432720031E1
5.997688072E0,-5.029259205E0,8.449659348E0,6.578337669E0,1.183066852E1
6.000093957E0,-4.868855000E0,8.404171944E0,4.682211876E0,1.078234497E1
6.002499895E0,-4.294270992E0,8.562182426E0,4.909651279E0,1.076366141E1
6.004905780E0,-3.911215544E0,8.607670784E0,4.141145229E0,1.032175795E1
6.007311040E0,-3.556888819E0,8.660340309E0,3.573744297E0,1.002120754E1
6.009716040E0,-3.288749933E0,8.708222389E0,3.336728573E0,9.888517122E0
6.012121978E0,-3.123557091E0,8.729769707E0,3.296028614E0,9.840187633E0
6.014527343E0,-3.080463409E0,8.720192909E0,3.370245934E0,9.843250319E0
6.016932290E0,-3.147498131E0,8.665128708E0,3.477980137E0,9.853301266E0
6.019337968E0,-3.252838373E0,8.624428749E0,3.714995861E0,9.937953661E0
6.021743749E0,-3.350996256E0,8.593305588E0,4.042987823E0,1.007074115E1
6.024150051E0,-3.494642258E0,8.550211906E0,4.382949352E0,1.022393726E1
6.026556093E0,-3.609559059E0,8.490359306E0,4.708547115E0,1.035787303E1
6.028961457E0,-3.686170340E0,8.430506706E0,4.988656521E0,1.046651752E1
6.031367447E0,-3.724475861E0,8.375442505E0,5.228066444E0,1.055236639E1
6.033772915E0,-3.714899302E0,8.317984581E0,5.369318485E0,1.057444681E1
6.036177968E0,-3.683776140E0,8.286861420E0,5.417200565E0,1.056353827E1
6.038583645E0,-3.616741419E0,8.219825745E0,5.388470650E0,1.047291601E1
6.040989478E0,-3.528159857E0,8.145608902E0,5.326224327E0,1.035217474E1
6.043395468E0,-3.439578056E0,8.126456261E0,5.271160603E0,1.027886777E1
6.045801040E0,-3.394090176E0,8.040268898E0,5.165819645E0,1.014157111E1
6.048206457E0,-3.374937296E0,7.954082012E0,5.091602802E0,1.002905985E1
6.050612811E0,-3.413243055E0,7.882258892E0,5.010203362E0,9.943961541E0
6.053018853E0,-3.456336737E0,7.822406292E0,4.962321281E0,9.887413025E0
6.055424165E0,-3.537736177E0,7.729036808E0,4.900074959E0,9.811438317E0
6.057829582E0,-3.619135618E0,7.628484249E0,4.840222359E0,9.732402943E0
6.060235103E0,-3.705322981E0,7.568631649E0,4.770793438E0,9.683701434E0
6.062641093E0,-3.755599022E0,7.532720089E0,4.710940838E0,9.645691242E0
6.065046718E0,-3.793904543E0,7.492020607E0,4.643906593E0,9.596351020E0
6.067452186E0,-3.839392662E0,7.448926926E0,4.548142433E0,9.534833399E0
6.069858905E0,-3.875303984E0,7.413015842E0,4.476319313E0,9.487266173E0
6.072265155E0,-3.913609505E0,7.384285927E0,4.428437233E0,9.458069271E0
6.074670728E0,-3.930368423E0,7.362739086E0,4.378161430E0,9.424755716E0
6.077076457E0,-3.961491585E0,7.365133762E0,4.380555153E0,9.440756027E0
6.079481718E0,-3.999797106E0,7.343586445E0,4.363796711E0,9.432357102E0
6.081887395E0,-4.026132107E0,7.343586445E0,4.392525673E0,9.456864354E0
6.084292863E0,-4.052467346E0,7.353163242E0,4.406890392E0,9.482203551E0
6.086698176E0,-4.078802109E0,7.357951164E0,4.406890392E0,9.497197213E0
6.089104113E0,-4.090772629E0,7.365133762E0,4.418860912E0,9.513461400E0
6.091509686E0,-4.100349426E0,7.374709606E0,4.423649311E0,9.527217874E0
6.093915103E0,-4.074014187E0,7.415409565E0,4.476319313E0,9.572007376E0
6.096320676E0,-4.052467346E0,7.436956882E0,4.543354511E0,9.611081598E0
6.098726353E0,-3.983038664E0,7.441744804E0,4.617571354E0,9.621129245E0
6.101132707E0,-3.920791864E0,7.465685844E0,4.653482914E0,9.631405775E0
6.103538332E0,-3.863333702E0,7.480050087E0,4.727699757E0,9.655446214E0
6.105943280E0,-3.789116621E0,7.489626884E0,4.823463917E0,9.680791279E0
6.108349218E0,-3.707717180E0,7.489626884E0,4.897680759E0,9.686534694E0
6.110754843E0,-3.638288260E0,7.494414806E0,4.981474400E0,9.706620521E0
6.113159895E0,-3.566465378E0,7.480050087E0,5.031750202E0,9.694809678E0
6.115565207E0,-3.463519096E0,7.484838486E0,5.129908562E0,9.712606938E0
6.117970415E0,-3.370149136E0,7.453715324E0,5.208913326E0,9.697863444E0
6.120375988E0,-3.279173374E0,7.439350605E0,5.333406925E0,9.723278504E0
6.122781457E0,-3.202562332E0,7.456109047E0,5.436352730E0,9.767491931E0
6.125186613E0,-3.111586571E0,7.434562206E0,5.551270008E0,9.786280442E0
6.127592759E0,-3.039763689E0,7.424986362E0,5.670974731E0,9.824995683E0
6.129998436E0,-2.967940569E0,7.401045322E0,5.805044174E0,9.863198312E0
6.132403540E0,-2.924846888E0,7.415409565E0,5.900808334E0,9.917790446E0
6.134809270E0,-2.867388487E0,7.377104282E0,5.996572018E0,9.929877154E0
6.137214947E0,-2.838659286E0,7.360345364E0,6.104306221E0,9.974729312E0
6.139620780E0,-2.783595085E0,7.343586445E0,6.202464581E0,1.000735881E1
6.142026353E0,-2.757259846E0,7.331616402E0,6.298228264E0,1.005100792E1
6.144431613E0,-2.733318806E0,7.281340122E0,6.401175022E0,1.007293340E1
6.146837551E0,-2.709377766E0,7.266975880E0,6.484968185E0,1.010962307E1
6.149242915E0,-2.685436964E0,7.235852242E0,6.549608707E0,1.012257396E1
6.151647811E0,-2.699801683E0,7.223881721E0,6.633402348E0,1.017228701E1
6.154053124E0,-2.716560364E0,7.202334881E0,6.705225468E0,1.020849531E1
6.156458436E0,-2.714166164E0,7.180787563E0,6.714801788E0,1.019896912E1
6.158864270E0,-2.721348286E0,7.140088081E0,6.731560230E0,1.018334412E1
6.161269895E0,-2.750077486E0,7.125723839E0,6.698042870E0,1.015887025E1
6.163674999E0,-2.774018526E0,7.094600201E0,6.686072350E0,1.013568420E1
6.166080780E0,-2.800353527E0,7.092206001E0,6.638190269E0,1.010974460E1
6.168486145E0,-2.836265087E0,7.089812279E0,6.585520267E0,1.008359633E1
6.170891249E0,-2.867388487E0,7.089812279E0,6.492150307E0,1.003171822E1
6.173296561E0,-2.896117687E0,7.085024357E0,6.370051384E0,9.958043102E0
6.175701665E0,-2.960758448E0,7.116147041E0,6.243164539E0,9.918807527E0
6.178107395E0,-3.034975290E0,7.120934963E0,6.121065617E0,9.868446385E0
6.180512811E0,-3.090039492E0,7.130511761E0,5.996572018E0,9.815875814E0
6.182917655E0,-3.159468651E0,7.149664879E0,5.845743656E0,9.760771943E0
6.185323280E0,-3.212138653E0,7.190364361E0,5.718856812E0,9.732651108E0
6.187728697E0,-3.262414932E0,7.216699123E0,5.596757412E0,9.697824032E0
6.190133801E0,-3.307902575E0,7.257399082E0,5.465082169E0,9.668463373E0
6.192539165E0,-3.312690735E0,7.314857006E0,5.333406925E0,9.639827921E0
6.194944478E0,-3.358178854E0,7.386680126E0,5.266371727E0,9.673421301E0
6.197350155E0,-3.346208334E0,7.446532726E0,5.180184364E0,9.668622958E0
6.199755468E0,-3.350996256E0,7.525537968E0,5.077238560E0,9.676840859E0
6.202160624E0,-3.341420174E0,7.575814247E0,5.007809162E0,9.676580124E0
6.204566613E0,-3.303114414E0,7.650031090E0,4.962321281E0,9.698359295E0
6.206972082E0,-3.293538094E0,7.733824730E0,4.888104439E0,9.723836852E0
6.209377082E0,-3.267203093E0,7.776918888E0,4.825858116E0,9.718229777E0
6.211782343E0,-3.216926813E0,7.846347332E0,4.792340279E0,9.740652438E0
6.214187343E0,-3.157074451E0,7.918169975E0,4.758822918E0,9.762731709E0
6.216592603E0,-3.133133411E0,7.939716816E0,4.754034996E0,9.770183050E0
6.218997759E0,-3.090039492E0,7.970840931E0,4.727699757E0,9.769022172E0
6.221402447E0,-3.046945810E0,8.023509979E0,4.710940838E0,9.790482865E0
6.223807863E0,-3.006246090E0,8.040268898E0,4.725306034E0,9.798569111E0
6.226213020E0,-2.946393728E0,8.080968857E0,4.730093956E0,9.816164348E0
6.228617863E0,-2.915270329E0,8.112092018E0,4.739670277E0,9.837139438E0
6.231023124E0,-2.879359007E0,8.095333099E0,4.730093956E0,9.808104563E0
6.233428540E0,-2.896117687E0,8.088150978E0,4.758822918E0,9.821001958E0
6.235834530E0,-2.922452927E0,8.078574181E0,4.770793438E0,9.826726918E0
6.238240103E0,-2.922452927E0,8.066603661E0,4.663058758E0,9.764985546E0
6.240645468E0,-2.953576088E0,8.025904655E0,5.184972286E0,1.000113468E1
6.243051613E0,-2.970334768E0,8.035480499E0,4.519413471E0,9.685914186E0
6.245457030E0,-3.042157650E0,7.985205173E0,5.163425922E0,9.983946719E0
6.247862343E0,-3.049340010E0,7.978023052E0,4.876133919E0,9.834836466E0
6.250268124E0,-3.125951052E0,7.930140495E0,4.651088238E0,9.710371777E0
6.252673593E0,-3.164256811E0,7.918169975E0,5.237642765E0,1.000713938E1
6.255079322E0,-3.207350492E0,7.894228935E0,4.447590351E0,9.611816040E0
6.257484634E0,-3.260020494E0,7.853529453E0,5.091602802E0,9.911108797E0
6.259889478E0,-3.334237814E0,7.848741531E0,4.780369759E0,9.776084106E0
6.262295363E0,-3.386907816E0,7.784100533E0,4.658270836E0,9.683122060E0
6.264700988E0,-3.451548576E0,7.798465252E0,5.199337482E0,9.988110838E0
6.267106249E0,-3.501824617E0,7.750583172E0,4.485896111E0,9.615486419E0
6.269511926E0,-3.561676979E0,7.690730572E0,5.242430687E0,9.965739267E0
6.271917499E0,-3.607165098E0,7.705095768E0,4.866557598E0,9.801200115E0
6.274323332E0,-3.652652740E0,7.673972130E0,4.876133919E0,9.798387739E0
6.276728488E0,-3.676593781E0,7.618907928E0,5.309465885E0,9.987768912E0
6.279133488E0,-3.681382179E0,7.614119530E0,4.622359276E0,9.638132404E0
6.281539582E0,-3.724475861E0,7.590178490E0,5.383682728E0,1.002330134E1
6.283945155E0,-3.681382179E0,7.575814247E0,4.830646038E0,9.709823758E0
6.286350103E0,-3.734052420E0,7.542296886E0,4.964715481E0,9.771273694E0
6.288754999E0,-3.714899302E0,7.515961647E0,5.259190083E0,9.896930667E0
6.291159843E0,-3.693352699E0,7.508779049E0,4.596024513E0,9.547044479E0
6.293564999E0,-3.705322981E0,7.508779049E0,5.307071686E0,9.913434878E0
6.295969790E0,-3.638288260E0,7.513567448E0,4.713335514E0,9.586780947E0
6.298374530E0,-3.667017221E0,7.492020607E0,4.943168640E0,9.695994239E0
6.300779947E0,-3.621529579E0,7.501596928E0,5.117938042E0,9.776641691E0
6.303184895E0,-3.590406418E0,7.520749569E0,4.552930355E0,9.496413383E0
6.305589738E0,-3.592800379E0,7.508779049E0,5.309465885E0,9.873216566E0
6.307995103E0,-3.554494858E0,7.556661129E0,4.643906593E0,9.555282809E0
6.310400311E0,-3.544918299E0,7.551873207E0,5.014991283E0,9.733826188E0
6.312806040E0,-3.487460136E0,7.592572689E0,5.122725964E0,9.800605060E0
6.315211561E0,-3.434789896E0,7.614119530E0,4.622359276E0,9.546664502E0
6.317616509E0,-3.439578056E0,7.614119530E0,5.393259525E0,9.944483985E0
6.320021822E0,-3.382119656E0,7.693125248E0,4.677423954E0,9.617754639E0
6.322426353E0,-3.379725695E0,7.673972130E0,5.151455402E0,9.841234007E0
6.324830624E0,-3.303114414E0,7.750583172E0,5.134696484E0,9.866469091E0
6.327235624E0,-3.286355734E0,7.772130013E0,4.710940838E0,9.664321110E0
6.329640572E0,-3.262414932E0,7.781706810E0,5.378894329E0,1.000653868E1
6.332045780E0,-3.200168133E0,7.855923653E0,4.593630314E0,9.646660146E0
6.334450624E0,-3.214532852E0,7.863106251E0,5.127514362E0,9.922351783E0
6.336855415E0,-3.152286291E0,7.922958851E0,4.964715481E0,9.867045435E0
6.339261093E0,-3.109192371E0,7.922958851E0,4.507442951E0,9.631064122E0
6.341666249E0,-3.125951052E0,7.968446255E0,5.058085442E0,9.942430992E0
6.344071040E0,-3.106798410E0,7.978023052E0,4.876133919E0,9.852803163E0
6.346475988E0,-3.099616051E0,7.999569416E0,4.773188114E0,9.817538147E0
6.348880832E0,-3.087645531E0,7.999569416E0,4.773188114E0,9.813765360E0
6.351286197E0,-3.075675011E0,8.021116257E0,4.706152916E0,9.795200766E0
6.353691405E0,-3.099616051E0,8.045057297E0,4.713335514E0,9.825787411E0
6.356096093E0,-3.087645531E0,8.023509979E0,4.715729237E0,9.805527499E0
6.358501509E0,-3.102010012E0,8.030693054E0,4.730093956E0,9.822845101E0
6.360906665E0,-3.094827890E0,8.028298378E0,4.775581837E0,9.840615651E0
6.363311509E0,-3.113980532E0,8.025904655E0,4.785157681E0,9.849352990E0
6.365716613E0,-3.116374731E0,8.018722534E0,4.830646038E0,9.866450410E0
6.368121561E0,-3.102010012E0,8.001963615E0,4.854587078E0,9.860066101E0
6.370527186E0,-3.102010012E0,7.994781971E0,4.921621799E0,9.887434754E0
6.372932551E0,-3.104404449E0,7.961264133E0,4.991050243E0,9.895940386E0
6.375337499E0,-3.113980532E0,7.963657856E0,5.041327000E0,9.926313471E0
6.377742968E0,-3.118768930E0,7.954082012E0,5.115543842E0,9.958058501E0
6.380147915E0,-3.118768930E0,7.951687336E0,5.187366962E0,9.993239071E0
6.382552759E0,-3.123557091E0,7.913382053E0,5.307071686E0,1.002712493E1
6.384958072E0,-3.137921572E0,7.896623135E0,5.378894329E0,1.005662532E1
6.387362968E0,-3.128345251E0,7.882258892E0,5.460293770E0,1.008619637E1
6.389768280E0,-3.152286291E0,7.839165211E0,5.563240528E0,1.011627724E1
6.392173749E0,-3.142709732E0,7.834376812E0,5.623092651E0,1.014264539E1
6.394578749E0,-3.125951052E0,7.817618370E0,5.680551052E0,1.015654406E1
6.396984478E0,-3.125951052E0,7.803253651E0,5.711674213E0,1.016295035E1
6.399389843E0,-3.118768930E0,7.793677330E0,5.723644733E0,1.016012967E1
6.401794843E0,-3.082857370E0,7.800859451E0,5.730827332E0,1.015873022E1
6.404200207E0,-3.106798410E0,7.767342091E0,5.721251011E0,1.013491552E1
6.406605468E0,-3.092433929E0,7.779312611E0,5.687733173E0,1.012082808E1
6.409011197E0,-3.080463409E0,7.769736290E0,5.687733173E0,1.010981530E1
6.411416665E0,-3.085251331E0,7.762553692E0,5.687733173E0,1.010575699E1
6.413821770E0,-3.128345251E0,7.776918888E0,5.666186333E0,1.011793847E1
6.416227811E0,-3.128345251E0,7.784100533E0,5.627881050E0,1.010206960E1
6.418633593E0,-3.118768930E0,7.793677330E0,5.582392693E0,1.008123178E1
6.421038697E0,-3.135527611E0,7.812829971E0,5.536905289E0,1.007616821E1
6.423444165E0,-3.125951052E0,7.829588890E0,5.474658489E0,1.005215985E1
6.425849634E0,-3.130739450E0,7.846347332E0,5.424382210E0,1.003945309E1
6.428255259E0,-3.125951052E0,7.860712051E0,5.350165367E0,1.000932732E1
6.430660311E0,-3.130739450E0,7.877470493E0,5.297495365E0,9.995975591E0
6.433064895E0,-3.130739450E0,7.925352573E0,5.220883846E0,9.993516451E0
6.435470155E0,-3.149892092E0,7.934929371E0,5.184972286E0,9.988436410E0
6.437875207E0,-3.135527611E0,7.958870411E0,5.139484882E0,9.979451712E0
6.440279895E0,-3.116374731E0,7.980416775E0,5.070055962E0,9.955114807E0
6.442684790E0,-3.099616051E0,8.013934135E0,5.019779682E0,9.951328959E0
6.445089634E0,-3.113980532E0,8.028298378E0,4.988656521E0,9.951740726E0
6.447495103E0,-3.097221851E0,8.071392059E0,4.943168640E0,9.958668042E0
6.449900103E0,-3.073281050E0,8.049844742E0,4.912045479E0,9.918328870E0
6.452304582E0,-3.073281050E0,8.073785782E0,4.868951321E0,9.916539730E0
6.454710103E0,-3.090039492E0,8.092939377E0,4.854587078E0,9.930308531E0
6.457115311E0,-3.075675011E0,8.073785782E0,4.818675518E0,9.892695657E0
6.459519999E0,-3.113980532E0,8.104909897E0,4.785157681E0,9.913837462E0
6.461925207E0,-3.111586571E0,8.085756302E0,4.801917076E0,9.905545597E0
6.464330520E0,-3.104404449E0,8.071392059E0,4.799522877E0,9.890405280E0
6.466736197E0,-3.104404449E0,8.076180458E0,4.806704998E0,9.897799286E0
6.469141353E0,-3.104404449E0,8.059421539E0,4.789946556E0,9.875990611E0
6.471546040E0,-3.113980532E0,8.045057297E0,4.797128201E0,9.870778117E0
6.473951874E0,-3.104404449E0,8.057027817E0,4.806704998E0,9.882177754E0
6.476357186E0,-3.082857370E0,8.030693054E0,4.792340279E0,9.846957187E0
6.478762186E0,-3.068492889E0,8.013934135E0,4.799522877E0,9.832304348E0
6.481167707E0,-3.042157650E0,8.016327858E0,4.828251839E0,9.840134720E0
6.483572759E0,-3.011034250E0,8.009145737E0,4.828251839E0,9.824701446E0
6.485978124E0,-2.975122929E0,7.992387295E0,4.852192879E0,9.811900267E0
6.488383176E0,-2.991881609E0,7.961264133E0,4.885710239E0,9.808325377E0
6.490787603E0,-2.946393728E0,7.944505215E0,4.921621799E0,9.798916279E0
6.493193072E0,-2.941605568E0,7.918169975E0,4.952744961E0,9.791840569E0
6.495598124E0,-2.910482407E0,7.918169975E0,5.024568081E0,9.819094052E0
6.498002655E0,-2.917664528E0,7.915776253E0,5.070055962E0,9.842649411E0
6.500407915E0,-2.900905848E0,7.918169975E0,5.108361244E0,9.859413020E0
6.502813384E0,-2.888935328E0,7.872682095E0,5.170608044E0,9.851916475E0
6.505219530E0,-2.910482407E0,7.891835213E0,5.235249043E0,9.907562940E0
6.507625103E0,-2.900905848E0,7.882258892E0,5.254401207E0,9.907269655E0
6.510029895E0,-2.900905848E0,7.884652615E0,5.275948524E0,9.920616635E0
6.512435468E0,-2.927240849E0,7.884652615E0,5.302283287E0,9.942368626E0
6.514840415E0,-2.920058489E0,7.879864693E0,5.323830605E0,9.947973736E0
6.517244843E0,-2.917664528E0,7.899017811E0,5.335800648E0,9.968852352E0
6.519649790E0,-2.922452927E0,7.889441013E0,5.331012726E0,9.960105787E0
6.522055207E0,-2.900905848E0,7.889441013E0,5.299889565E0,9.937170806E0
6.524461249E0,-2.912876368E0,7.906199455E0,5.299889565E0,9.953977494E0
6.526866926E0,-2.920058489E0,7.889441013E0,5.278342247E0,9.931309982E0
6.529272395E0,-2.927240849E0,7.908593655E0,5.252007484E0,9.934695526E0
6.531678645E0,-2.934423447E0,7.867894173E0,5.259190083E0,9.908263218E0
