"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.610617552E0,4.674022675E0,7.729036808E0,3.782030582E0,9.792254759E0
3.613022760E0,4.628535271E0,7.750583172E0,3.829912663E0,9.806279073E0
3.615427760E0,4.580653191E0,7.767342091E0,3.858642101E0,9.808318188E0
3.617833281E0,4.551923752E0,7.800859451E0,3.868218422E0,9.825300595E0
3.620238490E0,4.460947990E0,7.834376812E0,3.882583141E0,9.815903874E0
3.622643542E0,4.408277512E0,7.808041573E0,3.901735783E0,9.778648472E0
3.625049167E0,4.329272747E0,7.834376812E0,3.944829464E0,9.781704455E0
3.627454167E0,4.288573265E0,7.810435772E0,3.920888424E0,9.734892584E0
3.629858906E0,4.209567547E0,7.817618370E0,3.913706303E0,9.703232087E0
3.632263906E0,4.125774384E0,7.827194691E0,3.861036301E0,9.653734630E0
3.634669063E0,4.082680702E0,7.796071053E0,3.853853703E0,9.607246949E0
3.637074844E0,3.979733706E0,7.798465252E0,3.851459980E0,9.564940388E0
3.639480208E0,3.915093184E0,7.805647850E0,3.849065781E0,9.543133677E0
3.641885156E0,3.833693743E0,7.800859451E0,3.817942142E0,9.493539808E0
3.644290885E0,3.749900341E0,7.788888931E0,3.813154221E0,9.448210860E0
3.646696354E0,3.690047979E0,7.764948368E0,3.794001102E0,9.397091125E0
3.649101458E0,3.644560099E0,7.745795250E0,3.789213181E0,9.361532935E0
3.651506563E0,3.589495897E0,7.757765770E0,3.777242661E0,9.345318221E0
3.653911510E0,3.555978298E0,7.719460011E0,3.729360580E0,9.281334756E0
3.656317083E0,3.522461176E0,7.707489491E0,3.635990620E0,9.221364041E0
3.658722500E0,3.508096457E0,7.693125248E0,3.564167976E0,9.175740308E0
3.661127656E0,3.484155416E0,7.695518970E0,3.504315376E0,9.145522262E0
3.663533698E0,3.472184896E0,7.688336849E0,3.516285896E0,9.139521758E0
3.665938906E0,3.429091215E0,7.662001610E0,3.566562176E0,9.120597622E0
3.668343958E0,3.395573854E0,7.657213688E0,3.583320618E0,9.110599866E0
3.670749844E0,3.383603334E0,7.638060570E0,3.578532696E0,9.088159167E0
3.673155521E0,3.371632814E0,7.647637367E0,3.518680096E0,9.068372222E0
3.675561406E0,3.335721493E0,7.638060570E0,3.497132778E0,9.038636225E0
3.677966875E0,3.381209135E0,7.666790009E0,3.425310135E0,9.052347418E0
3.680372188E0,3.364450693E0,7.635666847E0,3.432492733E0,9.022468788E0
3.682778229E0,3.405150175E0,7.664395809E0,3.434886456E0,9.062916517E0
3.685183542E0,3.457820415E0,7.645243168E0,3.449251175E0,9.072133089E0
3.687588594E0,3.512884617E0,7.647637367E0,3.442068577E0,9.092554741E0
3.689994115E0,3.539219618E0,7.640454769E0,3.413339615E0,9.085896318E0
3.692399427E0,3.558372736E0,7.657213688E0,3.336728573E0,9.079025034E0
3.694805156E0,3.575131178E0,7.669184208E0,3.298422813E0,9.081714729E0
3.697210313E0,3.548796177E0,7.681154728E0,3.291240692E0,9.078896274E0
3.699614896E0,3.524855137E0,7.712277889E0,3.331940174E0,9.110744168E0
3.702020313E0,3.467396975E0,7.729036808E0,3.415733814E0,9.133897812E0
3.704425469E0,3.400362253E0,7.769736290E0,3.499527454E0,9.174854651E0
3.706830156E0,3.333327055E0,7.805647850E0,3.573744297E0,9.209280966E0
3.709235313E0,3.263898373E0,7.853529453E0,3.688661098E0,9.270230750E0
3.711640781E0,3.187287092E0,7.858317852E0,3.777242661E0,9.283292551E0
3.714046563E0,3.163346052E0,7.863106251E0,3.932858944E0,9.343584838E0
3.716451771E0,3.141799450E0,7.843953133E0,4.033411026E0,9.363060880E0
3.718856563E0,3.091523409E0,7.848741531E0,3.961587906E0,9.319572917E0
3.721262292E0,3.041247129E0,7.841558933E0,3.853853703E0,9.251563055E0
3.723667656E0,2.979000568E0,7.870288372E0,3.722178459E0,9.201657238E0
3.726072865E0,2.919148207E0,7.855923653E0,3.712602139E0,9.166262997E0
3.728478438E0,2.852113485E0,7.841558933E0,3.755695820E0,9.150401572E0
3.730883490E0,2.758743763E0,7.839165211E0,3.815548420E0,9.144484026E0
3.733288958E0,2.701285124E0,7.877470493E0,3.844277382E0,9.172238074E0
3.735694583E0,2.653403282E0,7.877470493E0,3.868218422E0,9.168326135E0
3.738099896E0,2.591156721E0,7.889441013E0,3.846671581E0,9.151735076E0
3.740505677E0,2.555245161E0,7.925352573E0,3.858642101E0,9.177669100E0
3.742910677E0,2.533698320E0,7.954082012E0,3.906523705E0,9.216722589E0
3.745315469E0,2.504969120E0,7.956475735E0,3.882583141E0,9.200805848E0
3.747720729E0,2.481028080E0,7.954082012E0,3.844277382E0,9.176131515E0
3.750125729E0,2.433146238E0,7.975628376E0,3.808365822E0,9.167033263E0
3.752531094E0,2.366111517E0,7.989993572E0,3.774848461E0,9.148112477E0
3.754936354E0,2.344564438E0,7.985205173E0,3.700631618E0,9.107972246E0
3.757341146E0,2.279923916E0,7.999569416E0,3.662325859E0,9.088662971E0
3.759746354E0,2.263165236E0,7.978023052E0,3.640779018E0,9.056822874E0
3.762151406E0,2.246406317E0,7.970840931E0,3.554591656E0,9.011979157E0
3.764556198E0,2.260771275E0,7.951687336E0,3.516285896E0,8.983578616E0
3.766961250E0,2.255982876E0,7.937323093E0,3.489950657E0,8.959370079E0
3.769366510E0,2.279923916E0,7.908593655E0,3.492344856E0,8.940938388E0
3.771772031E0,2.311047077E0,7.860712051E0,3.449251175E0,8.889829369E0
3.774177135E0,2.313441277E0,7.860712051E0,3.379822254E0,8.863746554E0
3.776581875E0,2.327805996E0,7.827194691E0,3.370245934E0,8.834150504E0
3.778987240E0,2.320623398E0,7.815224171E0,3.382216454E0,8.826234187E0
3.781392396E0,2.320623398E0,7.817618370E0,3.420522213E0,8.843100256E0
3.783797188E0,2.327805996E0,7.820012093E0,3.449251175E0,8.858250592E0
3.786202135E0,2.320623398E0,7.839165211E0,3.485162735E0,8.887303497E0
3.788607240E0,2.334988117E0,7.875076771E0,3.528256416E0,8.939664255E0
3.791012813E0,2.358929157E0,7.891835213E0,3.612049580E0,8.994026460E0
3.793417917E0,2.394840717E0,7.903805733E0,3.717390060E0,9.056732081E0
3.795822813E0,2.402022839E0,7.927746773E0,3.796395302E0,9.112162197E0
3.798228333E0,2.413993359E0,7.970840931E0,3.829912663E0,9.166782428E0
3.800633490E0,2.418781757E0,7.978023052E0,3.851459980E0,9.183305559E0
3.803038333E0,2.409205198E0,8.016327858E0,3.937647343E0,9.250451265E0
3.805443750E0,2.402022839E0,8.030693054E0,3.992711544E0,9.284583465E0
3.807849271E0,2.368505478E0,8.045057297E0,4.074110985E0,9.323687330E0
3.810255052E0,2.332593918E0,8.066603661E0,4.083687305E0,9.337429572E0
3.812660365E0,2.296682358E0,8.088150978E0,4.110022545E0,9.358697635E0
3.815065208E0,2.260771275E0,8.085756302E0,4.153115749E0,9.366905154E0
3.817470677E0,2.205706596E0,8.119274139E0,4.203392506E0,9.405118962E0
3.819875938E0,2.129095554E0,8.116880417E0,4.227333069E0,9.396123693E0
3.822280833E0,2.097972393E0,8.121667862E0,4.270426750E0,9.412731891E0
3.824686042E0,2.047696114E0,8.143215179E0,4.270426750E0,9.420273747E0
3.827091354E0,1.975873590E0,8.148003578E0,4.263244152E0,9.405811472E0
3.829496823E0,1.959114671E0,8.143215179E0,4.258456230E0,9.395984952E0
3.831902031E0,1.870533109E0,8.152791977E0,4.251274109E0,9.382976216E0
3.834307188E0,1.834621549E0,8.124062538E0,4.224938869E0,9.338968723E0
3.836713177E0,1.801104188E0,8.157579422E0,4.200997829E0,9.350853495E0
3.839118750E0,1.789133668E0,8.162367821E0,4.165086269E0,9.336658468E0
3.841523594E0,1.760404587E0,8.176733017E0,4.160298347E0,9.341630986E0
3.843928646E0,1.738857627E0,8.159974098E0,4.174663067E0,9.329341609E0
3.846333802E0,1.717310786E0,8.157579422E0,4.157904148E0,9.315762195E0
3.848739479E0,1.686187387E0,8.169549942E0,4.114810467E0,9.301421361E0
3.851144688E0,1.690975666E0,8.195885658E0,4.083687305E0,9.311736811E0
3.853549323E0,1.662246585E0,8.179126740E0,4.064534187E0,9.283405414E0
3.855954688E0,1.652670026E0,8.181520462E0,4.066928387E0,9.284853353E0
3.858360000E0,1.628728986E0,8.183915138E0,4.078898907E0,9.287983710E0
3.860765052E0,1.573664784E0,8.181520462E0,4.145934105E0,9.306044677E0
3.863170521E0,1.561694264E0,8.176733017E0,4.193815708E0,9.321262897E0
3.865575938E0,1.518600583E0,8.181520462E0,4.141145229E0,9.294757050E0
3.867981771E0,1.506630063E0,8.171944618E0,4.052563667E0,9.245208774E0
3.870387344E0,1.499447823E0,8.217432022E0,3.925676823E0,9.229597571E0
3.872792292E0,1.535359263E0,8.215038300E0,3.827518940E0,9.192066338E0
3.875197813E0,1.542541504E0,8.219825745E0,3.786818981E0,9.180684482E0
3.877603021E0,1.568876624E0,8.219825745E0,3.741331100E0,9.166486106E0
3.880007917E0,1.607182145E0,8.250949860E0,3.770060539E0,9.212739251E0
3.882413177E0,1.662246585E0,8.262920380E0,3.734148979E0,9.218610823E0
3.884818438E0,1.717310786E0,8.277284622E0,3.705419540E0,9.229990846E0
3.887224115E0,1.769980907E0,8.282073021E0,3.703025341E0,9.243265798E0
3.889629427E0,1.801104188E0,8.332348824E0,3.652749538E0,9.274405232E0
3.892034479E0,1.882503629E0,8.396989822E0,3.631202698E0,9.340176177E0
3.894440521E0,1.896868110E0,8.461630821E0,3.600079060E0,9.389242462E0
3.896846250E0,1.927991509E0,8.545423508E0,3.585714817E0,9.465662414E0
3.899251667E0,1.923203349E0,8.602881432E0,3.607261658E0,9.524737094E0
3.901657292E0,1.896868110E0,8.643581390E0,3.652749538E0,9.573514875E0
3.904062708E0,1.851380229E0,8.689069748E0,3.657537937E0,9.607555652E0
3.906468490E0,1.832227588E0,8.741739273E0,3.707813740E0,9.670726249E0
3.908873906E0,1.822651029E0,8.796803474E0,3.765272141E0,9.740794754E0
3.911278958E0,1.746039867E0,8.808774948E0,3.841883183E0,9.767458098E0
3.913684688E0,1.693369746E0,8.789621353E0,3.920888424E0,9.772323708E0
3.916089896E0,1.628728986E0,8.796803474E0,4.031017303E0,9.812523120E0
3.918494583E0,1.561694264E0,8.756104469E0,4.086081505E0,9.787967946E0
3.920899688E0,1.497053623E0,8.732163429E0,4.121993065E0,9.771523655E0
3.923305104E0,1.473112702E0,8.715404510E0,4.110022545E0,9.747852181E0
3.925710833E0,1.434807062E0,8.679493904E0,4.102839947E0,9.706986214E0
3.928115781E0,1.413260102E0,8.655552864E0,4.110022545E0,9.685462551E0
3.930520260E0,1.360589981E0,8.629217148E0,4.086081505E0,9.644203220E0
3.932925469E0,1.305525780E0,8.593305588E0,4.059746265E0,9.593270466E0
3.935330625E0,1.250461578E0,8.569364548E0,4.026228905E0,9.550297488E0
3.937735417E0,1.161879778E0,8.535847664E0,3.987923145E0,9.492849465E0
3.940140365E0,1.039780736E0,8.519088745E0,3.940041542E0,9.443513349E0
3.942545677E0,9.511991739E-1,8.466418266E0,3.858642101E0,9.352760929E0
3.944951771E0,8.674057722E-1,8.471206665E0,3.712602139E0,9.289625922E0
3.947357292E0,7.931885719E-1,8.454447746E0,3.545014858E0,9.201845747E0
3.949762083E0,7.429125309E-1,8.461630821E0,3.396581173E0,9.148107938E0
3.952167604E0,7.237597704E-1,8.468812943E0,3.348699093E0,9.135557261E0
3.954573021E0,7.405184507E-1,8.480782509E0,3.312787533E0,9.134911098E0
3.956978125E0,8.123413324E-1,8.502329826E0,3.260117054E0,9.142093531E0
3.959383594E0,8.697997332E-1,8.557394028E0,3.205052853E0,9.179210637E0
3.961789115E0,9.679577351E-1,8.583729744E0,3.102106571E0,9.178258205E0
3.964194740E0,1.078086376E0,8.643581390E0,3.008737087E0,9.215544929E0
3.966599896E0,1.176244378E0,8.672310829E0,2.944096088E0,9.233646502E0
3.969004792E0,1.283978939E0,8.691463470E0,2.905790806E0,9.253851057E0
3.971410313E0,1.339043140E0,8.736951828E0,2.910579205E0,9.305849509E0
3.973815417E0,1.348619580E0,8.777651787E0,2.929731846E0,9.351431674E0
3.976219896E0,1.382136941E0,8.818350792E0,2.951278687E0,9.401258378E0
3.978624844E0,1.358195901E0,8.820744514E0,3.035071850E0,9.426658529E0
3.981030156E0,1.346225381E0,8.835109711E0,3.116471291E0,9.464876105E0
3.983435677E0,1.329466820E0,8.815957069E0,3.209841251E0,9.475846238E0
3.985840625E0,1.274402499E0,8.794409752E0,3.367851734E0,9.503061081E0
3.988245469E0,1.228914618E0,8.780045509E0,3.494739056E0,9.529566168E0
3.990651042E0,1.161879778E0,8.768074989E0,3.600079060E0,9.549328399E0
3.993055938E0,1.090056896E0,8.722586632E0,3.686266899E0,9.532067207E0
3.995460573E0,1.025416136E0,8.677098274E0,3.722178459E0,9.497269355E0
3.997865885E0,9.655637741E-1,8.657946587E0,3.741331100E0,9.481029000E0
4.000271042E0,9.320464134E-1,8.610064507E0,3.736543179E0,9.432055781E0
4.002676563E0,9.296523333E-1,8.588518143E0,3.738936901E0,9.413105040E0
4.005081875E0,9.464108944E-1,8.571758270E0,3.753301620E0,9.405211666E0
4.007486875E0,9.607754946E-1,8.554999352E0,3.693449020E0,9.367639464E0
4.009892708E0,9.799282551E-1,8.552605629E0,3.578532696E0,9.322725926E0
4.012298021E0,1.001475334E0,8.554999352E0,3.477980137E0,9.289096435E0
4.014702865E0,1.049357176E0,8.540636063E0,3.351092815E0,9.234361802E0
4.017108125E0,1.018233895E0,8.528664589E0,3.336728573E0,9.214590469E0
4.019513542E0,1.030204415E0,8.557394028E0,3.331940174E0,9.240786709E0
4.021919167E0,1.015839815E0,8.574152946E0,3.377428055E0,9.271194613E0
4.024324479E0,9.966870546E-1,8.550211906E0,3.389398575E0,9.251352951E0
4.026729479E0,9.679577351E-1,8.581335068E0,3.394186974E0,9.278833921E0
4.029135104E0,9.248640537E-1,8.586123466E0,3.427704334E0,9.291181125E0
4.031540260E0,8.817702532E-1,8.612458229E0,3.487556934E0,9.333542141E0
4.033945000E0,8.243118525E-1,8.643581390E0,3.568955898E0,9.387674658E0
4.036350156E0,7.764298916E-1,8.622035027E0,3.612049580E0,9.380257648E0
4.038755208E0,7.572771311E-1,8.631611824E0,3.669508457E0,9.409754707E0
4.041160938E0,7.213656902E-1,8.681887627E0,3.738936901E0,9.480252653E0
4.043566354E0,7.189716101E-1,8.657946587E0,3.786818981E0,9.477180871E0
4.045971198E0,7.117892504E-1,8.669917107E0,3.825124741E0,9.502930382E0
4.048376979E0,6.998187304E-1,8.693858147E0,3.861036301E0,9.538370775E0
4.050806823E0,6.998187304E-1,8.693858147E0,3.861036301E0,9.538370775E0
4.053260208E0,6.998187304E-1,8.693858147E0,3.861036301E0,9.538370775E0
4.055713646E0,6.998187304E-1,8.693858147E0,3.861036301E0,9.538370775E0
4.058167083E0,6.998187304E-1,8.693858147E0,3.861036301E0,9.538370775E0
4.060624010E0,6.663013697E-1,8.648369789E0,3.861036301E0,9.494517304E0
4.063085260E0,6.615132093E-1,8.655552864E0,3.887371063E0,9.511458820E0
4.065548073E0,6.256016493E-1,8.648369789E0,3.887371063E0,9.502490790E0
4.068012396E0,6.112370491E-1,8.641187668E0,3.846671581E0,9.478429052E0
4.070478125E0,5.442023277E-1,8.641187668E0,3.856247902E0,9.478234454E0
4.072945313E0,5.442023277E-1,8.619640350E0,3.853853703E0,9.457618321E0
4.075413802E0,4.843498766E-1,8.600487709E0,3.870612621E0,9.443761205E0
4.077883490E0,4.460442364E-1,8.595699310E0,3.882583141E0,9.442428392E0
4.080354375E0,4.364678562E-1,8.631611824E0,3.889765263E0,9.477631596E0
4.082826406E0,4.197091758E-1,8.610064507E0,3.906523705E0,9.464158391E0
4.085299479E0,4.149210155E-1,8.612458229E0,3.896947384E0,9.462177081E0
4.087773594E0,4.292855561E-1,8.617246628E0,3.899341583E0,9.468161929E0
4.090248646E0,4.316796958E-1,8.641187668E0,3.928071022E0,9.501905789E0
4.092724688E0,4.556206763E-1,8.665128708E0,3.947223663E0,9.532713170E0
4.095201615E0,4.675911963E-1,8.669917107E0,3.908917904E0,9.521856087E0
4.097679323E0,5.130790472E-1,8.679493904E0,3.873006344E0,9.518247879E0
4.100157760E0,5.130790472E-1,8.689069748E0,3.822730541E0,9.506653038E0
4.102636979E0,5.178672075E-1,8.689069748E0,3.822730541E0,9.506912660E0
4.105116927E0,5.058968067E-1,8.693858147E0,3.817942142E0,9.508721431E0
4.107597500E0,5.058968067E-1,8.686676025E0,3.846671581E0,9.513735029E0
4.110078750E0,4.987144172E-1,8.679493904E0,3.714995861E0,9.454286052E0
4.112560625E0,5.106849670E-1,8.679493904E0,3.978346825E0,9.561467305E0
4.115043125E0,4.939262569E-1,8.674704552E0,3.736543179E0,9.458129685E0
4.117526094E0,4.556206763E-1,8.672310829E0,4.064534187E0,9.588378564E0
4.120009635E0,4.580147564E-1,8.650763512E0,3.590503216E0,9.377483681E0
4.122493698E0,4.149210155E-1,8.631611824E0,4.112416267E0,9.570206355E0
4.124978229E0,4.053446352E-1,8.612458229E0,3.612049580E0,9.348028840E0
4.127463229E0,3.790095150E-1,8.588518143E0,4.066928387E0,9.510320636E0
4.129948594E0,3.646449149E-1,8.619640350E0,3.772454262E0,9.416080758E0
4.132434375E0,3.670389950E-1,8.595699310E0,3.889765263E0,9.441982740E0
4.134920573E0,3.574626148E-1,8.602881432E0,3.916100502E0,9.459026990E0
4.137407135E0,3.670389950E-1,8.619640350E0,3.635990620E0,9.362336524E0
4.139894010E0,3.861918151E-1,8.610064507E0,4.002287865E0,9.502666104E0
4.142381198E0,4.149210155E-1,8.660340309E0,3.485162735E0,9.344517805E0
4.144868750E0,4.436502159E-1,8.662734985E0,4.069322586E0,9.581189344E0
4.147356615E0,4.843498766E-1,8.703434944E0,3.592896938E0,9.428323448E0
4.149844688E0,4.915321171E-1,8.705828667E0,4.047775745E0,9.613404448E0
4.152333073E0,4.963203967E-1,8.770468712E0,3.782030582E0,9.564058275E0
4.154821771E0,4.939262569E-1,8.758499146E0,3.925676823E0,9.610734048E0
4.157310677E0,5.106849670E-1,8.782439232E0,3.980741024E0,9.656000057E0
4.159799792E0,5.250495672E-1,8.813562393E0,3.755695820E0,9.594780362E0
4.162289115E0,4.963203967E-1,8.827927589E0,4.160298347E0,9.771730747E0
4.164778698E0,4.939262569E-1,8.844685555E0,3.705419540E0,9.602216394E0
4.167268490E0,4.556206763E-1,8.823138237E0,4.313520908E0,9.831674383E0
4.169758385E0,4.460442364E-1,8.842291832E0,3.825124741E0,9.644514481E0
4.172248490E0,3.837976754E-1,8.813562393E0,4.303944588E0,9.815809785E0
4.174738802E0,4.029504955E-1,8.823138237E0,4.004682064E0,9.697815006E0
4.177229219E0,3.359157741E-1,8.784833908E0,4.179451466E0,9.734164615E0
4.179719740E0,3.478862345E-1,8.772862434E0,4.189027309E0,9.727902648E0
4.182210469E0,3.191570342E-1,8.756104469E0,3.997499466E0,9.630743931E0
4.184701302E0,2.976101637E-1,8.736951828E0,4.347037792E0,9.763177588E0
4.187192240E0,3.215511739E-1,8.691463470E0,3.892159462E0,9.528580046E0
4.189683281E0,3.095806539E-1,8.681887627E0,4.406890392E0,9.741236876E0
4.192174427E0,3.454921544E-1,8.660340309E0,3.918494225E0,9.511858708E0
4.194665729E0,3.287334442E-1,8.607670784E0,4.390131950E0,9.668160143E0
4.197157135E0,3.933741152E-1,8.617246628E0,4.026228905E0,9.519569414E0
4.199648594E0,3.981623352E-1,8.578940392E0,4.198604107E0,9.559551660E0
4.202140208E0,3.909800351E-1,8.571758270E0,4.184239388E0,9.546505355E0
4.204631927E0,3.718272150E-1,8.521482468E0,4.069322586E0,9.450571688E0
4.207123750E0,3.526744545E-1,8.516695023E0,4.442801952E0,9.612333877E0
4.209607552E0,3.502803743E-1,8.509512901E0,4.105233669E0,9.454493621E0
4.212068333E0,3.023983538E-1,8.495147705E0,4.435619831E0,9.588206432E0
4.214513750E0,2.856396735E-1,8.504723549E0,4.323096752E0,9.544688481E0
4.216958333E0,2.425458729E-1,8.511906624E0,4.301550388E0,9.540163448E0
4.219402917E0,2.281812727E-1,8.559788704E0,4.373373508E0,9.615011451E0
4.221848333E0,2.162108123E-1,8.564577103E0,4.368585110E0,9.616821924E0
4.224293698E0,2.377576828E-1,8.586123466E0,4.442801952E0,9.670394722E0
4.226738333E0,2.281812727E-1,8.629217148E0,4.447590351E0,9.710639279E0
4.229182917E0,2.281812727E-1,8.665128708E0,4.488289833E0,9.761212417E0
4.231628333E0,2.281812727E-1,8.703434944E0,4.461955070E0,9.783194242E0
4.234073698E0,2.377576828E-1,8.722586632E0,4.461955070E0,9.800463730E0
4.236518333E0,2.425458729E-1,8.765680313E0,4.447590351E0,9.832448311E0
4.238962917E0,2.401517928E-1,8.768074989E0,4.485896111E0,9.851907217E0
4.241408333E0,2.545163929E-1,8.803986549E0,4.473925591E0,9.878814096E0
4.243853698E0,2.808514833E-1,8.799198151E0,4.471531391E0,9.874176352E0
4.246298333E0,3.000042439E-1,8.813562393E0,4.449984550E0,9.877815908E0
4.248742917E0,3.311275244E-1,8.849474907E0,4.406890392E0,9.891589078E0
4.251188333E0,3.287334442E-1,8.866232872E0,4.375767231E0,9.892698817E0
4.253633698E0,3.622508347E-1,8.856657028E0,4.332673550E0,9.866289043E0
4.256078333E0,3.598567545E-1,8.880598068E0,4.318308830E0,9.881412353E0
4.258522917E0,3.646449149E-1,8.856657028E0,4.303944588E0,9.853795139E0
4.260968333E0,3.933741152E-1,8.875809669E0,4.241697788E0,9.845137917E0
4.263413698E0,3.861918151E-1,8.851868629E0,4.129174709E0,9.775213866E0
4.265858281E0,3.933741152E-1,8.875809669E0,4.038199425E0,9.759190288E0
4.268302865E0,3.981623352E-1,8.897356987E0,3.959194183E0,9.746625733E0
4.270748281E0,4.101327956E-1,8.899750710E0,3.944829464E0,9.743482494E0
4.273193698E0,4.005563557E-1,8.902144432E0,3.937647343E0,9.742365600E0
4.275638281E0,4.029504955E-1,8.902144432E0,3.942435265E0,9.744400464E0
4.278082865E0,4.173151553E-1,8.918902397E0,3.959194183E0,9.767097342E0
4.280528281E0,4.101327956E-1,8.933267593E0,3.992711544E0,9.793529715E0
4.282973646E0,4.340738356E-1,8.966784477E0,4.009469986E0,9.831962852E0
4.285418281E0,4.364678562E-1,8.993119240E0,4.059746265E0,9.876651132E0
4.287862865E0,4.651970565E-1,9.021849632E0,4.088475227E0,9.915937110E0
4.290308281E0,4.580147564E-1,9.031425476E0,4.114810467E0,9.935194453E0
4.292753646E0,4.532265961E-1,9.043396950E0,4.133963585E0,9.953798152E0
4.295198281E0,4.460442364E-1,9.067337990E0,4.141145229E0,9.978209133E0
4.297642865E0,4.173151553E-1,9.057760239E0,4.177056789E0,9.983234741E0
4.300088281E0,4.221033156E-1,9.062548637E0,4.229727268E0,1.000992267E1
4.302533646E0,3.718272150E-1,9.055366516E0,4.270426750E0,1.001870565E1
4.304978281E0,3.598567545E-1,9.043396950E0,4.347037792E0,1.004038161E1
4.307422865E0,3.550685346E-1,9.043396950E0,4.394919872E0,1.006103487E1
4.309868281E0,3.359157741E-1,9.045790672E0,4.442801952E0,1.008353398E1
4.312313646E0,3.191570342E-1,9.043396950E0,4.488289833E0,1.010097199E1
4.314758281E0,2.976101637E-1,9.007484436E0,4.564900875E0,1.010255748E1
4.317202865E0,2.976101637E-1,9.000302315E0,4.569689274E0,1.009832034E1
4.319648281E0,3.071865737E-1,8.993119240E0,4.545748234E0,1.008138801E1
