"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.401072590E-1,4.153880477E-2,-3.668272868E-2,-2.015853673E-2,5.897000499E-2
8.425515300E-1,4.153880477E-2,-3.240667656E-2,-1.771507785E-2,5.558317165E-2
8.449965300E-1,4.092793912E-2,-2.935235202E-2,-1.649335027E-2,5.299705060E-2
8.474423630E-1,4.153880477E-2,-2.629802935E-2,-1.527161989E-2,5.148088017E-2
8.498874150E-1,4.337139800E-2,-2.507629991E-2,-1.466075610E-2,5.219996888E-2
8.523316340E-1,4.459312558E-2,-2.507629991E-2,-1.343902666E-2,5.289588929E-2
8.547766340E-1,4.459312558E-2,-2.385457046E-2,-1.466075610E-2,5.265477329E-2
8.572224670E-1,4.398226365E-2,-2.324370667E-2,-1.527161989E-2,5.203779194E-2
8.596675190E-1,4.520399123E-2,-2.446543425E-2,-1.404989045E-2,5.328562394E-2
8.621117380E-1,4.642572254E-2,-2.507629991E-2,-1.527161989E-2,5.493078285E-2
8.645567380E-1,4.581485689E-2,-2.629802935E-2,-1.588248461E-2,5.516195044E-2
8.670025710E-1,4.581485689E-2,-2.629802935E-2,-1.649335027E-2,5.534092574E-2
8.694476230E-1,4.764745012E-2,-2.629802935E-2,-1.771507785E-2,5.723364250E-2
8.718918420E-1,4.642572254E-2,-2.690889314E-2,-1.771507785E-2,5.650893935E-2
8.743368940E-1,4.520399123E-2,-2.629802935E-2,-1.832594350E-2,5.541504648E-2
8.767827280E-1,4.642572254E-2,-2.690889314E-2,-1.954767480E-2,5.710996265E-2
8.792277280E-1,4.764745012E-2,-2.751975879E-2,-2.015853673E-2,5.860019821E-2
8.816719460E-1,4.642572254E-2,-2.935235202E-2,-1.954767480E-2,5.830111382E-2
8.841169980E-1,4.581485689E-2,-2.996321768E-2,-1.954767480E-2,5.812836756E-2
8.865628320E-1,4.581485689E-2,-3.240667656E-2,-1.954767480E-2,5.942478765E-2
8.890078320E-1,4.276053235E-2,-3.240667656E-2,-1.771507785E-2,5.650203355E-2
8.914521030E-1,4.153880477E-2,-3.546100110E-2,-1.771507785E-2,5.741758340E-2
8.938971030E-1,3.970620781E-2,-3.546100110E-2,-1.771507785E-2,5.610605601E-2
8.963429360E-1,3.787361458E-2,-3.851532191E-2,-1.649335027E-2,5.647894569E-2
8.987879880E-1,3.726275265E-2,-3.912618756E-2,-1.527161989E-2,5.614796223E-2
9.012322070E-1,3.604102135E-2,-4.156964645E-2,-1.404989045E-2,5.678371375E-2
9.036772070E-1,3.604102135E-2,-4.340223968E-2,-1.404989045E-2,5.813870527E-2
9.061230400E-1,3.420842811E-2,-4.584570229E-2,-1.343902666E-2,5.875927510E-2
9.085680920E-1,3.237583116E-2,-5.012175441E-2,-1.282816101E-2,6.103233916E-2
9.110123110E-1,3.237583116E-2,-5.317607522E-2,-1.466075610E-2,6.395957464E-2
9.134573630E-1,3.237583116E-2,-5.745213106E-2,-1.466075610E-2,6.755649174E-2
9.159031440E-1,3.176496923E-2,-6.233904883E-2,-1.588248461E-2,7.174554758E-2
9.183481960E-1,3.298669681E-2,-6.478250772E-2,-1.710421592E-2,7.468232505E-2
9.207924150E-1,3.420842811E-2,-6.661509722E-2,-1.710421592E-2,7.681368325E-2
9.232374670E-1,3.176496923E-2,-6.966942549E-2,-1.710421592E-2,7.845633384E-2
9.256833010E-1,3.176496923E-2,-7.211288065E-2,-1.771507785E-2,8.076574031E-2
9.281283010E-1,3.176496923E-2,-7.394547760E-2,-1.832594350E-2,8.253960948E-2
9.305725190E-1,3.176496923E-2,-7.516720146E-2,-2.015853673E-2,8.405645751E-2
9.330175710E-1,3.176496923E-2,-7.455634326E-2,-2.015853673E-2,8.351064719E-2
9.354634050E-1,3.176496923E-2,-7.516720146E-2,-2.199113369E-2,8.451468160E-2
9.379084050E-1,3.115410358E-2,-7.577807456E-2,-2.321286127E-2,8.515710001E-2
9.403526760E-1,3.054323792E-2,-7.638893276E-2,-2.260199562E-2,8.531710636E-2
9.427976760E-1,3.176496923E-2,-7.577807456E-2,-2.321286127E-2,8.538247351E-2
9.452435090E-1,3.298669681E-2,-7.516720146E-2,-2.504545450E-2,8.582252113E-2
9.476885610E-1,3.176496923E-2,-7.699980587E-2,-2.504545450E-2,8.697849254E-2
9.501327800E-1,3.237583116E-2,-7.944326103E-2,-2.443459257E-2,8.919907780E-2
9.525777800E-1,3.237583116E-2,-8.005412668E-2,-2.748891339E-2,9.062283377E-2
9.550236130E-1,3.543015569E-2,-8.066498488E-2,-2.687805146E-2,9.211170050E-2
9.574686650E-1,3.420842811E-2,-8.066498488E-2,-2.626718581E-2,9.147142390E-2
9.599128840E-1,3.481929004E-2,-8.005412668E-2,-2.626718581E-2,9.116474762E-2
9.623579360E-1,3.604102135E-2,-8.127585799E-2,-2.809977904E-2,9.324332627E-2
9.648037170E-1,3.604102135E-2,-7.944326103E-2,-2.809977904E-2,9.165033838E-2
9.672487690E-1,3.604102135E-2,-7.699980587E-2,-2.748891339E-2,8.935080124E-2
9.696929880E-1,3.665188700E-2,-7.638893276E-2,-2.748891339E-2,8.907452065E-2
9.721380400E-1,3.481929004E-2,-7.333461195E-2,-2.687805146E-2,8.551478188E-2
9.745838730E-1,3.543015569E-2,-7.394547760E-2,-2.565632015E-2,8.591551871E-2
9.770288730E-1,3.543015569E-2,-7.272375375E-2,-2.565632015E-2,8.486628928E-2
9.794731440E-1,3.604102135E-2,-7.272375375E-2,-2.565632015E-2,8.512312461E-2
9.819181440E-1,3.604102135E-2,-7.333461195E-2,-2.565632015E-2,8.564559121E-2
9.843639780E-1,3.420842811E-2,-7.394547760E-2,-2.626718581E-2,8.560441147E-2
9.868090300E-1,3.481929004E-2,-7.638893276E-2,-2.565632015E-2,8.778324881E-2
9.892532480E-1,3.604102135E-2,-7.699980587E-2,-2.443459257E-2,8.845888671E-2
9.916982480E-1,3.665188700E-2,-7.944326103E-2,-2.504545450E-2,9.100476545E-2
9.941440820E-1,3.665188700E-2,-8.249758929E-2,-2.565632015E-2,9.384806776E-2
9.965891340E-1,3.604102135E-2,-8.494103700E-2,-2.504545450E-2,9.560967408E-2
9.990333530E-1,3.481929004E-2,-8.738449961E-2,-2.504545450E-2,9.734325104E-2
1.001478405E0,3.359756246E-2,-9.043882042E-2,-2.565632015E-2,9.983097318E-2
1.003924186E0,3.359756246E-2,-9.349314868E-2,-2.626718581E-2,1.027605474E-1
1.006369238E0,3.298669681E-2,-9.776920825E-2,-2.626718581E-2,1.064749046E-1
1.008813457E0,3.298669681E-2,-1.002126560E-1,-2.748891339E-2,1.090244878E-1
1.011258509E0,3.359756246E-2,-1.026561186E-1,-2.871064469E-2,1.117648245E-1
1.013704342E0,3.298669681E-2,-1.050995812E-1,-2.993237227E-2,1.141489862E-1
1.016149342E0,3.176496923E-2,-1.057104394E-1,-3.176496923E-2,1.148595818E-1
1.018593561E0,3.115410358E-2,-1.057104394E-1,-3.237583116E-2,1.148628295E-1
1.021038613E0,3.176496923E-2,-1.069321707E-1,-3.481929004E-2,1.168583987E-1
1.023484446E0,3.176496923E-2,-1.069321707E-1,-3.543015569E-2,1.170418657E-1
1.025929446E0,3.115410358E-2,-1.057104394E-1,-3.543015569E-2,1.157608358E-1
1.028373717E0,3.237583116E-2,-1.063213125E-1,-3.726274893E-2,1.172217061E-1
1.030818717E0,3.115410358E-2,-1.044887081E-1,-3.787361458E-2,1.154247762E-1
1.033264551E0,3.298669681E-2,-1.026561186E-1,-3.787361458E-2,1.142839076E-1
1.035709603E0,3.298669681E-2,-1.008235291E-1,-3.848448023E-2,1.128475139E-1
1.038153821E0,3.420842811E-2,-9.532574564E-2,-4.031707346E-2,1.090077096E-1
1.040598873E0,3.604102135E-2,-9.410401434E-2,-3.848448023E-2,1.078683269E-1
1.043044655E0,3.726275265E-2,-8.982796222E-2,-3.909534216E-2,1.048142228E-1
1.045489707E0,3.970620781E-2,-8.371931314E-2,-4.031707346E-2,1.010493580E-1
1.047933926E0,3.970620781E-2,-7.944326103E-2,-3.909534216E-2,9.703741773E-2
1.050378978E0,4.214967042E-2,-7.455634326E-2,-3.604102135E-2,9.292038666E-2
1.052824811E0,4.398226365E-2,-7.028029114E-2,-3.604102135E-2,9.040306443E-2
1.055269811E0,4.703658819E-2,-6.783682853E-2,-3.359756246E-2,8.912391451E-2
1.057714030E0,4.886918142E-2,-6.478250772E-2,-3.298669681E-2,8.759618922E-2
1.060159082E0,5.131264031E-2,-6.233904883E-2,-3.115410358E-2,8.654318133E-2
1.062604915E0,5.253436789E-2,-5.867385864E-2,-2.932151034E-2,8.403708983E-2
1.065049915E0,5.436696112E-2,-5.806299299E-2,-2.748891339E-2,8.415888530E-2
1.067494186E0,5.497782677E-2,-5.684126541E-2,-2.626718581E-2,8.332740210E-2
1.069939186E0,5.681042373E-2,-5.439780653E-2,-2.382372692E-2,8.218342633E-2
1.072385019E0,5.864301696E-2,-5.256521329E-2,-2.138026804E-2,8.160404983E-2
1.074830071E0,6.352993101E-2,-5.256521329E-2,-2.015853673E-2,8.488533669E-2
1.077274290E0,6.414079666E-2,-4.951088876E-2,-1.954767480E-2,8.335155363E-2
1.079719290E0,6.291906536E-2,-4.767829552E-2,-1.771507785E-2,8.090644370E-2
1.082165123E0,6.597339362E-2,-4.645656422E-2,-1.527161989E-2,8.212139428E-2
1.084610176E0,6.719512492E-2,-4.523483664E-2,-1.588248461E-2,8.254470653E-2
1.087054394E0,6.658425927E-2,-4.462397099E-2,-1.527161989E-2,8.159647507E-2
1.089499446E0,6.902771443E-2,-4.401310533E-2,-1.649335027E-2,8.351053469E-2
1.091945280E0,7.024944574E-2,-4.279137775E-2,-1.710421592E-2,8.401571781E-2
1.094390280E0,7.147117704E-2,-4.279137775E-2,-1.771507785E-2,8.516487034E-2
1.096834498E0,7.208204269E-2,-4.156964645E-2,-1.893680915E-2,8.533732551E-2
1.099279551E0,7.391463220E-2,-3.790445998E-2,-2.138026804E-2,8.577433650E-2
1.101725384E0,7.269290835E-2,-3.668272868E-2,-2.260199562E-2,8.450285032E-2
1.104170384E0,7.147117704E-2,-3.668272868E-2,-2.382372692E-2,8.379332727E-2
1.106614655E0,7.269290835E-2,-3.607186675E-2,-2.626718581E-2,8.529597614E-2
1.109059655E0,7.330376655E-2,-3.362840414E-2,-2.871064469E-2,8.560731788E-2
1.111505488E0,7.147117704E-2,-3.179581091E-2,-2.932151034E-2,8.353953380E-2
1.113950540E0,7.024944574E-2,-2.996321768E-2,-3.054323792E-2,8.225368334E-2
1.116394759E0,7.086031139E-2,-2.813062444E-2,-3.237583116E-2,8.282940423E-2
1.118839759E0,6.902771443E-2,-2.507629991E-2,-3.237583116E-2,8.026107786E-2
1.121285592E0,7.086031139E-2,-1.957851648E-2,-3.359756246E-2,8.082882061E-2
1.123730644E0,7.024944574E-2,-1.530246530E-2,-3.176496923E-2,7.860129350E-2
1.126174863E0,7.208204269E-2,-9.804681875E-3,-3.176496923E-2,7.937862392E-2
1.128619915E0,7.452549785E-2,-7.361222990E-3,-3.176496923E-2,8.134648551E-2
1.131065696E0,7.452549785E-2,-1.863441197E-3,-3.115410358E-2,8.079666090E-2
1.133510748E0,7.513636351E-2,1.801747130E-3,-3.054323792E-2,8.112711505E-2
1.135954967E0,7.574722916E-2,3.634340363E-3,-2.809977904E-2,8.087304086E-2
1.138400019E0,7.574722916E-2,6.077799015E-3,-2.626718581E-2,8.040240927E-2
1.140845853E0,7.696896046E-2,7.299530320E-3,-2.687805146E-2,8.185312253E-2
1.143290853E0,7.757981867E-2,7.910395972E-3,-2.565632015E-2,8.209414956E-2
1.145735123E0,7.757981867E-2,8.521257900E-3,-2.443459257E-2,8.178196265E-2
1.148180123E0,7.941241562E-2,9.132123552E-3,-2.443459257E-2,8.358694127E-2
1.150625957E0,7.941241562E-2,9.132123552E-3,-2.321286127E-2,8.323799832E-2
1.153071009E0,7.941241562E-2,9.742989205E-3,-2.076940238E-2,8.265969797E-2
1.155515228E0,8.063414693E-2,1.035385113E-2,-2.076940238E-2,8.390730576E-2
1.157960228E0,8.124501258E-2,1.035385113E-2,-1.954767480E-2,8.420252902E-2
1.160406061E0,8.246674389E-2,1.157558244E-2,-1.954767480E-2,8.553870204E-2
1.162851113E0,8.307760209E-2,1.279731374E-2,-1.893680915E-2,8.616415698E-2
1.165295332E0,8.307760209E-2,1.462990697E-2,-1.832594350E-2,8.632359094E-2
1.167740384E0,8.429933339E-2,1.524076890E-2,-1.893680915E-2,8.773403780E-2
1.170186217E0,8.429933339E-2,1.707336679E-2,-1.893680915E-2,8.807088171E-2
1.172631217E0,8.368846774E-2,1.585163549E-2,-2.015853673E-2,8.752942696E-2
1.175075436E0,8.368846774E-2,1.890596002E-2,-2.015853673E-2,8.813377083E-2
1.177520488E0,8.552106470E-2,1.890596002E-2,-2.138026804E-2,9.015766020E-2
1.179966321E0,8.429933339E-2,1.890596002E-2,-2.199113369E-2,8.914831965E-2
1.182411321E0,8.429933339E-2,2.012768760E-2,-2.138026804E-2,8.926711197E-2
1.184855592E0,8.613193035E-2,2.134941891E-2,-2.138026804E-2,9.127772442E-2
1.187300592E0,8.552106470E-2,2.196028456E-2,-2.199113369E-2,9.099294789E-2
1.189746426E0,8.613193035E-2,2.073855326E-2,-2.076940238E-2,9.099541248E-2
1.192191478E0,8.552106470E-2,1.890596002E-2,-2.138026804E-2,9.015766020E-2
1.194635696E0,8.674279600E-2,2.012768760E-2,-2.138026804E-2,9.157812145E-2
1.197080748E0,8.796451986E-2,1.951682568E-2,-2.015853673E-2,9.233108816E-2
1.199526530E0,8.918625116E-2,1.829509437E-2,-2.076940238E-2,9.338236423E-2
1.201971582E0,8.796451986E-2,1.768423244E-2,-2.138026804E-2,9.223667759E-2
1.204415801E0,8.918625116E-2,1.462990697E-2,-1.954767480E-2,9.246801158E-2
1.206860853E0,8.674279600E-2,1.524076890E-2,-2.199113369E-2,9.077556751E-2
1.209306686E0,8.979711682E-2,1.585163549E-2,-2.076940238E-2,9.352093141E-2
1.211751686E0,8.735365421E-2,1.585163549E-2,-2.260199562E-2,9.161214688E-2
1.214195957E0,9.162971377E-2,1.890596002E-2,-2.504545450E-2,9.685408903E-2
1.216640957E0,8.613193035E-2,2.073855326E-2,-2.687805146E-2,9.258091956E-2
1.219086790E0,8.796451986E-2,2.440374345E-2,-2.809977904E-2,9.551385779E-2
1.221531790E0,8.674279600E-2,2.562547103E-2,-3.115410358E-2,9.566376322E-2
1.223976061E0,8.857538551E-2,3.112325445E-2,-3.420842439E-2,9.992233076E-2
1.226421061E0,8.735365421E-2,3.539930657E-2,-3.604102135E-2,1.009094992E-1
1.228866894E0,8.674279600E-2,4.150795564E-2,-4.092793912E-2,1.045099002E-1
1.231311946E0,8.796451986E-2,4.578400776E-2,-4.459312558E-2,1.087312235E-1
1.233756165E0,8.491019905E-2,4.944919422E-2,-4.886917770E-2,1.097413379E-1
1.236201217E0,8.979711682E-2,5.616870895E-2,-5.192350224E-2,1.179597225E-1
1.238646998E0,8.491019905E-2,5.922302976E-2,-5.375609547E-2,1.166483046E-1
1.241092051E0,8.918625116E-2,6.472081691E-2,-5.803215131E-2,1.245419693E-1
1.243536269E0,8.857538551E-2,6.655340642E-2,-6.108647957E-2,1.265168479E-1
1.245981321E0,8.857538551E-2,7.021860033E-2,-6.352993101E-2,1.296622647E-1
1.248427155E0,8.552106470E-2,7.266204804E-2,-6.414079666E-2,1.292581430E-1
1.250872155E0,8.185587823E-2,7.266204804E-2,-6.597339362E-2,1.277992437E-1
1.253316426E0,8.124501258E-2,7.632724196E-2,-6.719511747E-2,1.301606075E-1
1.255761426E0,7.696896046E-2,7.571638376E-2,-6.658425927E-2,1.268489465E-1
1.258207259E0,7.941241562E-2,8.121416718E-2,-6.597339362E-2,1.313566191E-1
1.260652311E0,7.330376655E-2,7.999243587E-2,-6.536252797E-2,1.266668546E-1
1.263096530E0,7.574722916E-2,8.365761489E-2,-6.352993101E-2,1.295078816E-1
1.265541530E0,7.452549785E-2,8.182502538E-2,-6.169733778E-2,1.267120598E-1
1.267987363E0,7.574722916E-2,8.243588358E-2,-6.047561392E-2,1.272423574E-1
1.270432415E0,7.696896046E-2,7.999243587E-2,-5.803215131E-2,1.252626890E-1
1.272876634E0,7.574722916E-2,7.815983146E-2,-5.619955808E-2,1.224948665E-1
1.275321686E0,7.941241562E-2,7.815983146E-2,-5.314523354E-2,1.234492076E-1
1.277767467E0,7.635809481E-2,7.754897326E-2,-5.131264031E-2,1.203220219E-1
1.280212519E0,8.246674389E-2,7.815983146E-2,-4.886917770E-2,1.236847591E-1
1.282656738E0,7.819068432E-2,7.632724196E-2,-4.886917770E-2,1.196989035E-1
1.285101790E0,8.185587823E-2,7.938156277E-2,-4.581485689E-2,1.228853873E-1
1.287547623E0,8.002328128E-2,7.938156277E-2,-4.398225993E-2,1.209942033E-1
1.289992623E0,7.941241562E-2,8.121416718E-2,-4.092793912E-2,1.207359470E-1
1.292436894E0,7.819068432E-2,8.243588358E-2,-3.970620781E-2,1.203579701E-1
1.294881894E0,7.574722916E-2,8.426848799E-2,-3.848448023E-2,1.196656844E-1
1.297327728E0,7.880154997E-2,8.671195060E-2,-3.848448023E-2,1.233276201E-1
1.299772780E0,7.574722916E-2,8.610107750E-2,-3.848448023E-2,1.209631906E-1
1.302216998E0,7.696896046E-2,8.610107750E-2,-3.909534216E-2,1.219264623E-1
1.304662051E0,7.819068432E-2,8.732280880E-2,-3.909534216E-2,1.235617329E-1
1.307107832E0,7.635809481E-2,8.854454011E-2,-4.153880477E-2,1.240812900E-1
1.309552884E0,7.635809481E-2,8.854454011E-2,-4.520399123E-2,1.253558736E-1
1.311997103E0,7.635809481E-2,9.220971912E-2,-4.825831577E-2,1.290815865E-1
1.314442155E0,7.513636351E-2,9.709664434E-2,-5.192350224E-2,1.333014687E-1
1.316887988E0,7.391463220E-2,1.032052860E-1,-5.436696112E-2,1.380958738E-1
1.319332988E0,7.391463220E-2,1.099248007E-1,-5.742128566E-2,1.443746470E-1
1.321777259E0,7.330376655E-2,1.196986362E-1,-6.108647957E-2,1.530776394E-1
1.324222259E0,7.330376655E-2,1.300833225E-1,-6.230820343E-2,1.617943918E-1
1.326668092E0,7.269290835E-2,1.410788894E-1,-6.230820343E-2,1.704987512E-1
1.329113144E0,7.208204269E-2,1.545179188E-1,-6.352993101E-2,1.819551050E-1
1.331557363E0,7.086031139E-2,1.704003960E-1,-6.291906536E-2,1.949776589E-1
1.334002363E0,6.902771443E-2,1.838394254E-1,-6.047561392E-2,2.054727709E-1
1.336448196E0,6.719512492E-2,1.966675818E-1,-5.681042001E-2,2.154547432E-1
1.338893248E0,6.536252797E-2,2.070522904E-1,-5.375609547E-2,2.236797462E-1
1.341337467E0,6.230819970E-2,2.162152529E-1,-5.009090900E-2,2.305221171E-1
1.343782519E0,6.169734150E-2,2.229347527E-1,-4.520399123E-2,2.356901923E-1
1.346228301E0,6.108647585E-2,2.259891033E-1,-3.909534216E-2,2.373416907E-1
1.348673353E0,6.169734150E-2,2.247673571E-1,-3.237583116E-2,2.353191901E-1
1.351117571E0,5.925387889E-2,2.217130363E-1,-2.565632015E-2,2.309240988E-1
1.353562623E0,5.925387889E-2,2.162152529E-1,-1.588248461E-2,2.247494406E-1
1.356008457E0,5.986474454E-2,2.101066113E-1,-8.552108891E-3,2.186360316E-1
1.358453457E0,6.047561020E-2,2.009436339E-1,-1.221731771E-3,2.098502706E-1
1.360897728E0,5.925387889E-2,1.905589402E-1,7.941238582E-3,1.997167873E-1
1.363342728E0,5.803215131E-2,1.777307689E-1,1.588248089E-2,1.876385089E-1
1.365788561E0,5.681042373E-2,1.655134857E-1,2.504545078E-2,1.767750344E-1
1.368233613E0,5.742128566E-2,1.532961875E-1,3.237582743E-2,1.668685691E-1
1.370677832E0,5.803215131E-2,1.398571581E-1,3.787361085E-2,1.560838417E-1
1.373122832E0,5.742128566E-2,1.251964122E-1,4.581485316E-2,1.451562828E-1
1.375568665E0,5.803215131E-2,1.129791215E-1,5.253436416E-2,1.374477061E-1
1.378013717E0,5.803215131E-2,1.001509652E-1,5.681041628E-2,1.289394036E-1
1.380457936E0,5.742128566E-2,8.671195060E-2,6.108646840E-2,1.206139422E-1
1.382902988E0,5.681042373E-2,7.327292114E-2,6.536252052E-2,1.134398709E-1
1.385348821E0,5.681042373E-2,6.105562672E-2,6.719511747E-2,1.070999422E-1
1.387793821E0,5.619955808E-2,4.700573906E-2,7.024943829E-2,1.015032680E-1
1.390238040E0,5.375609919E-2,3.417757526E-2,7.269290090E-2,9.665444993E-2
1.392683092E0,5.253436789E-2,2.073855326E-2,7.269290090E-2,9.205544656E-2
1.395128926E0,5.009090900E-2,6.688664667E-3,7.086030394E-2,8.703459125E-2
1.397573978E0,4.764745012E-2,-7.361222990E-3,6.963858008E-2,8.469946247E-2
1.400018196E0,4.703658819E-2,-2.018938214E-2,6.841684878E-2,8.544540348E-2
1.402463196E0,4.459312558E-2,-3.240667656E-2,6.597338617E-2,8.597224679E-2
1.404909030E0,4.398226365E-2,-4.218051210E-2,6.230819970E-2,8.715472946E-2
1.407354082E0,4.276053235E-2,-5.256521329E-2,5.864301324E-2,8.961343525E-2
1.409798301E0,4.276053235E-2,-5.989558995E-2,5.314522982E-2,9.077643017E-2
1.412243353E0,4.092793912E-2,-6.722597033E-2,5.070177093E-2,9.362209602E-2
1.414689134E0,3.970620781E-2,-7.150202245E-2,4.520398751E-2,9.344796755E-2
1.417134186E0,3.726275265E-2,-7.455634326E-2,3.970620409E-2,9.232412306E-2
1.419578405E0,3.481929004E-2,-7.638893276E-2,3.604101762E-2,9.135976663E-2
1.422023457E0,3.237583116E-2,-7.761066407E-2,3.054323420E-2,8.946786449E-2
1.424469290E0,3.054323792E-2,-7.944326103E-2,2.687804401E-2,8.925553403E-2
1.426914290E0,2.748891339E-2,-8.127585799E-2,2.138026431E-2,8.842240187E-2
1.429358561E0,2.748891339E-2,-8.066498488E-2,1.588248089E-2,8.668756165E-2
1.431803561E0,2.504545450E-2,-7.883239537E-2,1.221729256E-2,8.361269993E-2
1.434249394E0,2.443459257E-2,-8.005412668E-2,7.941238582E-3,8.407601194E-2
1.436694446E0,2.321286127E-2,-7.883239537E-2,4.886915442E-3,8.232414853E-2
1.439138665E0,2.015853673E-2,-7.822152972E-2,6.108623929E-4,8.077962285E-2
1.441583717E0,1.832594350E-2,-7.577807456E-2,-2.443461679E-3,7.800081599E-2
1.444029498E0,1.710421406E-2,-7.089114934E-2,-6.719513796E-3,7.323428882E-2
1.446474551E0,1.343902573E-2,-6.539336592E-2,-1.038470212E-2,6.756287262E-2
1.448918769E0,1.282816008E-2,-6.233904883E-2,-1.343902666E-2,6.504864440E-2
1.451363821E0,9.773837402E-3,-5.623039976E-2,-1.771507785E-2,5.975959954E-2
1.453809655E0,8.552107960E-3,-5.134348199E-2,-1.954767480E-2,5.560038924E-2
1.456254655E0,6.719513331E-3,-4.401310533E-2,-2.382372692E-2,5.049628962E-2
1.458698926E0,3.665189724E-3,-4.034791887E-2,-2.748891339E-2,4.895945804E-2
1.461143926E0,1.221730839E-3,-3.362840414E-2,-3.054323792E-2,4.544503905E-2
1.463589759E0,-1.221728045E-3,-2.996321768E-2,-3.237583116E-2,4.413027845E-2
1.466034811E0,-2.443457488E-3,-2.446543425E-2,-3.543015569E-2,4.312567553E-2
1.468479030E0,-3.054322209E-3,-1.957851648E-2,-3.787361458E-2,4.274409752E-2
1.470924030E0,-4.276051652E-3,-1.408073585E-2,-4.092793912E-2,4.349307922E-2
1.473369863E0,-7.330375258E-3,-7.972088642E-3,-4.459312558E-2,4.588938274E-2
1.475814915E0,-9.162969887E-3,-3.084616037E-5,-4.520399123E-2,4.612333241E-2
1.478259134E0,-8.552104235E-3,4.245205782E-3,-4.764745012E-2,4.859464746E-2
1.480704186E0,-9.162969887E-3,1.340817567E-2,-5.131264031E-2,5.382124346E-2
1.483150019E0,-9.773833677E-3,1.829509437E-2,-5.070177466E-2,5.478054633E-2
1.485595019E0,-1.099556312E-2,2.684720233E-2,-5.253436789E-2,6.001278606E-2
1.488039238E0,-9.162969887E-3,3.295585141E-2,-5.497782677E-2,6.475036367E-2
1.490484290E0,-7.941240445E-3,3.845363483E-2,-5.681042001E-2,6.905917139E-2
1.492930123E0,-9.162969887E-3,4.334054515E-2,-5.742128566E-2,7.252287169E-2
1.495375176E0,-9.162969887E-3,5.067092553E-2,-5.681042001E-2,7.667415818E-2
1.497819394E0,-7.330375258E-3,5.433611199E-2,-5.742128566E-2,7.939364908E-2
1.500264394E0,-7.941240445E-3,6.166649610E-2,-6.047561392E-2,8.673592059E-2
1.502710228E0,-8.552104235E-3,6.655340642E-2,-6.047561392E-2,9.033157959E-2
1.505155280E0,-8.552104235E-3,7.144033164E-2,-6.047561392E-2,9.399020880E-2
1.507599498E0,-7.330375258E-3,8.060329407E-2,-6.047561392E-2,1.010342778E-1
1.510044551E0,-6.719510537E-3,8.854454011E-2,-6.291906536E-2,1.088305848E-1
1.512490384E0,-4.886916373E-3,9.587491304E-2,-6.475166231E-2,1.157957628E-1
1.514935384E0,-3.665186930E-3,1.050378755E-1,-6.597339362E-2,1.240922139E-1
1.517379603E0,-6.108633243E-4,1.135899946E-1,-6.841684878E-2,1.326043937E-1
1.519824655E0,1.396983862E-9,1.227529570E-1,-6.963858008E-2,1.411305080E-1
1.522270488E0,2.443460282E-3,1.288616061E-1,-7.147117704E-2,1.473750765E-1
1.524715488E0,4.276054446E-3,1.368028373E-1,-7.330376655E-2,1.552634635E-1
1.527159759E0,6.108648609E-3,1.441332102E-1,-7.391463220E-2,1.620958689E-1
1.529604759E0,8.552107960E-3,1.484092772E-1,-7.513636351E-2,1.665650781E-1
1.532050592E0,9.773837402E-3,1.526853293E-1,-7.452549785E-2,1.701833938E-1
1.534495644E0,1.099556684E-2,1.532961875E-1,-7.391463220E-2,1.705403074E-1
1.536939863E0,1.466075517E-2,1.539070457E-1,-7.452549785E-2,1.716285707E-1
1.539384915E0,1.588248461E-2,1.508527249E-1,-7.574722916E-2,1.695477533E-1
1.541830696E0,2.138026804E-2,1.429114938E-1,-7.452549785E-2,1.625880092E-1
1.544275748E0,2.321286127E-2,1.374137104E-1,-7.391463220E-2,1.577489701E-1
1.546719967E0,2.871064469E-2,1.270290017E-1,-7.391463220E-2,1.497465901E-1
1.549165019E0,3.359756246E-2,1.154225841E-1,-7.391463220E-2,1.411188931E-1
1.551610853E0,3.970620781E-2,1.013726965E-1,-7.513636351E-2,1.322818190E-1
