"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.336732290E-1,-6.719510537E-3,-5.528629757E-3,-1.832596492E-3,8.892467529E-3
8.361190630E-1,-5.497781094E-3,-8.582954295E-3,-1.832596492E-3,1.035621124E-2
8.385640630E-1,-6.108645815E-3,-9.193818085E-3,-2.443461679E-3,1.130541241E-2
8.410082810E-1,-7.330375258E-3,-7.361222990E-3,-3.054325469E-3,1.082824591E-2
8.434532810E-1,-6.719510537E-3,-5.528629757E-3,-4.276054911E-3,9.695473916E-3
8.458990630E-1,-7.330375258E-3,-3.085170640E-3,-5.497784354E-3,9.668418283E-3
8.483441150E-1,-7.330375258E-3,-1.252577407E-3,-6.108650006E-3,9.623874297E-3
8.507883340E-1,-8.552104235E-3,1.190881478E-3,-6.108650006E-3,1.057696981E-2
8.532333340E-1,-7.941240445E-3,2.412612783E-3,-7.941243239E-3,1.148683352E-2
8.556791150E-1,-7.941240445E-3,6.688664667E-3,-8.552108891E-3,1.345139775E-2
8.581241150E-1,-9.162969887E-3,9.742989205E-3,-8.552108891E-3,1.587527708E-2
8.605683340E-1,-9.162969887E-3,1.462990697E-2,-7.330379449E-3,1.875443036E-2
8.630133340E-1,-8.552104235E-3,1.951682568E-2,-7.330379449E-3,2.253396179E-2
8.654591670E-1,-8.552104235E-3,2.073855326E-2,-6.108650006E-3,2.324955232E-2
8.679041670E-1,-9.773833677E-3,2.501460537E-2,-6.719513796E-3,2.768411408E-2
8.703483860E-1,-1.038469933E-2,2.806892991E-2,-4.886920564E-3,3.032472257E-2
8.727933860E-1,-9.162969887E-3,3.173412010E-2,-3.054325469E-3,3.317142294E-2
8.752392190E-1,-8.552104235E-3,3.356670961E-2,-1.221731771E-3,3.466056995E-2
8.776842190E-1,-9.162969887E-3,3.601017222E-2,-6.108670495E-4,3.716269203E-2
8.801284380E-1,-8.552104235E-3,3.784276918E-2,1.832591835E-3,3.884034061E-2
8.825734380E-1,-9.773833677E-3,3.906449303E-2,5.497780163E-3,4.064219516E-2
8.850192190E-1,-9.773833677E-3,4.211882129E-2,7.941238582E-3,4.396118973E-2
8.874642710E-1,-8.552104235E-3,4.211882129E-2,9.162968025E-3,4.394420982E-2
8.899084380E-1,-1.099556312E-2,4.456227645E-2,1.160642691E-2,4.734351103E-2
8.923534900E-1,-9.162969887E-3,4.456227645E-2,1.282815635E-2,4.726857408E-2
8.947992710E-1,-8.552104235E-3,4.517314211E-2,1.466075052E-2,4.825649034E-2
8.972442710E-1,-9.773833677E-3,4.822747037E-2,1.710420847E-2,5.209578361E-2
8.996884900E-1,-9.773833677E-3,4.761660472E-2,1.771507412E-2,5.173676372E-2
9.021334900E-1,-9.773833677E-3,4.761660472E-2,1.771507412E-2,5.173676372E-2
9.045793230E-1,-9.162969887E-3,4.517314211E-2,1.832593977E-2,4.960254886E-2
9.070243230E-1,-1.038469933E-2,4.517314211E-2,1.771507412E-2,4.962135225E-2
9.094685420E-1,-9.773833677E-3,4.211882129E-2,1.710420847E-2,4.649813845E-2
9.119135420E-1,-1.038469933E-2,4.334054515E-2,1.710420847E-2,4.773676551E-2
9.143593750E-1,-1.038469933E-2,3.845363483E-2,1.710420847E-2,4.334833283E-2
9.168043750E-1,-1.038469933E-2,3.662103787E-2,1.466075052E-2,4.079068522E-2
9.192485940E-1,-1.038469933E-2,3.356670961E-2,1.466075052E-2,3.807234665E-2
9.216935940E-1,-1.099556312E-2,3.173412010E-2,1.282815635E-2,3.595161168E-2
9.241393750E-1,-1.099556312E-2,2.806892991E-2,1.099556312E-2,3.208846589E-2
9.265843750E-1,-9.773833677E-3,2.684720233E-2,9.162968025E-3,3.000433437E-2
9.290285940E-1,-8.552104235E-3,2.196028456E-2,9.162968025E-3,2.528542204E-2
9.314735940E-1,-7.941240445E-3,2.012768760E-2,7.941238582E-3,2.304886935E-2
9.339194270E-1,-8.552104235E-3,1.707336679E-2,7.941238582E-3,2.068094801E-2
9.363644270E-1,-8.552104235E-3,1.462990697E-2,6.719509605E-3,1.822976890E-2
9.388086460E-1,-7.941240445E-3,1.096471678E-2,6.719509605E-3,1.511423578E-2
9.412536460E-1,-7.941240445E-3,9.132123552E-3,6.108644884E-3,1.355634621E-2
9.436994790E-1,-6.719510537E-3,7.299530320E-3,5.497780163E-3,1.134286346E-2
9.461444790E-1,-6.108645815E-3,3.634340363E-3,3.054321278E-3,7.736463148E-3
9.485886980E-1,-7.941240445E-3,4.245205782E-3,2.443456557E-3,9.330356471E-3
9.510336980E-1,-7.941240445E-3,1.801747130E-3,3.665185999E-3,8.929903747E-3
9.534795310E-1,-6.719510537E-3,2.412612783E-3,4.276050720E-3,8.322087001E-3
9.559245310E-1,-6.719510537E-3,1.190881478E-3,4.886915442E-3,8.393566767E-3
9.583687500E-1,-7.330375258E-3,1.190881478E-3,3.054321278E-3,8.030036026E-3
9.608137500E-1,-8.552104235E-3,1.801747130E-3,3.665185999E-3,9.477255297E-3
9.632595310E-1,-7.330375258E-3,4.245205782E-3,4.276050720E-3,9.488982207E-3
9.657045310E-1,-8.552104235E-3,4.856071435E-3,4.276050720E-3,1.072401634E-2
9.681487500E-1,-7.941240445E-3,6.077799015E-3,3.665185999E-3,1.065065862E-2
9.705938020E-1,-7.330375258E-3,8.521257900E-3,3.665185999E-3,1.182285186E-2
9.730395840E-1,-8.552104235E-3,8.521257900E-3,4.886915442E-3,1.302429520E-2
9.754845840E-1,-8.552104235E-3,1.157558244E-2,4.886915442E-3,1.519916242E-2
9.779288020E-1,-8.552104235E-3,1.279731374E-2,4.276050720E-3,1.597480315E-2
9.803738020E-1,-9.773833677E-3,1.585163549E-2,3.665185999E-3,1.897987779E-2
9.828196360E-1,-1.221729256E-2,1.890596002E-2,5.497780163E-3,2.317160220E-2
9.852646360E-1,-1.160642877E-2,2.073855326E-2,6.108644884E-3,2.453797714E-2
9.877088540E-1,-1.282815821E-2,2.379287779E-2,6.719509605E-3,2.785344658E-2
9.901538540E-1,-1.404988766E-2,2.379287779E-2,4.886915442E-3,2.806033356E-2
9.925996880E-1,-1.404988766E-2,2.623633668E-2,3.665185999E-3,2.998630177E-2
9.950446880E-1,-1.343902200E-2,2.990152314E-2,4.886915442E-3,3.314498969E-2
9.974889060E-1,-1.466075145E-2,3.112325445E-2,6.108644884E-3,3.494152462E-2
9.999339060E-1,-1.649334654E-2,3.234498575E-2,4.886915442E-3,3.663482668E-2
1.002379688E0,-1.527161710E-2,3.356670961E-2,4.276050720E-3,3.712453222E-2
1.004824688E0,-1.527161710E-2,3.417757526E-2,3.665185999E-3,3.761332913E-2
1.007268906E0,-1.710421033E-2,3.662103787E-2,3.665185999E-3,4.058433213E-2
1.009713959E0,-1.710421033E-2,3.662103787E-2,5.497780163E-3,4.079068536E-2
1.012159740E0,-1.649334654E-2,3.478844091E-2,5.497780163E-3,3.889076610E-2
1.014604740E0,-1.832594164E-2,3.478844091E-2,4.276050720E-3,3.955199575E-2
1.017048959E0,-2.015853301E-2,3.173412010E-2,3.665185999E-3,3.777372658E-2
1.019493959E0,-2.015853301E-2,3.234498575E-2,4.276050720E-3,3.835165141E-2
1.021939792E0,-2.199112624E-2,3.112325445E-2,3.665185999E-3,3.828446407E-2
1.024384792E0,-2.321285754E-2,3.051238880E-2,4.886915442E-3,3.864873307E-2
1.026829011E0,-2.321285754E-2,3.112325445E-2,4.886915442E-3,3.913279527E-2
1.029274011E0,-2.321285754E-2,2.929066122E-2,3.665185999E-3,3.755280520E-2
1.031719844E0,-2.443458512E-2,2.684720233E-2,3.665185999E-3,3.648636474E-2
1.034164844E0,-2.748890966E-2,2.440374345E-2,1.832591835E-3,3.680409273E-2
1.036609063E0,-2.871064097E-2,2.318201214E-2,6.108623929E-4,3.690636455E-2
1.039054063E0,-2.748890966E-2,2.257115021E-2,1.832591835E-3,3.561538108E-2
1.041499844E0,-2.932150289E-2,2.196028456E-2,6.108623929E-4,3.663847408E-2
1.043944844E0,-2.871064097E-2,1.951682568E-2,-6.108670495E-4,3.472147099E-2
1.046389063E0,-2.993236855E-2,1.829509437E-2,-1.832596492E-3,3.512855782E-2
1.048834115E0,-3.054323420E-2,1.768423244E-2,-1.221731771E-3,3.531449930E-2
1.051279896E0,-3.054323420E-2,1.707336679E-2,-2.443461679E-3,3.507648092E-2
1.053724896E0,-3.054323420E-2,1.585163549E-2,-2.443461679E-3,3.449831891E-2
1.056169115E0,-3.237582743E-2,1.707336679E-2,-3.665191121E-3,3.678488387E-2
1.058614115E0,-3.176496178E-2,1.462990697E-2,-3.054325469E-3,3.510521156E-2
1.061059948E0,-3.115409613E-2,1.951682568E-2,-5.497784354E-3,3.717135756E-2
1.063504948E0,-3.176496178E-2,2.012768760E-2,-6.719513796E-3,3.820063443E-2
1.065949167E0,-3.176496178E-2,2.134941891E-2,-7.330379449E-3,3.896851226E-2
1.068394167E0,-3.176496178E-2,2.379287779E-2,-6.719513796E-3,4.025252410E-2
1.070840000E0,-3.237582743E-2,2.684720233E-2,-7.941243239E-3,4.280221745E-2
1.073285000E0,-3.481928632E-2,2.867979556E-2,-7.330379449E-3,4.570172684E-2
1.075729219E0,-3.543015197E-2,3.112325445E-2,-7.941243239E-3,4.782275588E-2
1.078174219E0,-3.604101390E-2,3.356670961E-2,-6.719513796E-3,4.970744956E-2
1.080620000E0,-3.665187955E-2,3.417757526E-2,-6.719513796E-3,5.056301802E-2
1.083065052E0,-3.543015197E-2,3.662103787E-2,-6.719513796E-3,5.139599156E-2
1.085509271E0,-3.543015197E-2,3.662103787E-2,-5.497784354E-3,5.125057771E-2
1.087954271E0,-3.604101390E-2,3.845363483E-2,-7.330379449E-3,5.321063030E-2
1.090400052E0,-3.543015197E-2,3.845363483E-2,-7.330379449E-3,5.279878941E-2
1.092845052E0,-3.420842066E-2,4.089708999E-2,-6.719513796E-3,5.373955600E-2
1.095289271E0,-3.665187955E-2,4.150795564E-2,-6.719513796E-3,5.578012658E-2
1.097734271E0,-3.604101390E-2,4.334054515E-2,-6.719513796E-3,5.676715073E-2
1.100180104E0,-3.543015197E-2,4.578400776E-2,-7.941243239E-3,5.843401731E-2
1.102625104E0,-3.420842066E-2,4.639487341E-2,-7.330379449E-3,5.810709755E-2
1.105069323E0,-3.420842066E-2,4.944919422E-2,-7.330379449E-3,6.057370153E-2
1.107514323E0,-3.481928632E-2,4.883832857E-2,-8.552108891E-3,6.058633182E-2
1.109960156E0,-3.543015197E-2,5.067092553E-2,-7.941243239E-3,6.233700110E-2
1.112405156E0,-3.543015197E-2,5.067092553E-2,-9.162972681E-3,6.250438729E-2
1.114849375E0,-3.481928632E-2,5.189265683E-2,-9.162972681E-3,6.316003959E-2
1.117294375E0,-3.420842066E-2,5.250352249E-2,-9.162972681E-3,6.333084546E-2
1.119740209E0,-3.481928632E-2,5.189265683E-2,-7.941243239E-3,6.299439560E-2
1.122185209E0,-3.420842066E-2,5.006005988E-2,-9.162972681E-3,6.132035313E-2
1.124629427E0,-3.543015197E-2,5.128179118E-2,-9.162972681E-3,6.300061780E-2
1.127074427E0,-3.543015197E-2,5.006005988E-2,-9.162972681E-3,6.201020345E-2
1.129520209E0,-3.420842066E-2,4.761660472E-2,-8.552108891E-3,5.925112366E-2
1.131965209E0,-3.359755874E-2,4.761660472E-2,-8.552108891E-3,5.890055657E-2
1.134409427E0,-3.481928632E-2,4.517314211E-2,-8.552108891E-3,5.767264545E-2
1.136854479E0,-3.298669308E-2,4.395141080E-2,-7.941243239E-3,5.552397479E-2
1.139300261E0,-3.420842066E-2,4.150795564E-2,-7.330379449E-3,5.428499690E-2
1.141745261E0,-3.298669308E-2,3.906449303E-2,-6.719513796E-3,5.156848264E-2
1.144189479E0,-3.237582743E-2,3.845363483E-2,-7.941243239E-3,5.089144896E-2
1.146634479E0,-3.237582743E-2,3.845363483E-2,-6.108650006E-3,5.063784986E-2
1.149080313E0,-3.237582743E-2,3.539930657E-2,-7.330379449E-3,4.852874993E-2
1.151525313E0,-3.237582743E-2,3.356670961E-2,-7.330379449E-3,4.720860789E-2
1.153969531E0,-3.298669308E-2,3.356670961E-2,-6.108650006E-3,4.745694385E-2
1.156414531E0,-3.359755874E-2,3.173412010E-2,-6.108650006E-3,4.661722789E-2
1.158860365E0,-3.298669308E-2,3.051238880E-2,-5.497784354E-3,4.526978488E-2
1.161305365E0,-3.359755874E-2,2.929066122E-2,-6.719513796E-3,4.507649779E-2
1.163749584E0,-3.543015197E-2,2.867979556E-2,-5.497784354E-3,4.591352715E-2
1.166194584E0,-3.481928632E-2,2.623633668E-2,-6.108650006E-3,4.402321736E-2
1.168640365E0,-3.420842066E-2,2.501460537E-2,-5.497784354E-3,4.273373561E-2
1.171085417E0,-3.481928632E-2,2.501460537E-2,-6.108650006E-3,4.330622111E-2
1.173529636E0,-3.481928632E-2,2.440374345E-2,-6.719513796E-3,4.304738389E-2
1.175974636E0,-3.481928632E-2,2.196028456E-2,-6.719513796E-3,4.171077395E-2
1.178420417E0,-3.481928632E-2,2.012768760E-2,-6.719513796E-3,4.077570813E-2
1.180865417E0,-3.543015197E-2,1.707336679E-2,-6.108650006E-3,3.980089355E-2
1.183309636E0,-3.481928632E-2,1.768423244E-2,-6.108650006E-3,3.952759013E-2
1.185754688E0,-3.237582743E-2,1.768423244E-2,-4.886920564E-3,3.721301213E-2
1.188200469E0,-3.604101390E-2,1.524076890E-2,-4.886920564E-3,3.943498082E-2
1.190645469E0,-3.420842066E-2,1.524076890E-2,-4.276054911E-3,3.769325837E-2
1.193089688E0,-3.359755874E-2,1.585163549E-2,-3.665191121E-3,3.732966550E-2
1.195534688E0,-3.604101390E-2,1.462990697E-2,-4.886920564E-3,3.920294445E-2
1.197980521E0,-3.359755874E-2,1.646250114E-2,-4.276054911E-3,3.765759608E-2
1.200425521E0,-3.604101390E-2,1.279731374E-2,-4.276054911E-3,3.848390011E-2
1.202869740E0,-3.359755874E-2,1.524076890E-2,-3.054325469E-3,3.701899369E-2
1.205314740E0,-3.848447651E-2,1.279731374E-2,-4.886920564E-3,4.084982452E-2
1.207760573E0,-3.420842066E-2,1.585163549E-2,-5.497784354E-3,3.810139137E-2
1.210205573E0,-3.420842066E-2,1.768423244E-2,-5.497784354E-3,3.889953411E-2
1.212649792E0,-2.993236855E-2,2.257115021E-2,-7.330379449E-3,3.819866453E-2
1.215094792E0,-2.443458512E-2,2.501460537E-2,-7.330379449E-3,3.572833462E-2
1.217540573E0,-2.321285754E-2,2.562547103E-2,-8.552108891E-3,3.561797421E-2
1.219985625E0,-1.649334654E-2,2.562547103E-2,-8.552108891E-3,3.165175843E-2
1.222429792E0,-1.832594164E-2,2.257115021E-2,-9.773838334E-3,3.067286871E-2
1.224874844E0,-1.404988766E-2,2.257115021E-2,-8.552108891E-3,2.792838577E-2
1.227320625E0,-1.710421033E-2,1.829509437E-2,-7.330379449E-3,2.609595662E-2
1.229765625E0,-1.404988766E-2,1.585163549E-2,-6.108650006E-3,2.204516490E-2
1.232209844E0,-1.527161710E-2,1.035385113E-2,-4.276054911E-3,1.893961900E-2
1.234654896E0,-1.466075145E-2,8.521257900E-3,-2.443461679E-3,1.713242464E-2
1.237100677E0,-1.343902200E-2,6.688664667E-3,6.108623929E-4,1.502393758E-2
1.239545677E0,-1.466075145E-2,1.801747130E-3,2.443456557E-3,1.497178699E-2
1.241989896E0,-1.160642877E-2,-1.252577407E-3,2.443456557E-3,1.192680255E-2
1.244434896E0,-1.466075145E-2,-6.139495410E-3,4.276050720E-3,1.645951538E-2
1.246880729E0,-9.162969887E-3,-6.750359200E-3,4.276050720E-3,1.215779488E-2
1.249325729E0,-1.160642877E-2,-1.041554753E-2,3.665185999E-3,1.601956328E-2
1.251769948E0,-6.108645815E-3,-1.224814076E-2,5.497780163E-3,1.474985059E-2
1.254214948E0,-7.330375258E-3,-1.591333002E-2,4.886915442E-3,1.818929400E-2
1.256660781E0,-4.886916373E-3,-1.774592325E-2,4.276050720E-3,1.889667572E-2
1.259105781E0,-2.443457488E-3,-1.896765269E-2,4.886915442E-3,1.973890260E-2
1.261550000E0,-3.665186930E-3,-2.202197537E-2,4.276050720E-3,2.273071939E-2
1.263995000E0,-1.221728045E-3,-2.446543425E-2,3.665185999E-3,2.476860273E-2
1.266440781E0,-3.054322209E-3,-2.446543425E-2,3.054321278E-3,2.484381685E-2
1.268885834E0,1.396983862E-9,-2.385457046E-2,3.665185999E-3,2.413450062E-2
1.271330000E0,-3.665186930E-3,-2.324370667E-2,1.832591835E-3,2.360215855E-2
1.273775052E0,1.396983862E-9,-1.835678890E-2,2.443456557E-3,1.851869809E-2
1.276220834E0,-2.443457488E-3,-1.530246530E-2,2.443456557E-3,1.568777896E-2
1.278665834E0,-3.665186930E-3,-9.804681875E-3,3.054321278E-3,1.090386447E-2
1.281110052E0,-4.276051652E-3,-3.696036292E-3,2.443456557E-3,6.157579228E-3
1.283555052E0,-4.886916373E-3,5.800157669E-4,1.832591835E-3,5.251358183E-3
1.286000886E0,-6.108645815E-3,6.688664667E-3,-2.328306437E-9,9.058354637E-3
1.288445886E0,-6.719510537E-3,1.035385113E-2,1.832591835E-3,1.247847939E-2
1.290890104E0,-7.330375258E-3,1.401904132E-2,1.221727114E-3,1.586696373E-2
1.293335104E0,-7.330375258E-3,1.524076890E-2,1.832591835E-3,1.701099148E-2
1.295780938E0,-7.941240445E-3,1.524076890E-2,1.832591835E-3,1.728301853E-2
1.298225938E0,-7.941240445E-3,1.585163549E-2,3.054321278E-3,1.799073444E-2
1.300670156E0,-7.941240445E-3,1.585163549E-2,3.665185999E-3,1.810445348E-2
1.303115156E0,-9.773833677E-3,1.646250114E-2,4.886915442E-3,1.975914247E-2
1.305560990E0,-9.162969887E-3,1.829509437E-2,5.497780163E-3,2.118716786E-2
1.308005990E0,-9.162969887E-3,1.768423244E-2,7.941238582E-3,2.144190674E-2
1.310450209E0,-9.773833677E-3,1.768423244E-2,9.773833677E-3,2.244521612E-2
1.312895209E0,-9.162969887E-3,1.829509437E-2,1.282815635E-2,2.415019856E-2
1.315340990E0,-9.162969887E-3,2.012768760E-2,1.404988673E-2,2.620082332E-2
1.317786042E0,-8.552104235E-3,2.073855326E-2,1.527161431E-2,2.713758061E-2
1.320230261E0,-1.038469933E-2,2.012768760E-2,1.710420847E-2,2.838167958E-2
1.322675261E0,-9.773833677E-3,1.951682568E-2,1.649334654E-2,2.735808453E-2
1.325121042E0,-9.773833677E-3,1.768423244E-2,1.832593977E-2,2.727819588E-2
1.327566042E0,-8.552104235E-3,1.646250114E-2,1.771507412E-2,2.565104836E-2
1.330010261E0,-5.497781094E-3,1.279731374E-2,1.893680543E-2,2.350743363E-2
1.332455313E0,-5.497781094E-3,1.096471678E-2,1.588248089E-2,2.006748141E-2
1.334901094E0,-5.497781094E-3,7.910395972E-3,1.588248089E-2,1.857560660E-2
1.337346094E0,-7.330375258E-3,3.634340363E-3,1.527161431E-2,1.732527156E-2
1.339790313E0,-7.941240445E-3,5.800157669E-4,1.466075052E-2,1.668344460E-2
1.342235313E0,-7.330375258E-3,-4.917764105E-3,1.221729256E-2,1.507252609E-2
1.344681146E0,-6.719510537E-3,-9.193818085E-3,9.773833677E-3,1.500686302E-2
1.347126146E0,-6.108645815E-3,-1.408073585E-2,7.330374327E-3,1.700932285E-2
1.349570365E0,-4.886916373E-3,-1.835678890E-2,5.497780163E-3,1.977572343E-2
1.352015365E0,-4.276051652E-3,-2.385457046E-2,4.886915442E-3,2.472260286E-2
1.354461198E0,-4.276051652E-3,-2.568716556E-2,1.832591835E-3,2.610504712E-2
1.356906198E0,-4.886916373E-3,-2.874148823E-2,-2.328306437E-9,2.915398939E-2
1.359350417E0,-6.108645815E-3,-3.179581091E-2,-1.832596492E-3,3.242911585E-2
1.361795417E0,-6.719510537E-3,-3.240667656E-2,-4.886920564E-3,3.345484270E-2
1.364241198E0,-8.552104235E-3,-3.179581091E-2,-6.108650006E-3,3.348772436E-2
1.366686250E0,-8.552104235E-3,-3.118494712E-2,-7.941243239E-3,3.329718844E-2
1.369130469E0,-9.162969887E-3,-2.751975879E-2,-1.038470212E-2,3.080810249E-2
1.371575469E0,-1.038469933E-2,-2.446543425E-2,-9.773838334E-3,2.831832215E-2
1.374021250E0,-1.282815821E-2,-2.018938214E-2,-9.773838334E-3,2.583990538E-2
1.376466250E0,-1.282815821E-2,-1.652419381E-2,-1.038470212E-2,2.335492801E-2
1.378910469E0,-1.466075145E-2,-1.346987206E-2,-9.773838334E-3,2.217888641E-2
1.381355521E0,-1.588248275E-2,-7.972088642E-3,-1.099556778E-2,2.089760672E-2
1.383801302E0,-1.649334654E-2,-2.474304987E-3,-1.099556778E-2,1.997636544E-2
1.386246302E0,-1.710421033E-2,2.412612783E-3,-1.038470212E-2,2.015481952E-2
1.388690521E0,-1.832594164E-2,6.077799015E-3,-9.162972681E-3,2.137147272E-2
1.391135521E0,-1.771507598E-2,1.035385113E-2,-9.162972681E-3,2.247189842E-2
1.393581354E0,-1.710421033E-2,1.585163549E-2,-7.330379449E-3,2.444509811E-2
1.396026354E0,-1.710421033E-2,1.890596002E-2,-6.108650006E-3,2.621650130E-2
1.398470573E0,-1.893680543E-2,2.440374345E-2,-6.108650006E-3,3.148747209E-2
1.400915573E0,-1.710421033E-2,2.806892991E-2,-3.054325469E-3,3.301132747E-2
1.403361406E0,-1.649334654E-2,3.234498575E-2,-1.832596492E-3,3.635363797E-2
1.405806406E0,-1.710421033E-2,3.601017222E-2,-1.221731771E-3,3.988457274E-2
1.408250625E0,-1.649334654E-2,3.906449303E-2,1.221727114E-3,4.242119415E-2
1.410695625E0,-1.710421033E-2,4.334054515E-2,3.054321278E-3,4.669352999E-2
1.413141459E0,-1.710421033E-2,4.456227645E-2,4.886915442E-3,4.798158435E-2
1.415586459E0,-1.771507598E-2,4.578400776E-2,6.108644884E-3,4.947034289E-2
1.418030677E0,-1.771507598E-2,4.517314211E-2,6.108644884E-3,4.890554393E-2
1.420475677E0,-1.649334654E-2,4.456227645E-2,6.719509605E-3,4.798936103E-2
1.422921459E0,-1.649334654E-2,4.089708999E-2,8.552104235E-3,4.491927133E-2
1.425366511E0,-1.710421033E-2,3.784276918E-2,7.330374327E-3,4.217064830E-2
1.427810677E0,-1.832594164E-2,3.539930657E-2,6.719509605E-3,4.042403804E-2
1.430255729E0,-1.649334654E-2,3.234498575E-2,4.886915442E-3,3.663482668E-2
1.432701511E0,-1.527161710E-2,2.806892991E-2,1.832591835E-3,3.200696031E-2
1.435146511E0,-1.466075145E-2,2.562547103E-2,-6.108670495E-4,2.952923224E-2
1.437590729E0,-1.404988766E-2,2.257115021E-2,-4.276054911E-3,2.692843870E-2
1.440035781E0,-1.404988766E-2,2.257115021E-2,-7.941243239E-3,2.774742347E-2
1.442481563E0,-1.466075145E-2,2.134941891E-2,-1.038470212E-2,2.790299910E-2
1.444926563E0,-1.466075145E-2,2.257115021E-2,-1.404989045E-2,3.036105856E-2
1.447370781E0,-1.466075145E-2,2.562547103E-2,-1.771507785E-2,3.443002151E-2
1.449815781E0,-1.710421033E-2,2.806892991E-2,-2.015853673E-2,3.855885684E-2
1.452261615E0,-1.893680543E-2,3.295585141E-2,-2.504545450E-2,4.551884811E-2
1.454706615E0,-1.893680543E-2,3.723190352E-2,-2.871064469E-2,5.068647116E-2
1.457150834E0,-2.076939866E-2,4.211882129E-2,-3.115410358E-2,5.635548951E-2
1.459595834E0,-2.199112624E-2,4.761660472E-2,-3.420842439E-2,6.261922211E-2
1.462041667E0,-2.138026431E-2,4.944919422E-2,-3.359756246E-2,6.349121762E-2
1.464486667E0,-2.199112624E-2,5.555784330E-2,-3.543015569E-2,6.946639128E-2
1.466930886E0,-2.260199189E-2,5.800130591E-2,-3.787361458E-2,7.286571351E-2
1.469375886E0,-2.260199189E-2,6.044476107E-2,-3.848448023E-2,7.513637200E-2
1.471821667E0,-2.199112624E-2,6.349908561E-2,-3.787361458E-2,7.713724254E-2
1.474266719E0,-2.138026431E-2,6.410994381E-2,-3.726274893E-2,7.717326645E-2
1.476710938E0,-2.260199189E-2,6.472081691E-2,-3.543015569E-2,7.716819365E-2
1.479155938E0,-2.015853301E-2,6.594254822E-2,-3.481929004E-2,7.724745353E-2
1.481601719E0,-1.954766735E-2,6.655340642E-2,-3.054323792E-2,7.579153375E-2
1.484046719E0,-1.771507598E-2,6.288821250E-2,-2.932151034E-2,7.161356127E-2
1.486490938E0,-1.832594164E-2,6.227735430E-2,-2.626718581E-2,7.003052224E-2
1.488935990E0,-1.771507598E-2,6.044476107E-2,-2.321286127E-2,6.712845884E-2
1.491381771E0,-1.649334654E-2,5.800130591E-2,-2.015853673E-2,6.358103939E-2
1.493826771E0,-1.588248275E-2,5.555784330E-2,-1.771507785E-2,6.043799462E-2
1.496270990E0,-1.343902200E-2,5.372524634E-2,-1.527161989E-2,5.744764382E-2
1.498716042E0,-1.343902200E-2,4.944919422E-2,-1.099556778E-2,5.240928002E-2
1.501161823E0,-1.221729256E-2,4.578400776E-2,-7.941243239E-3,4.804686200E-2
1.503606823E0,-1.038469933E-2,4.334054515E-2,-3.665191121E-3,4.471776448E-2
1.506051042E0,-7.941240445E-3,3.906449303E-2,-6.108670495E-4,3.986817119E-2
1.508496042E0,-6.108645815E-3,3.478844091E-2,-2.328306437E-9,3.532069046E-2
1.510941875E0,-4.276051652E-3,2.929066122E-2,2.443456557E-3,2.970181698E-2
1.513386875E0,-4.276051652E-3,2.562547103E-2,4.886915442E-3,2.643541801E-2
1.515831094E0,-3.054322209E-3,2.073855326E-2,6.108644884E-3,2.183419377E-2
1.518276094E0,-6.108633243E-4,1.646250114E-2,7.941238582E-3,1.828798425E-2
1.520721927E0,-6.108633243E-4,1.035385113E-2,7.941238582E-3,1.306287325E-2
1.523166927E0,2.443460282E-3,3.634340363E-3,7.330374327E-3,8.538929429E-3
1.525611146E0,4.276054446E-3,-2.474304987E-3,7.330374327E-3,8.839751951E-3
1.528056146E0,7.330378052E-3,-1.102641318E-2,7.330374327E-3,1.513441832E-2
1.530501979E0,9.162971750E-3,-1.896765269E-2,7.941238582E-3,2.251211163E-2
1.532946979E0,9.162971750E-3,-2.690889314E-2,6.719509605E-3,2.920959415E-2
1.535391198E0,9.162971750E-3,-3.485013545E-2,6.719509605E-3,3.665574718E-2
1.537836198E0,9.773837402E-3,-4.034791887E-2,4.886915442E-3,4.180148798E-2
1.540281979E0,8.552107960E-3,-4.767829552E-2,2.443456557E-3,4.850081334E-2
1.542726979E0,7.330378052E-3,-5.256521329E-2,6.108623929E-4,5.307738920E-2
1.545171198E0,7.941242307E-3,-5.745213106E-2,-6.108670495E-4,5.800158491E-2
