"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.060509037E1,5.353946686E0,-1.931152105E0,7.758628845E0,9.622391341E0
1.060749584E1,5.363523006E0,-1.904816985E0,7.765810966E0,9.628267069E0
1.060990047E1,5.330005646E0,-1.926363826E0,7.761023045E0,9.610063292E0
1.061230599E1,5.322823524E0,-1.935940385E0,7.741869926E0,9.592542176E0
1.061471110E1,5.318035126E0,-1.921575665E0,7.744264603E0,9.588930330E0
1.061711563E1,5.294094086E0,-1.935940385E0,7.703564167E0,9.545690035E0
1.061952068E1,5.294094086E0,-1.931152105E0,7.705958366E0,9.546652554E0
1.062192573E1,5.284518242E0,-1.943122625E0,7.696382523E0,9.536045434E0
1.062433089E1,5.303670883E0,-1.926363826E0,7.698776245E0,9.545206027E0
1.062673547E1,5.306064606E0,-1.911999345E0,7.715534687E0,9.557172103E0
1.062913974E1,5.301276684E0,-1.926363826E0,7.720323563E0,9.561266024E0
1.063154500E1,5.301276684E0,-1.911999345E0,7.715534687E0,9.554514717E0
1.063394990E1,5.339581966E0,-1.921575665E0,7.710746765E0,9.573881360E0
1.063635422E1,5.320429802E0,-1.888058305E0,7.749052525E0,9.587468512E0
1.063875912E1,5.341976166E0,-1.902422786E0,7.772993565E0,9.621608533E0
1.064116432E1,5.353946686E0,-1.897634745E0,7.777781487E0,9.631181007E0
1.064356984E1,5.382676125E0,-1.892846465E0,7.775387287E0,9.644310108E0
1.064597464E1,5.373099804E0,-1.878481984E0,7.799328327E0,9.655486442E0
1.064837896E1,5.397040844E0,-1.878481984E0,7.816087246E0,9.682353240E0
1.065078443E1,5.394646645E0,-1.868905425E0,7.808904648E0,9.673366100E0
1.065318938E1,5.420981884E0,-1.861723185E0,7.825663567E0,9.700209692E0
1.065559370E1,5.442528725E0,-1.861723185E0,7.868757248E0,9.747023790E0
1.065799860E1,5.430558205E0,-1.856934905E0,7.854393005E0,9.727829107E0
1.066040354E1,5.452105045E0,-1.854540944E0,7.868757248E0,9.751005700E0
1.066280901E1,5.447316647E0,-1.866511464E0,7.897486210E0,9.773812569E0
1.066521417E1,5.454499245E0,-1.847358584E0,7.878334045E0,9.758711138E0
1.066761896E1,5.466469765E0,-1.861723185E0,7.890304565E0,9.777791726E0
1.067002453E1,5.468863487E0,-1.842570424E0,7.878334045E0,9.765842562E0
1.067242974E1,5.471257687E0,-1.852146864E0,7.899880409E0,9.786379267E0
1.067483469E1,5.480834007E0,-1.816235304E0,7.909457207E0,9.792740444E0
1.067724021E1,5.480834007E0,-1.811447024E0,7.935791969E0,9.813137924E0
1.067964526E1,5.492804527E0,-1.813841224E0,7.916639328E0,9.804799835E0
1.068205031E1,5.464075565E0,-1.809053063E0,7.942974091E0,9.809160625E0
1.068445511E1,5.476045609E0,-1.809053063E0,7.957339287E0,9.827461372E0
1.068685958E1,5.476045609E0,-1.789900184E0,7.952550888E0,9.820075550E0
1.068926500E1,5.488016129E0,-1.777929664E0,7.964521408E0,9.834274563E0
1.069166984E1,5.490410805E0,-1.801870704E0,7.978885651E0,9.851597082E0
1.069407443E1,5.483228207E0,-1.780323863E0,7.988462448E0,9.851440347E0
1.069647943E1,5.452105045E0,-1.787506223E0,7.995644569E0,9.841288534E0
1.069888406E1,5.449710846E0,-1.773141623E0,7.974098206E0,9.819858538E0
1.070128912E1,5.449710846E0,-1.792294383E0,8.005220413E0,9.848615198E0
1.070369370E1,5.449710846E0,-1.792294383E0,8.000432968E0,9.844724229E0
1.070609781E1,5.454499245E0,-1.758776903E0,8.007615089E0,9.847170031E0
1.070850302E1,5.468863487E0,-1.761171103E0,8.021980286E0,9.867236655E0
1.071090802E1,5.473651886E0,-1.768353343E0,7.986068726E0,9.842013625E0
1.071331276E1,5.476045609E0,-1.775535703E0,7.995644569E0,9.852407554E0
1.071571776E1,5.490410805E0,-1.787506223E0,8.005220413E0,9.870326396E0
1.071812255E1,5.523927689E0,-1.777929664E0,7.974098206E0,9.862101865E0
1.072052776E1,5.504775047E0,-1.777929664E0,7.976491928E0,9.853324601E0
1.072293255E1,5.538292885E0,-1.785112023E0,7.966915131E0,9.865649989E0
1.072533703E1,5.499986649E0,-1.787506223E0,7.993250847E0,9.865956149E0
1.072774235E1,5.516745567E0,-1.770747423E0,7.988462448E0,9.868412252E0
1.073014719E1,5.514351845E0,-1.792294383E0,8.002826691E0,9.882592295E0
1.073255146E1,5.497592449E0,-1.816235304E0,8.014797211E0,9.887325611E0
1.073495604E1,5.490410805E0,-1.801870704E0,8.031556129E0,9.894303548E0
1.073736078E1,5.483228207E0,-1.811447024E0,8.033949852E0,9.894012437E0
1.073976610E1,5.485621929E0,-1.799476743E0,8.038738251E0,9.897043860E0
1.074217104E1,5.483228207E0,-1.830599904E0,8.057890892E0,9.916980044E0
1.074457557E1,5.459287167E0,-1.809053063E0,8.053102493E0,9.895905675E0
1.074698084E1,5.454499245E0,-1.818629503E0,8.057890892E0,9.898918169E0
1.074938589E1,5.459287167E0,-1.828205824E0,8.033949852E0,9.883850622E0
1.075179073E1,5.468863487E0,-1.830599904E0,8.060285568E0,9.910992246E0
1.075419568E1,5.468863487E0,-1.835388064E0,8.036344528E0,9.892418843E0
1.075660068E1,5.444922447E0,-1.835388064E0,8.043526649E0,9.885046827E0
1.075900610E1,5.449710846E0,-1.837782264E0,7.998039246E0,9.851163572E0
1.076141110E1,5.464075565E0,-1.849752665E0,7.995644569E0,9.859413714E0
1.076381573E1,5.461681366E0,-1.842570424E0,7.969309807E0,9.835391599E0
1.076622136E1,5.461681366E0,-1.866511464E0,7.962127686E0,9.834088960E0
1.076862656E1,5.435346127E0,-1.866511464E0,7.950157166E0,9.809783459E0
1.077103130E1,5.444922447E0,-1.883270025E0,7.933398247E0,9.804728155E0
1.077343651E1,5.440134525E0,-1.878481984E0,7.895092487E0,9.770171114E0
1.077584151E1,5.418587685E0,-1.885664225E0,7.914245605E0,9.775075732E0
1.077824672E1,5.399434566E0,-1.876087785E0,7.902275085E0,9.752925230E0
1.078065156E1,5.416193485E0,-1.892846465E0,7.916639328E0,9.777075118E0
1.078305589E1,5.401828766E0,-1.907211065E0,7.907062531E0,9.764161302E0
1.078546099E1,5.404222965E0,-1.904816985E0,7.921427727E0,9.776654378E0
1.078786599E1,5.401828766E0,-1.921575665E0,7.921427727E0,9.778610550E0
1.079027063E1,5.375493526E0,-1.904816985E0,7.902275085E0,9.745266026E0
1.079267552E1,5.382676125E0,-1.911999345E0,7.904668808E0,9.752575697E0
1.079508021E1,5.363523006E0,-1.931152105E0,7.895092487E0,9.738029209E0
1.079748537E1,5.361129284E0,-1.938334346E0,7.875939369E0,9.722616324E0
1.079989031E1,5.353946686E0,-1.947910786E0,7.859180927E0,9.706998835E0
1.080229474E1,5.337188244E0,-1.945516706E0,7.871151447E0,9.706989168E0
1.080469984E1,5.344370842E0,-1.955093026E0,7.868757248E0,9.710923183E0
1.080710474E1,5.344370842E0,-1.979034066E0,7.842422485E0,9.694455424E0
1.080950958E1,5.334794044E0,-1.981428146E0,7.828057766E0,9.678045949E0
1.081191500E1,5.320429802E0,-1.991004586E0,7.818481445E0,9.664353297E0
1.081432037E1,5.330005646E0,-2.010157347E0,7.830451965E0,9.683267564E0
1.081672604E1,5.334794044E0,-2.019733667E0,7.818481445E0,9.678223168E0
1.081913120E1,5.322823524E0,-2.010157347E0,7.794540405E0,9.650287196E0
1.082153625E1,5.313247204E0,-2.048463106E0,7.801722527E0,9.658864909E0
1.082394203E1,5.322823524E0,-2.043674707E0,7.784964085E0,9.649597006E0
1.082634708E1,5.318035126E0,-2.034098387E0,7.775387287E0,9.637204019E0
1.082875162E1,5.301276684E0,-2.058039427E0,7.756234646E0,9.617600358E0
1.083115651E1,5.315640926E0,-2.050857067E0,7.772993565E0,9.637503936E0
1.083356151E1,5.303670883E0,-2.043674707E0,7.772993565E0,9.629380048E0
1.083596698E1,5.318035126E0,-2.060433626E0,7.784964085E0,9.650520718E0
1.083837188E1,5.337188244E0,-2.058039427E0,7.772993565E0,9.650934338E0
1.084077625E1,5.349158764E0,-2.070009947E0,7.782569885E0,9.667824713E0
1.084318146E1,5.320429802E0,-2.074798107E0,7.806510925E0,9.672299276E0
1.084558625E1,5.351552486E0,-2.077192307E0,7.806510925E0,9.689966704E0
1.084799063E1,5.377887726E0,-2.077192307E0,7.772993565E0,9.677594392E0
1.085039542E1,5.385070324E0,-2.072404146E0,7.806510925E0,9.707494742E0
1.085280021E1,5.411405087E0,-2.067615747E0,7.782569885E0,9.701893316E0
1.085520563E1,5.411405087E0,-2.053251028E0,7.780175686E0,9.696921083E0
1.085761073E1,5.437740326E0,-2.053251028E0,7.782569885E0,9.713560298E0
1.086001521E1,5.452105045E0,-2.048463106E0,7.770599365E0,9.711017713E0
1.086242068E1,5.476045609E0,-2.034098387E0,7.796934605E0,9.742526417E0
1.086482594E1,5.485621929E0,-2.041280746E0,7.782569885E0,9.737929403E0
1.086723063E1,5.499986649E0,-2.046068907E0,7.796934605E0,9.758506050E0
1.086963557E1,5.519139767E0,-2.031704187E0,7.811298847E0,9.777786833E0
1.087204078E1,5.523927689E0,-2.036492586E0,7.816087246E0,9.785310368E0
1.087444625E1,5.547868729E0,-2.022127867E0,7.830451965E0,9.807335343E0
1.087685094E1,5.571809769E0,-2.022127867E0,7.813693047E0,9.807541192E0
1.087925547E1,5.545474529E0,-2.022127867E0,7.811298847E0,9.790693466E0
1.088166084E1,5.559839249E0,-2.007763147E0,7.801722527E0,9.788248041E0
1.088406578E1,5.581386089E0,-2.000581026E0,7.813693047E0,9.808567385E0
1.088647042E1,5.571809769E0,-2.000581026E0,7.816087246E0,9.805029749E0
1.088887537E1,5.590962887E0,-2.026916027E0,7.840027809E0,9.840390776E0
1.089128026E1,5.588568687E0,-2.014945745E0,7.854393005E0,9.848024970E0
1.089368552E1,5.576598167E0,-2.012551546E0,7.861574650E0,9.846479920E0
1.089609037E1,5.567021847E0,-2.029310226E0,7.866363525E0,9.848325104E0
1.089849490E1,5.559839249E0,-2.026916027E0,7.880727768E0,9.855256019E0
1.090090057E1,5.571809769E0,-2.038886547E0,7.866363525E0,9.853009569E0
1.090330599E1,5.593356609E0,-2.017339706E0,7.873545170E0,9.866509575E0
1.090571104E1,5.571809769E0,-2.024522066E0,7.897486210E0,9.874919854E0
1.090811636E1,5.581386089E0,-2.026916027E0,7.904668808E0,9.886558968E0
1.091052136E1,5.586174488E0,-2.026916027E0,7.914245605E0,9.896919596E0
1.091292688E1,5.578992367E0,-2.022127867E0,7.897486210E0,9.878483961E0
1.091533203E1,5.574203968E0,-1.991004586E0,7.897486210E0,9.869454776E0
1.091773651E1,5.581386089E0,-2.000581026E0,7.895092487E0,9.873534347E0
1.092014188E1,5.600539207E0,-2.014945745E0,7.904668808E0,9.894939855E0
1.092254693E1,5.590962887E0,-2.007763147E0,7.890304565E0,9.876582658E0
1.092495146E1,5.605327129E0,-2.024522066E0,7.897486210E0,9.893870338E0
1.092735630E1,5.588568687E0,-2.005369186E0,7.840027809E0,9.834614461E0
1.092976115E1,5.590962887E0,-1.998186827E0,7.859180927E0,9.849788904E0
1.093216646E1,5.583780289E0,-1.971851707E0,7.851998329E0,9.834667215E0
1.093457141E1,5.595750809E0,-1.981428146E0,7.863968849E0,9.852943249E0
1.093697589E1,5.569415569E0,-2.000581026E0,7.842422485E0,9.824678349E0
1.093938089E1,5.552657127E0,-1.986216307E0,7.823269367E0,9.796968918E0
1.094178537E1,5.569415569E0,-1.995792747E0,7.825663567E0,9.810330715E0
1.094418953E1,5.528716087E0,-1.974245787E0,7.801722527E0,9.763770910E0
1.094659432E1,5.514351845E0,-1.998186827E0,7.813693047E0,9.770088326E0
1.094899938E1,5.511957169E0,-1.993398666E0,7.816087246E0,9.769673992E0
1.095140526E1,5.509562969E0,-1.983822227E0,7.813693047E0,9.764457679E0
1.095381089E1,5.511957169E0,-1.981428146E0,7.832845688E0,9.780654421E0
1.095621604E1,5.490410805E0,-1.974245787E0,7.818481445E0,9.755557869E0
1.095862198E1,5.488016129E0,-2.007763147E0,7.796934605E0,9.743799213E0
1.096102750E1,5.464075565E0,-1.993398666E0,7.796934605E0,9.727381418E0
1.096343292E1,5.461681366E0,-2.007763147E0,7.789752007E0,9.723235702E0
1.096583860E1,5.449710846E0,-1.986216307E0,7.804116726E0,9.723612569E0
1.096824417E1,5.449710846E0,-1.969457746E0,7.784964085E0,9.704832709E0
1.097065042E1,5.464075565E0,-1.971851707E0,7.801722527E0,9.726828636E0
1.097305610E1,5.440134525E0,-1.974245787E0,7.787357807E0,9.702352895E0
1.097546125E1,5.425769806E0,-1.967063546E0,7.782569885E0,9.688999484E0
1.097786709E1,5.454499245E0,-1.962275386E0,7.772993565E0,9.696469237E0
1.098027250E1,5.440134525E0,-1.969457746E0,7.789752007E0,9.703301695E0
1.098267776E1,5.437740326E0,-1.957487226E0,7.780175686E0,9.691847594E0
1.098508334E1,5.432951927E0,-1.964669466E0,7.758628845E0,9.673324884E0
1.098748875E1,5.425769806E0,-1.983822227E0,7.784964085E0,9.694338266E0
1.098989474E1,5.440134525E0,-1.959881186E0,7.813693047E0,9.720596532E0
1.099230057E1,5.440134525E0,-1.964669466E0,7.816087246E0,9.723487523E0
1.099470563E1,5.444922447E0,-1.957487226E0,7.825663567E0,9.732417323E0
1.099711110E1,5.442528725E0,-1.950304866E0,7.832845688E0,9.735413682E0
1.099951615E1,5.432951927E0,-1.957487226E0,7.856786728E0,9.750785639E0
1.100192099E1,5.440134525E0,-1.938334346E0,7.871151447E0,9.762542128E0
1.100432651E1,5.435346127E0,-1.933546185E0,7.880727768E0,9.766650322E0
1.100673203E1,5.444922447E0,-1.938334346E0,7.897486210E0,9.786450272E0
1.100913792E1,5.464075565E0,-1.945516706E0,7.904668808E0,9.804333022E0
1.101154354E1,5.452105045E0,-1.933546185E0,7.911850929E0,9.801093582E0
1.101394870E1,5.456892967E0,-1.950304866E0,7.887909889E0,9.787772594E0
1.101635448E1,5.466469765E0,-1.919181585E0,7.895092487E0,9.792754211E0
1.101875979E1,5.485621929E0,-1.923969865E0,7.890304565E0,9.800541522E0
1.102116459E1,5.480834007E0,-1.919181585E0,7.880727768E0,9.789211895E0
1.102356990E1,5.476045609E0,-1.952698946E0,7.863968849E0,9.779678662E0
1.102597563E1,5.485621929E0,-1.928757906E0,7.875939369E0,9.789922163E0
1.102838156E1,5.466469765E0,-1.950304866E0,7.847210407E0,9.760363310E0
1.103078656E1,5.480834007E0,-1.919181585E0,7.851998329E0,9.766098358E0
1.103319141E1,5.483228207E0,-1.938334346E0,7.854393005E0,9.773147962E0
1.103559724E1,5.471257687E0,-1.933546185E0,7.856786728E0,9.767413128E0
1.103800245E1,5.466469765E0,-1.938334346E0,7.844816208E0,9.756053150E0
1.104040740E1,5.447316647E0,-1.935940385E0,7.842422485E0,9.742931502E0
1.104281292E1,5.454499245E0,-1.928757906E0,7.866363525E0,9.764801287E0
1.104521865E1,5.447316647E0,-1.945516706E0,7.854393005E0,9.754475044E0
1.104762448E1,5.440134525E0,-1.938334346E0,7.856786728E0,9.750964126E0
1.105002958E1,5.444922447E0,-1.935940385E0,7.847210407E0,9.745448004E0
1.105243432E1,5.423375607E0,-1.952698946E0,7.863968849E0,9.750284211E0
1.105483964E1,5.409011364E0,-1.955093026E0,7.861574650E0,9.740849483E0
1.105724453E1,5.442528725E0,-1.952698946E0,7.856786728E0,9.755165287E0
1.105964922E1,5.444922447E0,-1.962275386E0,7.856786728E0,9.758422149E0
1.106205422E1,5.423375607E0,-1.962275386E0,7.849604607E0,9.740627297E0
1.106445922E1,5.435346127E0,-1.962275386E0,7.842422485E0,9.741514392E0
1.106686495E1,5.418587685E0,-1.943122625E0,7.818481445E0,9.709040640E0
1.106927037E1,5.454499245E0,-1.967063546E0,7.775387287E0,9.699358147E0
1.107167516E1,5.442528725E0,-1.945516706E0,7.780175686E0,9.692125044E0
1.107408047E1,5.454499245E0,-1.957487226E0,7.787357807E0,9.707021163E0
1.107648542E1,5.476045609E0,-1.947910786E0,7.777781487E0,9.709547713E0
1.107889021E1,5.478440285E0,-1.955093026E0,7.772993565E0,9.708507900E0
1.108129552E1,5.471257687E0,-1.940728426E0,7.780175686E0,9.707328222E0
1.108370073E1,5.466469765E0,-1.928757906E0,7.794540405E0,9.713766462E0
1.108610641E1,5.468863487E0,-1.938334346E0,7.753840446E0,9.684402385E0
1.108851162E1,5.480834007E0,-1.926363826E0,7.782569885E0,9.711787324E0
1.109091610E1,5.485621929E0,-1.933546185E0,7.813693047E0,9.740864840E0
1.109332146E1,5.497592449E0,-1.923969865E0,7.794540405E0,9.730367049E0
1.109572672E1,5.495198727E0,-1.900028825E0,7.806510925E0,9.733906277E0
1.109813177E1,5.495198727E0,-1.909605265E0,7.808904648E0,9.737699580E0
1.110053761E1,5.476045609E0,-1.914393306E0,7.844816208E0,9.756696089E0
1.110294328E1,5.490410805E0,-1.919181585E0,7.825663567E0,9.750327124E0
1.110534886E1,5.504775047E0,-1.919181585E0,7.842422485E0,9.771867617E0
1.110775391E1,5.509562969E0,-1.909605265E0,7.844816208E0,9.774610873E0
1.111015886E1,5.485621929E0,-1.895240545E0,7.842422485E0,9.756412000E0
1.111256474E1,5.528716087E0,-1.904816985E0,7.840027809E0,9.780647492E0
1.111497005E1,5.523927689E0,-1.895240545E0,7.837634087E0,9.774160931E0
1.111737490E1,5.514351845E0,-1.904816985E0,7.820875168E0,9.757176457E0
1.111977984E1,5.507169247E0,-1.931152105E0,7.818481445E0,9.756378102E0
1.112218453E1,5.526322365E0,-1.914393306E0,7.825663567E0,9.769654593E0
1.112458985E1,5.523927689E0,-1.914393306E0,7.835239887E0,9.775973759E0
1.112699479E1,5.526322365E0,-1.914393306E0,7.806510925E0,9.754319732E0
1.112939953E1,5.521533489E0,-1.926363826E0,7.811298847E0,9.757796849E0
1.113180500E1,5.523927689E0,-1.919181585E0,7.835239887E0,9.776912557E0
1.113420974E1,5.523927689E0,-1.916787505E0,7.840027809E0,9.780280543E0
1.113661422E1,5.507169247E0,-1.931152105E0,7.825663567E0,9.762134594E0
1.113901922E1,5.507169247E0,-1.940728426E0,7.856786728E0,9.788995741E0
1.114142427E1,5.511957169E0,-1.938334346E0,7.849604607E0,9.785453712E0
1.114383016E1,5.523927689E0,-1.947910786E0,7.859180927E0,9.801778328E0
1.114623589E1,5.499986649E0,-1.957487226E0,7.863968849E0,9.794060212E0
1.114864068E1,5.523927689E0,-1.959881186E0,7.835239887E0,9.784983161E0
1.115104615E1,5.502381325E0,-1.947910786E0,7.854393005E0,9.785808406E0
1.115345136E1,5.535898209E0,-1.974245787E0,7.854393005E0,9.809959474E0
1.115585604E1,5.516745567E0,-1.976639986E0,7.868757248E0,9.811163433E0
1.115826125E1,5.526322365E0,-1.969457746E0,7.854393005E0,9.803595880E0
1.116066656E1,5.511957169E0,-1.986216307E0,7.866363525E0,9.808486232E0
1.116307240E1,5.514351845E0,-1.974245787E0,7.844816208E0,9.790141165E0
1.116547802E1,5.519139767E0,-1.988610506E0,7.849604607E0,9.799579990E0
1.116788334E1,5.538292885E0,-2.007763147E0,7.868757248E0,9.829605361E0
1.117028906E1,5.519139767E0,-1.988610506E0,7.856786728E0,9.805333916E0
1.117269432E1,5.523927689E0,-1.998186827E0,7.866363525E0,9.817647519E0
1.117509938E1,5.509562969E0,-1.979034066E0,7.897486210E0,9.830673852E0
1.117750474E1,5.497592449E0,-2.005369186E0,7.593435764E0,9.586724937E0
1.117991011E1,5.495198727E0,-2.007763147E0,8.225478172E0,1.009389979E1
1.118231610E1,5.516745567E0,-1.988610506E0,7.545553684E0,9.556381836E0
1.118472188E1,5.464075565E0,-2.005369186E0,8.146472931E0,1.001212508E1
1.118712693E1,5.523927689E0,-1.998186827E0,7.772993565E0,9.742995261E0
1.118953281E1,5.488016129E0,-2.019733667E0,7.777781487E0,9.730957300E0
1.119193828E1,5.471257687E0,-1.998186827E0,8.124925613E0,9.997090951E0
1.119434297E1,5.485621929E0,-1.995792747E0,7.521612644E0,9.521023758E0
1.119674807E1,5.461681366E0,-2.029310226E0,8.172807693E0,1.003707372E1
1.119915328E1,5.480834007E0,-2.002975225E0,7.708353043E0,9.667996576E0
1.120155891E1,5.449710846E0,-2.014945745E0,7.823269367E0,9.744890880E0
1.120396432E1,5.452105045E0,-2.005369186E0,8.057890892E0,9.933607634E0
1.120636953E1,5.466469765E0,-2.019733667E0,7.535977364E0,9.526414362E0
1.120877526E1,5.435346127E0,-2.014945745E0,8.170413971E0,1.001791687E1
1.121118057E1,5.466469765E0,-2.012551546E0,7.648500443E0,9.614167381E0
1.121358542E1,5.413799286E0,-2.019733667E0,7.859180927E0,9.754756360E0
1.121599037E1,5.428164005E0,-2.007763147E0,7.995644569E0,9.870481721E0
1.121839552E1,5.456892967E0,-2.022127867E0,7.540765762E0,9.525220745E0
1.122080146E1,5.437740326E0,-2.026916027E0,8.153655052E0,1.000797178E1
1.122320708E1,5.464075565E0,-2.005369186E0,7.586253643E0,9.561844576E0
1.122561188E1,5.440134525E0,-2.031704187E0,7.909457207E0,9.812359495E0
1.122801714E1,5.440134525E0,-2.038886547E0,7.921427727E0,9.823499338E0
1.123042214E1,5.456892967E0,-2.017339706E0,7.533583164E0,9.518519614E0
1.123282703E1,5.423375607E0,-2.031704187E0,8.139290810E0,9.989438411E0
1.123523240E1,5.454499245E0,-2.014945745E0,7.516824722E0,9.503379519E0
1.123763776E1,5.432951927E0,-2.036492586E0,7.935791969E0,9.830618642E0
1.124004354E1,5.456892967E0,-2.026916027E0,7.842422485E0,9.766763019E0
1.124244891E1,5.435346127E0,-2.038886547E0,7.535977364E0,9.512675790E0
1.124485360E1,5.406617165E0,-2.091556787E0,8.110561371E0,9.969319170E0
1.124725901E1,5.420981884E0,-2.053251028E0,7.459366322E0,9.446958785E0
1.124966422E1,5.401828766E0,-2.072404146E0,7.969309807E0,9.848071474E0
1.125206906E1,5.413799286E0,-2.065221786E0,7.806510925E0,9.721932759E0
1.125447474E1,5.418587685E0,-2.077192307E0,7.605406284E0,9.566505377E0
1.125688026E1,5.413799286E0,-2.055645227E0,8.132108688E0,9.983290626E0
1.125928594E1,5.423375607E0,-2.070009947E0,7.471336842E0,9.461438493E0
1.126169141E1,5.397040844E0,-2.077192307E0,8.017190933E0,9.885248010E0
1.126409630E1,5.418587685E0,-2.058039427E0,7.770599365E0,9.694268063E0
1.126650193E1,5.406617165E0,-2.062827587E0,7.655682564E0,9.596678714E0
1.126890708E1,5.420981884E0,-2.065221786E0,8.108167648E0,9.969682454E0
1.127131167E1,5.449710846E0,-2.041280746E0,7.447395802E0,9.451448546E0
1.127371662E1,5.399434566E0,-2.077192307E0,8.091408730E0,9.946834509E0
1.127612162E1,5.447316647E0,-2.048463106E0,7.739475727E0,9.683436594E0
1.127852693E1,5.442528725E0,-2.050857067E0,7.739475727E0,9.681250857E0
1.128093188E1,5.447316647E0,-2.067615747E0,7.847210407E0,9.773791726E0
1.128333693E1,5.461681366E0,-2.046068907E0,7.825663567E0,9.759988298E0
1.128574287E1,5.459287167E0,-2.041280746E0,7.818481445E0,9.751886769E0
1.128814813E1,5.461681366E0,-2.046068907E0,7.832845688E0,9.765747943E0
1.129055276E1,5.440134525E0,-2.048463106E0,7.856786728E0,9.773451920E0
1.129295776E1,5.461681366E0,-2.026916027E0,7.859180927E0,9.782897156E0
1.129536271E1,5.444922447E0,-2.043674707E0,7.835239887E0,9.757805637E0
1.129776813E1,5.461681366E0,-2.031704187E0,7.835239887E0,9.764669443E0
1.130017313E1,5.473651886E0,-2.038886547E0,7.840027809E0,9.776704934E0
1.130257745E1,5.447316647E0,-2.041280746E0,7.859180927E0,9.777873520E0
1.130498287E1,5.423375607E0,-2.019733667E0,7.859180927E0,9.760074380E0
1.130738807E1,5.444922447E0,-2.017339706E0,7.863968849E0,9.775420503E0
1.130979261E1,5.437740326E0,-2.007763147E0,7.866363525E0,9.771376967E0
1.131219766E1,5.449710846E0,-2.012551546E0,7.866363525E0,9.779027924E0
