"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.882063200E-1,6.627607346E0,-1.914393306E0,7.145739555E0,9.932354940E0
7.906121540E-1,6.651548386E0,-1.916787505E0,7.181651115E0,9.974631974E0
7.930174140E-1,6.694642067E0,-1.909605265E0,7.172074318E0,9.995172569E0
7.954234040E-1,6.723371029E0,-1.926363826E0,7.198410034E0,1.003651845E1
7.978291330E-1,6.737736225E0,-1.902422786E0,7.200803757E0,1.004330009E1
8.002345500E-1,6.799982548E0,-1.916787505E0,7.219956398E0,1.010156460E1
8.026403830E-1,6.826317787E0,-1.928757906E0,7.234321594E0,1.013183747E1
8.050461640E-1,6.878987789E0,-1.916787505E0,7.234321594E0,1.016513435E1
8.074523620E-1,6.890958309E0,-1.935940385E0,7.243897438E0,1.018367427E1
8.098583000E-1,6.922081470E0,-1.935940385E0,7.251080036E0,1.020985988E1
8.122638730E-1,6.941234112E0,-1.933546185E0,7.267838478E0,1.023429568E1
8.146702270E-1,6.924475670E0,-1.940728426E0,7.291779518E0,1.024132993E1
8.170759040E-1,6.974751472E0,-1.952698946E0,7.320508957E0,1.029806014E1
8.194813730E-1,6.989116192E0,-1.967063546E0,7.342055321E0,1.032583461E1
8.218874660E-1,7.003480434E0,-1.950304866E0,7.385149479E0,1.036305264E1
8.242932480E-1,7.003480434E0,-1.943122625E0,7.416272640E0,1.038390888E1
8.266993930E-1,7.032210350E0,-1.959881186E0,7.445002079E0,1.042694455E1
8.291054350E-1,7.029816151E0,-1.967063546E0,7.452184200E0,1.043181209E1
8.315113200E-1,7.039391994E0,-1.962275386E0,7.440213680E0,1.042882275E1
8.339178310E-1,7.063333035E0,-1.957487226E0,7.418666840E0,1.042876059E1
8.363239770E-1,7.084880352E0,-1.938334346E0,7.418666840E0,1.043979345E1
8.387294980E-1,7.092062473E0,-1.945516706E0,7.433031559E0,1.045621076E1
8.411352270E-1,7.116003513E0,-1.916787505E0,7.413878441E0,1.045357230E1
8.435412160E-1,7.123185635E0,-1.907211065E0,7.399513721E0,1.044653201E1
8.459475180E-1,7.139944553E0,-1.892846465E0,7.401907921E0,1.045705106E1
8.483530910E-1,7.154309273E0,-1.904816985E0,7.423454762E0,1.048428107E1
8.507583520E-1,7.144732475E0,-1.873693705E0,7.428243160E0,1.047552990E1
8.531646020E-1,7.130368233E0,-1.878481984E0,7.389937401E0,1.043944541E1
8.555703310E-1,7.106427193E0,-1.861723185E0,7.382755280E0,1.041500822E1
8.579755390E-1,7.120791435E0,-1.871299624E0,7.354025841E0,1.040620627E1
8.603814770E-1,7.087274075E0,-1.856934905E0,7.301355839E0,1.034347418E1
8.627875180E-1,7.082486153E0,-1.859329104E0,7.260656357E0,1.031192734E1
8.651937680E-1,7.048968792E0,-1.859329104E0,7.227138996E0,1.026531070E1
8.675996540E-1,7.005875111E0,-1.866511464E0,7.198410034E0,1.021681252E1
8.700052270E-1,6.960387230E0,-1.883270025E0,7.136162758E0,1.014487631E1
8.724116330E-1,6.910110950E0,-1.864117384E0,7.061945915E0,1.005463312E1
8.748174140E-1,6.886170387E0,-1.849752665E0,7.033216953E0,1.001534164E1
8.772227790E-1,6.847864628E0,-1.842570424E0,7.052370071E0,1.000121189E1
8.796285600E-1,6.828711510E0,-1.840176344E0,7.023640156E0,9.967400408E0
8.820344450E-1,6.826317787E0,-1.809053063E0,7.021246433E0,9.958372809E0
8.844408000E-1,6.780829430E0,-1.809053063E0,7.021246433E0,9.927246457E0
8.868466850E-1,6.783223629E0,-1.773141623E0,7.018852234E0,9.920707671E0
8.892518930E-1,6.778435707E0,-1.780323863E0,7.026034355E0,9.923804837E0
8.916577270E-1,6.747312069E0,-1.763565183E0,7.009275913E0,9.887685833E0
8.940634040E-1,6.747312069E0,-1.753988862E0,7.023640156E0,9.896171892E0
8.964685080E-1,6.744918346E0,-1.730047822E0,7.002093315E0,9.875034165E0
8.988738200E-1,6.735341549E0,-1.737230062E0,7.009275913E0,9.874854070E0
9.012791850E-1,6.735341549E0,-1.703712702E0,6.980546951E0,9.848629270E0
9.036850700E-1,6.706612587E0,-1.701318622E0,6.959000111E0,9.813298120E0
9.060903310E-1,6.701824665E0,-1.686953902E0,6.942240715E0,9.795660950E0
9.084952790E-1,6.665913105E0,-1.710894942E0,6.891964912E0,9.739647806E0
9.109013730E-1,6.651548386E0,-1.718077302E0,6.889570713E0,9.729392075E0
9.133068930E-1,6.634789467E0,-1.727653742E0,6.846477509E0,9.689142015E0
9.157117370E-1,6.627607346E0,-1.739624262E0,6.848871231E0,9.688060117E0
9.181170500E-1,6.574937344E0,-1.739624262E0,6.810565948E0,9.624962451E0
9.205226750E-1,6.562966824E0,-1.763565183E0,6.812959671E0,9.622843403E0
9.229283520E-1,6.529448986E0,-1.782717943E0,6.789019108E0,9.586582695E0
9.253334560E-1,6.495932102E0,-1.782717943E0,6.753107548E0,9.538326829E0
9.277384040E-1,6.479173183E0,-1.799476743E0,6.750713348E0,9.528375119E0
9.301442890E-1,6.464808464E0,-1.816235304E0,6.726772308E0,9.504836918E0
9.325498100E-1,6.445655823E0,-1.840176344E0,6.695648670E0,9.474409695E0
9.349547580E-1,6.436079502E0,-1.816235304E0,6.657343388E0,9.436209568E0
9.373602270E-1,6.421715260E0,-1.797082543E0,6.631008148E0,9.404158740E0
9.397657480E-1,6.433685303E0,-1.830599904E0,6.554397106E0,9.365015964E0
9.421715810E-1,6.450444221E0,-1.830599904E0,6.470603943E0,9.318156580E0
9.445770500E-1,6.440867424E0,-1.801870704E0,6.437086582E0,9.282650207E0
9.469822580E-1,6.414532661E0,-1.794688463E0,6.398780823E0,9.236424198E0
9.493883000E-1,6.424108982E0,-1.801870704E0,6.370051384E0,9.224612126E0
9.517940290E-1,6.392985821E0,-1.777929664E0,6.379627705E0,9.204941675E0
9.541994450E-1,6.381015301E0,-1.777929664E0,6.355686665E0,9.180040476E0
9.566051750E-1,6.381015301E0,-1.770747423E0,6.358080864E0,9.180310179E0
9.590108000E-1,6.333133221E0,-1.794688463E0,6.365263462E0,9.156749533E0
9.614167890E-1,6.316374779E0,-1.794688463E0,6.374839783E0,9.151834749E0
9.638223100E-1,6.302010059E0,-1.773141623E0,6.384416103E0,9.144404354E0
9.662274140E-1,6.249339581E0,-1.780323863E0,6.415539265E0,9.131426083E0
9.686336640E-1,6.218216419E0,-1.792294383E0,6.458633423E0,9.142892337E0
9.710394450E-1,6.196669579E0,-1.821023583E0,6.484968185E0,9.152576311E0
9.734447580E-1,6.170334816E0,-1.804264784E0,6.480179787E0,9.128041040E0
9.758508000E-1,6.143999577E0,-1.821023583E0,6.472997665E0,9.108488155E0
9.782566850E-1,6.110482216E0,-1.821023583E0,6.456238747E0,9.073981406E0
9.806627270E-1,6.143999577E0,-1.828205824E0,6.482574463E0,9.116734009E0
9.830683520E-1,6.179911137E0,-1.818629503E0,6.458633423E0,9.122097380E0
9.854735080E-1,6.191881657E0,-1.816235304E0,6.456238747E0,9.128040747E0
9.878793410E-1,6.215822697E0,-1.821023583E0,6.413145542E0,9.114878739E0
9.902848100E-1,6.246945858E0,-1.823417544E0,6.439480305E0,9.155112817E0
9.926900700E-1,6.278069019E0,-1.821023583E0,6.444268227E0,9.179263068E0
9.950958000E-1,6.328345299E0,-1.835388064E0,6.468209267E0,9.233327390E0
9.975014770E-1,6.376227379E0,-1.825811744E0,6.484968185E0,9.276026977E0
9.999076750E-1,6.412138462E0,-1.837782264E0,6.561579227E0,9.356670629E0
1.002313664E0,6.467202663E0,-1.840176344E0,6.623826027E0,9.438539638E0
1.004719237E0,6.498326302E0,-1.844964623E0,6.666919708E0,9.491046179E0
1.007125227E0,6.531843662E0,-1.856934905E0,6.729166508E0,9.560066462E0
1.009530591E0,6.565360546E0,-1.849752665E0,6.755501270E0,9.600121949E0
1.011935748E0,6.589301586E0,-1.866511464E0,6.798595428E0,9.650060116E0
1.014341581E0,6.639577866E0,-1.864117384E0,6.851265430E0,9.721047570E0
1.016747310E0,6.680277824E0,-1.876087785E0,6.865629673E0,9.761285161E0
1.019153248E0,6.704218864E0,-1.878481984E0,6.899147511E0,9.801708092E0
1.021558873E0,6.697036266E0,-1.911999345E0,6.923088551E0,9.820142124E0
1.023964081E0,6.723371029E0,-1.921575665E0,6.975758553E0,9.877113871E0
1.026370331E0,6.716189384E0,-1.933546185E0,7.026034355E0,9.910144270E0
1.028776529E0,6.730553627E0,-1.947910786E0,7.071522236E0,9.954955313E0
1.031181945E0,6.735341549E0,-1.950304866E0,7.107433796E0,9.984194009E0
1.033587518E0,6.737736225E0,-1.940728426E0,7.167286396E0,1.002664004E1
1.035993143E0,6.783223629E0,-1.955093026E0,7.219956398E0,1.009763744E1
1.038399081E0,6.785618305E0,-1.947910786E0,7.296567917E0,1.015277674E1
1.040804706E0,6.807164669E0,-1.950304866E0,7.313326359E0,1.017968184E1
1.043209862E0,6.838288307E0,-1.950304866E0,7.334873199E0,1.021597968E1
1.045615904E0,6.883776188E0,-1.926363826E0,7.397119999E0,1.028662415E1
1.048021737E0,6.900534630E0,-1.911999345E0,7.459366322E0,1.033998383E1
1.050426841E0,6.957993031E0,-1.900028825E0,7.497672081E0,1.040379081E1
1.052832154E0,6.989116192E0,-1.907211065E0,7.555130482E0,1.046733948E1
1.055237831E0,7.010663033E0,-1.900028825E0,7.586253643E0,1.050289246E1
1.057643873E0,7.051362514E0,-1.885664225E0,7.643712044E0,1.056900074E1
1.060049498E0,7.094456673E0,-1.897634745E0,7.701170444E0,1.064144536E1
1.062454810E0,7.142338753E0,-1.880875945E0,7.756234646E0,1.071026951E1
1.064860852E0,7.159097195E0,-1.876087785E0,7.813693047E0,1.076225706E1
1.067266633E0,7.173462391E0,-1.868905425E0,7.887909889E0,1.082453198E1
1.069671945E0,7.173462391E0,-1.868905425E0,7.964521408E0,1.088048581E1
1.072077623E0,7.218949795E0,-1.852146864E0,8.038738251E0,1.096197960E1
1.074483664E0,7.228526115E0,-1.842570424E0,8.098590851E0,1.101062348E1
1.076889810E0,7.242890835E0,-1.837782264E0,8.120138168E0,1.103510558E1
1.079295383E0,7.264437675E0,-1.818629503E0,8.179990768E0,1.109016307E1
1.081700800E0,7.288378716E0,-1.797082543E0,8.223083496E0,1.113413994E1
1.084106841E0,7.288378716E0,-1.770747423E0,8.237448692E0,1.114053732E1
1.086512414E0,7.319502354E0,-1.732441783E0,8.299695015E0,1.120095561E1
1.088917987E0,7.312319756E0,-1.698924422E0,8.326029778E0,1.121067064E1
1.091323925E0,7.324290276E0,-1.674983501E0,8.354759216E0,1.123622710E1
1.093729237E0,7.350625038E0,-1.617525101E0,8.345182419E0,1.123788884E1
1.096134862E0,7.362595558E0,-1.579219580E0,8.330818176E0,1.122961617E1
1.098540279E0,7.367383957E0,-1.531337619E0,8.311665535E0,1.121191889E1
1.100945748E0,7.374566078E0,-1.507396579E0,8.326029778E0,1.122404745E1
1.103352258E0,7.341048717E0,-1.469091058E0,8.316453934E0,1.118984499E1
1.105758091E0,7.345837116E0,-1.414026737E0,8.302088737E0,1.117521686E1
1.108163404E0,7.336260796E0,-1.382903457E0,8.292512894E0,1.115790816E1
1.110569393E0,7.357807636E0,-1.325445056E0,8.273360252E0,1.115090255E1
1.112975435E0,7.302742958E0,-1.296715975E0,8.266178131E0,1.110590959E1
1.115381633E0,7.300349236E0,-1.241651535E0,8.239842415E0,1.107843854E1
1.117787154E0,7.281196117E0,-1.220104694E0,8.230266571E0,1.105629957E1
1.120192570E0,7.262043476E0,-1.177011013E0,8.196748734E0,1.101405103E1
1.122598820E0,7.257255077E0,-1.126734972E0,8.206325531E0,1.101276812E1
1.125004393E0,7.230920315E0,-1.093217492E0,8.201537132E0,1.098847325E1
1.127409550E0,7.178250313E0,-1.062094212E0,8.409823418E0,1.110767535E1
1.129815279E0,7.175856113E0,-1.016606331E0,7.990856171E0,1.078796467E1
1.132221216E0,7.173462391E0,-9.735126495E-1,7.907062531E0,1.072044437E1
1.134627570E0,7.154309273E0,-9.591479897E-1,8.371518135E0,1.105379672E1
1.137033352E0,7.132761955E0,-9.304189086E-1,7.684412003E0,1.052578549E1
1.139438977E0,7.120791435E0,-9.352070689E-1,8.242237091E0,1.093228042E1
1.141845800E0,7.147126675E0,-8.801427484E-1,7.875939369E0,1.067176142E1
1.144252102E0,7.111215115E0,-8.418372273E-1,7.820875168E0,1.060396901E1
1.146657727E0,7.144732475E0,-8.490195274E-1,8.110561371E0,1.084201282E1
1.149063716E0,7.135156155E0,-7.843788266E-1,7.480913162E0,1.036772710E1
1.151469810E0,7.120791435E0,-7.939552069E-1,8.021980286E0,1.075584507E1
1.153876581E0,7.135156155E0,-7.508614659E-1,7.540765762E0,1.040852509E1
1.156282831E0,7.111215115E0,-7.532556057E-1,7.614983082E0,1.044627885E1
1.158688300E0,7.144732475E0,-7.341027856E-1,7.844816208E0,1.063612948E1
1.161094289E0,7.147126675E0,-7.293145657E-1,7.330084801E0,1.026369634E1
1.163499914E0,7.144732475E0,-7.125558853E-1,7.938186646E0,1.070372576E1
1.165905227E0,7.168673515E0,-6.694620848E-1,7.447395802E0,1.035865646E1
1.168310800E0,7.139944553E0,-6.838266850E-1,7.636529922E0,1.047678464E1
1.170716216E0,7.202191353E0,-6.527034044E-1,7.758628845E0,1.060631433E1
1.173122154E0,7.202191353E0,-6.311565042E-1,7.258262157E0,1.024462241E1
1.175527727E0,7.226132393E0,-6.407328844E-1,7.842422485E0,1.068321667E1
1.177932831E0,7.257255077E0,-6.143978238E-1,7.229532719E0,1.026213327E1
1.180338820E0,7.228526115E0,-6.239742041E-1,7.495277882E0,1.043168846E1
1.182744133E0,7.285984516E0,-5.952450037E-1,7.497672081E0,1.047162708E1
1.185149341E0,7.288378716E0,-5.928509235E-1,7.100251198E0,1.019242383E1
1.187555279E0,7.259649754E0,-5.952450037E-1,7.677229404E0,1.058284851E1
1.189961112E0,7.285984516E0,-5.689099431E-1,7.047581196E0,1.015271538E1
1.192367310E0,7.285984516E0,-5.760922432E-1,7.411484241E0,1.040901298E1
1.194772935E0,7.281196117E0,-5.449689627E-1,7.337267399E0,1.035124635E1
1.197178195E0,7.285984516E0,-5.449689627E-1,7.028429031E0,1.013811502E1
1.199583977E0,7.257255077E0,-5.401807427E-1,7.519218922E0,1.046413875E1
1.201989393E0,7.276408195E0,-5.042693019E-1,6.839294910E0,9.998817862E0
1.204394758E0,7.252467155E0,-5.353925824E-1,7.277414799E0,1.028813351E1
1.206800591E0,7.226132393E0,-4.970869422E-1,7.028429031E0,1.009271517E1
1.209206320E0,7.209372997E0,-4.827224016E-1,6.786624908E0,9.912938897E0
1.211612466E0,7.197402477E0,-4.659636617E-1,7.222351074E0,1.020696231E1
1.214017987E0,7.199797153E0,-4.348403811E-1,6.602278709E0,9.778356169E0
1.216422987E0,7.183038235E0,-4.515991211E-1,7.164892197E0,1.015557287E1
1.218828664E0,7.185432434E0,-3.893525600E-1,6.891964912E0,9.963995937E0
1.221234133E0,7.195008755E0,-3.606233597E-1,6.829718590E0,9.926895598E0
1.223639341E0,7.206979275E0,-3.271059394E-1,7.231926918E0,1.021510232E1
1.226044862E0,7.233314037E0,-2.792239785E-1,6.738742828E0,9.889866172E0
1.228450227E0,7.245284557E0,-2.696475983E-1,7.117010593E0,1.015966033E1
1.230855695E0,7.278801918E0,-2.409184128E-1,6.975758553E0,1.008465202E1
1.233261008E0,7.297955036E0,-2.121892124E-1,6.944635391E0,1.007636505E1
1.235666216E0,7.343442917E0,-1.858541369E-1,6.973364353E0,1.012859842E1
1.238072206E0,7.360201836E0,-1.643072516E-1,6.932664871E0,1.011243839E1
1.240477935E0,7.379354477E0,-1.355780661E-1,6.935059071E0,1.012760081E1
1.242883352E0,7.410477638E0,-1.116370708E-1,6.915905952E0,1.013693232E1
1.245288820E0,7.448782921E0,-1.116370708E-1,6.911118031E0,1.016171158E1
1.247693873E0,7.439206600E0,-1.140311733E-1,6.882388592E0,1.013518972E1
1.250099550E0,7.429630756E0,-9.966658056E-2,6.846477509E0,1.010364295E1
1.252505018E0,7.396112919E0,-1.044547781E-1,6.841689110E0,1.007581793E1
1.254910279E0,7.386536598E0,-9.966658056E-2,6.836900711E0,1.006548894E1
1.257316373E0,7.343442917E0,-8.051379025E-2,6.856053352E0,1.004679570E1
1.259722206E0,7.321896076E0,-7.572559267E-2,6.822536469E0,1.000814170E1
1.262127727E0,7.312319756E0,-8.051379025E-2,6.822536469E0,1.000117526E1
1.264533143E0,7.278801918E0,-7.572559267E-2,6.798595428E0,9.960300775E0
1.266938300E0,7.247679234E0,-8.290788531E-2,6.757895470E0,9.909837495E0
1.269344029E0,7.223738194E0,-8.051379025E-2,6.712407589E0,9.861302733E0
1.271749654E0,7.202191353E0,-7.093739510E-2,6.693254948E0,9.832408362E0
1.274154966E0,7.216555595E0,-6.614919752E-2,6.664525986E0,9.823388264E0
1.276561112E0,7.156702995E0,-6.375509501E-2,6.599884987E0,9.735550540E0
1.278966685E0,7.137550831E0,-4.699640721E-2,6.583126545E0,9.710015223E0
1.281371841E0,7.135156155E0,-6.136099994E-2,6.566367149E0,9.696978708E0
1.283777570E0,7.106427193E0,-5.896690115E-2,6.549608707E0,9.664479229E0
1.286183143E0,7.072909832E0,-6.614919752E-2,6.518485546E0,9.618788023E0
1.288588977E0,7.058545113E0,-2.784361690E-2,6.482574463E0,9.583715670E0
1.290994550E0,7.075303555E0,-1.108492538E-2,6.451450825E0,9.575033212E0
1.293399758E0,7.072909832E0,-3.902629018E-3,6.384416103E0,9.528212723E0
1.295805591E0,7.072909832E0,5.673766136E-3,6.355686665E0,9.508987257E0
1.298210956E0,7.048968792E0,1.046196371E-2,6.300622940E0,9.454412722E0
1.300615904E0,7.039391994E0,3.200884908E-2,6.228799820E0,9.399575066E0
1.303021216E0,7.046574593E0,4.397934675E-2,6.207252979E0,9.390747426E0
1.305426477E0,7.034604073E0,4.158525169E-2,6.154582500E0,9.346992540E0
1.307832258E0,7.008269310E0,7.270853221E-2,6.130641460E0,9.311599753E0
1.310237623E0,6.986721992E0,1.038318127E-1,6.104306221E0,9.278341430E0
1.312642518E0,7.005875111E0,1.301669031E-1,6.075577259E0,9.274258381E0
1.315048300E0,7.020239830E0,1.421373934E-1,6.025301456E0,9.252471451E0
1.317453664E0,6.986721992E0,1.588960737E-1,6.003754616E0,9.213283977E0
1.319858612E0,6.989116192E0,1.708665788E-1,5.912778854E0,9.156303529E0
1.322263820E0,6.977145672E0,1.732606739E-1,5.886443615E0,9.130213547E0
1.324668977E0,6.991510868E0,2.187485546E-1,5.817014694E0,9.097622497E0
1.327074550E0,6.936446190E0,2.163544744E-1,5.769133091E0,9.024632493E0
1.329479758E0,6.924475670E0,2.163544744E-1,5.728432655E0,8.989444546E0
1.331884914E0,6.922081470E0,2.259308547E-1,5.675762653E0,8.954358622E0
1.334290956E0,6.869410992E0,2.450836152E-1,5.630274773E0,8.885317516E0
1.336696425E0,6.869410992E0,2.283249348E-1,5.603940010E0,8.868206317E0
1.339101685E0,6.835894108E0,2.474777550E-1,5.563240528E0,8.817048183E0
1.341507466E0,6.792799950E0,2.307190746E-1,5.522540569E0,8.757500602E0
1.343912987E0,6.771253109E0,2.498718351E-1,5.524934769E0,8.742837571E0
1.346318664E0,6.768859386E0,2.474777550E-1,5.508175850E0,8.730332401E0
1.348724133E0,6.728159428E0,2.714186907E-1,5.534511089E0,8.716226843E0
1.351129550E0,6.740129948E0,2.905715108E-1,5.515358448E0,8.713952164E0
1.353535800E0,6.747312069E0,3.001478910E-1,5.503387928E0,8.712266502E0
1.355941425E0,6.752100468E0,2.881774306E-1,5.465082169E0,8.691434293E0
1.358346685E0,6.749706745E0,3.097243309E-1,5.438746929E0,8.673778788E0
1.360752310E0,6.759282589E0,3.264830112E-1,5.410017967E0,8.663878270E0
1.363157675E0,6.768859386E0,3.456357718E-1,5.338194847E0,8.627470412E0
1.365563716E0,6.776041508E0,3.576062918E-1,5.307071686E0,8.614385100E0
1.367969445E0,6.797588825E0,3.695767522E-1,5.271160603E0,8.609816195E0
1.370374810E0,6.819135189E0,3.576062918E-1,5.259190083E0,8.619023571E0
1.372781008E0,6.814347267E0,3.863354921E-1,5.232854366E0,8.600427234E0
1.375186893E0,6.835894108E0,4.054882526E-1,5.273554325E0,8.643161701E0
1.377592206E0,6.867017269E0,4.150646329E-1,5.309465885E0,8.690145730E0
1.379997831E0,6.871805668E0,4.246410131E-1,5.357347965E0,8.723715398E0
1.382403873E0,6.871805668E0,4.749171138E-1,5.436352730E0,8.775032217E0
1.384810331E0,6.902928829E0,4.868876338E-1,5.486629009E0,8.831227767E0
1.387216373E0,6.962780952E0,4.964640141E-1,5.527328968E0,8.903828425E0
1.389621737E0,6.984328270E0,5.204049945E-1,5.558451653E0,8.941367206E0
1.392027987E0,6.998692513E0,5.251931548E-1,5.563240528E0,8.955845572E0
1.394433664E0,7.025027752E0,5.371636748E-1,5.565634251E0,8.978632654E0
1.396838768E0,7.058545113E0,5.491341949E-1,5.577604771E0,9.013006294E0
1.399244498E0,7.072909832E0,5.634987354E-1,5.553663731E0,9.010369868E0
1.401650539E0,7.096850872E0,5.682869554E-1,5.532116890E0,9.016238664E0
1.404056945E0,7.080091953E0,5.778633356E-1,5.515358448E0,8.993375724E0
1.406462883E0,7.053757191E0,5.563164949E-1,5.498599529E0,8.961003032E0
1.408868560E0,7.058545113E0,5.682869554E-1,5.465082169E0,8.945005997E0
1.411274966E0,7.017845631E0,5.754692554E-1,5.460293770E0,8.910450618E0
1.413680800E0,6.998692513E0,5.706810355E-1,5.448323250E0,8.887721866E0
1.416086373E0,6.943628788E0,5.467400551E-1,5.417200565E0,8.823772855E0
1.418492310E0,6.881381512E0,5.515282154E-1,5.410017967E0,8.770740521E0
1.420898248E0,6.838288307E0,5.563164949E-1,5.386076927E0,8.722470962E0
1.423304445E0,6.807164669E0,5.227991343E-1,5.326224327E0,8.659068965E0
1.425710070E0,6.747312069E0,5.227991343E-1,5.295101166E0,8.592882837E0
1.428115070E0,6.720977306E0,5.515282154E-1,5.273554325E0,8.560729790E0
1.430520591E0,6.682671547E0,5.491341949E-1,5.263978004E0,8.524617986E0
1.432925852E0,6.665913105E0,5.658928752E-1,5.254401207E0,8.506665875E0
1.435330956E0,6.639577866E0,5.754692554E-1,5.244824886E0,8.480763361E0
1.437736477E0,6.610848427E0,6.018043756E-1,5.225672245E0,8.448262297E0
1.440141998E0,6.594089985E0,6.257452965E-1,5.216095924E0,8.430968900E0
1.442547727E0,6.601272106E0,6.616567969E-1,5.194549084E0,8.426026544E0
1.444953091E0,6.603666782E0,6.903859973E-1,5.194549084E0,8.430206877E0
1.447358143E0,6.646759987E0,7.071446776E-1,5.189760685E0,8.462451647E0
1.449763820E0,6.644366264E0,7.239033580E-1,5.175396442E0,8.453186823E0
1.452169029E0,6.656336784E0,7.765735388E-1,5.161031723E0,8.458494801E0
1.454574237E0,6.668307304E0,7.765735388E-1,5.149061203E0,8.460627639E0
1.456980018E0,6.680277824E0,7.981204391E-1,5.122725964E0,8.456088300E0
1.459385748E0,6.692248344E0,7.885440588E-1,5.101179600E0,8.451628420E0
1.461791893E0,6.704218864E0,8.388200998E-1,5.115543842E0,8.474606690E0
1.464197362E0,6.692248344E0,8.555787802E-1,5.127514362E0,8.474054902E0
1.466602154E0,6.701824665E0,8.460023999E-1,5.137090683E0,8.486452415E0
1.469007623E0,6.682671547E0,8.483964801E-1,5.139484882E0,8.473026640E0
1.471412675E0,6.673095226E0,8.723374605E-1,5.170608044E0,8.486834515E0
1.473817675E0,6.656336784E0,8.843079805E-1,5.218489647E0,8.504202149E0
1.476223248E0,6.653942585E0,8.723374605E-1,5.225672245E0,8.505502630E0
1.478628716E0,6.627607346E0,8.843079805E-1,5.247219563E0,8.499440739E0
1.481034445E0,6.646759987E0,8.986725807E-1,5.287919044E0,8.541025615E0
1.483439862E0,6.663518429E0,8.962785006E-1,5.285524845E0,8.552342714E0
1.485844862E0,6.661124706E0,9.202194810E-1,5.292706966E0,8.557460679E0
1.488250748E0,6.680277824E0,9.250077009E-1,5.275948524E0,8.562557088E0
1.490656060E0,6.682671547E0,9.345840216E-1,5.275948524E0,8.565464327E0
1.493060852E0,6.699429989E0,9.345840216E-1,5.275948524E0,8.578545465E0
1.495466060E0,6.720977306E0,9.657073617E-1,5.254401207E0,8.585619297E0
1.497871581E0,6.706612587E0,9.537368417E-1,5.252007484E0,8.571572141E0
1.500277675E0,6.730553627E0,9.657073617E-1,5.244824886E0,8.587265625E0
1.502683248E0,6.711400509E0,9.776778817E-1,5.259190083E0,8.582414063E0
1.505088300E0,6.735341549E0,9.728897214E-1,5.283130646E0,8.615266079E0
1.507494081E0,6.723371029E0,9.992247224E-1,5.323830605E0,8.633964347E0
1.509899758E0,6.725765705E0,1.011195302E0,5.383682728E0,8.674242328E0
1.512305070E0,6.711400509E0,1.004013062E0,5.421988487E0,8.686132521E0
1.514710748E0,6.728159428E0,1.025559902E0,5.443535328E0,8.715043274E0
1.517116320E0,6.720977306E0,1.047106743E0,5.455505848E0,8.719547726E0
1.519522154E0,6.725765705E0,1.032742143E0,5.441141605E0,8.712548572E0
