"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.325973980E-1,5.720243931E0,5.449854851E0,4.933592319E0,9.314635886E0
8.350428150E-1,5.734608650E0,5.485765934E0,4.912045479E0,9.333142828E0
8.374881790E-1,5.710667610E0,5.526465893E0,4.902468681E0,9.337438031E0
8.399328150E-1,5.691514492E0,5.557589054E0,4.856980801E0,9.320428950E0
8.423773980E-1,5.705879211E0,5.586318016E0,4.818675518E0,9.326502040E0
8.448228150E-1,5.701091290E0,5.603076458E0,4.756428719E0,9.301640814E0
8.472682310E-1,5.698697090E0,5.638988018E0,4.691788197E0,9.289037134E0
8.497128670E-1,5.679543972E0,5.653352737E0,4.689394474E0,9.284828347E0
8.521574500E-1,5.665179729E0,5.662929058E0,4.684606075E0,9.279469864E0
8.546028670E-1,5.662785530E0,5.682082176E0,4.675029278E0,9.284885382E0
8.570482310E-1,5.607721329E0,5.694052696E0,4.718123436E0,9.280596067E0
8.594928670E-1,5.569415569E0,5.686870098E0,4.739670277E0,9.264089574E0
8.619374500E-1,5.564627647E0,5.698840618E0,4.761217594E0,9.279604422E0
8.643828670E-1,5.502381325E0,5.708416939E0,4.789946556E0,9.263142674E0
8.668282830E-1,5.492804527E0,5.694052696E0,4.806704998E0,9.257297155E0
8.692729190E-1,5.471257687E0,5.701234818E0,4.775581837E0,9.232817609E0
8.717175020E-1,5.466469765E0,5.677293777E0,4.821069241E0,9.238867081E0
8.741629190E-1,5.478440285E0,5.708416939E0,4.856980801E0,9.283835113E0
8.766082830E-1,5.485621929E0,5.722781658E0,4.885710239E0,9.311951589E0
8.790529190E-1,5.504775047E0,5.749116898E0,4.919228077E0,9.357013321E0
8.814975020E-1,5.535898209E0,5.780240059E0,4.900074959E0,9.384459426E0
8.839429190E-1,5.567021847E0,5.787422180E0,4.876133919E0,9.394821431E0
8.863883350E-1,5.634056568E0,5.830516338E0,4.813887596E0,9.429264445E0
8.888329710E-1,5.715455532E0,5.871215820E0,4.749247074E0,9.470636458E0
8.912775540E-1,5.763337612E0,5.899945259E0,4.696576595E0,9.491219427E0
8.937229710E-1,5.787278652E0,5.943038464E0,4.691788197E0,9.530224387E0
8.961683350E-1,5.804037571E0,5.950221062E0,4.691788197E0,9.544886552E0
8.986129710E-1,5.806431770E0,5.986132622E0,4.710940838E0,9.578172960E0
9.010575540E-1,5.794461250E0,6.012467861E0,4.754034996E0,9.608662743E0
9.035029710E-1,5.799249172E0,6.031620502E0,4.833039761E0,9.662815851E0
9.059483880E-1,5.780096531E0,6.060349464E0,4.859375477E0,9.682503889E0
9.083929710E-1,5.753761292E0,6.089078426E0,4.909651279E0,9.710165847E0
9.108376060E-1,5.739396572E0,6.117808342E0,4.945562840E0,9.737907564E0
9.132830230E-1,5.737002850E0,6.156113625E0,4.969503880E0,9.772763451E0
9.157283880E-1,5.713061810E0,6.158507824E0,4.947957039E0,9.749285754E0
9.181730230E-1,5.717849731E0,6.199207306E0,4.907257557E0,9.757312822E0
9.206176060E-1,5.722638130E0,6.249483585E0,4.856980801E0,9.767031010E0
9.230630230E-1,5.725032330E0,6.285395145E0,4.804310799E0,9.765428283E0
9.255084400E-1,5.725032330E0,6.297365665E0,4.751640797E0,9.747353475E0
9.279530230E-1,5.734608650E0,6.323700428E0,4.718123436E0,9.753748625E0
9.303976060E-1,5.701091290E0,6.364400387E0,4.663058758E0,9.734071664E0
9.328430230E-1,5.705879211E0,6.405099869E0,4.629541874E0,9.747564817E0
9.352884400E-1,5.674756050E0,6.419464588E0,4.615176678E0,9.732021249E0
9.377330750E-1,5.622086048E0,6.448193550E0,4.627147198E0,9.726126813E0
9.401776580E-1,5.598145008E0,6.452981472E0,4.596024513E0,9.700703002E0
9.426230750E-1,5.545474529E0,6.500863552E0,4.631936073E0,9.719482829E0
9.450684400E-1,5.538292885E0,6.512834072E0,4.603206158E0,9.709747816E0
9.475130750E-1,5.528716087E0,6.529592991E0,4.581659794E0,9.705353815E0
9.499577100E-1,5.488016129E0,6.572686672E0,4.538566113E0,9.691084226E0
9.524031270E-1,5.492804527E0,6.606204033E0,4.502654552E0,9.699831510E0
9.548484920E-1,5.485621929E0,6.646903515E0,4.459560871E0,9.703662064E0
9.572931270E-1,5.497592449E0,6.675632954E0,4.392525673E0,9.699581427E0
9.597377100E-1,5.490410805E0,6.687603474E0,4.335067272E0,9.677885062E0
9.621831270E-1,5.499986649E0,6.730697155E0,4.280003548E0,9.688682454E0
9.646284920E-1,5.485621929E0,6.721121311E0,4.234515190E0,9.653840610E0
9.670731270E-1,5.468863487E0,6.771397114E0,4.177056789E0,9.654433704E0
9.695177100E-1,5.447316647E0,6.766608715E0,4.107628345E0,9.608999052E0
9.719631270E-1,5.392252445E0,6.773791313E0,4.078898907E0,9.570687095E0
9.744085440E-1,5.368311882E0,6.788155556E0,4.054958344E0,9.557223210E0
9.768531790E-1,5.337188244E0,6.807308674E0,4.011864185E0,9.535202356E0
9.792977630E-1,5.260577202E0,6.807308674E0,3.990317345E0,9.483446440E0
9.817431790E-1,5.236636162E0,6.821673393E0,4.002287865E0,9.485562415E0
9.841885440E-1,5.222271442E0,6.838431835E0,3.990317345E0,9.484666652E0
9.866331790E-1,5.148054123E0,6.879131794E0,3.987923145E0,9.472510042E0
9.890777630E-1,5.109748840E0,6.903072834E0,3.999893665E0,9.474233325E0
9.915231790E-1,5.088202000E0,6.927013397E0,4.007076263E0,9.483141588E0
9.939685960E-1,5.047502041E0,6.955742836E0,3.990317345E0,9.475350535E0
9.964132310E-1,5.013984680E0,6.979683876E0,3.971164703E0,9.467110356E0
9.988578150E-1,5.004408836E0,7.006018639E0,3.963982582E0,9.478478933E0
1.001303231E0,4.985255718E0,7.034747601E0,3.937647343E0,9.478687408E0
1.003748596E0,4.982861519E0,7.046718121E0,3.963982582E0,9.497278721E0
1.006193231E0,4.951738358E0,7.070659161E0,3.944829464E0,9.490817311E0
1.008637815E0,4.927797318E0,7.096994877E0,3.937647343E0,9.495029715E0
1.011083231E0,4.894279957E0,7.123329639E0,3.940041542E0,9.498406645E0
1.013528648E0,4.863156796E0,7.132905483E0,3.908917904E0,9.476722737E0
1.015973283E0,4.829638958E0,7.149664879E0,3.920888424E0,9.477156028E0
1.018417867E0,4.788939476E0,7.175999641E0,3.952012062E0,9.489326188E0
1.020863283E0,4.796121597E0,7.180787563E0,3.983135223E0,9.509566689E0
1.023308648E0,4.764998436E0,7.195152760E0,4.011864185E0,9.516852819E0
1.025753283E0,4.738663673E0,7.209517002E0,4.050169945E0,9.530789337E0
1.028197867E0,4.745845795E0,7.259793282E0,4.059746265E0,9.576491557E0
1.030643283E0,4.760210037E0,7.283734322E0,4.050169945E0,9.597721701E0
1.033088700E0,4.764998436E0,7.322039604E0,4.057352066E0,9.632215729E0
1.035533283E0,4.791333675E0,7.338798046E0,4.066928387E0,9.662025753E0
1.037977919E0,4.822457314E0,7.362739086E0,4.042987823E0,9.685647729E0
1.040423335E0,4.822457314E0,7.379498005E0,4.047775745E0,9.700390396E0
1.042868700E0,4.827245235E0,7.417803764E0,4.050169945E0,9.732933054E0
1.045313335E0,4.855974197E0,7.427380085E0,4.052563667E0,9.755497558E0
1.047757919E0,4.889491558E0,7.441744804E0,4.033411026E0,9.775228792E0
1.050203335E0,4.906250000E0,7.470473766E0,4.026228905E0,9.802539801E0
1.052648752E0,4.925403118E0,7.494414806E0,4.052563667E0,9.841195123E0
1.055093335E0,4.946949959E0,7.499203205E0,4.035805225E0,9.848760654E0
1.057537971E0,4.951738358E0,7.511173725E0,4.054958344E0,9.868137142E0
1.059983388E0,4.927797318E0,7.518355846E0,4.074110985E0,9.869510695E0
1.062428752E0,4.918220520E0,7.520749569E0,4.086081505E0,9.871505925E0
1.064873388E0,4.908644676E0,7.544690609E0,4.105233669E0,9.892931437E0
1.067317971E0,4.879915237E0,7.530326366E0,4.117204189E0,9.872728004E0
1.069763388E0,4.901462078E0,7.539902687E0,4.121993065E0,9.892688707E0
1.072208804E0,4.855974197E0,7.554266930E0,4.138751507E0,9.888210065E0
1.074653388E0,4.836821556E0,7.573420048E0,4.155510426E0,9.900494982E0
1.077098023E0,4.810486794E0,7.530326366E0,4.131569386E0,9.844615989E0
1.079543440E0,4.805697918E0,7.544690609E0,4.133963585E0,9.854275406E0
1.081988804E0,4.803304195E0,7.549479008E0,4.112416267E0,9.847757716E0
1.084433440E0,4.803304195E0,7.539902687E0,4.069322586E0,9.822486958E0
1.086878023E0,4.772180557E0,7.515961647E0,4.026228905E0,9.771074964E0
1.089323440E0,4.755422115E0,7.527932167E0,4.014258385E0,9.767193690E0
1.091768804E0,4.731481075E0,7.518355846E0,3.978346825E0,9.733438820E0
1.094213440E0,4.683598995E0,7.508779049E0,3.942435265E0,9.688171044E0
1.096658023E0,4.676417351E0,7.525537968E0,3.932858944E0,9.693811449E0
1.099103440E0,4.638111115E0,7.506385326E0,3.906523705E0,9.649809471E0
1.101548856E0,4.583047390E0,7.503991127E0,3.889765263E0,9.614805251E0
1.103993492E0,4.563894272E0,7.501596928E0,3.884976864E0,9.601881723E0
1.106438075E0,4.523194790E0,7.501596928E0,3.884976864E0,9.582603655E0
1.108883492E0,4.489676952E0,7.511173725E0,3.846671581E0,9.558860399E0
1.111328856E0,4.425036430E0,7.513567448E0,3.844277382E0,9.529591376E0
1.113773492E0,4.408277512E0,7.530326366E0,3.841883183E0,9.534085808E0
1.116218075E0,4.367578030E0,7.547085285E0,3.841883183E0,9.528604333E0
1.118663492E0,4.348425388E0,7.549479008E0,3.873006344E0,9.534338718E0
1.121108908E0,4.290966988E0,7.573420048E0,3.882583141E0,9.531187794E0
1.123553544E0,4.281390667E0,7.575814247E0,3.868218422E0,9.522939741E0
1.125998127E0,4.264632225E0,7.594967365E0,3.875400543E0,9.533590439E0
1.128443544E0,4.267025948E0,7.638060570E0,3.856247902E0,9.561282737E0
1.130888908E0,4.257449627E0,7.654819489E0,3.789213181E0,9.543598653E0
1.133333544E0,4.278996468E0,7.671577930E0,3.717390060E0,9.538443666E0
1.135778127E0,4.271814346E0,7.690730572E0,3.681478977E0,9.536719666E0
1.138223544E0,4.245479107E0,7.707489491E0,3.628808498E0,9.518284415E0
1.140668960E0,4.223932266E0,7.709883690E0,3.588108540E0,9.495179471E0
1.143113596E0,4.159291744E0,7.726642132E0,3.585714817E0,9.479348986E0
1.145558179E0,4.111409664E0,7.738612652E0,3.592896938E0,9.470941010E0
1.148003596E0,4.063527584E0,7.745795250E0,3.609655857E0,9.462516361E0
1.150448960E0,3.994098425E0,7.755371571E0,3.612049580E0,9.441690134E0
1.152893596E0,3.939034224E0,7.752977848E0,3.592896938E0,9.409227627E0
1.155338179E0,3.910305262E0,7.776918888E0,3.604867458E0,9.421572269E0
1.157783596E0,3.888757944E0,7.774524212E0,3.609655857E0,9.412506599E0
1.160229013E0,3.850452662E0,7.815224171E0,3.588108540E0,9.422220409E0
1.162673648E0,3.826511621E0,7.810435772E0,3.829912663E0,9.503332528E0
1.165118231E0,3.848058462E0,7.860712051E0,3.200264931E0,9.318800540E0
1.167563648E0,3.852846861E0,7.884652615E0,3.762877941E0,9.548372960E0
1.170009013E0,3.905516863E0,7.954082012E0,3.240964413E0,9.435270688E0
1.172453648E0,3.924669504E0,7.970840931E0,3.461221695E0,9.535061168E0
1.174898231E0,3.958187342E0,8.006752014E0,3.319969654E0,9.528773444E0
1.177343648E0,3.939034224E0,8.040268898E0,3.164353371E0,9.496054276E0
1.179789065E0,3.958187342E0,8.071392059E0,3.456433296E0,9.631279663E0
1.182233648E0,3.970157862E0,8.112092018E0,2.896214485E0,9.484526804E0
1.184678231E0,3.967763186E0,8.121667862E0,3.516285896E0,9.698912313E0
1.187123648E0,3.974945784E0,8.195885658E0,2.884243965E0,9.554663728E0
1.189569065E0,3.891152620E0,8.188703537E0,3.523468018E0,9.726806321E0
1.192013700E0,3.910305262E0,8.229402542E0,3.042254448E0,9.605668408E0
1.194458283E0,3.855241060E0,8.222220421E0,3.379822254E0,9.689736361E0
1.196903700E0,3.848058462E0,8.289255142E0,3.312787533E0,9.720795542E0
1.199349065E0,3.804964781E0,8.289255142E0,3.173929691E0,9.657294522E0
1.201793700E0,3.804964781E0,8.320378304E0,3.513891697E0,9.800708492E0
1.204238283E0,3.785811901E0,8.337136269E0,2.991978168E0,9.632868019E0
1.206683700E0,3.718777180E0,8.337136269E0,3.576138496E0,9.804382256E0
1.209129117E0,3.713989019E0,8.375442505E0,2.889031887E0,9.606677721E0
1.211573752E0,3.651742458E0,8.327560425E0,3.482768536E0,9.737205055E0
1.214018335E0,3.625407457E0,8.363471985E0,2.984796047E0,9.591676095E0
1.216463752E0,3.572737217E0,8.373048782E0,3.296028614E0,9.681745801E0
1.218909169E0,3.558372736E0,8.368260384E0,3.145200729E0,9.621958533E0
1.221353752E0,3.517673016E0,8.365866661E0,3.035071850E0,9.569399645E0
1.223798335E0,3.498520136E0,8.358683586E0,3.305605412E0,9.645426977E0
1.226243752E0,3.460214376E0,8.370655060E0,2.843544483E0,9.493508039E0
1.228689169E0,3.407544374E0,8.358683586E0,3.446856976E0,9.662286115E0
1.231133804E0,3.395573854E0,8.351501465E0,2.807632923E0,9.442473254E0
1.233578388E0,3.321356773E0,8.337136269E0,3.454039097E0,9.616113459E0
1.236023804E0,3.261504412E0,8.349107742E0,2.956066608E0,9.438397158E0
1.238469169E0,3.160952091E0,8.322772980E0,3.336728573E0,9.507572023E0
1.240913804E0,3.156163931E0,8.329955101E0,3.214629650E0,9.470130228E0
1.243358388E0,3.050823689E0,8.298831940E0,3.159565449E0,9.389408425E0
1.245803804E0,3.005335569E0,8.301225662E0,3.449251175E0,9.478381879E0
1.248249221E0,2.931118727E0,8.308407784E0,2.963249207E0,9.295264533E0
1.250693856E0,2.883236647E0,8.322772980E0,3.561773777E0,9.500938694E0
1.253138440E0,2.866477966E0,8.377836227E0,2.896214485E0,9.316270398E0
1.255583856E0,2.830566645E0,8.404171944E0,3.509103298E0,9.537086533E0
1.258029221E0,2.852113485E0,8.435295105E0,2.972825527E0,9.387568719E0
1.260473856E0,2.823384285E0,8.456841469E0,3.370245934E0,9.531433476E0
1.262918440E0,2.840142965E0,8.514300346E0,3.260117054E0,9.549245293E0
1.265363856E0,2.830566645E0,8.533453941E0,3.063801289E0,9.498358913E0
1.267809273E0,2.880842686E0,8.576546669E0,3.197870731E0,9.595977520E0
1.270253908E0,2.895207167E0,8.607670784E0,3.149988651E0,9.612317586E0
1.272698492E0,2.899995327E0,8.643581390E0,3.171535969E0,9.652984645E0
1.275143908E0,2.895207167E0,8.662734985E0,3.154777050E0,9.663219971E0
1.277589273E0,2.897601366E0,8.669917107E0,3.212235451E0,9.689273084E0
1.280033908E0,2.866477966E0,8.681887627E0,3.260117054E0,9.706710663E0
1.282478492E0,2.811413765E0,8.662734985E0,3.281664371E0,9.680720316E0
1.284923908E0,2.768319845E0,8.662734985E0,3.322363853E0,9.682183316E0
1.287369325E0,2.718043804E0,8.641187668E0,3.365457535E0,9.663549599E0
1.289813960E0,2.677344084E0,8.617246628E0,3.348699093E0,9.624910202E0
1.292258544E0,2.586368322E0,8.590911865E0,3.387004375E0,9.589831407E0
1.294703960E0,2.555245161E0,8.545423508E0,3.384610653E0,9.539870546E0
1.297149325E0,2.495392561E0,8.523877144E0,3.382216454E0,9.503833634E0
1.299593960E0,2.433146238E0,8.499936104E0,3.363063335E0,9.459350368E0
1.302038544E0,2.368505478E0,8.471206665E0,3.360669613E0,9.416223277E0
1.304483960E0,2.318229437E0,8.440083504E0,3.360669613E0,9.375675843E0
1.306929377E0,2.291894436E0,8.418537140E0,3.324758053E0,9.336946170E0
1.309373960E0,2.227253675E0,8.404171944E0,3.284058094E0,9.293858325E0
1.311818596E0,2.184159994E0,8.389807701E0,3.262511730E0,9.263013059E0
1.314264013E0,2.141066074E0,8.406565666E0,3.214629650E0,9.251397409E0
1.316709377E0,2.109942913E0,8.394596100E0,3.166747570E0,9.216799496E0
1.319154013E0,2.086001873E0,8.411354065E0,3.135624409E0,9.215987275E0
1.321598596E0,2.054878712E0,8.389807701E0,3.082953930E0,9.171477783E0
1.324044013E0,2.018967152E0,8.392201424E0,3.047042370E0,9.153673596E0
1.326489429E0,1.973479390E0,8.385018349E0,2.982401848E0,9.115803552E0
1.328934013E0,1.927991509E0,8.394596100E0,2.970431328E0,9.110974548E0
1.331378596E0,1.848986268E0,8.423324585E0,2.944096088E0,9.112565449E0
1.333824013E0,1.817862868E0,8.428112984E0,2.903396606E0,9.097660454E0
1.336269429E0,1.774769187E0,8.425718307E0,2.831573963E0,9.064234428E0
1.338714065E0,1.714916706E0,8.430506706E0,2.747780323E0,9.031316589E0
1.341158648E0,1.674216866E0,8.464024544E0,2.692716122E0,9.038441995E0
1.343604065E0,1.652670026E0,8.459236145E0,2.654410362E0,9.018641181E0
1.346049429E0,1.599999905E0,8.480782509E0,2.606528282E0,9.015412433E0
1.348494065E0,1.571270823E0,8.492753983E0,2.558646679E0,9.007909582E0
1.350938648E0,1.573664784E0,8.526270866E0,2.527523041E0,9.031173150E0
1.353384065E0,1.580847144E0,8.543029785E0,2.513158321E0,9.044246810E0
1.355829481E0,1.573664784E0,8.552605629E0,2.486823559E0,9.044765078E0
1.358274117E0,1.544935703E0,8.583729744E0,2.484429359E0,9.068606943E0
1.360718700E0,1.552117944E0,8.600487709E0,2.489217281E0,9.087005096E0
1.363164117E0,1.537753344E0,8.629217148E0,2.498794079E0,9.114386747E0
1.365609481E0,1.523388743E0,8.638793945E0,2.515552521E0,9.125649488E0
1.368054117E0,1.470718503E0,8.669917107E0,2.558646679E0,9.158446832E0
1.370498700E0,1.422836661E0,8.665128708E0,2.623287201E0,9.164636132E0
1.372944117E0,1.374954700E0,8.648369789E0,2.709474564E0,9.166572579E0
1.375389533E0,1.291161180E0,8.643581390E0,2.783691883E0,9.172106462E0
1.377834169E0,1.207367659E0,8.629217148E0,2.881849766E0,9.177482406E0
1.380278752E0,1.133150697E0,8.602881432E0,2.965643406E0,9.169985836E0
1.382724169E0,1.056539536E0,8.598093987E0,3.059012890E0,9.187004727E0
1.385169533E0,1.006263375E0,8.590911865E0,3.130836010E0,9.198829642E0
1.387614169E0,9.296523333E-1,8.543029785E0,3.190688610E0,9.166684525E0
1.390058752E0,8.817702532E-1,8.528664589E0,3.231388092E0,9.162832938E0
1.392504169E0,8.267060518E-1,8.514300346E0,3.291240692E0,9.165643380E0
1.394949585E0,7.931885719E-1,8.490359306E0,3.319969654E0,9.150822245E0
1.397394221E0,7.620652914E-1,8.485571861E0,3.353487015E0,9.155956994E0
1.399838804E0,7.237597704E-1,8.480782509E0,3.406157017E0,9.167846301E0
1.402284221E0,6.758778095E-1,8.497541428E0,3.427704334E0,9.187718875E0
1.404729585E0,6.423603296E-1,8.480782509E0,3.430098057E0,9.170707248E0
1.407174221E0,5.753256083E-1,8.473600388E0,3.456433296E0,9.169505669E0
1.409618804E0,5.418082476E-1,8.464024544E0,3.485162735E0,9.169494367E0
1.412064221E0,4.939262569E-1,8.416142464E0,3.511497974E0,9.132690466E0
1.414509638E0,4.149210155E-1,8.428112984E0,3.549803257E0,9.154580879E0
1.416954273E0,3.646449149E-1,8.404171944E0,3.568955898E0,9.137861795E0
1.419398856E0,2.712750733E-1,8.408959389E0,3.612049580E0,9.155931975E0
1.421844273E0,2.377576828E-1,8.399383545E0,3.609655857E0,9.145260415E0
1.424289638E0,1.467819512E-1,8.399383545E0,3.609655857E0,9.143347542E0
1.426734273E0,8.692947030E-2,8.377836227E0,3.631202698E0,9.131337778E0
1.429178856E0,1.989470422E-2,8.358683586E0,3.590503216E0,9.097235868E0
1.431624273E0,-7.108104229E-2,8.351501465E0,3.580926418E0,9.087115232E0
1.434069690E0,-1.045984328E-1,8.377836227E0,3.564167976E0,9.105074083E0
1.436514273E0,-1.381158084E-1,8.408959389E0,3.518680096E0,9.116511591E0
1.438958908E0,-1.931800842E-1,8.411354065E0,3.516285896E0,9.118797193E0
1.441404325E0,-2.099387646E-1,8.442477226E0,3.456433296E0,9.125043952E0
1.443849690E0,-2.171210647E-1,8.452054024E0,3.387004375E0,9.108027087E0
1.446294325E0,-2.290915549E-1,8.471206665E0,3.336728573E0,9.107556361E0
1.448738908E0,-2.530325651E-1,8.523877144E0,3.281664371E0,9.137276842E0
1.451184325E0,-2.673971355E-1,8.535847664E0,3.214629650E0,9.125022759E0
1.453629690E0,-2.841558456E-1,8.566970825E0,3.183506012E0,9.143765318E0
1.456074325E0,-3.080968261E-1,8.576546669E0,3.154777050E0,9.143560283E0
1.458518960E0,-3.464024067E-1,8.583729744E0,3.138018131E0,9.145904479E0
1.460964377E0,-3.559787869E-1,8.619640350E0,3.135624409E0,9.179164510E0
1.463409742E0,-3.751316071E-1,8.612458229E0,3.099712849E0,9.160970484E0
1.465854377E0,-4.014666677E-1,8.629217148E0,3.078165531E0,9.170587064E0
1.468298960E0,-4.062548876E-1,8.653157234E0,3.094924450E0,9.198952685E0
1.470744377E0,-4.110430777E-1,8.653157234E0,3.075771809E0,9.192739458E0
1.473189742E0,-4.110430777E-1,8.693858147E0,3.051830769E0,9.223112106E0
1.475634377E0,-3.942843676E-1,8.701039314E0,3.044648647E0,9.226777915E0
1.478078960E0,-3.918902874E-1,8.708222389E0,3.047042370E0,9.234239675E0
1.480524377E0,-3.655551970E-1,8.717798233E0,3.023101330E0,9.234326087E0
1.482969794E0,-3.942843676E-1,8.717798233E0,3.042254448E0,9.241795189E0
1.485414429E0,-3.679493070E-1,8.720192909E0,3.037466049E0,9.241393351E0
1.487859013E0,-3.679493070E-1,8.696251869E0,2.977613926E0,9.199259098E0
1.490304429E0,-3.535847068E-1,8.689069748E0,2.975219727E0,9.191130923E0
1.492749794E0,-3.248555064E-1,8.691463470E0,2.991978168E0,9.197771563E0
1.495194429E0,-3.344318867E-1,8.648369789E0,3.001554966E0,9.160539117E0
1.497639013E0,-3.200672865E-1,8.641187668E0,3.035071850E0,9.164290944E0
1.500084429E0,-2.961263359E-1,8.643581390E0,3.090136051E0,9.184123849E0
1.502529846E0,-2.530325651E-1,8.650763512E0,3.099712849E0,9.192820816E0
1.504974481E0,-2.578207254E-1,8.650763512E0,3.152382851E0,9.210846785E0
1.507419065E0,-2.243033648E-1,8.648369789E0,3.183506012E0,9.218422996E0
1.509864481E0,-1.883918792E-1,8.645976067E0,3.193082333E0,9.218685830E0
1.512309846E0,-1.740272939E-1,8.667522430E0,3.233782291E0,9.252760587E0
1.514754481E0,-1.333276033E-1,8.684281349E0,3.262511730E0,9.277850052E0
1.517199065E0,-8.065743744E-2,8.708222389E0,3.298422813E0,9.312316353E0
1.519644481E0,-5.432235450E-2,8.732163429E0,3.307999134E0,9.337905940E0
1.522089898E0,-4.046276212E-3,8.736951828E0,3.319969654E0,9.346472175E0
1.524534533E0,3.904750943E-2,8.756104469E0,3.370245934E0,9.382400963E0
1.526979117E0,6.777667999E-2,8.758499146E0,3.382216454E0,9.389104808E0
1.529424533E0,9.889996052E-2,8.775257111E0,3.413339615E0,9.416252221E0
1.531869898E0,1.252350807E-1,8.784833908E0,3.463615894E0,9.443814149E0
1.534314533E0,1.443878412E-1,8.792016029E0,3.504315376E0,9.465760401E0
1.536759117E0,1.419937611E-1,8.803986549E0,3.516285896E0,9.481276702E0
1.539204533E0,1.443878412E-1,8.794409752E0,3.487556934E0,9.461793916E0
1.541649950E0,1.419937611E-1,8.799198151E0,3.537832737E0,9.484846377E0
1.544094533E0,1.348114312E-1,8.768074989E0,3.559379578E0,9.463957741E0
1.546539169E0,1.180527508E-1,8.784833908E0,3.568955898E0,9.482862935E0
1.548984585E0,8.692947030E-2,8.770468712E0,3.564167976E0,9.467416307E0
1.551429950E0,6.777667999E-2,8.777651787E0,3.561773777E0,9.473014146E0
1.553874585E0,5.101798475E-2,8.751316071E0,3.547409058E0,9.443105783E0
1.556319169E0,1.989470422E-2,8.760892868E0,3.525862217E0,9.443799236E0
1.558764585E0,7.419139147E-4,8.760892868E0,3.521073818E0,9.441991592E0
1.561210002E0,7.924214005E-3,8.748921394E0,3.497132778E0,9.421975697E0
