"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.027920267E0,-1.160642877E-2,2.412612783E-3,-2.199113369E-2,2.498279108E-2
3.030366152E0,-1.160642877E-2,-9.804681875E-3,-2.076940238E-2,2.573342284E-2
3.032811204E0,-1.160642877E-2,-2.080024779E-2,-1.954767480E-2,3.081348872E-2
3.035255423E0,-9.773833677E-3,-3.118494712E-2,-1.893680915E-2,3.777077564E-2
3.037700475E0,-1.221729256E-2,-4.034791887E-2,-1.893680915E-2,4.621492763E-2
3.040146361E0,-1.099556312E-2,-4.951088876E-2,-1.771507785E-2,5.372201129E-2
3.042591413E0,-1.038469933E-2,-5.561953783E-2,-1.771507785E-2,5.928911327E-2
3.045035631E0,-9.773833677E-3,-5.928472430E-2,-1.710421592E-2,6.247207826E-2
3.047480736E0,-8.552104235E-3,-6.356077641E-2,-1.710421592E-2,6.637518352E-2
3.049926569E0,-7.330375258E-3,-6.356077641E-2,-1.832594350E-2,6.655484133E-2
3.052371621E0,-7.330375258E-3,-6.600423902E-2,-1.832594350E-2,6.889219241E-2
3.054815892E0,-7.941240445E-3,-6.600423902E-2,-1.893680915E-2,6.912471056E-2
3.057260944E0,-7.941240445E-3,-6.478250772E-2,-1.954767480E-2,6.813184422E-2
3.059706777E0,-6.108645815E-3,-6.356077641E-2,-2.199113369E-2,6.753441947E-2
3.062151829E0,-4.276051652E-3,-6.172818318E-2,-2.260199562E-2,6.587490738E-2
3.064596100E0,-5.497781094E-3,-5.989558995E-2,-2.382372692E-2,6.469371883E-2
3.067041152E0,-3.665186930E-3,-5.684126541E-2,-2.504545450E-2,6.222248661E-2
3.069486986E0,-1.221728045E-3,-5.500867218E-2,-2.565632015E-2,6.070991186E-2
3.071932038E0,-1.221728045E-3,-5.378694087E-2,-2.504545450E-2,5.934477584E-2
3.074376308E0,1.221730839E-3,-5.256521329E-2,-2.504545450E-2,5.823975503E-2
3.076821361E0,2.443460282E-3,-5.073262006E-2,-2.321286127E-2,5.584448195E-2
3.079267194E0,3.665189724E-3,-4.890002310E-2,-2.443459257E-2,5.478772846E-2
3.081712246E0,5.497783888E-3,-4.828915745E-2,-2.260199562E-2,5.359961344E-2
3.084156517E0,6.108648609E-3,-4.767829552E-2,-2.138026804E-2,5.260847188E-2
3.086601569E0,7.941242307E-3,-4.706742987E-2,-2.076940238E-2,5.205549308E-2
3.089047402E0,9.773837402E-3,-4.767829552E-2,-1.710421592E-2,5.158780829E-2
3.091492506E0,1.160643063E-2,-4.645656422E-2,-1.404989045E-2,4.990311626E-2
3.093936725E0,1.160643063E-2,-4.645656422E-2,-1.221729722E-2,4.941845751E-2
3.096381777E0,1.282816008E-2,-4.706742987E-2,-9.773838334E-3,4.975371907E-2
3.098827663E0,1.160643063E-2,-4.890002310E-2,-9.162972681E-3,5.108699991E-2
3.101272715E0,1.221729629E-2,-4.951088876E-2,-7.941243239E-3,5.161059754E-2
3.103716933E0,1.404989138E-2,-5.073262006E-2,-6.108650006E-3,5.299541292E-2
3.106162038E0,1.588248461E-2,-5.073262006E-2,-5.497784354E-3,5.344415486E-2
3.108607871E0,1.588248461E-2,-5.317607522E-2,-4.276054911E-3,5.566177269E-2
3.111052923E0,1.527161896E-2,-5.134348199E-2,-4.276054911E-3,5.373695315E-2
3.113497194E0,1.771507785E-2,-5.134348199E-2,-3.054325469E-3,5.439950395E-2
3.115942246E0,1.710421406E-2,-4.951088876E-2,-3.054325469E-3,5.247105057E-2
3.118388079E0,1.710421406E-2,-4.767829552E-2,-3.665191121E-3,5.078589990E-2
3.120833131E0,1.588248461E-2,-4.645656422E-2,-5.497784354E-3,4.940335322E-2
3.123277402E0,1.343902573E-2,-4.523483664E-2,-5.497784354E-3,4.750814131E-2
3.125722454E0,1.282816008E-2,-4.218051210E-2,-7.330379449E-3,4.469330772E-2
3.128168288E0,1.038470119E-2,-3.912618756E-2,-9.162972681E-3,4.150494718E-2
3.130613340E0,8.552107960E-3,-3.607186675E-2,-1.099556778E-2,3.866808286E-2
3.133057611E0,8.552107960E-3,-3.179581091E-2,-1.160643157E-2,3.491162264E-2
3.135502663E0,7.330378052E-3,-2.751975879E-2,-1.466075610E-2,3.203138049E-2
3.137948496E0,6.719513331E-3,-2.385457046E-2,-1.649335027E-2,2.976949772E-2
3.140393548E0,6.108648609E-3,-2.080024779E-2,-1.771507785E-2,2.799624759E-2
3.142837819E0,6.108648609E-3,-1.835678890E-2,-1.954767480E-2,2.750270672E-2
3.145282871E0,4.886919167E-3,-1.408073585E-2,-2.199113369E-2,2.656612622E-2
3.147728756E0,4.886919167E-3,-1.102641318E-2,-2.138026804E-2,2.454749739E-2
3.150173808E0,6.719513331E-3,-7.972088642E-3,-2.321286127E-2,2.544686592E-2
3.152618027E0,6.108648609E-3,-5.528629757E-3,-2.504545450E-2,2.636581359E-2
3.155063079E0,6.108648609E-3,-4.306900315E-3,-2.626718581E-2,2.730988884E-2
3.157508965E0,6.108648609E-3,-3.696036292E-3,-2.626718581E-2,2.722023737E-2
3.159954017E0,6.719513331E-3,-3.696036292E-3,-2.565632015E-2,2.677796310E-2
3.162398288E0,7.941242307E-3,-3.085170640E-3,-2.687805146E-2,2.819594399E-2
3.164843340E0,9.162971750E-3,-6.417118129E-4,-2.748891339E-2,2.898296404E-2
3.167289173E0,1.038470119E-2,-1.252577407E-3,-2.687805146E-2,2.884164731E-2
3.169734225E0,1.282816008E-2,-3.696036292E-3,-2.626718581E-2,2.946502037E-2
3.172178496E0,1.343902573E-2,-2.474304987E-3,-2.687805146E-2,3.015226771E-2
3.174623548E0,1.588248461E-2,-3.696036292E-3,-2.748891339E-2,3.196176405E-2
3.177069381E0,1.832594350E-2,-4.306900315E-3,-2.626718581E-2,3.231647638E-2
3.179514433E0,2.138026804E-2,-6.750359200E-3,-2.687805146E-2,3.500161226E-2
3.181958704E0,2.321286127E-2,-6.139495410E-3,-2.932151034E-2,3.789830209E-2
3.184403756E0,2.626718581E-2,-6.750359200E-3,-3.054323792E-2,4.084631908E-2
3.186849590E0,3.054323792E-2,-6.750359200E-3,-3.237583116E-2,4.501834265E-2
3.189294642E0,3.298669681E-2,-7.361222990E-3,-3.359756246E-2,4.765612210E-2
3.191738913E0,3.604102135E-2,-7.972088642E-3,-3.665188700E-2,5.201797995E-2
3.194183965E0,3.909534588E-2,-9.193818085E-3,-3.909534216E-2,5.604835537E-2
3.196629798E0,4.153880477E-2,-9.804681875E-3,-4.276053235E-2,6.041578614E-2
3.199074850E0,4.459312558E-2,-9.804681875E-3,-4.703658447E-2,6.555241349E-2
3.201519121E0,4.886918142E-2,-8.582954295E-3,-5.009090900E-2,7.050505771E-2
3.203964173E0,5.314523354E-2,-6.139495410E-3,-5.497782677E-2,7.671160726E-2
3.206410006E0,5.803215131E-2,-6.750359200E-3,-5.742128566E-2,8.191765366E-2
3.208855111E0,6.047561020E-2,-1.863441197E-3,-6.169733778E-2,8.641373346E-2
3.211299329E0,6.597339362E-2,-1.252577407E-3,-6.597339362E-2,9.330887568E-2
3.213744381E0,6.841684878E-2,1.190881478E-3,-7.147117704E-2,9.894651355E-2
3.216190267E0,7.208204269E-2,4.245205782E-3,-7.696895301E-2,1.055370190E-1
3.218635319E0,7.452549785E-2,7.299530320E-3,-8.185587823E-2,1.109401540E-1
3.221079538E0,7.757981867E-2,9.132123552E-3,-8.491019905E-2,1.153766261E-1
3.223524590E0,7.880154997E-2,1.157558244E-2,-9.101884812E-2,1.209467201E-1
3.225970475E0,8.185587823E-2,1.401904132E-2,-9.590576589E-2,1.268654179E-1
3.228415527E0,8.063414693E-2,1.401904132E-2,-9.834922105E-2,1.279490854E-1
3.230859798E0,8.796451986E-2,2.073855326E-2,-1.014035493E-1,1.358327065E-1
3.233304850E0,8.796451986E-2,2.196028456E-2,-1.069013253E-1,1.401709820E-1
3.235750683E0,9.346230328E-2,2.990152314E-2,-1.093447879E-1,1.469203385E-1
3.238195736E0,9.590576589E-2,3.356670961E-2,-1.117882431E-1,1.510670421E-1
3.240640006E0,1.007926837E-1,3.906449303E-2,-1.136208400E-1,1.568275964E-1
3.243085058E0,1.050687358E-1,4.456227645E-2,-1.178968921E-1,1.640881254E-1
3.245530892E0,1.044578701E-1,5.067092553E-2,-1.203403547E-1,1.672148029E-1
3.247975944E0,1.111773849E-1,5.677957460E-2,-1.221729442E-1,1.746727205E-1
3.250420215E0,1.099556535E-1,6.105562672E-2,-1.233946756E-1,1.761938741E-1
3.252865267E0,1.160643026E-1,6.777513772E-2,-1.227838024E-1,1.820446478E-1
3.255311100E0,1.154534370E-1,7.144033164E-2,-1.233946756E-1,1.834651549E-1
3.257756152E0,1.227838024E-1,8.060329407E-2,-1.233946756E-1,1.918306522E-1
3.260200423E0,1.240055338E-1,8.793366700E-2,-1.240055338E-1,1.961812290E-1
3.262645475E0,1.295033097E-1,9.954009205E-2,-1.221729442E-1,2.039744235E-1
3.265091308E0,1.343902349E-1,1.093139425E-1,-1.197294816E-1,2.105835275E-1
3.267536413E0,1.356119663E-1,1.178660467E-1,-1.191186234E-1,2.155742490E-1
3.269980631E0,1.423314810E-1,1.313050538E-1,-1.166751608E-1,2.260804299E-1
3.272425683E0,1.441640705E-1,1.423006207E-1,-1.154534370E-1,2.331571186E-1
3.274871569E0,1.527161747E-1,1.539070457E-1,-1.123991087E-1,2.442195086E-1
3.277316621E0,1.521053165E-1,1.612374336E-1,-1.117882431E-1,2.482542015E-1
3.279760840E0,1.594356894E-1,1.704003960E-1,-1.075121909E-1,2.569336592E-1
3.282205892E0,1.631008834E-1,1.728438586E-1,-1.056796014E-1,2.600866697E-1
3.284651777E0,1.698203832E-1,1.758981794E-1,-1.038470045E-1,2.656375960E-1
3.287096829E0,1.740964353E-1,1.728438586E-1,-1.020144075E-1,2.656906238E-1
3.289541100E0,1.753181666E-1,1.649026126E-1,-1.014035493E-1,2.611742924E-1
3.291986152E0,1.838702708E-1,1.557396501E-1,-9.834922105E-2,2.602608007E-1
3.294431986E0,1.832594126E-1,1.410788894E-1,-9.957095236E-2,2.517968227E-1
3.296877038E0,1.905897856E-1,1.251964122E-1,-9.773835540E-2,2.480955342E-1
3.299321308E0,1.893680543E-1,1.013726965E-1,-9.712748975E-2,2.357338177E-1
3.301766361E0,1.973093003E-1,8.060329407E-2,-9.590576589E-2,2.337215586E-1
3.304212194E0,2.003636211E-1,5.067092553E-2,-9.468403459E-2,2.273283743E-1
3.306657246E0,2.076939940E-1,2.562547103E-2,-9.590576589E-2,2.301985575E-1
3.309101517E0,2.144135088E-1,-4.306900315E-3,-9.407316893E-2,2.341825426E-1
3.311546569E0,2.217438966E-1,-3.240667656E-2,-9.407316893E-2,2.430438427E-1
3.313992402E0,2.345720530E-1,-5.989558995E-2,-9.162971377E-2,2.588581352E-1
3.316437454E0,2.394589633E-1,-9.166055173E-2,-8.979711682E-2,2.716721812E-1
3.318881725E0,2.528979778E-1,-1.203712001E-1,-8.796451986E-2,2.935717455E-1
3.321326777E0,2.583957613E-1,-1.539687663E-1,-8.674278855E-2,3.130480184E-1
3.323772611E0,2.706130445E-1,-1.814576834E-1,-8.429933339E-2,3.365481962E-1
3.326217715E0,2.809977531E-1,-2.120009214E-1,-8.307760209E-2,3.616711433E-1
3.328661933E0,2.907715738E-1,-2.425441444E-1,-8.185587823E-2,3.873966377E-1
3.331106986E0,3.017671406E-1,-2.718656659E-1,-7.941241562E-2,4.138607003E-1
3.333552871E0,3.133735955E-1,-3.011871576E-1,-7.880154997E-2,4.417311383E-1
3.335997923E0,3.255908787E-1,-3.311195374E-1,-7.819068432E-2,4.709175633E-1
3.338442194E0,3.378081620E-1,-3.604410291E-1,-8.063414693E-2,5.005336706E-1
3.340887246E0,3.481928706E-1,-3.915951550E-1,-8.063414693E-2,5.301762973E-1
3.343333079E0,3.585775793E-1,-4.196949303E-1,-8.185587823E-2,5.580520582E-1
3.345778131E0,3.695731461E-1,-4.496272802E-1,-8.185587823E-2,5.877494247E-1
3.348222402E0,3.811795712E-1,-4.789488018E-1,-8.491019905E-2,6.179802279E-1
3.350667454E0,3.940077126E-1,-5.058268309E-1,-8.613193035E-2,6.469324307E-1
3.353113288E0,4.043924212E-1,-5.296505690E-1,-8.796451986E-2,6.721612249E-1
3.355558340E0,4.184423089E-1,-5.534743071E-1,-8.735365421E-2,6.993271304E-1
3.358002611E0,4.300487339E-1,-5.748545527E-1,-8.857538551E-2,7.233569446E-1
3.360447663E0,4.447095096E-1,-5.950130820E-1,-8.857538551E-2,7.480994016E-1
3.362893496E0,4.563159347E-1,-6.115064621E-1,-8.796451986E-2,7.680508721E-1
3.365338548E0,4.691440761E-1,-6.279997826E-1,-8.735365421E-2,7.887398506E-1
3.367782819E0,4.795287848E-1,-6.408279538E-1,-8.613193035E-2,8.050012616E-1
3.370227871E0,4.893026352E-1,-6.548778415E-1,-8.674278855E-2,8.220744294E-1
3.372673704E0,4.978547394E-1,-6.701494455E-1,-8.307760209E-2,8.389645457E-1
3.375118756E0,5.070177317E-1,-6.872536540E-1,-8.124501258E-2,8.578958662E-1
3.377563027E0,5.155698061E-1,-7.043578625E-1,-8.124501258E-2,8.766601254E-1
3.380008079E0,5.216785073E-1,-7.263489962E-1,-8.002328128E-2,8.978502407E-1
3.382453913E0,5.308414698E-1,-7.532270551E-1,-7.757981867E-2,9.247498531E-1
3.384899017E0,5.400044322E-1,-7.837703228E-1,-7.757981867E-2,9.549446759E-1
3.387343236E0,5.503891110E-1,-8.198112845E-1,-7.819068432E-2,9.905213268E-1
3.389788288E0,5.601629615E-1,-8.552414775E-1,-7.819068432E-2,1.025345947E0
3.392234173E0,5.736019611E-1,-8.980019689E-1,-7.819068432E-2,1.068429000E0
3.394679225E0,5.852084160E-1,-9.419842362E-1,-7.941241562E-2,1.111804625E0
3.397123496E0,5.986474156E-1,-9.865773916E-1,-8.063414693E-2,1.156812666E0
3.399568548E0,6.102538705E-1,-1.032392144E0,-8.307760209E-2,1.202141927E0
3.402014381E0,6.255254745E-1,-1.079428673E0,-8.368846774E-2,1.250380797E0
3.404459433E0,6.401862502E-1,-1.125854373E0,-8.613193035E-2,1.298000467E0
3.406903704E0,6.554578543E-1,-1.166782379E0,-8.857538551E-2,1.341212779E0
3.409348756E0,6.695077419E-1,-1.205877662E0,-8.979711682E-2,1.382188509E0
3.411794590E0,6.847793460E-1,-1.242529631E0,-9.162971377E-2,1.421688658E0
3.414239642E0,6.988292336E-1,-1.277348876E0,-9.468403459E-2,1.459091332E0
3.416683913E0,7.116574049E-1,-1.308502913E0,-9.896008670E-2,1.492792428E0
3.419128965E0,7.244855762E-1,-1.337824464E0,-1.020144075E-1,1.524814935E0
3.421574798E0,7.367028594E-1,-1.365924239E0,-1.062904596E-1,1.555563497E0
3.424019850E0,7.464767098E-1,-1.390358806E0,-1.117882431E-1,1.582030878E0
3.426464121E0,7.574722767E-1,-1.416015148E0,-1.166751608E-1,1.610116841E0
3.428909173E0,7.666352391E-1,-1.439228058E0,-1.221729442E-1,1.635247144E0
3.431355006E0,7.757982016E-1,-1.461219192E0,-1.288924515E-1,1.659408822E0
3.433800058E0,7.837394476E-1,-1.481988549E0,-1.319467872E-1,1.681650242E0
3.436244329E0,7.904589772E-1,-1.499703646E0,-1.325576454E-1,1.700443457E0
3.438689381E0,7.953459024E-1,-1.518640399E0,-1.325576454E-1,1.719422954E0
3.441135215E0,8.014545441E-1,-1.536355495E0,-1.362228394E-1,1.738181307E0
3.443580319E0,8.081740141E-1,-1.554070592E0,-1.423314810E-1,1.757423936E0
3.446024538E0,8.136718273E-1,-1.571174860E0,-1.545487791E-1,1.776101801E0
3.448469590E0,8.191695809E-1,-1.590111613E0,-1.698203981E-1,1.796756164E0
3.450915475E0,8.252782226E-1,-1.605994105E0,-1.869246066E-1,1.815280149E0
3.453360527E0,8.301651478E-1,-1.621876597E0,-2.089157403E-1,1.833931203E0
3.455804746E0,8.362737894E-1,-1.635926485E0,-2.302960008E-1,1.851660218E0
3.458249850E0,8.417716026E-1,-1.646311164E0,-2.559522986E-1,1.866663188E0
3.460695683E0,8.497128487E-1,-1.653641582E0,-2.816086113E-1,1.880384486E0
3.463140736E0,8.570432067E-1,-1.660361052E0,-3.103192747E-1,1.894101352E0
3.465585006E0,8.631518483E-1,-1.663415432E0,-3.365864456E-1,1.904014823E0
3.468030058E0,8.704822659E-1,-1.664026260E0,-3.646862209E-1,1.913039155E0
3.470475892E0,8.778126240E-1,-1.660361052E0,-3.927859962E-1,1.918758626E0
3.472920944E0,8.845321536E-1,-1.654863238E0,-4.178314507E-1,1.922382009E0
3.475365215E0,8.900299072E-1,-1.646311164E0,-4.434877634E-1,1.923323967E0
3.477810267E0,8.955277205E-1,-1.634704709E0,-4.667006433E-1,1.921467896E0
3.480256100E0,9.004145861E-1,-1.619433165E0,-4.856374264E-1,1.915503566E0
3.482701152E0,9.083558321E-1,-1.604161501E0,-5.057959557E-1,1.911615544E0
3.485145423E0,9.162970781E-1,-1.581559539E0,-5.222893357E-1,1.900977922E0
3.487590475E0,9.248492122E-1,-1.555903196E0,-5.369500518E-1,1.887987336E0
3.490036308E0,9.340121746E-1,-1.527192593E0,-5.503891110E-1,1.872865220E0
3.492481361E0,9.425642490E-1,-1.498481870E0,-5.619955063E-1,1.857340633E0
3.494925631E0,9.505054951E-1,-1.465495229E0,-5.711585283E-1,1.837759241E0
3.497370683E0,9.578359127E-1,-1.431897640E0,-5.790997148E-1,1.817453429E0
3.499816569E0,9.645553827E-1,-1.396467447E0,-5.858192444E-1,1.795458884E0
3.502261569E0,9.731075168E-1,-1.362259030E0,-5.913170576E-1,1.775484094E0
3.504705840E0,9.804378748E-1,-1.328050613E0,-5.931496024E-1,1.754081899E0
3.507150892E0,9.871574044E-1,-1.293231368E0,-5.962039828E-1,1.732739537E0
3.509596777E0,9.950986505E-1,-1.260244608E0,-5.986474156E-1,1.713714248E0
3.512041829E0,1.003039837E0,-1.229090571E0,-5.986474156E-1,1.695621206E0
3.514486048E0,1.011592031E0,-1.200990796E0,-5.980365276E-1,1.680281231E0
3.516931152E0,1.018922329E0,-1.171669245E0,-5.986474156E-1,1.664148509E0
3.519376986E0,1.028085351E0,-1.146012902E0,-5.992583036E-1,1.652094300E0
3.521822038E0,1.036026597E0,-1.119134903E0,-6.035343409E-1,1.640142598E0
3.524266308E0,1.042746067E0,-1.092256904E0,-6.078103781E-1,1.627813859E0
3.526711361E0,1.051298141E0,-1.064157128E0,-6.126973033E-1,1.616495024E0
3.529157194E0,1.058628559E0,-1.036668181E0,-6.194168329E-1,1.605942887E0
3.531602246E0,1.064737201E0,-1.005514145E0,-6.273580790E-1,1.593204997E0
3.534046517E0,1.072067618E0,-9.755818248E-1,-6.359101534E-1,1.582867840E0
3.536491569E0,1.076343656E0,-9.425951242E-1,-6.462948918E-1,1.569935770E0
3.538937402E0,1.081841469E0,-9.089975357E-1,-6.566795707E-1,1.558167367E0
3.541382454E0,1.087950110E0,-8.741782904E-1,-6.676751375E-1,1.547130639E0
3.543826725E0,1.092226148E0,-8.399698734E-1,-6.768381000E-1,1.535127734E0
3.546271777E0,1.097723961E0,-8.063722849E-1,-6.884445548E-1,1.526168425E0
3.548717611E0,1.103221655E0,-7.758290768E-1,-7.000509501E-1,1.519565763E0
3.551162663E0,1.108719468E0,-7.440640926E-1,-7.110465169E-1,1.512771424E0
3.553606933E0,1.113606453E0,-7.129099965E-1,-7.220420837E-1,1.506553937E0
3.556051986E0,1.119104147E0,-6.835885048E-1,-7.330376506E-1,1.502342016E0
3.558497819E0,1.123991132E0,-6.554887295E-1,-7.440332174E-1,1.498868562E0
3.560942923E0,1.129488826E0,-6.292214990E-1,-7.544178963E-1,1.496933888E0
3.563387142E0,1.134986639E0,-6.029543281E-1,-7.635808587E-1,1.494926192E0
3.565832194E0,1.136819243E0,-5.779088736E-1,-7.715221047E-1,1.490497573E0
3.568278079E0,1.139873624E0,-5.565286279E-1,-7.812959552E-1,1.489785005E0
3.570723131E0,1.142317057E0,-5.375918150E-1,-7.910698056E-1,1.489860616E0
3.573167402E0,1.144760489E0,-5.180441141E-1,-8.014544845E-1,1.490360887E0
3.575612454E0,1.148425698E0,-5.003290772E-1,-8.106174469E-1,1.492082912E0
3.578058288E0,1.153312564E0,-4.832248390E-1,-8.191695809E-1,1.494882911E0
3.580503340E0,1.157588601E0,-4.673423767E-1,-8.295542598E-1,1.498859745E0
3.582947611E0,1.163086414E0,-4.520707428E-1,-8.381063938E-1,1.503183386E0
3.585392663E0,1.167362452E0,-4.355773926E-1,-8.478802443E-1,1.507104398E0
3.587838496E0,1.172249436E0,-4.184731841E-1,-8.582649231E-1,1.511921699E0
3.590283548E0,1.176525474E0,-4.013689756E-1,-8.662061691E-1,1.515131140E0
3.592727819E0,1.182023287E0,-3.885408342E-1,-8.753691316E-1,1.521319870E0
3.595172871E0,1.185077548E0,-3.738800585E-1,-8.888081312E-1,1.527800703E0
3.597618704E0,1.188742757E0,-3.659388125E-1,-8.991928697E-1,1.534786100E0
3.600063756E0,1.189353585E0,-3.610519171E-1,-9.126318693E-1,1.542017304E0
3.602508027E0,1.191797137E0,-3.592193127E-1,-9.248491526E-1,1.550730436E0
3.604953079E0,1.193629622E0,-3.622736335E-1,-9.382882118E-1,1.560890332E0
3.607398913E0,1.196684003E0,-3.683822751E-1,-9.505054951E-1,1.572011069E0
3.609843965E0,1.200960040E0,-3.769343793E-1,-9.633336663E-1,1.585054036E0
3.612288236E0,1.205847025E0,-3.860973716E-1,-9.767726660E-1,1.599131974E0
3.614733288E0,1.210123062E0,-3.977037966E-1,-9.896008372E-1,1.613033153E0
3.617179173E0,1.216231704E0,-4.086993635E-1,-1.003039956E0,1.628601818E0
3.619624225E0,1.219285965E0,-4.203057885E-1,-1.015257239E0,1.641359949E0
3.622068444E0,1.224783778E0,-4.306904972E-1,-1.026863694E0,1.655306212E0
3.624513496E0,1.227227211E0,-4.398534596E-1,-1.039691806E0,1.667488154E0
3.626959381E0,1.229059815E0,-4.490164220E-1,-1.048243880E0,1.676609379E0
3.629404433E0,1.232725024E0,-4.526816010E-1,-1.058017731E0,1.686396494E0
3.631848652E0,1.235168457E0,-4.557359517E-1,-1.069013357E0,1.695914483E0
3.634293756E0,1.234557629E0,-4.594011307E-1,-1.080619693E0,1.703796014E0
3.636739590E0,1.232114196E0,-4.581793845E-1,-1.091004491E0,1.708310434E0
3.639184642E0,1.231503248E0,-4.600119889E-1,-1.101999998E0,1.715405280E0
3.641628913E0,1.232725024E0,-4.600119889E-1,-1.113606453E0,1.723757914E0
3.644073965E0,1.231503248E0,-4.594011307E-1,-1.123991132E0,1.729452432E0
3.646519798E0,1.231503248E0,-4.600119889E-1,-1.135597587E0,1.737179657E0
3.648964850E0,1.230892420E0,-4.575685263E-1,-1.149036646E0,1.744921293E0
3.651409121E0,1.230281591E0,-4.526816010E-1,-1.161864758E0,1.751697217E0
3.653854173E0,1.227227211E0,-4.490164220E-1,-1.175303817E0,1.757566908E0
3.656300006E0,1.223562002E0,-4.447403848E-1,-1.189353704E0,1.763366161E0
3.658745058E0,1.219285965E0,-4.367991388E-1,-1.203403592E0,1.767945689E0
3.661189329E0,1.216842532E0,-4.288578928E-1,-1.216842532E0,1.773507989E0
3.663634381E0,1.213177323E0,-4.160297215E-1,-1.230281591E0,1.777209256E0
3.666080215E0,1.210123062E0,-4.013689756E-1,-1.241888046E0,1.779826059E0
3.668525267E0,1.208290458E0,-3.830430508E-1,-1.255327106E0,1.783965793E0
3.670969538E0,1.207068682E0,-3.622736335E-1,-1.263879180E0,1.784838247E0
3.673414590E0,1.204014421E0,-3.451694250E-1,-1.274263859E0,1.786768323E0
3.675860475E0,1.203403473E0,-3.268434703E-1,-1.283426881E0,1.789466717E0
3.678305527E0,1.202792645E0,-3.121827245E-1,-1.291978955E0,1.792589696E0
3.680749746E0,1.199738264E0,-2.987436950E-1,-1.297476768E0,1.792223664E0
3.683194798E0,1.197905779E0,-2.926350534E-1,-1.303585410E0,1.794421481E0
3.685640683E0,1.197905779E0,-2.883590162E-1,-1.306639671E0,1.795950002E0
3.688085736E0,1.196073174E0,-2.871372700E-1,-1.310304880E0,1.797202751E0
3.690530006E0,1.193629622E0,-2.914133370E-1,-1.308472276E0,1.794929833E0
3.692975058E0,1.193629622E0,-2.975219786E-1,-1.309083104E0,1.796376791E0
3.695420892E0,1.194851398E0,-3.024089038E-1,-1.306028843E0,1.795781821E0
3.697865944E0,1.196684003E0,-3.103501499E-1,-1.303585410E0,1.796581404E0
3.700310215E0,1.197905779E0,-3.164587915E-1,-1.299920201E0,1.795805377E0
3.702755267E0,1.199738264E0,-3.207348287E-1,-1.295033216E0,1.794255769E0
3.705201100E0,1.199127436E0,-3.262326121E-1,-1.291368127E0,1.792195850E0
3.707646152E0,1.198516607E0,-3.323412538E-1,-1.287091970E0,1.789831977E0
3.710090423E0,1.196684003E0,-3.353955746E-1,-1.281594276E0,1.785224547E0
3.712535475E0,1.194851398E0,-3.378390372E-1,-1.278539896E0,1.782265229E0
3.714981308E0,1.193018794E0,-3.390607834E-1,-1.273653030E0,1.777764917E0
3.717426361E0,1.191186190E0,-3.384499252E-1,-1.268766046E0,1.772918545E0
3.719870631E0,1.190575361E0,-3.353955746E-1,-1.265100837E0,1.769304951E0
3.722315683E0,1.191186190E0,-3.298978209E-1,-1.258381367E0,1.763882302E0
3.724761517E0,1.193018794E0,-3.195131123E-1,-1.255327106E0,1.761030554E0
3.727206621E0,1.199738264E0,-3.085175455E-1,-1.251050949E0,1.760591791E0
3.729650840E0,1.203403473E0,-2.920241952E-1,-1.246774912E0,1.757243788E0
3.732095892E0,1.210123062E0,-2.761417031E-1,-1.243109703E0,1.756693997E0
3.734541777E0,1.214399099E0,-2.608700991E-1,-1.238222837E0,1.753856943E0
3.736986829E0,1.218675137E0,-2.474310696E-1,-1.236390233E0,1.753582627E0
3.739431048E0,1.226616383E0,-2.370463759E-1,-1.230892420E0,1.753817232E0
3.741876100E0,1.230281591E0,-2.248290777E-1,-1.229059815E0,1.753490501E0
3.744321986E0,1.235779285E0,-2.144443691E-1,-1.226616383E0,1.754344487E0
