"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.247929840E-1,2.424369333E-3,-6.020836066E-3,7.723619696E-3,1.008872315E-2
8.272380370E-1,2.424369333E-3,-3.577377182E-3,6.501890253E-3,7.807033433E-3
8.296822550E-1,1.202639891E-3,-2.966511529E-3,5.280160811E-3,6.174676635E-3
8.321272550E-1,-1.908955164E-5,-2.966511529E-3,5.280160811E-3,6.056455502E-3
8.345730890E-1,-6.299542729E-4,-1.744782086E-3,4.058431368E-3,4.462283282E-3
8.370180890E-1,5.917751696E-4,8.781295037E-5,3.447566647E-3,3.499089132E-3
8.394623590E-1,-6.299542729E-4,1.920406241E-3,1.614972483E-3,2.587071441E-3
8.419073590E-1,-1.908955164E-5,1.920406241E-3,1.004107762E-3,2.167154111E-3
8.443531930E-1,-1.908955164E-5,4.974730778E-3,-2.176221460E-4,4.979525091E-3
8.467981930E-1,-6.299542729E-4,6.196458358E-3,-1.439351588E-3,6.392548128E-3
8.492424120E-1,-1.908955164E-5,8.029054850E-3,-2.050215378E-3,8.286704369E-3
8.516874640E-1,-1.240818994E-3,1.047251001E-2,-3.271944821E-3,1.104168106E-2
8.541332450E-1,-1.240818994E-3,1.108337566E-2,-4.493674263E-3,1.202389106E-2
8.565782970E-1,-1.908955164E-5,1.169424132E-2,-5.104539916E-3,1.275977947E-2
8.590225160E-1,-6.299542729E-4,1.230510697E-2,-6.326269358E-3,1.385042179E-2
8.614675160E-1,-1.851683715E-3,1.535942778E-2,-4.493674263E-3,1.611005471E-2
8.639133490E-1,-2.462548437E-3,1.719202474E-2,-5.715403706E-3,1.828375505E-2
8.663583490E-1,-1.851683715E-3,1.597029343E-2,-3.882810473E-3,1.653950489E-2
8.688026200E-1,-3.073413158E-3,1.474856585E-2,-3.882810473E-3,1.555770807E-2
8.712476200E-1,-3.073413158E-3,1.658115909E-2,-3.882810473E-3,1.730482367E-2
8.736934530E-1,-3.684277879E-3,1.719202474E-2,-3.271944821E-3,1.788421765E-2
8.761384530E-1,-3.073413158E-3,1.719202474E-2,-1.439351588E-3,1.752379285E-2
8.785826720E-1,-6.299542729E-4,1.658115909E-2,-8.284859359E-4,1.661379150E-2
8.810277240E-1,-2.462548437E-3,1.658115909E-2,3.932430409E-4,1.676763613E-2
8.834735050E-1,-2.462548437E-3,1.658115909E-2,2.225837205E-3,1.691015472E-2
8.859185570E-1,-1.240818994E-3,1.780289039E-2,2.836701926E-3,1.807012495E-2
8.883627760E-1,-2.462548437E-3,1.780289039E-2,2.836701926E-3,1.819488744E-2
8.908077760E-1,-2.462548437E-3,1.719202474E-2,3.447566647E-3,1.770637103E-2
8.932536090E-1,-3.073413158E-3,1.719202474E-2,4.669296090E-3,1.807799516E-2
8.956986620E-1,-1.851683715E-3,1.719202474E-2,6.501890253E-3,1.847346811E-2
8.981428800E-1,-1.851683715E-3,1.535942778E-2,5.280160811E-3,1.634689122E-2
9.005878800E-1,-1.851683715E-3,1.413770020E-2,5.891025532E-3,1.542749109E-2
9.030337140E-1,-6.299542729E-4,1.047251001E-2,5.280160811E-3,1.174522909E-2
9.054787140E-1,-1.240818994E-3,9.250782430E-3,5.891025532E-3,1.103724554E-2
9.079229320E-1,-1.240818994E-3,8.639916778E-3,6.501890253E-3,1.088404201E-2
9.103679840E-1,-1.240818994E-3,5.585592706E-3,7.723619696E-3,9.612116253E-3
9.128137660E-1,-1.240818994E-3,4.363865126E-3,6.501890253E-3,7.928273928E-3
9.152588180E-1,-6.299542729E-4,3.752999473E-3,5.891025532E-3,7.013275216E-3
9.177030370E-1,1.813504612E-3,1.920406241E-3,4.669296090E-3,5.364614160E-3
9.201480370E-1,1.202639891E-3,3.142137546E-3,5.891025532E-3,6.784066103E-3
9.225938700E-1,1.202639891E-3,2.531271894E-3,4.058431368E-3,4.931992019E-3
9.250388700E-1,3.035234055E-3,6.986748776E-4,4.669296090E-3,5.612763876E-3
9.274831410E-1,5.917751696E-4,6.986748776E-4,3.447566647E-3,3.567080069E-3
9.299281410E-1,-1.908955164E-5,1.920406241E-3,2.836701926E-3,3.425668162E-3
9.323739740E-1,1.202639891E-3,6.986748776E-4,2.836701926E-3,3.159330168E-3
9.348189740E-1,1.202639891E-3,8.781295037E-5,1.614972483E-3,2.015487520E-3
9.372631930E-1,5.917751696E-4,8.781295037E-5,3.932430409E-4,7.159253137E-4
9.397082450E-1,-1.908955164E-5,6.986748776E-4,1.004107762E-3,1.223414645E-3
9.421540260E-1,5.917751696E-4,8.781295037E-5,3.932430409E-4,7.159253137E-4
9.445990780E-1,5.917751696E-4,8.781295037E-5,-8.284859359E-4,1.021908955E-3
9.470432970E-1,1.202639891E-3,1.309540588E-3,-1.439351588E-3,2.287569071E-3
9.494882970E-1,1.202639891E-3,3.142137546E-3,-1.439351588E-3,3.659385749E-3
9.519341300E-1,1.202639891E-3,1.309540588E-3,-1.439351588E-3,2.287569071E-3
9.543791820E-1,1.813504612E-3,2.531271894E-3,-2.050215378E-3,3.728205932E-3
9.568234010E-1,2.424369333E-3,1.920406241E-3,-1.439351588E-3,3.411342813E-3
9.592684010E-1,1.813504612E-3,3.142137546E-3,-3.271944821E-3,4.885432452E-3
9.617142340E-1,5.917751696E-4,4.363865126E-3,-3.271944821E-3,5.486268276E-3
9.641592340E-1,1.202639891E-3,1.920406241E-3,-3.882810473E-3,4.495611194E-3
9.666034530E-1,1.202639891E-3,3.142137546E-3,-4.493674263E-3,5.613597728E-3
9.690485050E-1,-1.908955164E-5,1.920406241E-3,-3.271944821E-3,3.793935615E-3
9.714942870E-1,5.917751696E-4,1.920406241E-3,-4.493674263E-3,4.922526421E-3
9.739393390E-1,5.917751696E-4,1.920406241E-3,-4.493674263E-3,4.922526421E-3
9.763835570E-1,1.202639891E-3,3.142137546E-3,-4.493674263E-3,5.613597728E-3
9.788285570E-1,-1.908955164E-5,6.196458358E-3,-3.882810473E-3,7.312501471E-3
9.812743910E-1,-2.462548437E-3,7.418189663E-3,-3.882810473E-3,8.727536872E-3
9.837194430E-1,-6.299542729E-4,9.250782430E-3,-2.050215378E-3,9.496167704E-3
9.861636620E-1,-6.299542729E-4,1.169424132E-2,-3.271944821E-3,1.215967702E-2
9.886086620E-1,-1.908955164E-5,1.169424132E-2,-2.050215378E-3,1.187261671E-2
9.910544950E-1,-6.299542729E-4,1.291597262E-2,-1.439351588E-3,1.301118458E-2
9.934994950E-1,-1.240818994E-3,1.413770020E-2,-1.439351588E-3,1.426484952E-2
9.959437140E-1,-1.240818994E-3,1.474856585E-2,-2.176221460E-4,1.480226962E-2
9.983887660E-1,-1.851683715E-3,1.719202474E-2,-2.176221460E-4,1.729282529E-2
1.000834599E0,-2.462548437E-3,1.780289039E-2,1.004107762E-3,1.800042454E-2
1.003279599E0,-3.073413158E-3,1.597029343E-2,2.225837205E-3,1.641494721E-2
1.005723818E0,-3.073413158E-3,1.658115909E-2,1.614972483E-3,1.694074500E-2
1.008168870E0,-3.073413158E-3,1.780289039E-2,2.225837205E-3,1.820283291E-2
1.010614651E0,-3.073413158E-3,1.658115909E-2,4.058431368E-3,1.734507337E-2
1.013059703E0,-3.073413158E-3,1.597029343E-2,4.058431368E-3,1.676207045E-2
1.015503922E0,-3.073413158E-3,1.535942778E-2,5.280160811E-3,1.652991193E-2
1.017948922E0,-2.462548437E-3,1.535942778E-2,5.891025532E-3,1.663371120E-2
1.020394755E0,-3.073413158E-3,1.474856585E-2,5.280160811E-3,1.596390182E-2
1.022839755E0,-3.073413158E-3,1.169424132E-2,5.280160811E-3,1.319398524E-2
1.025284026E0,-3.073413158E-3,1.047251001E-2,5.280160811E-3,1.212433225E-2
1.027729026E0,-1.851683715E-3,8.029054850E-3,5.891025532E-3,1.012909849E-2
1.030174859E0,-1.851683715E-3,5.585592706E-3,7.112754975E-3,9.231406273E-3
1.032619859E0,-1.851683715E-3,4.363865126E-3,6.501890253E-3,8.046528959E-3
1.035064078E0,-3.073413158E-3,3.142137546E-3,7.112754975E-3,8.361230778E-3
1.037509130E0,-1.240818994E-3,2.531271894E-3,7.112754975E-3,7.651029506E-3
1.039954912E0,-6.299542729E-4,1.309540588E-3,7.112754975E-3,7.259684722E-3
1.042399964E0,-1.851683715E-3,8.781295037E-5,7.112754975E-3,7.350355571E-3
1.044844182E0,-1.851683715E-3,8.781295037E-5,8.334483951E-3,8.538153573E-3
1.047289182E0,-1.240818994E-3,8.781295037E-5,7.723619696E-3,7.823147966E-3
1.049735016E0,-1.851683715E-3,-5.230527022E-4,6.501890253E-3,6.780626341E-3
1.052180016E0,-1.851683715E-3,-1.744782086E-3,6.501890253E-3,6.981946289E-3
1.054624287E0,-1.851683715E-3,-3.577377182E-3,6.501890253E-3,7.648590520E-3
1.057069287E0,-1.240818994E-3,-4.188240971E-3,6.501890253E-3,7.832979706E-3
1.059515120E0,-2.462548437E-3,-4.799104761E-3,5.280160811E-3,7.548221612E-3
1.061960120E0,-1.851683715E-3,-6.631699856E-3,3.447566647E-3,7.700252681E-3
1.064404339E0,-1.240818994E-3,-7.242563646E-3,4.669296090E-3,8.706129216E-3
1.066849391E0,-6.299542729E-4,-7.853429765E-3,5.280160811E-3,9.484371336E-3
1.069295172E0,-1.908955164E-5,-9.075159207E-3,2.836701926E-3,9.508194195E-3
1.071740224E0,-1.240818994E-3,-9.686022997E-3,2.836701926E-3,1.016885200E-2
1.074184443E0,-3.684277879E-3,-8.464295417E-3,3.447566647E-3,9.854131935E-3
1.076629443E0,-2.462548437E-3,-7.853429765E-3,1.614972483E-3,8.387409611E-3
1.079075276E0,-1.851683715E-3,-7.853429765E-3,1.004107762E-3,8.131010026E-3
1.081520276E0,-2.462548437E-3,-6.020836066E-3,2.225837205E-3,6.875242760E-3
1.083964547E0,-3.073413158E-3,-6.020836066E-3,1.614972483E-3,6.950141833E-3
1.086409547E0,-2.462548437E-3,-2.966511529E-3,3.932430409E-4,3.875432304E-3
1.088855380E0,-3.073413158E-3,-1.744782086E-3,-2.176221460E-4,3.540832157E-3
1.091300380E0,-2.462548437E-3,-5.230527022E-4,-1.439351588E-3,2.899907227E-3
1.093744599E0,-3.073413158E-3,6.986748776E-4,-2.176221460E-4,3.159331325E-3
1.096189651E0,-1.240818994E-3,4.974730778E-3,-2.176221460E-4,5.131757739E-3
1.098635432E0,-2.462548437E-3,7.418189663E-3,-8.284859359E-4,7.860030002E-3
1.101080484E0,-3.684277879E-3,1.047251001E-2,3.932430409E-4,1.110864571E-2
1.103524703E0,-2.462548437E-3,1.230510697E-2,-2.050215378E-3,1.271547032E-2
1.105969703E0,-3.073413158E-3,1.352683455E-2,-2.176221460E-4,1.387330100E-2
1.108415537E0,-4.906007089E-3,1.413770020E-2,-8.284859359E-4,1.498765697E-2
1.110860537E0,-3.684277879E-3,1.474856585E-2,-8.284859359E-4,1.522433864E-2
1.113304807E0,-3.684277879E-3,1.780289039E-2,-2.176221460E-4,1.818142374E-2
1.115749807E0,-2.462548437E-3,1.719202474E-2,-8.284859359E-4,1.738724384E-2
1.118195641E0,-3.073413158E-3,1.780289039E-2,1.004107762E-3,1.809411526E-2
1.120640641E0,-2.462548437E-3,1.902461797E-2,3.932430409E-4,1.918736235E-2
1.123084859E0,-1.851683715E-3,2.024634555E-2,-2.176221460E-4,2.033200925E-2
1.125529912E0,-2.462548437E-3,2.268980816E-2,1.004107762E-3,2.284512577E-2
1.127975693E0,-2.462548437E-3,2.330067009E-2,1.004107762E-3,2.345194243E-2
1.130420745E0,-1.240818994E-3,2.452240139E-2,3.932430409E-4,2.455692248E-2
1.132864964E0,-1.851683715E-3,2.635499462E-2,1.614972483E-3,2.646927673E-2
1.135309964E0,-1.851683715E-3,2.574412897E-2,1.614972483E-3,2.586111067E-2
1.137755797E0,-2.462548437E-3,2.574412897E-2,1.614972483E-3,2.591201377E-2
1.140200797E0,-3.073413158E-3,2.513326332E-2,1.614972483E-3,2.537193193E-2
1.142645068E0,-1.851683715E-3,2.268980816E-2,1.614972483E-3,2.282245086E-2
1.145090068E0,-3.073413158E-3,2.024634555E-2,-2.176221460E-4,2.047944667E-2
1.147535901E0,-2.462548437E-3,1.780289039E-2,1.004107762E-3,1.800042454E-2
1.149980901E0,-1.240818994E-3,1.597029343E-2,1.004107762E-3,1.604986406E-2
1.152425120E0,-1.240818994E-3,1.230510697E-2,3.932430409E-4,1.237375971E-2
1.154870172E0,5.917751696E-4,9.861648083E-3,1.004107762E-3,9.930283639E-3
1.157315953E0,1.202639891E-3,8.639916778E-3,2.225837205E-3,9.002713807E-3
1.159761005E0,1.202639891E-3,5.585592706E-3,2.225837205E-3,6.131846365E-3
1.162205224E0,5.917751696E-4,4.974730778E-3,2.836701926E-3,5.757171353E-3
1.164650224E0,1.202639891E-3,6.986748776E-4,2.836701926E-3,3.159330168E-3
1.167096057E0,-1.908955164E-5,-2.355645876E-3,2.836701926E-3,3.687317415E-3
1.169541109E0,5.917751696E-4,-4.799104761E-3,2.836701926E-3,5.606111146E-3
1.171985328E0,2.424369333E-3,-8.464295417E-3,3.447566647E-3,9.455558120E-3
1.174430328E0,2.424369333E-3,-1.090775430E-2,4.669296090E-3,1.211028474E-2
1.176876162E0,3.035234055E-3,-1.151861809E-2,5.280160811E-3,1.302963187E-2
1.179321162E0,2.424369333E-3,-1.457294077E-2,5.280160811E-3,1.568847563E-2
1.181765380E0,2.424369333E-3,-1.518380642E-2,4.058431368E-3,1.590271704E-2
1.184210432E0,3.035234055E-3,-1.640553586E-2,5.280160811E-3,1.749955288E-2
1.186656214E0,4.867828451E-3,-1.823813096E-2,5.891025532E-3,1.977446223E-2
1.189101266E0,4.867828451E-3,-2.007072419E-2,5.891025532E-3,2.147635689E-2
1.191545484E0,4.256963730E-3,-2.129245363E-2,5.280160811E-3,2.234659750E-2
1.193990484E0,6.089557894E-3,-2.129245363E-2,5.891025532E-3,2.291627105E-2
1.196436318E0,4.867828451E-3,-2.129245363E-2,5.280160811E-3,2.247096869E-2
1.198881318E0,6.089557894E-3,-2.068158984E-2,4.669296090E-3,2.205931095E-2
1.201325589E0,5.478693172E-3,-1.762726530E-2,5.280160811E-3,1.919939216E-2
1.203770589E0,6.089557894E-3,-1.701639965E-2,6.501890253E-3,1.920716401E-2
1.206216422E0,6.089557894E-3,-1.457294077E-2,6.501890253E-3,1.708004376E-2
1.208661422E0,6.700422615E-3,-1.090775430E-2,5.280160811E-3,1.384755810E-2
1.211105641E0,6.089557894E-3,-8.464295417E-3,3.447566647E-3,1.098238262E-2
1.213550693E0,7.311287336E-3,-7.242563646E-3,6.501890253E-3,1.217309441E-2
1.215996474E0,6.700422615E-3,-7.242563646E-3,6.501890253E-3,1.181630095E-2
1.218441526E0,6.700422615E-3,-6.020836066E-3,6.501890253E-3,1.110948725E-2
1.220885745E0,6.700422615E-3,-4.799104761E-3,5.280160811E-3,9.788113604E-3
1.223330745E0,6.089557894E-3,-6.020836066E-3,4.669296090E-3,9.753743294E-3
1.225776578E0,6.089557894E-3,-5.409970414E-3,5.891025532E-3,1.005259554E-2
1.228221630E0,9.143881500E-3,-4.799104761E-3,6.501890253E-3,1.220313698E-2
1.230665849E0,4.256963730E-3,-4.188240971E-3,7.112754975E-3,9.287323940E-3
1.233110849E0,7.922152057E-3,-3.577377182E-3,7.112754975E-3,1.123162517E-2
1.235556682E0,3.646098776E-3,-4.188240971E-3,7.112754975E-3,9.023673423E-3
1.238001682E0,9.143881500E-3,-1.133918297E-3,7.112754975E-3,1.163991507E-2
1.240445901E0,3.035234055E-3,-1.744782086E-3,6.501890253E-3,7.384543802E-3
1.242890953E0,6.700422615E-3,6.986748776E-4,7.723619696E-3,1.024881022E-2
1.245336734E0,5.478693172E-3,1.309540588E-3,8.945349604E-3,1.057119932E-2
1.247781787E0,5.478693172E-3,4.363865126E-3,8.334483951E-3,1.088682784E-2
1.250226005E0,6.700422615E-3,4.363865126E-3,8.334483951E-3,1.155000454E-2
1.252671005E0,4.867828451E-3,4.974730778E-3,8.945349604E-3,1.133415103E-2
1.255116839E0,7.311287336E-3,8.029054850E-3,1.016707905E-2,1.487582403E-2
1.257561891E0,3.646098776E-3,8.639916778E-3,8.945349604E-3,1.295999528E-2
1.260006109E0,6.089557894E-3,1.169424132E-2,8.334483951E-3,1.559812867E-2
1.262451109E0,3.035234055E-3,9.861648083E-3,7.723619696E-3,1.288871793E-2
1.264896943E0,6.089557894E-3,1.169424132E-2,6.501890253E-3,1.470076774E-2
1.267341943E0,3.646098776E-3,9.861648083E-3,5.891025532E-3,1.205198411E-2
1.269786162E0,4.256963730E-3,1.047251001E-2,4.058431368E-3,1.201108119E-2
1.272231214E0,4.256963730E-3,9.861648083E-3,3.447566647E-3,1.128093786E-2
1.274676995E0,-1.908955164E-5,1.108337566E-2,1.614972483E-3,1.120043377E-2
1.277122047E0,5.478693172E-3,1.169424132E-2,1.614972483E-3,1.301458777E-2
1.279566266E0,-6.299542729E-4,9.250782430E-3,-2.176221460E-4,9.274760232E-3
1.282011318E0,3.035234055E-3,1.108337566E-2,-2.176221460E-4,1.149352954E-2
1.284457099E0,-1.908955164E-5,7.418189663E-3,-1.439351588E-3,7.556562399E-3
1.286902151E0,1.202639891E-3,9.250782430E-3,-2.661081031E-3,9.700756183E-3
1.289346370E0,-1.851683715E-3,6.807324011E-3,-2.661081031E-3,7.539876990E-3
1.291791370E0,-1.851683715E-3,4.974730778E-3,-4.493674263E-3,6.954839127E-3
1.294237203E0,-1.851683715E-3,4.363865126E-3,-4.493674263E-3,6.531857301E-3
1.296682203E0,-2.462548437E-3,1.309540588E-3,-3.882810473E-3,4.780717365E-3
1.299126422E0,5.917751696E-4,1.309540588E-3,-1.439351588E-3,2.033919221E-3
1.301571474E0,-3.684277879E-3,-2.355645876E-3,-2.661081031E-3,5.119015847E-3
1.304017307E0,1.202639891E-3,-3.577377182E-3,-3.271944821E-3,4.994956768E-3
1.306462307E0,-2.462548437E-3,-1.029688865E-2,-1.439351588E-3,1.068465225E-2
1.308906526E0,5.917751696E-4,-1.212948188E-2,-1.439351588E-3,1.222891089E-2
1.311351526E0,-1.851683715E-3,-1.457294077E-2,3.932430409E-4,1.469537258E-2
1.313797359E0,-1.908955164E-5,-1.579467207E-2,2.225837205E-3,1.595074862E-2
1.316242412E0,5.917751696E-4,-1.701639965E-2,2.836701926E-3,1.726137112E-2
1.318686630E0,-6.299542729E-4,-1.945985854E-2,3.447566647E-3,1.977292726E-2
1.321131630E0,1.813504612E-3,-1.945985854E-2,4.058431368E-3,1.996110614E-2
1.323577464E0,-1.240818994E-3,-2.068158984E-2,5.280160811E-3,2.138101701E-2
1.326022464E0,4.256963730E-3,-1.884899475E-2,6.501890253E-3,2.038825446E-2
1.328466734E0,2.424369333E-3,-1.884899475E-2,7.112754975E-3,2.029170897E-2
1.330911734E0,3.035234055E-3,-1.884899475E-2,9.556213394E-3,2.134990546E-2
1.333357568E0,3.646098776E-3,-1.701639965E-2,8.945349604E-3,1.956709414E-2
1.335802568E0,2.424369333E-3,-1.396207698E-2,9.556213394E-3,1.709205589E-2
1.338246787E0,3.646098776E-3,-1.151861809E-2,9.556213394E-3,1.540434398E-2
1.340691839E0,4.867828451E-3,-9.686022997E-3,8.945349604E-3,1.405468160E-2
1.343137620E0,3.035234055E-3,-5.409970414E-3,8.334483951E-3,1.038961252E-2
1.345582672E0,4.256963730E-3,-5.409970414E-3,6.501890253E-3,9.469112785E-3
1.348026891E0,3.035234055E-3,-3.577377182E-3,6.501890253E-3,8.017783368E-3
1.350471891E0,3.646098776E-3,-2.355645876E-3,5.280160811E-3,6.835437218E-3
1.352917724E0,3.646098776E-3,-4.188240971E-3,5.280160811E-3,7.662603794E-3
1.355362724E0,4.867828451E-3,-3.577377182E-3,4.669296090E-3,7.635162559E-3
1.357806943E0,4.256963730E-3,-1.744782086E-3,2.836701926E-3,5.404894314E-3
1.360251995E0,5.478693172E-3,-1.744782086E-3,2.836701926E-3,6.411491341E-3
1.362697828E0,5.478693172E-3,-5.230527022E-4,2.225837205E-3,5.936666932E-3
1.365142828E0,5.478693172E-3,-1.744782086E-3,2.225837205E-3,6.165605783E-3
1.367587047E0,5.478693172E-3,-2.355645876E-3,2.225837205E-3,6.365492725E-3
1.370032099E0,4.867828451E-3,-1.744782086E-3,1.614972483E-3,5.417393698E-3
1.372477880E0,5.478693172E-3,-1.744782086E-3,2.836701926E-3,6.411491341E-3
1.374922932E0,4.867828451E-3,-1.744782086E-3,2.225837205E-3,5.629775273E-3
1.377367151E0,4.256963730E-3,-2.355645876E-3,3.932430409E-4,4.881131814E-3
1.379812151E0,4.867828451E-3,-3.577377182E-3,-8.284859359E-4,6.097521650E-3
1.382257984E0,4.256963730E-3,-4.799104761E-3,3.932430409E-4,6.427113411E-3
1.384702984E0,3.646098776E-3,-3.577377182E-3,-2.176221460E-4,5.112633683E-3
1.387147203E0,3.646098776E-3,-5.409970414E-3,-8.284859359E-4,6.576336754E-3
1.389592255E0,3.646098776E-3,-6.020836066E-3,-1.439351588E-3,7.184444044E-3
1.392038089E0,3.646098776E-3,-4.799104761E-3,-8.284859359E-4,6.083735016E-3
1.394483089E0,1.813504612E-3,-4.799104761E-3,-2.050215378E-3,5.524815706E-3
1.396927307E0,-1.908955164E-5,-4.799104761E-3,-8.284859359E-4,4.870129348E-3
1.399372359E0,-6.299542729E-4,-6.020836066E-3,-1.439351588E-3,6.222462721E-3
1.401818141E0,-1.908955164E-5,-6.631699856E-3,-1.439351588E-3,6.786128527E-3
1.404263193E0,1.202639891E-3,-7.242563646E-3,-8.284859359E-4,7.388332682E-3
1.406707412E0,3.646098776E-3,-7.853429765E-3,-2.050215378E-3,8.897964849E-3
1.409152412E0,6.089557894E-3,-8.464295417E-3,-2.661081031E-3,1.076142948E-2
1.411598245E0,7.311287336E-3,-7.853429765E-3,-3.271944821E-3,1.121770496E-2
1.414043245E0,6.700422615E-3,-7.853429765E-3,-2.050215378E-3,1.052498957E-2
1.416487516E0,6.700422615E-3,-9.075159207E-3,-8.284859359E-4,1.131108159E-2
1.418932516E0,6.089557894E-3,-1.029688865E-2,3.932430409E-4,1.196926361E-2
1.421378349E0,4.867828451E-3,-1.212948188E-2,3.932430409E-4,1.307573037E-2
1.423823349E0,3.646098776E-3,-1.212948188E-2,3.932430409E-4,1.267174049E-2
1.426267568E0,3.035234055E-3,-1.396207698E-2,2.836701926E-3,1.456705588E-2
1.428712620E0,1.813504612E-3,-1.457294077E-2,4.058431368E-3,1.523582183E-2
1.431158401E0,2.424369333E-3,-1.579467207E-2,4.669296090E-3,1.664786949E-2
1.433603453E0,4.256963730E-3,-1.396207698E-2,4.058431368E-3,1.515032009E-2
1.436047672E0,4.256963730E-3,-1.335121319E-2,3.447566647E-3,1.443129757E-2
1.438492672E0,4.256963730E-3,-1.335121319E-2,3.447566647E-3,1.443129757E-2
1.440938505E0,5.478693172E-3,-1.396207698E-2,4.669296090E-3,1.570853266E-2
1.443383505E0,6.089557894E-3,-1.396207698E-2,5.280160811E-3,1.612148898E-2
1.445827776E0,4.867828451E-3,-1.457294077E-2,5.280160811E-3,1.624642898E-2
1.448272776E0,4.867828451E-3,-1.579467207E-2,4.058431368E-3,1.701876273E-2
1.450718609E0,4.867828451E-3,-1.579467207E-2,4.058431368E-3,1.701876273E-2
1.453163609E0,3.646098776E-3,-1.762726530E-2,5.891025532E-3,1.893987065E-2
1.455607828E0,3.035234055E-3,-1.762726530E-2,5.280160811E-3,1.864975137E-2
1.458052880E0,3.035234055E-3,-1.640553586E-2,4.669296090E-3,1.732502752E-2
1.460498662E0,3.646098776E-3,-1.518380642E-2,5.891025532E-3,1.668970328E-2
1.462943714E0,4.867828451E-3,-1.274034753E-2,6.501890253E-3,1.510916232E-2
1.465387932E0,4.867828451E-3,-1.029688865E-2,8.334483951E-3,1.411330197E-2
1.467832932E0,4.867828451E-3,-8.464295417E-3,7.723619696E-3,1.244967276E-2
1.470278766E0,4.256963730E-3,-6.020836066E-3,7.112754975E-3,1.024516913E-2
1.472723766E0,4.256963730E-3,-4.799104761E-3,1.016707905E-2,1.202175707E-2
1.475168037E0,3.646098776E-3,-4.188240971E-3,9.556213394E-3,1.105244829E-2
1.477613037E0,3.646098776E-3,-6.020836066E-3,1.077794284E-2,1.287278350E-2
1.480058870E0,2.424369333E-3,-7.853429765E-3,1.077794284E-2,1.355426049E-2
1.482503870E0,2.424369333E-3,-7.853429765E-3,1.077794284E-2,1.355426049E-2
1.484948089E0,3.646098776E-3,-1.151861809E-2,9.556213394E-3,1.540434398E-2
1.487393141E0,3.646098776E-3,-1.518380642E-2,9.556213394E-3,1.830746373E-2
1.489838922E0,5.478693172E-3,-1.884899475E-2,7.112754975E-3,2.087802589E-2
1.492283974E0,6.700422615E-3,-2.190331742E-2,4.058431368E-3,2.326202576E-2
1.494728193E0,6.700422615E-3,-2.434677631E-2,4.058431368E-3,2.557600526E-2
1.497173193E0,9.143881500E-3,-2.740110084E-2,2.836701926E-3,2.902546768E-2
1.499619026E0,1.036561094E-2,-2.923369408E-2,2.225837205E-3,3.109677010E-2
1.502064026E0,1.158734038E-2,-3.045542538E-2,-2.176221460E-4,3.258599011E-2
1.504508297E0,1.097647566E-2,-3.106628917E-2,-1.439351588E-3,3.297982829E-2
1.506953297E0,1.158734038E-2,-3.045542538E-2,-1.439351588E-3,3.261703735E-2
1.509399130E0,1.341993455E-2,-3.167715296E-2,-2.050215378E-3,3.446360466E-2
1.511844130E0,1.280906890E-2,-3.045542538E-2,-8.284859359E-4,3.304983465E-2
1.514288349E0,1.403080020E-2,-3.106628917E-2,-1.439351588E-3,3.411816833E-2
1.516733401E0,1.525252778E-2,-3.412061185E-2,-1.439351588E-3,3.740223910E-2
1.519179182E0,1.708512194E-2,-3.656407073E-2,-8.284859359E-4,4.036730173E-2
1.521624234E0,1.708512194E-2,-3.595320880E-2,-1.439351588E-3,3.983222751E-2
1.524068453E0,2.013944462E-2,-3.534234315E-2,-2.176221460E-4,4.067832111E-2
1.526513453E0,2.136117592E-2,-3.595320880E-2,-2.176221460E-4,4.182081323E-2
1.528959287E0,2.380463481E-2,-3.473147750E-2,3.932430409E-4,4.210808483E-2
1.531404287E0,2.380463481E-2,-3.289888427E-2,1.004107762E-3,4.062025919E-2
1.533848557E0,2.563722804E-2,-2.923369408E-2,-2.176221460E-4,3.888346294E-2
1.536293557E0,2.563722804E-2,-2.495764196E-2,-8.284859359E-4,3.578879354E-2
