"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.819673959E0,-3.237582743E-2,7.999243587E-2,1.924223900E-1,2.108870792E-1
5.822119740E0,-2.993236855E-2,8.304675668E-2,1.966984421E-1,2.155991364E-1
5.824564792E0,-2.809977531E-2,8.549021930E-2,1.997527629E-1,2.190875196E-1
5.827009011E0,-2.871064097E-2,8.487934619E-2,2.028070837E-1,2.217194568E-1
5.829454063E0,-2.871064097E-2,8.610107750E-2,2.052505463E-1,2.244225551E-1
5.831899897E0,-3.115409613E-2,8.487934619E-2,2.083048671E-1,2.270814805E-1
5.834344897E0,-3.237582743E-2,8.426848799E-2,2.089157254E-1,2.275854841E-1
5.836789167E0,-3.298669308E-2,8.121416718E-2,2.095265985E-1,2.271238832E-1
5.839234167E0,-3.665187955E-2,7.877070457E-2,2.083048671E-1,2.256969248E-1
5.841680001E0,-4.153879732E-2,7.571638376E-2,2.064722776E-1,2.238062642E-1
5.844125053E0,-4.276052862E-2,7.510551065E-2,2.052505463E-1,2.227040352E-1
5.846569272E0,-4.398225620E-2,7.205118984E-2,2.003636211E-1,2.174198553E-1
5.849014272E0,-4.520398751E-2,6.655340642E-2,1.960875690E-1,2.119506808E-1
5.851460105E0,-4.703658074E-2,6.227735430E-2,1.924223900E-1,2.076470201E-1
5.853905157E0,-5.192349851E-2,5.616870895E-2,1.875354648E-1,2.025352416E-1
5.856349376E0,-5.497782305E-2,5.006005988E-2,1.820376813E-1,1.966374533E-1
5.858794428E0,-5.986474082E-2,4.456227645E-2,1.802050918E-1,1.950473245E-1
5.861240209E0,-6.475165486E-2,4.028622434E-2,1.753181666E-1,1.911863390E-1
5.863685261E0,-7.147116959E-2,3.539930657E-2,1.716529876E-1,1.892775400E-1
5.866129480E0,-7.757981867E-2,3.234498575E-2,1.673769355E-1,1.872961956E-1
5.868574532E0,-8.613192290E-2,2.867979556E-2,1.618791521E-1,1.855966020E-1
5.871020365E0,-9.407316148E-2,2.867979556E-2,1.551596373E-1,1.837030306E-1
5.873465365E0,-9.834922105E-2,2.379287779E-2,1.472183913E-1,1.786390916E-1
5.875909636E0,-1.050687283E-1,1.707336679E-2,1.392771602E-1,1.752970760E-1
5.878354636E0,-1.081230566E-1,1.035385113E-2,1.295033246E-1,1.690233969E-1
5.880800470E0,-1.111773774E-1,-3.084616037E-5,1.191186160E-1,1.629406483E-1
5.883245522E0,-1.154534295E-1,-9.193818085E-3,1.075121909E-1,1.580281364E-1
5.885689740E0,-1.154534295E-1,-1.896765269E-2,9.590575844E-2,1.512850975E-1
5.888134740E0,-1.148425639E-1,-2.751975879E-2,8.491019160E-2,1.454506522E-1
5.890580574E0,-1.148425639E-1,-3.485013545E-2,7.452549040E-2,1.412706450E-1
5.893025626E0,-1.142316982E-1,-3.546100110E-2,6.352993101E-2,1.354341745E-1
5.895469845E0,-1.130099669E-1,-3.546100110E-2,5.436695740E-2,1.303245997E-1
5.897914897E0,-1.081230566E-1,-3.362840414E-2,4.642571509E-2,1.223797857E-1
5.900360678E0,-1.001818106E-1,-3.179581091E-2,4.031706974E-2,1.125736864E-1
5.902805730E0,-9.590575844E-2,-2.874148823E-2,3.176496178E-2,1.050380904E-1
5.905249949E0,-9.957094491E-2,-2.629802935E-2,2.504545078E-2,1.059869521E-1
5.907695001E0,-1.056795940E-1,-2.202197537E-2,1.893680543E-2,1.095981140E-1
5.910140834E0,-1.130099669E-1,-1.224814076E-2,1.221729256E-2,1.143264266E-1
5.912585834E0,-1.185077503E-1,1.190881478E-3,6.719509605E-3,1.187040728E-1
5.915030105E0,-1.191186160E-1,1.890596002E-2,3.665185999E-3,1.206652957E-1
5.917475105E0,-1.172860265E-1,3.906449303E-2,6.108623929E-4,1.236220845E-1
5.919920938E0,-1.105665118E-1,6.166649610E-2,-6.108670495E-4,1.266020672E-1
5.922365938E0,-1.038469970E-1,8.549021930E-2,6.108623929E-4,1.345107785E-1
5.924810209E0,-1.007926762E-1,1.129791215E-1,5.497780163E-3,1.515046899E-1
5.927255209E0,-9.529489279E-2,1.374137104E-1,1.099556312E-2,1.675844468E-1
5.929701042E0,-9.224057198E-2,1.636808813E-1,1.466075052E-2,1.884534203E-1
5.932146095E0,-9.162970632E-2,1.899480671E-1,2.138026431E-2,2.119749678E-1
5.934590313E0,-9.285143763E-2,2.113283426E-1,2.809977531E-2,2.325309769E-1
5.937035365E0,-9.285143763E-2,2.265999615E-1,3.481928632E-2,2.473485693E-1
5.939481147E0,-9.285143763E-2,2.351520658E-1,4.214966297E-2,2.563093396E-1
5.941926199E0,-9.285143763E-2,2.320977449E-1,4.886917770E-2,2.547134649E-1
5.944370417E0,-9.224057198E-2,2.223238945E-1,5.497782305E-2,2.468983560E-1
5.946815470E0,-9.285143763E-2,2.027762234E-1,6.047560647E-2,2.310776606E-1
5.949261303E0,-9.468402714E-2,1.746764481E-1,6.475165486E-2,2.089729727E-1
5.951706303E0,-9.834922105E-2,1.429114938E-1,6.719511747E-2,1.860415226E-1
5.954150522E0,-1.014035419E-1,1.105356589E-1,6.902771443E-2,1.651230921E-1
5.956595574E0,-1.050687283E-1,7.754897326E-2,7.147116959E-2,1.488670850E-1
5.959041407E0,-1.093447804E-1,5.067092553E-2,7.513635606E-2,1.420186456E-1
5.961486459E0,-1.123991087E-1,2.562547103E-2,7.880154997E-2,1.396420735E-1
5.963930678E0,-1.185077503E-1,3.634340363E-3,8.246673644E-2,1.444231904E-1
5.966375678E0,-1.233946756E-1,-1.408073585E-2,8.796451986E-2,1.521915564E-1
5.968821511E0,-1.301141828E-1,-2.507629991E-2,9.407316148E-2,1.625062494E-1
5.971266563E0,-1.356119663E-1,-3.485013545E-2,9.590575844E-2,1.697146188E-1
5.973710782E0,-1.435532123E-1,-4.340223968E-2,1.020144075E-1,1.813786606E-1
5.976155782E0,-1.514944583E-1,-4.951088876E-2,1.050687283E-1,1.908961411E-1
5.978601615E0,-1.582139730E-1,-5.745213106E-2,1.093447804E-1,2.007204266E-1
5.981046667E0,-1.637117565E-1,-6.294991076E-2,1.123991087E-1,2.083213626E-1
5.983490886E0,-1.692095250E-1,-7.089114934E-2,1.130099744E-1,2.154731369E-1
5.985935938E0,-1.722638607E-1,-7.699980587E-2,1.130099744E-1,2.199433157E-1
5.988381772E0,-1.759290397E-1,-8.310844749E-2,1.142316982E-1,2.256256234E-1
5.990826772E0,-1.820376962E-1,-9.043882042E-2,1.160642952E-1,2.340679895E-1
5.993270990E0,-1.893680692E-1,-9.715833515E-2,1.215620786E-1,2.451068066E-1
5.995716042E0,-1.991419047E-1,-1.050995812E-1,1.264489889E-1,2.582494278E-1
5.998161876E0,-2.076940089E-1,-1.179277375E-1,1.337793767E-1,2.737529439E-1
6.000606876E0,-2.162461132E-1,-1.325885057E-1,1.404988915E-1,2.899690187E-1
6.003051147E0,-2.193004340E-1,-1.558013558E-1,1.484401226E-1,3.072478036E-1
6.005496147E0,-2.254090905E-1,-1.826794147E-1,1.551596373E-1,3.290220961E-1
6.007941980E0,-2.278525382E-1,-2.144443691E-1,1.661552042E-1,3.542749194E-1
6.010387032E0,-2.296851426E-1,-2.480419278E-1,1.747073084E-1,3.805295078E-1
6.012831251E0,-2.309068739E-1,-2.846938074E-1,1.832594126E-1,4.098201565E-1
6.015276303E0,-2.290742695E-1,-3.213456869E-1,1.905897856E-1,4.382494014E-1
6.017722084E0,-2.247982174E-1,-3.592193127E-1,1.960875690E-1,4.669294249E-1
6.020167136E0,-2.205221653E-1,-3.958711922E-1,2.009744942E-1,4.957164245E-1
6.022611355E0,-2.193004340E-1,-4.313013554E-1,2.028070837E-1,5.246372582E-1
6.025056407E0,-2.156352550E-1,-4.636771679E-1,2.064722776E-1,5.514760925E-1
6.027502240E0,-2.156352550E-1,-4.942204058E-1,2.070831358E-1,5.776121518E-1
6.029947240E0,-2.150243819E-1,-5.174332857E-1,2.083048671E-1,5.977989693E-1
6.032391459E0,-2.156352550E-1,-5.351483822E-1,2.107483298E-1,6.142452382E-1
6.034836511E0,-2.162461132E-1,-5.473656654E-1,2.125809193E-1,6.257493111E-1
6.037282345E0,-2.125809342E-1,-5.516417027E-1,2.156352401E-1,6.292835438E-1
6.039727345E0,-2.089157403E-1,-5.522525907E-1,2.199112922E-1,6.300711760E-1
6.042171615E0,-2.052505463E-1,-5.467547774E-1,2.217438966E-1,6.246910669E-1
6.044616615E0,-2.015853673E-1,-5.363700986E-1,2.260199487E-1,6.159663629E-1
6.047062449E0,-1.960875839E-1,-5.210984349E-1,2.284633964E-1,6.018217701E-1
6.049507501E0,-1.960875839E-1,-5.015507936E-1,2.290742695E-1,5.852166779E-1
6.051951720E0,-1.954767108E-1,-4.789488018E-1,2.284633964E-1,5.655074028E-1
6.054396720E0,-1.979201734E-1,-4.532924891E-1,2.290742695E-1,5.450885218E-1
6.056842553E0,-2.009744942E-1,-4.239709675E-1,2.272416800E-1,5.213261069E-1
6.059287605E0,-2.028070986E-1,-3.934277296E-1,2.247982174E-1,4.964376459E-1
6.061731824E0,-2.058614194E-1,-3.598301709E-1,2.223547548E-1,4.704235462E-1
6.064176876E0,-2.052505463E-1,-3.274543583E-1,2.180787027E-1,4.437481990E-1
6.066622709E0,-2.040288150E-1,-2.956893742E-1,2.138026506E-1,4.180568583E-1
6.069067709E0,-1.997527629E-1,-2.663678825E-1,2.095265985E-1,3.933883712E-1
6.071511928E0,-1.954767108E-1,-2.388789654E-1,2.046396732E-1,3.703399795E-1
6.073956980E0,-1.905898005E-1,-2.126117796E-1,1.985310316E-1,3.477683300E-1
6.076402813E0,-1.863137484E-1,-1.875663251E-1,1.930332482E-1,3.273465656E-1
6.078847813E0,-1.820376962E-1,-1.631317437E-1,1.881463379E-1,3.084618827E-1
6.081292084E0,-1.765399128E-1,-1.374754161E-1,1.826485544E-1,2.888361565E-1
6.083737084E0,-1.716529876E-1,-1.124299541E-1,1.808159500E-1,2.734952477E-1
6.086182917E0,-1.661552042E-1,-8.616276830E-2,1.771507710E-1,2.577090805E-1
6.088627970E0,-1.582139730E-1,-6.478250772E-2,1.728747189E-1,2.431339199E-1
6.091072188E0,-1.533270478E-1,-4.462397099E-2,1.679877937E-1,2.317765761E-1
6.093517188E0,-1.514944583E-1,-2.813062444E-2,1.637117416E-1,2.248186764E-1
6.095963022E0,-1.521053165E-1,-1.652419381E-2,1.594356894E-1,2.209724312E-1
6.098408074E0,-1.533270478E-1,-7.361222990E-3,1.563813686E-1,2.191312476E-1
6.100852292E0,-1.582139730E-1,1.190881478E-3,1.545487791E-1,2.211750542E-1
6.103297345E0,-1.612682939E-1,1.035385113E-2,1.514944434E-1,2.215067295E-1
6.105743126E0,-1.661552042E-1,1.340817567E-2,1.484401226E-1,2.232079771E-1
6.108188178E0,-1.728747189E-1,1.462990697E-2,1.466075331E-1,2.271419630E-1
6.110632397E0,-1.759290397E-1,1.462990697E-2,1.459966600E-1,2.290853245E-1
6.113077449E0,-1.795942336E-1,1.035385113E-2,1.478292644E-1,2.328406803E-1
6.115523282E0,-1.820376962E-1,5.800157669E-4,1.496618539E-1,2.356623215E-1
6.117968282E0,-1.863137484E-1,-1.285900641E-2,1.508835852E-1,2.400916974E-1
6.120412553E0,-1.899789274E-1,-3.118494712E-2,1.551596373E-1,2.472630317E-1
6.122857553E0,-1.942549795E-1,-5.623039976E-2,1.582139581E-1,2.567654795E-1
6.125303386E0,-1.997527629E-1,-8.921709657E-2,1.637117416E-1,2.732441965E-1
6.127748386E0,-2.028070986E-1,-1.240363792E-1,1.673769355E-1,2.907417774E-1
6.130192657E0,-2.046396881E-1,-1.649643332E-1,1.716529876E-1,3.139353139E-1
6.132637657E0,-2.070831507E-1,-2.107791901E-1,1.783725023E-1,3.451493124E-1
6.135083490E0,-2.076940089E-1,-2.565940320E-1,1.832594126E-1,3.775729214E-1
6.137528542E0,-2.076940089E-1,-3.072957993E-1,1.912006587E-1,4.172831191E-1
6.139972761E0,-2.070831507E-1,-3.537215292E-1,1.966984421E-1,4.546346101E-1
6.142417813E0,-2.064722776E-1,-3.952603340E-1,2.021962255E-1,4.896374646E-1
6.144863647E0,-2.034179568E-1,-4.300796092E-1,2.083048671E-1,5.193633151E-1
6.147308647E0,-2.034179568E-1,-4.551250637E-1,2.162461132E-1,5.433967889E-1
6.149752865E0,-2.070831507E-1,-4.673423767E-1,2.211330235E-1,5.569489586E-1
6.152197917E0,-2.138026506E-1,-4.667315185E-1,2.254090756E-1,5.606773895E-1
6.154643751E0,-2.247982174E-1,-4.539033473E-1,2.278525382E-1,5.554090982E-1
6.157088751E0,-2.357937843E-1,-4.294687510E-1,2.296851277E-1,5.411075444E-1
6.159533022E0,-2.474002093E-1,-3.970929384E-1,2.290742695E-1,5.209267571E-1
6.161978022E0,-2.596175373E-1,-3.586084545E-1,2.266308069E-1,4.973558202E-1
6.164423855E0,-2.657261789E-1,-3.219565749E-1,2.254090756E-1,4.744214262E-1
6.166868855E0,-2.718348205E-1,-2.846938074E-1,2.217438966E-1,4.517909796E-1
6.169313126E0,-2.736674249E-1,-2.504853904E-1,2.174678445E-1,4.300337820E-1
6.171758126E0,-2.730565369E-1,-2.211638838E-1,2.119700611E-1,4.103713472E-1
6.174203959E0,-2.693913579E-1,-1.991727501E-1,2.083048671E-1,3.945027323E-1
6.176649011E0,-2.645044327E-1,-1.814576834E-1,2.046396732E-1,3.804824328E-1
6.179093230E0,-2.577849329E-1,-1.686295271E-1,2.052505463E-1,3.701577715E-1
6.181538282E0,-2.492328137E-1,-1.619100124E-1,2.046396732E-1,3.608451793E-1
6.183984063E0,-2.406807095E-1,-1.564122289E-1,2.064722776E-1,3.535856201E-1
6.186429115E0,-2.321286052E-1,-1.551904976E-1,2.107483298E-1,3.498323004E-1
6.188873334E0,-2.223547697E-1,-1.509144455E-1,2.174678445E-1,3.457008488E-1
6.191318386E0,-2.138026506E-1,-1.454166621E-1,2.254090756E-1,3.430259908E-1
6.193764220E0,-2.046396881E-1,-1.368645579E-1,2.351829112E-1,3.404707195E-1
6.196209220E0,-1.966984421E-1,-1.277015805E-1,2.455676198E-1,3.395606377E-1
6.198653438E0,-1.887571961E-1,-1.112082228E-1,2.553414702E-1,3.364458564E-1
6.201098490E0,-1.783725023E-1,-9.104969352E-2,2.645044327E-1,3.317670737E-1
6.203544324E0,-1.679878086E-1,-7.150202245E-2,2.724456787E-1,3.279620266E-1
6.205989324E0,-1.576030999E-1,-4.828915745E-2,2.791651785E-1,3.241971264E-1
6.208433595E0,-1.453858018E-1,-2.385457046E-2,2.840521038E-1,3.199869834E-1
6.210878595E0,-1.319467872E-1,-1.252577407E-3,2.877172828E-1,3.165323971E-1
6.213324428E0,-1.185077503E-1,2.379287779E-2,2.901607454E-1,3.143301546E-1
6.215769480E0,-1.069013253E-1,4.395141080E-2,2.913824916E-1,3.134698969E-1
6.218213699E0,-9.224057198E-2,6.166649610E-2,2.913824916E-1,3.117929381E-1
6.220658751E0,-8.124500513E-2,7.877070457E-2,2.907716334E-1,3.120155726E-1
6.223104532E0,-6.475165486E-2,9.465318173E-2,2.913824916E-1,3.131385604E-1
6.225549584E0,-5.131263286E-2,1.032052860E-1,2.913824916E-1,3.133497626E-1
6.227993803E0,-3.787361085E-2,1.111465320E-1,2.901607454E-1,3.130195204E-1
6.230438855E0,-2.199112624E-2,1.160334423E-1,2.926042080E-1,3.155385744E-1
6.232884688E0,-1.099556312E-2,1.172551736E-1,2.932150662E-1,3.159822039E-1
6.235329688E0,5.497783888E-3,1.172551736E-1,2.968802750E-1,3.192442624E-1
6.237773907E0,1.282816008E-2,1.123682633E-1,2.981019914E-1,3.188353581E-1
6.240218959E0,2.809977904E-2,1.068704799E-1,3.017671704E-1,3.213632247E-1
6.242664792E0,3.604102135E-2,9.954009205E-2,3.048215210E-1,3.226814913E-1
6.245109792E0,4.581485689E-2,8.976627141E-2,3.090975583E-1,3.251127268E-1
6.247554063E0,5.375609919E-2,7.449465245E-2,3.115410209E-1,3.248029851E-1
6.249999063E0,5.803215131E-2,6.044476107E-2,3.139844835E-1,3.249731613E-1
6.252444897E0,6.597339362E-2,4.211882129E-2,3.170388043E-1,3.265579385E-1
6.254889949E0,6.963858008E-2,2.318201214E-2,3.207039833E-1,3.289954140E-1
6.257334167E0,7.757981867E-2,4.245205782E-3,3.219257295E-1,3.311688774E-1
6.259779220E0,7.941241562E-2,-1.652419381E-2,3.213148713E-1,3.313949717E-1
6.262225001E0,8.552106470E-2,-3.057408333E-2,3.225365877E-1,3.350798076E-1
6.264670053E0,8.552106470E-2,-4.523483664E-2,3.194822669E-1,3.338097689E-1
6.267114272E0,8.796451986E-2,-5.439780653E-2,3.164279461E-1,3.329016719E-1
6.269559324E0,8.735365421E-2,-6.417164207E-2,3.145953417E-1,3.327444809E-1
6.272005157E0,8.552106470E-2,-7.272375375E-2,3.097084165E-1,3.294266232E-1
6.274450157E0,8.307760209E-2,-7.577807456E-2,3.054323792E-1,3.254737207E-1
6.276894376E0,7.635809481E-2,-8.066498488E-2,2.999345958E-1,3.198408357E-1
6.279339428E0,7.574722916E-2,-8.005412668E-2,2.950476706E-1,3.149594162E-1
6.281785261E0,6.841684878E-2,-8.249758929E-2,2.895498872E-1,3.087488536E-1
6.284230261E0,6.841684878E-2,-7.638893276E-2,2.816086411E-1,2.996991175E-1
6.286674532E0,6.230819970E-2,-7.516720146E-2,2.748891413E-1,2.917129753E-1
6.289119532E0,6.108647585E-2,-6.905855983E-2,2.669478953E-1,2.824213537E-1
6.291565365E0,5.742128566E-2,-6.233904883E-2,2.583957911E-1,2.719407029E-1
6.294010417E0,5.314523354E-2,-5.378694087E-2,2.498436719E-1,2.610350767E-1
6.296454636E0,5.009090900E-2,-4.523483664E-2,2.419024259E-1,2.511415403E-1
6.298899688E0,4.153880477E-2,-3.973705322E-2,2.333503217E-1,2.403266076E-1
6.301345470E0,3.970620781E-2,-3.118494712E-2,2.241873443E-1,2.298021958E-1
6.303790522E0,3.054323792E-2,-2.324370667E-2,2.156352401E-1,2.190244645E-1
6.306234740E0,2.748891339E-2,-1.408073585E-2,2.083048671E-1,2.105821103E-1
6.308679792E0,1.954767480E-2,-7.972088642E-3,1.997527629E-1,2.008652087E-1
6.311125626E0,1.649335027E-2,5.800157669E-4,1.924223900E-1,1.931288254E-1
6.313570626E0,9.162971750E-3,7.910395972E-3,1.844811440E-1,1.848778702E-1
6.316014897E0,1.832595561E-3,1.585163549E-2,1.789833605E-1,1.796932834E-1
6.318459897E0,-1.221728045E-3,2.379287779E-2,1.747073084E-1,1.763242390E-1
6.320905730E0,-1.099556312E-2,2.929066122E-2,1.692095250E-1,1.720776237E-1
6.323350730E0,-1.649334654E-2,3.478844091E-2,1.637117416E-1,1.681778833E-1
6.325795001E0,-1.954766735E-2,3.662103787E-2,1.618791521E-1,1.671169399E-1
6.328240001E0,-2.321285754E-2,3.662103787E-2,1.582139581E-1,1.640475349E-1
6.330685834E0,-2.687804401E-2,3.662103787E-2,1.569922268E-1,1.634322152E-1
6.333130886E0,-2.748890966E-2,3.295585141E-2,1.557704955E-1,1.615740560E-1
6.335575105E0,-2.748890966E-2,2.806892991E-2,1.551596373E-1,1.600562965E-1
6.338020157E0,-2.687804401E-2,2.196028456E-2,1.545487791E-1,1.583982591E-1
6.340465938E0,-2.565631643E-2,1.707336679E-2,1.527161747E-1,1.557946612E-1
6.342910990E0,-2.443458512E-2,1.218644809E-2,1.514944434E-1,1.539354568E-1
6.345355209E0,-2.443458512E-2,1.035385113E-2,1.502727121E-1,1.525979659E-1
6.347800261E0,-2.382372320E-2,7.910395972E-3,1.490509957E-1,1.511500694E-1
6.350246095E0,-2.565631643E-2,7.910395972E-3,1.478292644E-1,1.502475036E-1
6.352691095E0,-2.809977531E-2,7.299530320E-3,1.447749436E-1,1.476572545E-1
6.355135313E0,-3.115409613E-2,9.742989205E-3,1.423314810E-1,1.460265525E-1
6.357580365E0,-3.481928632E-2,9.132123552E-3,1.386662871E-1,1.432624080E-1
6.360026199E0,-3.787361085E-2,7.910395972E-3,1.350011081E-1,1.404360493E-1
6.362471199E0,-4.092793167E-2,9.132123552E-3,1.301141828E-1,1.367047616E-1
6.364915470E0,-4.337139428E-2,8.521257900E-3,1.246163994E-1,1.322230565E-1
6.367360470E0,-4.520398751E-2,7.299530320E-3,1.197294816E-1,1.281867092E-1
6.369806303E0,-4.886917397E-2,6.688664667E-3,1.136208326E-1,1.238653624E-1
6.372251355E0,-5.253436416E-2,3.634340363E-3,1.081230566E-1,1.202649709E-1
6.374695574E0,-5.497782305E-2,-1.252577407E-3,1.014035419E-1,1.153551398E-1
6.377140626E0,-5.925387517E-2,-7.972088642E-3,9.346230328E-2,1.109494392E-1
6.379586407E0,-6.291906536E-2,-1.835678890E-2,8.552105725E-2,1.077480010E-1
6.382031459E0,-6.597338617E-2,-3.301754221E-2,7.819068432E-2,1.075008320E-1
6.384475678E0,-7.391462475E-2,-4.890002310E-2,7.147116959E-2,1.138539068E-1
6.386920730E0,-7.819068432E-2,-6.905855983E-2,6.291906536E-2,1.218264199E-1
6.389366563E0,-8.368846029E-2,-9.349314868E-2,5.375609547E-2,1.365080402E-1
6.391811563E0,-8.918624371E-2,-1.154842749E-1,4.581485316E-2,1.529372570E-1
6.394255834E0,-9.285143763E-2,-1.393080056E-1,3.787361085E-2,1.716464980E-1
6.396700834E0,-9.834922105E-2,-1.631317437E-1,2.932150289E-2,1.927285283E-1
6.399146667E0,-1.007926762E-1,-1.887880564E-1,2.260199189E-2,2.151997766E-1
6.401591667E0,-1.050687283E-1,-2.095574588E-1,1.527161431E-2,2.349191103E-1
6.404035938E0,-1.081230566E-1,-2.291051298E-1,7.941238582E-3,2.534616720E-1
6.406480938E0,-1.130099669E-1,-2.419332862E-1,1.221727114E-3,2.670289501E-1
6.408926772E0,-1.154534295E-1,-2.492636591E-1,-5.497784354E-3,2.747582424E-1
6.411371824E0,-1.166751608E-1,-2.486528009E-1,-1.221729722E-2,2.749373945E-1
6.413816042E0,-1.197294816E-1,-2.443767488E-1,-1.893680915E-2,2.727888320E-1
6.416261095E0,-1.209512129E-1,-2.333811820E-1,-2.565632015E-2,2.641102398E-1
6.418706876E0,-1.221729442E-1,-2.181095630E-1,-3.054323792E-2,2.518549169E-1
6.421151928E0,-1.240055338E-1,-1.979510337E-1,-3.359756246E-2,2.359889412E-1
6.423596147E0,-1.252272725E-1,-1.777924895E-1,-3.665188700E-2,2.205343509E-1
6.426041199E0,-1.246164069E-1,-1.551904976E-1,-4.031707346E-2,2.030734001E-1
6.428487032E0,-1.233946756E-1,-1.301450431E-1,-4.214966670E-2,1.842296735E-1
6.430932032E0,-1.203403473E-1,-1.050995812E-1,-4.520399123E-2,1.660455419E-1
6.433376303E0,-1.191186160E-1,-8.127585799E-2,-4.886917770E-2,1.522603241E-1
6.435821303E0,-1.172860265E-1,-6.050645560E-2,-5.253436789E-2,1.420454258E-1
6.438267136E0,-1.111773774E-1,-4.584570229E-2,-5.558869243E-2,1.324852459E-1
6.440712136E0,-1.050687283E-1,-3.423926979E-2,-5.925388262E-2,1.253905414E-1
6.443156407E0,-9.651662409E-2,-2.813062444E-2,-6.658425927E-2,1.205829770E-1
6.445601407E0,-8.979710937E-2,-2.568716556E-2,-7.147117704E-2,1.176073147E-1
6.448047240E0,-8.552105725E-2,-2.385457046E-2,-8.002328128E-2,1.195266385E-1
6.450492292E0,-8.368846029E-2,-1.896765269E-2,-8.735365421E-2,1.224507703E-1
6.452936511E0,-8.491019160E-2,-1.285900641E-2,-9.346230328E-2,1.269263441E-1
6.455381563E0,-8.613192290E-2,-1.252577407E-3,-1.020144075E-1,1.335185996E-1
6.457827345E0,-8.796451986E-2,1.279731374E-2,-1.087339222E-1,1.404442731E-1
6.460272397E0,-8.979710937E-2,3.295585141E-2,-1.160642952E-1,1.504012287E-1
6.462716615E0,-9.101884067E-2,5.372524634E-2,-1.227838024E-1,1.620083134E-1
6.465161667E0,-9.040797502E-2,7.815983146E-2,-1.301141828E-1,1.766699232E-1
6.467607501E0,-8.918624371E-2,1.056487486E-1,-1.368336976E-1,1.945232761E-1
6.470052501E0,-8.613192290E-2,1.331376582E-1,-1.429423541E-1,2.134873785E-1
6.472496772E0,-8.185587078E-2,1.587939709E-1,-1.490509957E-1,2.326630785E-1
6.474941772E0,-7.513635606E-2,1.807851046E-1,-1.551596373E-1,2.498064033E-1
6.477387605E0,-7.024943829E-2,1.985001713E-1,-1.600465626E-1,2.644847893E-1
6.479832605E0,-6.475165486E-2,2.113283426E-1,-1.643226147E-1,2.754167149E-1
6.482276876E0,-6.047560275E-2,2.162152529E-1,-1.692095250E-1,2.811373285E-1
6.484721876E0,-5.864300951E-2,2.162152529E-1,-1.747073084E-1,2.840962544E-1
6.487167709E0,-5.742128193E-2,2.088848799E-1,-1.783725023E-1,2.806186848E-1
6.489612761E0,-5.681041628E-2,1.954458505E-1,-1.808159649E-1,2.722515694E-1
6.492056980E0,-5.803214759E-2,1.801742315E-1,-1.838702857E-1,2.638915797E-1
6.494502032E0,-5.986474082E-2,1.612374336E-1,-1.863137484E-1,2.535628324E-1
6.496947813E0,-5.986474082E-2,1.404680312E-1,-1.887571961E-1,2.427845424E-1
6.499392865E0,-6.047560275E-2,1.196986362E-1,-1.899789274E-1,2.325447374E-1
6.501837084E0,-6.169733405E-2,1.019835547E-1,-1.918115169E-1,2.258292817E-1
6.504282136E0,-6.108646840E-2,8.365761489E-2,-1.936441213E-1,2.196091958E-1
6.506727970E0,-5.986474082E-2,6.899686903E-2,-1.942549795E-1,2.146610169E-1
6.509172970E0,-5.619955063E-2,5.433611199E-2,-1.954767108E-1,2.105277821E-1
6.511617240E0,-5.436695740E-2,4.395141080E-2,-1.948658526E-1,2.070270346E-1
6.514062240E0,-4.948003963E-2,3.539930657E-2,-1.948658526E-1,2.041423174E-1
6.516508074E0,-4.459312186E-2,2.990152314E-2,-1.954767108E-1,2.027160380E-1
6.518953074E0,-4.031706974E-2,2.440374345E-2,-1.960875839E-1,2.016713896E-1
6.521397345E0,-3.665187955E-2,2.318201214E-2,-1.948658526E-1,1.996333301E-1
6.523842345E0,-3.298669308E-2,2.501460537E-2,-1.936441213E-1,1.980199437E-1
6.526288178E0,-3.115409613E-2,2.562547103E-2,-1.924223900E-1,1.966052355E-1
