"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.023913180E-1,9.399973869E0,-1.902422786E0,3.564167976E0,1.023142290E1
8.047967350E-1,9.364061356E0,-1.907211065E0,3.607261658E0,1.021447188E1
8.072023070E-1,9.371243477E0,-1.904816985E0,3.647961140E0,1.023504531E1
8.096078280E-1,9.361667633E0,-1.907211065E0,3.628808498E0,1.021990832E1
8.120134010E-1,9.373639107E0,-1.926363826E0,3.628808498E0,1.023446329E1
8.144195470E-1,9.397578239E0,-1.919181585E0,3.628808498E0,1.025504685E1
8.168254320E-1,9.419125557E0,-1.943122625E0,3.597685337E0,1.026834902E1
8.192309010E-1,9.445460320E0,-1.945516706E0,3.647961140E0,1.031064384E1
8.216366300E-1,9.471796989E0,-1.952698946E0,3.705419540E0,1.035654891E1
8.240424640E-1,9.498131752E0,-1.991004586E0,3.765272141E0,1.040941306E1
8.264486100E-1,9.526860237E0,-2.007763147E0,3.844277382E0,1.046759989E1
8.288542350E-1,9.546013832E0,-2.002975225E0,3.870612621E0,1.049380445E1
8.312592870E-1,9.591500282E0,-2.007763147E0,3.925676823E0,1.055646385E1
8.336651200E-1,9.632200241E0,-2.010157347E0,3.932858944E0,1.059657461E1
8.360707450E-1,9.660929680E0,-2.019733667E0,3.894553661E0,1.061039276E1
8.384759530E-1,9.696841240E0,-2.031704187E0,3.805971622E0,1.061329223E1
8.408816300E-1,9.680082321E0,-2.034098387E0,3.705419540E0,1.056274983E1
8.432873070E-1,9.670506477E0,-2.050857067E0,3.604867458E0,1.052234668E1
8.456930890E-1,9.627412796E0,-2.029310226E0,3.530650616E0,1.045326126E1
8.480984530E-1,9.560378075E0,-2.058039427E0,3.451645374E0,1.037064178E1
8.505035570E-1,9.481372833E0,-2.084374666E0,3.425310135E0,1.029435758E1
8.529095470E-1,9.388002396E0,-2.103527308E0,3.396581173E0,1.020275354E1
8.553150680E-1,9.280268669E0,-2.103527308E0,3.367851734E0,1.009408931E1
8.577200680E-1,9.174927711E0,-2.105921507E0,3.336728573E0,9.987390123E0
8.601255370E-1,9.086346626E0,-2.115497828E0,3.358275414E0,9.915394083E0
8.625308490E-1,8.990582466E0,-2.081980467E0,3.303211212E0,9.801857990E0
8.649364220E-1,8.933123589E0,-2.077192307E0,3.310393333E0,9.750596338E0
8.673419950E-1,8.897212982E0,-2.093950987E0,3.267299652E0,9.706712966E0
8.697472550E-1,8.904395103E0,-2.072404146E0,3.250541210E0,9.703047421E0
8.721530890E-1,8.916365623E0,-2.058039427E0,3.219417572E0,9.700605740E0
8.745584530E-1,8.988188744E0,-2.055645227E0,3.173929691E0,9.751258579E0
8.769635570E-1,9.050435066E0,-2.048463106E0,3.152382851E0,9.800208856E0
8.793692350E-1,9.155776024E0,-2.062827587E0,3.164353371E0,9.904374009E0
8.817749120E-1,9.244357109E0,-2.031704187E0,3.190688610E0,9.988315878E0
8.841805890E-1,9.383214951E0,-2.055645227E0,3.260117054E0,1.014390277E1
8.865857450E-1,9.498131752E0,-2.048463106E0,3.382216454E0,1.028834758E1
8.889905890E-1,9.605865479E0,-2.074798107E0,3.492344856E0,1.042947321E1
8.913962140E-1,9.718388557E0,-2.072404146E0,3.619232178E0,1.057547997E1
8.938012660E-1,9.833304405E0,-2.048463106E0,3.741331100E0,1.071856497E1
8.962060050E-1,9.897945404E0,-2.062827587E0,3.877794743E0,1.082875214E1
8.986113700E-1,9.974556923E0,-2.070009947E0,4.007076263E0,1.094684371E1
9.010170470E-1,1.004159164E1,-2.055645227E0,4.081293106E0,1.103250622E1
9.034230890E-1,1.008947372E1,-2.053251028E0,4.155510426E0,1.110322416E1
9.058287140E-1,1.012299061E1,-2.043674707E0,4.224938869E0,1.115803090E1
9.082342870E-1,1.013256741E1,-2.036492586E0,4.284791470E0,1.118819298E1
9.106405890E-1,1.016608429E1,-2.036492586E0,4.349432468E0,1.124340405E1
9.130463180E-1,1.017805576E1,-2.053251028E0,4.438014030E0,1.129179470E1
9.154518390E-1,1.018523788E1,-2.048463106E0,4.526595592E0,1.133249044E1
9.178578280E-1,1.021157265E1,-2.024522066E0,4.562506676E0,1.136623828E1
9.202636620E-1,1.021396637E1,-2.017339706E0,4.567295551E0,1.136903501E1
9.226697550E-1,1.020917892E1,-2.019733667E0,4.579266071E0,1.136997520E1
9.250754320E-1,1.020678425E1,-2.005369186E0,4.588841915E0,1.136914334E1
9.274808490E-1,1.020199680E1,-1.988610506E0,4.560112953E0,1.135032778E1
9.298873070E-1,1.022354412E1,-1.979034066E0,4.538566113E0,1.135940195E1
9.322931410E-1,1.018523788E1,-1.993398666E0,4.483501911E0,1.130550744E1
9.346985050E-1,1.015172100E1,-1.974245787E0,4.421255112E0,1.124733668E1
9.371043390E-1,1.012538528E1,-1.981428146E0,4.311126232E0,1.118191817E1
9.395101200E-1,1.007750320E1,-1.991004586E0,4.227333069E0,1.110812833E1
9.419163180E-1,1.000568104E1,-2.002975225E0,4.177056789E0,1.102603130E1
9.443218390E-1,9.941040039E0,-2.002975225E0,4.150722027E0,1.095740298E1
9.467268390E-1,9.821334839E0,-2.010157347E0,4.086081505E0,1.082568301E1
9.491328800E-1,9.723176956E0,-2.017339706E0,4.069322586E0,1.073169213E1
9.515386100E-1,9.636988640E0,-2.046068907E0,4.090869427E0,1.066738772E1
9.539438700E-1,9.548407555E0,-2.067615747E0,4.045381546E0,1.057413039E1
9.563492870E-1,9.467007637E0,-2.046068907E0,4.040593147E0,1.049461884E1
9.587546510E-1,9.416731834E0,-2.043674707E0,4.076504707E0,1.046275945E1
9.611604850E-1,9.371243477E0,-2.026916027E0,4.124386787E0,1.043739236E1
9.635660050E-1,9.313785553E0,-2.024522066E0,4.191421986E0,1.041217120E1
9.659710570E-1,9.287450790E0,-2.014945745E0,4.217756748E0,1.039741413E1
9.683767350E-1,9.304209709E0,-2.002975225E0,4.253668308E0,1.042467852E1
9.707821510E-1,9.313785553E0,-1.967063546E0,4.313520908E0,1.045095225E1
9.731872550E-1,9.344908714E0,-1.943122625E0,4.287185192E0,1.046341251E1
9.755928280E-1,9.371243477E0,-1.909605265E0,4.301550388E0,1.048666450E1
9.779985050E-1,9.416731834E0,-1.888058305E0,4.294367790E0,1.052051317E1
9.804043910E-1,9.438279152E0,-1.871299624E0,4.291974068E0,1.053583965E1
9.828098070E-1,9.467007637E0,-1.830599904E0,4.323096752E0,1.056714224E1
9.852150680E-1,9.457431793E0,-1.797082543E0,4.313520908E0,1.054888546E1
9.876212660E-1,9.507707596E0,-1.763565183E0,4.294367790E0,1.058056050E1
9.900269950E-1,9.502920151E0,-1.689348102E0,4.265638828E0,1.055249084E1
9.924322030E-1,9.548407555E0,-1.672589421E0,4.282397270E0,1.059757371E1
9.948377760E-1,9.560378075E0,-1.607948661E0,4.275214672E0,1.059546074E1
9.972436620E-1,9.591500282E0,-1.572037220E0,4.289579868E0,1.062396697E1
9.996498600E-1,9.605865479E0,-1.512184858E0,4.299155712E0,1.063212559E1
1.002055120E0,9.605865479E0,-1.471485138E0,4.330279350E0,1.063904316E1
1.004460068E0,9.622624397E0,-1.454726458E0,4.356614590E0,1.066260850E1
1.006866110E0,9.641777992E0,-1.397268057E0,4.435619831E0,1.070471691E1
1.009271735E0,9.653747559E0,-1.378115177E0,4.531383991E0,1.075302210E1
1.011677151E0,9.701629639E0,-1.342203856E0,4.586447716E0,1.081474140E1
1.014083037E0,9.692053795E0,-1.306292295E0,4.651088238E0,1.082935493E1
1.016488662E0,9.727964401E0,-1.282351375E0,4.715729237E0,1.088649708E1
1.018894599E0,9.771059036E0,-1.263198614E0,4.775581837E0,1.094876465E1
1.021300380E0,9.804575920E0,-1.239257574E0,4.804310799E0,1.098848809E1
1.023705901E0,9.864428520E0,-1.205740213E0,4.811493397E0,1.104134178E1
1.026112151E0,9.883582115E0,-1.198557854E0,4.737276554E0,1.102558504E1
1.028517932E0,9.893157959E0,-1.184193254E0,4.555325031E0,1.095572335E1
1.030923349E0,9.924281120E0,-1.172222853E0,4.380555153E0,1.091122017E1
1.033329078E0,9.931463242E0,-1.155464053E0,4.181845188E0,1.083775293E1
1.035734599E0,9.905127525E0,-1.143493533E0,4.098052025E0,1.078022074E1
1.038140849E0,9.840487480E0,-1.145887733E0,4.141145229E0,1.073765972E1
1.040546839E0,9.713601112E0,-1.172222853E0,4.265638828E0,1.067351056E1
1.042952255E0,9.546013832E0,-1.229681253E0,4.433225155E0,1.059679109E1
1.045358453E0,9.419125557E0,-1.215316534E0,4.665453434E0,1.058127479E1
1.047764287E0,9.261116028E0,-1.229681253E0,4.880921841E0,1.054057798E1
1.050169599E0,9.182110786E0,-1.234469295E0,5.110755444E0,1.058087398E1
1.052575172E0,9.136622429E0,-1.217710733E0,5.323830605E0,1.064442864E1
1.054980693E0,9.131834984E0,-1.188981414E0,5.500993729E0,1.072683639E1
1.057386735E0,9.134228706E0,-1.162646294E0,5.608727932E0,1.078163761E1
1.059792307E0,9.177321434E0,-1.160252333E0,5.649427891E0,1.083907052E1
1.062197672E0,9.246750832E0,-1.126734972E0,5.714068413E0,1.092806069E1
1.064604182E0,9.349698067E0,-1.114764452E0,5.682945251E0,1.099797347E1
1.067009860E0,9.447855949E0,-1.098005652E0,5.575211048E0,1.102499781E1
1.069415068E0,9.548407555E0,-1.076458812E0,5.395653248E0,1.102015991E1
1.071821162E0,9.629806519E0,-1.069276571E0,5.137090683E0,1.096659595E1
1.074227099E0,9.715994835E0,-1.064488292E0,4.871345997E0,1.092079222E1
1.076632985E0,9.761482239E0,-1.050123811E0,4.533777714E0,1.081408507E1
1.079038505E0,9.790211678E0,-1.052517891E0,4.222544670E0,1.071381921E1
1.081443870E0,9.761482239E0,-1.062094212E0,3.877794743E0,1.055707685E1
1.083850224E0,9.689660072E0,-1.047729731E0,3.545014858E0,1.037084279E1
1.086256318E0,9.577136993E0,-1.062094212E0,3.228993893E0,1.016247995E1
1.088661630E0,9.483766556E0,-1.066882491E0,3.025495529E0,1.001167766E1
1.091067203E0,9.340120316E0,-1.076458812E0,2.946490288E0,9.852837972E0
1.093472880E0,9.177321434E0,-1.059700131E0,2.929731846E0,9.691724396E0
1.095878766E0,9.064799309E0,-1.040547371E0,3.008737087E0,9.607592008E0
1.098284339E0,8.940306664E0,-1.030970931E0,3.106894970E0,9.520755256E0
1.100689599E0,8.851724625E0,-1.009424090E0,3.243358612E0,9.481104414E0
1.103095537E0,8.815813065E0,-9.854831696E-1,3.372640133E0,9.490228582E0
1.105501162E0,8.803842545E0,-9.232365489E-1,3.461221695E0,9.504739076E0
1.107906578E0,8.806236267E0,-8.825368881E-1,3.528256416E0,9.527710212E0
1.110312412E0,8.870877266E0,-8.322608471E-1,3.588108540E0,9.605188414E0
1.112718037E0,8.969036102E0,-7.436791658E-1,3.614443779E0,9.698498396E0
1.115124130E0,9.086346626E0,-6.694620848E-1,3.655143738E0,9.816819762E0
1.117529807E0,9.177321434E0,-5.808804631E-1,3.712602139E0,9.916857640E0
1.119935172E0,9.337726593E0,-5.258161426E-1,3.736543179E0,1.007131449E1
1.122341318E0,9.428702354E0,-4.396286011E-1,3.791607380E0,1.017201985E1
1.124746787E0,9.522072792E0,-3.438646793E-1,3.858642101E0,1.027994319E1
1.127151682E0,9.591500282E0,-2.864062786E-1,3.944829464E0,1.037499811E1
1.129557047E0,9.658535957E0,-2.337361127E-1,4.042987823E0,1.047318958E1
1.131962464E0,9.687264442E0,-1.762777418E-1,4.169874668E0,1.054808139E1
1.134368297E0,9.696841240E0,-1.188193709E-1,4.315915108E0,1.061461122E1
1.136773610E0,9.725570679E0,-9.966658056E-2,4.447590351E0,1.069475191E1
1.139178245E0,9.725570679E0,-7.333149016E-2,4.576871395E0,1.074894666E1
1.141583557E0,9.742329597E0,-6.136099994E-2,4.698970318E0,1.081651853E1
1.143988610E0,9.754300117E0,-1.826722175E-2,4.763611317E0,1.085535339E1
1.146393557E0,9.759087563E0,-3.902629018E-3,4.816281319E0,1.088284756E1
1.148798974E0,9.754300117E0,8.855648339E-4,4.854587078E0,1.089556732E1
1.151204599E0,9.739935875E0,-2.544951811E-2,4.866557598E0,1.088808438E1
1.153610797E0,9.751905441E0,-2.305542305E-2,4.873739719E0,1.090199661E1
1.156016422E0,9.732752800E0,-3.502591327E-2,4.864163399E0,1.088061531E1
1.158421370E0,9.754300117E0,-6.375509501E-2,4.861769199E0,1.089895570E1
1.160827151E0,9.766270638E0,-9.248428047E-2,4.830646038E0,1.089604225E1
1.163232672E0,9.778240204E0,-1.236075610E-1,4.818675518E0,1.090178399E1
1.165637828E0,9.780634880E0,-1.499426663E-1,4.789946556E0,1.089159720E1
1.168043557E0,9.806969643E0,-1.906423420E-1,4.768399239E0,1.090644898E1
1.170449182E0,9.806969643E0,-2.074010372E-1,4.756428719E0,1.090152663E1
1.172854964E0,9.806969643E0,-2.361302078E-1,4.684606075E0,1.087096799E1
1.175260380E0,9.811758995E0,-2.457066029E-1,4.651088238E0,1.086110529E1
1.177665797E0,9.826122284E0,-2.576770782E-1,4.600812435E0,1.085295129E1
1.180071995E0,9.835700035E0,-2.624652982E-1,4.584053993E0,1.085465035E1
1.182477412E0,9.850063324E0,-2.648593783E-1,4.552930355E0,1.085463370E1
1.184882255E0,9.823728561E0,-2.385243177E-1,4.505048275E0,1.081008773E1
1.187287516E0,9.838093758E0,-2.241597176E-1,4.418860912E0,1.078724562E1
1.189692828E0,9.818941116E0,-2.097951323E-1,4.327885151E0,1.073248380E1
1.192098245E0,9.795000076E0,-1.786718369E-1,4.215362549E0,1.066504719E1
1.194503245E0,9.763876915E0,-1.523367465E-1,4.110022545E0,1.059475267E1
1.196908141E0,9.715994835E0,-1.164252684E-1,4.004682064E0,1.050959509E1
1.199313818E0,9.677688599E0,-6.375509501E-2,3.918494225E0,1.044108799E1
1.201719235E0,9.670506477E0,-8.690826595E-3,3.913706303E0,1.043244305E1
1.204124443E0,9.625019073E0,5.594983697E-2,3.858642101E0,1.036982360E1
1.206530016E0,9.615441322E0,1.158023179E-1,3.846671581E0,1.035697853E1
1.208935432E0,9.574742317E0,1.828370839E-1,3.973558426E0,1.036813804E1
1.211341110E0,9.538830757E0,2.139603347E-1,3.454039097E0,1.014718963E1
1.213746422E0,9.481372833E0,2.714186907E-1,4.433225155E0,1.047012818E1
1.216151474E0,9.450249672E0,3.504239917E-1,3.707813740E0,1.015765222E1
1.218557464E0,9.397578239E0,3.767590523E-1,4.174663067E0,1.029000660E1
1.220963193E0,9.359273911E0,4.533702135E-1,4.203392506E0,1.026986179E1
1.223368297E0,9.313785553E0,5.227991343E-1,3.784424782E0,1.006686601E1
1.225773714E0,9.282662392E0,5.491341949E-1,4.490684032E0,1.032645208E1
1.228179339E0,9.268298149E0,6.209571362E-1,3.774848461E0,1.002678509E1
1.230585380E0,9.206051826E0,6.257452965E-1,4.294367790E0,1.017764915E1
1.232991005E0,9.186898232E0,7.071446776E-1,4.184239388E0,1.011963497E1
1.235396266E0,9.141410828E0,7.262974977E-1,3.968770504E0,9.992198922E0
1.237801995E0,9.086346626E0,7.502384782E-1,4.636723995E0,1.022857577E1
1.240207255E0,9.064799309E0,8.172732592E-1,3.975952625E0,9.932105586E0
1.242612307E0,8.983399391E0,8.220614195E-1,4.682211876E0,1.016367835E1
1.245017776E0,8.992977142E0,8.771256804E-1,4.483501911E0,1.008686159E1
1.247423297E0,8.952276230E0,8.843079805E-1,4.380555153E0,1.000572405E1
1.249829235E0,8.921154022E0,9.250077009E-1,4.981474400E0,1.025951829E1
1.252234703E0,8.940306664E0,9.752836823E-1,4.351826191E0,9.990928520E0
1.254639755E0,8.961853981E0,9.992247224E-1,5.082026482E0,1.035085842E1
1.257045745E0,9.019311905E0,1.080624223E0,4.789946556E0,1.026933902E1
1.259451370E0,9.031281471E0,1.094988823E0,4.804310799E0,1.028807308E1
1.261856526E0,9.076769829E0,1.138082504E0,5.256795406E0,1.055068151E1
1.264262412E0,9.158169746E0,1.190752625E0,4.564900875E0,1.030185832E1
1.266668245E0,9.194080353E0,1.231452465E0,5.218489647E0,1.064331823E1
1.269074495E0,9.280268669E0,1.276940346E0,4.653482914E0,1.045986933E1
1.271480120E0,9.304209709E0,1.308063507E0,4.651088238E0,1.048389099E1
1.273884860E0,9.361667633E0,1.346369147E0,4.892892361E0,1.064865843E1
1.276290641E0,9.419125557E0,1.375098348E0,4.198604107E0,1.040380210E1
1.278696162E0,9.423914909E0,1.377492428E0,4.806704998E0,1.066827402E1
1.281101370E0,9.490948677E0,1.437344909E0,4.165086269E0,1.046384302E1
1.283506839E0,9.467007637E0,1.427768469E0,4.284791470E0,1.048914650E1
1.285912151E0,9.486160278E0,1.454103589E0,4.399708271E0,1.055741857E1
1.288318349E0,9.481372833E0,1.463679910E0,3.794001102E0,1.031664839E1
1.290723870E0,9.431097031E0,1.444527149E0,4.461955070E0,1.053286727E1
1.293128505E0,9.445460320E0,1.482832789E0,3.786818981E0,1.028374989E1
1.295534235E0,9.354485512E0,1.466073990E0,4.078898907E0,1.030985880E1
1.297939912E0,9.316179276E0,1.478044510E0,4.165086269E0,1.031134111E1
1.300345328E0,9.275479317E0,1.490015030E0,3.698237419E0,1.009611912E1
1.302751474E0,9.179717064E0,1.475650430E0,4.409284592E0,1.029011857E1
1.305157360E0,9.129439354E0,1.528320670E0,3.786818981E0,1.000112119E1
1.307563141E0,9.048040390E0,1.501985550E0,4.284791470E0,1.012336078E1
1.309968453E0,9.007340431E0,1.545079350E0,4.291974068E0,1.009655848E1
1.312373297E0,8.969036102E0,1.595355392E0,4.071716785E0,9.978358834E0
1.314778974E0,8.921154022E0,1.628872752E0,4.299155712E0,1.003608267E1
1.317184182E0,8.906788826E0,1.681542873E0,4.303944588E0,1.003406262E1
1.319589078E0,8.892424583E0,1.712666154E0,4.351826191E0,1.004723004E1
1.321994599E0,8.885241508E0,1.791671395E0,4.354220390E0,1.005568686E1
1.324400120E0,8.880454063E0,1.844341636E0,4.382949352E0,1.007344556E1
1.326805797E0,8.878059387E0,1.897011757E0,4.414072990E0,1.009468338E1
1.329211266E0,8.844542503E0,1.961652637E0,4.418860912E0,1.007969964E1
1.331616422E0,8.827783585E0,2.007140398E0,4.378161430E0,1.005617587E1
1.334022151E0,8.815813065E0,2.071780920E0,4.373373508E0,1.005670085E1
1.336427776E0,8.794266701E0,2.129239082E0,4.351826191E0,1.004047693E1
1.338833089E0,8.763142586E0,2.177121162E0,4.325491428E0,1.001211270E1
1.341238453E0,8.770325661E0,2.241761923E0,4.277609348E0,1.001209521E1
1.343644130E0,8.734414101E0,2.284855604E0,4.232121468E0,9.971028379E0
1.346050380E0,8.729625702E0,2.349496365E0,4.181845188E0,9.960638897E0
1.348456162E0,8.729625702E0,2.409348965E0,4.133963585E0,9.954947627E0
1.350861578E0,8.720049858E0,2.447654486E0,4.076504707E0,9.932178645E0
1.353267880E0,8.743990898E0,2.505112648E0,4.021440506E0,9.945096779E0
1.355674130E0,8.705684662E0,2.548206568E0,3.987923145E0,9.908876483E0
1.358079964E0,8.686532021E0,2.584117889E0,3.954405785E0,9.887913274E0
1.360485953E0,8.648226738E0,2.641576529E0,3.918494225E0,9.855168657E0
1.362891735E0,8.629074097E0,2.684670210E0,3.899341583E0,9.842420367E0
1.365297932E0,8.621891975E0,2.708611250E0,3.877794743E0,9.834169421E0
1.367704026E0,8.552462578E0,2.725369930E0,3.863430023E0,9.772325667E0
1.370109651E0,8.526127815E0,2.770857573E0,3.851459980E0,9.757369071E0
1.372515849E0,8.483034134E0,2.823527813E0,3.863430023E0,9.739623657E0
1.374921578E0,8.463880539E0,2.821133852E0,3.858642101E0,9.720349215E0
1.377326787E0,8.435152054E0,2.849862814E0,3.846671581E0,9.698989148E0
1.379732151E0,8.408816338E0,2.883380413E0,3.837095261E0,9.682219521E0
1.382137412E0,8.387269974E0,2.900139093E0,3.810760021E0,9.658105213E0
1.384543297E0,8.327416420E0,2.931262493E0,3.765272141E0,9.597678799E0
1.386948974E0,8.303475380E0,2.967173815E0,3.726966381E0,9.572988156E0
1.389354443E0,8.246017456E0,3.010267735E0,3.681478977E0,9.519023226E0
1.391760693E0,8.188559532E0,3.041390896E0,3.676690578E0,9.477374077E0
1.394166370E0,8.167012215E0,3.084484577E0,3.683872700E0,9.475497438E0
1.396571526E0,8.164618492E0,3.144337177E0,3.652749538E0,9.481056407E0
1.398977620E0,8.123918533E0,3.187430859E0,3.662325859E0,9.464163910E0
1.401383922E0,8.116736412E0,3.254465580E0,3.693449020E0,9.492866894E0
1.403790380E0,8.121524811E0,3.314318180E0,3.691054821E0,9.516709302E0
1.406196214E0,8.111948013E0,3.376564741E0,3.695843220E0,9.532268729E0
1.408601526E0,8.145465851E0,3.414870501E0,3.681478977E0,9.568868372E0
1.411007672E0,8.152647972E0,3.474722624E0,3.688661098E0,9.599249292E0
1.413413662E0,8.188559532E0,3.534575224E0,3.683872700E0,9.649696746E0
1.415819391E0,8.195741653E0,3.613580465E0,3.657537937E0,9.675005364E0
1.418225485E0,8.207712173E0,3.692585707E0,3.674296379E0,9.721223287E0
1.420631110E0,8.226864815E0,3.733285427E0,3.669508457E0,9.751103377E0
1.423036787E0,8.267564774E0,3.805108309E0,3.650355339E0,9.805945677E0
1.425442099E0,8.289112091E0,3.860172749E0,3.650355339E0,9.845578043E0
1.427847307E0,8.286717415E0,3.943966150E0,3.671902180E0,9.884706375E0
1.430253193E0,8.308264732E0,3.982271910E0,3.691054821E0,9.925202170E0
1.432658714E0,8.325022697E0,4.037336349E0,3.691054821E0,9.961424266E0
1.435064182E0,8.310658455E0,4.085217953E0,3.695843220E0,9.970722480E0
1.437469860E0,8.265171051E0,4.128312111E0,3.693449020E0,9.949752713E0
1.439875276E0,8.272352219E0,4.152253151E0,3.674296379E0,9.958587819E0
1.442281318E0,8.248412132E0,4.185770035E0,3.667114258E0,9.950110576E0
1.444687151E0,8.212500572E0,4.221681595E0,3.624020100E0,9.919742074E0
1.447092568E0,8.202923775E0,4.240834713E0,3.595291138E0,9.909528540E0
1.449498714E0,8.152647972E0,4.267169476E0,3.556985378E0,9.865421900E0
1.451904391E0,8.104765892E0,4.281534195E0,3.499527454E0,9.811496197E0
1.454309651E0,8.040124893E0,4.291110516E0,3.430098057E0,9.737700470E0
1.456715276E0,7.985061169E0,4.305475235E0,3.375033855E0,9.679316732E0
1.459120901E0,7.894085407E0,4.310263634E0,3.360669613E0,9.601513279E0
1.461526839E0,7.786351204E0,4.310263634E0,3.346304893E0,9.508069946E0
1.463932516E0,7.690587044E0,4.322234154E0,3.315181732E0,9.424291330E0
1.466337880E0,7.590034962E0,4.331809998E0,3.327151775E0,9.351104080E0
1.468744026E0,7.551729679E0,4.355751038E0,3.351092815E0,9.339754349E0
1.471150016E0,7.496665001E0,4.343780518E0,3.396581173E0,9.306190358E0
1.473555432E0,7.484694481E0,4.382086754E0,3.434886456E0,9.328546551E0
1.475961057E0,7.415265560E0,4.398845196E0,3.477980137E0,9.296899925E0
1.478366682E0,7.422448158E0,4.413209438E0,3.518680096E0,9.324712533E0
1.480772880E0,7.386536598E0,4.434756756E0,3.564167976E0,9.323694749E0
1.483178766E0,7.350625038E0,4.441938877E0,3.607261658E0,9.315301718E0
1.485583922E0,7.329078197E0,4.470668316E0,3.676690578E0,9.339181764E0
1.487989755E0,7.314713478E0,4.501791000E0,3.717390060E0,9.358960644E0
1.490395172E0,7.341048717E0,4.552067757E0,3.748513699E0,9.416138916E0
1.492800380E0,7.350625038E0,4.597555161E0,3.758090019E0,9.449467842E0
1.495205693E0,7.396112919E0,4.633466721E0,3.736543179E0,9.493853542E0
1.497610641E0,7.460753441E0,4.686137199E0,3.717390060E0,9.562516019E0
1.500016318E0,7.508635521E0,4.736413002E0,3.681478977E0,9.610749345E0
1.502421735E0,7.549335480E0,4.755565643E0,3.638384819E0,9.635648129E0
1.504826839E0,7.594823360E0,4.784295082E0,3.592896938E0,9.668491595E0
1.507232828E0,7.633128643E0,4.820206642E0,3.554591656E0,9.702276372E0
1.509638505E0,7.633128643E0,4.856118202E0,3.533044338E0,9.712308643E0
1.512043557E0,7.623552799E0,4.860906124E0,3.530650616E0,9.706310288E0
1.514449078E0,7.611582279E0,4.901605606E0,3.504315376E0,9.707839542E0
1.516854807E0,7.578064442E0,4.927941322E0,3.509103298E0,9.696673260E0
1.519260797E0,7.537364960E0,4.942305565E0,3.530650616E0,9.680069659E0
