"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.569520208E0,3.187287092E0,7.803253651E0,4.995838642E0,9.798365694E0
3.571925312E0,3.206440210E0,7.822406292E0,5.050902843E0,9.847990585E0
3.574330729E0,3.192075491E0,7.817618370E0,5.105967522E0,9.867897813E0
3.576735885E0,3.184893131E0,7.839165211E0,5.117938042E0,9.888849542E0
3.579141562E0,3.160952091E0,7.827194691E0,5.103573322E0,9.864231116E0
3.581547292E0,3.144193411E0,7.831982613E0,5.079632282E0,9.850308014E0
3.583952344E0,3.110676050E0,7.848741531E0,5.091602802E0,9.859181924E0
3.586357865E0,3.081946850E0,7.851135731E0,5.117938042E0,9.865699086E0
3.588762969E0,3.069976330E0,7.812829971E0,5.156243324E0,9.851492884E0
3.591167760E0,3.041247129E0,7.788888931E0,5.173001766E0,9.832391477E0
3.593572969E0,3.034065008E0,7.786494732E0,5.146667004E0,9.814439970E0
3.595978177E0,2.988577127E0,7.774524212E0,5.137090683E0,9.785934838E0
3.598383750E0,2.976606607E0,7.743401051E0,5.103573322E0,9.739964445E0
3.600788906E0,2.947877407E0,7.731430531E0,5.098784924E0,9.719187566E0
3.603193646E0,2.909571886E0,7.697913170E0,5.086814404E0,9.674665705E0
3.605599375E0,2.866477966E0,7.671577930E0,5.079632282E0,9.637036266E0
3.608004740E0,2.854507446E0,7.662001610E0,5.022173882E0,9.595661099E0
3.610409844E0,2.830566645E0,7.647637367E0,4.983868599E0,9.557060795E0
3.612815156E0,2.794655085E0,7.623696327E0,4.950350761E0,9.509827306E0
3.615220260E0,2.799443245E0,7.585390568E0,4.940774441E0,9.475562496E0
3.617625937E0,2.756349325E0,7.568631649E0,4.947957039E0,9.453249468E0
3.620031250E0,2.746773243E0,7.559055805E0,4.998232841E0,9.469235421E0
3.622436250E0,2.734802723E0,7.547085285E0,5.007809162E0,9.461278711E0
3.624842083E0,2.746773243E0,7.547085285E0,4.983868599E0,9.452100600E0
3.627247552E0,2.727620363E0,7.544690609E0,4.991050243E0,9.448431180E0
3.629652500E0,2.713255644E0,7.556661129E0,4.971898079E0,9.443762710E0
3.632057760E0,2.701285124E0,7.556661129E0,4.964715481E0,9.436549610E0
3.634462969E0,2.691708803E0,7.530326366E0,4.962321281E0,9.411468746E0
3.636868594E0,2.694103003E0,7.530326366E0,4.988656521E0,9.426064930E0
3.639273750E0,2.689314604E0,7.518355846E0,5.026961803E0,9.435487939E0
3.641678542E0,2.694103003E0,7.518355846E0,5.034144402E0,9.440681939E0
3.644084531E0,2.689314604E0,7.511173725E0,5.034144402E0,9.433597067E0
3.646489844E0,2.686920643E0,7.508779049E0,5.041327000E0,9.434844104E0
3.648894687E0,2.686920643E0,7.468079567E0,5.050902843E0,9.407623212E0
3.651300104E0,2.677344084E0,7.453715324E0,5.065268040E0,9.401222463E0
3.653705365E0,2.634250402E0,7.468079567E0,5.053297520E0,9.394003589E0
3.656110937E0,2.624674082E0,7.453715324E0,5.077238560E0,9.392823727E0
3.658516094E0,2.622279882E0,7.446532726E0,5.079632282E0,9.387750825E0
3.660920729E0,2.595944881E0,7.436956882E0,5.050902843E0,9.357290048E0
3.663326250E0,2.579186201E0,7.420197487E0,5.005415440E0,9.314811642E0
3.665731510E0,2.586368322E0,7.420197487E0,4.998232841E0,9.312946010E0
3.668136198E0,2.552851200E0,7.396256447E0,5.010203362E0,9.291060026E0
3.670541302E0,2.543274641E0,7.362739086E0,5.060479164E0,9.289059270E0
3.672946510E0,2.528910160E0,7.362739086E0,5.043720722E0,9.276013808E0
3.675352083E0,2.512151480E0,7.365133762E0,5.007809162E0,9.253877728E0
3.677757344E0,2.507363081E0,7.379498005E0,4.909651279E0,9.211326512E0
3.680162083E0,2.521727800E0,7.396256447E0,4.880921841E0,9.213420567E0
3.682567448E0,2.514545441E0,7.413015842E0,4.830646038E0,9.198417462E0
3.684972552E0,2.545668840E0,7.401045322E0,4.816281319E0,9.189802362E0
3.687376771E0,2.564821720E0,7.422591686E0,4.801917076E0,9.204976122E0
3.689781406E0,2.569609642E0,7.415409565E0,4.768399239E0,9.183072690E0
3.692186406E0,2.574397802E0,7.432168007E0,4.744458199E0,9.185560893E0
3.694591979E0,2.574397802E0,7.436956882E0,4.703758717E0,9.168489395E0
3.696997344E0,2.610309362E0,7.470473766E0,4.667847157E0,9.187518182E0
3.699402135E0,2.629462242E0,7.506385326E0,4.670241356E0,9.223396699E0
3.701807552E0,2.634250402E0,7.508779049E0,4.682211876E0,9.232775641E0
3.704212448E0,2.670161963E0,7.542296886E0,4.658270836E0,9.258266275E0
3.706616927E0,2.679738522E0,7.580602169E0,4.672635555E0,9.299465083E0
3.709021979E0,2.686920643E0,7.630878448E0,4.684606075E0,9.348549755E0
3.711427240E0,2.686920643E0,7.666790009E0,4.710940838E0,9.391068904E0
3.713832917E0,2.689314604E0,7.693125248E0,4.754034996E0,9.434905292E0
3.716238125E0,2.698891163E0,7.705095768E0,4.794734478E0,9.467945554E0
3.718643021E0,2.674950123E0,7.719460011E0,4.847404957E0,9.499618720E0
3.721048906E0,2.694103003E0,7.736218452E0,4.876133919E0,9.533307345E0
3.723454167E0,2.684526443E0,7.767342091E0,4.892892361E0,9.564448810E0
3.725858385E0,2.677344084E0,7.745795250E0,4.952744961E0,9.575760964E0
3.728263229E0,2.679738522E0,7.762553692E0,4.995838642E0,9.612317208E0
3.730668333E0,2.658191442E0,7.741007328E0,5.005415440E0,9.593923072E0
3.733073854E0,2.643826962E0,7.750583172E0,5.024568081E0,9.607686761E0
3.735479167E0,2.629462242E0,7.738612652E0,5.043720722E0,9.604130163E0
3.737884115E0,2.655797482E0,7.719460011E0,5.062873363E0,9.606040277E0
3.740289896E0,2.624674082E0,7.688336849E0,5.091602802E0,9.587692978E0
3.742695312E0,2.622279882E0,7.657213688E0,5.125120163E0,9.579985904E0
3.745100104E0,2.603127241E0,7.635666847E0,5.108361244E0,9.548561894E0
3.747505000E0,2.600733280E0,7.623696327E0,5.101179600E0,9.534494879E0
3.749909792E0,2.583974361E0,7.590178490E0,5.048508644E0,9.474976123E0
3.752315156E0,2.586368322E0,7.606937885E0,5.017385960E0,9.472537514E0
3.754720365E0,2.591156721E0,7.590178490E0,5.003020763E0,9.452783686E0
3.757125104E0,2.612703562E0,7.566237450E0,4.995838642E0,9.435707328E0
3.759530365E0,2.627068281E0,7.559055805E0,5.019779682E0,9.446639639E0
3.761935260E0,2.629462242E0,7.563843727E0,5.024568081E0,9.453681188E0
3.764340208E0,2.667768002E0,7.542296886E0,5.012597561E0,9.440834854E0
3.766745677E0,2.708467484E0,7.568631649E0,4.959927559E0,9.445679570E0
3.769150833E0,2.713255644E0,7.573420048E0,4.933592319E0,9.437095983E0
3.771556042E0,2.727620363E0,7.597361088E0,4.900074959E0,9.443015564E0
3.773960781E0,2.730014324E0,7.623696327E0,4.902468681E0,9.466146157E0
3.776365156E0,2.744378805E0,7.635666847E0,4.888104439E0,9.472517523E0
3.778770312E0,2.730014324E0,7.654819489E0,4.880921841E0,9.480118018E0
3.781175052E0,2.713255644E0,7.678760052E0,4.876133919E0,9.492196485E0
3.783579531E0,2.701285124E0,7.673972130E0,4.900074959E0,9.497237713E0
3.785984323E0,2.655797482E0,7.664395809E0,4.909651279E0,9.481608464E0
3.788389010E0,2.612703562E0,7.652425289E0,4.916833401E0,9.463671771E0
3.790794375E0,2.572003841E0,7.659607887E0,4.924015999E0,9.462067972E0
3.793199427E0,2.550457001E0,7.623696327E0,4.916833401E0,9.423419087E0
3.795603854E0,2.497786999E0,7.621302128E0,4.904862881E0,9.401109822E0
3.798009323E0,2.454693079E0,7.554266930E0,4.900074959E0,9.332909598E0
3.800414427E0,2.413993359E0,7.525537968E0,4.892892361E0,9.295239711E0
3.802819062E0,2.368505478E0,7.492020607E0,4.866557598E0,9.242487427E0
3.805223958E0,2.351746798E0,7.468079567E0,4.825858116E0,9.197381800E0
3.807628906E0,2.320623398E0,7.432168007E0,4.804310799E0,9.148978986E0
3.810034323E0,2.308652878E0,7.410621166E0,4.780369759E0,9.115871829E0
3.812439427E0,2.287106276E0,7.369921684E0,4.801917076E0,9.088729744E0
3.814844115E0,2.279923916E0,7.350768566E0,4.777976036E0,9.058747517E0
3.817249792E0,2.284711838E0,7.317251682E0,4.761217594E0,9.023927822E0
3.819655052E0,2.267953396E0,7.278946400E0,4.698970318E0,8.955835826E0
3.822059635E0,2.296682358E0,7.247822762E0,4.624753475E0,8.899102727E0
3.824464687E0,2.296682358E0,7.190364361E0,4.557718754E0,8.817533087E0
3.826869896E0,2.291894436E0,7.147270679E0,4.507442951E0,8.755187047E0
3.829275000E0,2.279923916E0,7.132905483E0,4.493077755E0,8.732934295E0
3.831679844E0,2.270347357E0,7.085024357E0,4.457166195E0,8.672852919E0
3.834084531E0,2.234436035E0,7.025171757E0,4.418860912E0,8.594886525E0
3.836489844E0,2.193736076E0,6.965319157E0,4.359008312E0,8.504651809E0
3.838894583E0,2.153036594E0,6.912648678E0,4.294367790E0,8.417949456E0
3.841299062E0,2.148248434E0,6.859978676E0,4.239303589E0,8.345416328E0
3.843704167E0,2.102760315E0,6.790549755E0,4.222544670E0,8.268195112E0
3.846109375E0,2.066849232E0,6.718726635E0,4.155510426E0,8.165869227E0
3.848514948E0,2.006996632E0,6.613386631E0,4.177056789E0,8.075439408E0
3.850919792E0,1.944749951E0,6.524804592E0,4.234515190E0,8.017870430E0
3.853324115E0,1.875321269E0,6.436223030E0,4.236909389E0,7.930523181E0
3.855729687E0,1.822651029E0,6.345247269E0,4.229727268E0,7.840587506E0
3.858134687E0,1.743645787E0,6.251877785E0,4.217756748E0,7.740526368E0
3.860539115E0,1.681399345E0,6.170478344E0,4.203392506E0,7.653131079E0
3.862944323E0,1.621546745E0,6.086684704E0,4.268033028E0,7.608761427E0
3.865349740E0,1.609576344E0,6.007679462E0,4.313520908E0,7.568976890E0
3.867755417E0,1.595211625E0,5.916703701E0,4.445195675E0,7.570458863E0
3.870160729E0,1.588029385E0,5.847274780E0,4.543354511E0,7.573277355E0
3.872565937E0,1.578453064E0,5.785027981E0,4.658270836E0,7.593256877E0
3.874971823E0,1.573664784E0,5.732357979E0,4.780369759E0,7.628124532E0
3.877376927E0,1.585635304E0,5.686870098E0,4.876133919E0,7.657115176E0
3.879781823E0,1.592817664E0,5.646170616E0,4.931198597E0,7.663747800E0
3.882187448E0,1.566482544E0,5.617441177E0,4.969503880E0,7.661950258E0
3.884592708E0,1.561694264E0,5.576741695E0,5.031750202E0,7.671860727E0
3.886998281E0,1.516206384E0,5.536042213E0,5.048508644E0,7.644219039E0
3.889403490E0,1.470718503E0,5.495342255E0,5.046114922E0,7.604280059E0
3.891808490E0,1.401289701E0,5.478583813E0,4.971898079E0,7.529824960E0
3.894214479E0,1.346225381E0,5.430701733E0,4.830646038E0,7.391886446E0
3.896620208E0,1.293555260E0,5.416337013E0,4.713335514E0,7.295582466E0
3.899025781E0,1.216944218E0,5.375637531E0,4.588841915E0,7.171882753E0
3.901431615E0,1.157091618E0,5.342120171E0,4.495472431E0,7.077173257E0
3.903837240E0,1.104421377E0,5.337331772E0,4.356614590E0,6.977603292E0
3.906242917E0,1.054145455E0,5.382819653E0,4.136357307E0,6.869892417E0
3.908648229E0,1.001475334E0,5.433095455E0,3.913706303E0,6.770419196E0
3.911053385E0,9.727460146E-1,5.497736454E0,3.734148979E0,6.716785654E0
3.913459375E0,9.895048141E-1,5.600682735E0,3.609655857E0,6.736199395E0
3.915865104E0,9.799282551E-1,5.708416939E0,3.477980137E0,6.755932886E0
3.918270573E0,9.895048141E-1,5.818545818E0,3.358275414E0,6.790626552E0
3.920676458E0,1.006263375E0,5.964585781E0,3.291240692E0,6.886299065E0
3.923081823E0,1.034992695E0,6.129778862E0,3.217023373E0,6.999617001E0
3.925487187E0,1.092450976E0,6.285395145E0,3.248146534E0,7.158917319E0
3.927892240E0,1.142727017E0,6.448193550E0,3.284058094E0,7.325985440E0
3.930296771E0,1.257643819E0,6.599021435E0,3.398974895E0,7.528730452E0
3.932702031E0,1.401289701E0,6.718726635E0,3.559379578E0,7.731370086E0
3.935106979E0,1.580847144E0,6.840825558E0,3.743725300E0,7.956849321E0
3.937511458E0,1.784345508E0,6.996442318E0,3.772454262E0,8.146502633E0
3.939916719E0,1.975873590E0,7.147270679E0,3.571350098E0,8.230558677E0
3.942321875E0,2.176977634E0,7.329222202E0,3.307999134E0,8.330641511E0
3.944727448E0,2.430752277E0,7.468079567E0,3.140412331E0,8.458307080E0
3.947132865E0,2.658191442E0,7.556661129E0,3.087742329E0,8.585060387E0
3.949537656E0,2.931118727E0,7.616513729E0,3.178718090E0,8.758252512E0
3.951943073E0,3.189681530E0,7.657213688E0,3.307999134E0,8.930277039E0
3.954348021E0,3.431485415E0,7.690730572E0,3.422915936E0,9.090587571E0
3.956752344E0,3.685259819E0,7.705095768E0,3.545014858E0,9.247527836E0
3.959157240E0,3.900728464E0,7.738612652E0,3.724572659E0,9.432616276E0
3.961562604E0,4.092256546E0,7.748188972E0,3.966376305E0,9.618374966E0
3.963968385E0,4.259843826E0,7.750583172E0,4.239303589E0,9.807624781E0
3.966373437E0,4.429824829E0,7.762553692E0,4.493077755E0,1.000341619E1
3.968778021E0,4.556712151E0,7.796071053E0,4.742064476E0,1.019948651E1
3.971183750E0,4.697963715E0,7.829588890E0,5.005415440E0,1.041285307E1
3.973589115E0,4.781757355E0,7.889441013E0,5.333406925E0,1.065615842E1
3.975993542E0,4.889491558E0,7.932534695E0,5.663792610E0,1.090462201E1
3.978398333E0,5.011590481E0,7.963657856E0,6.030089378E0,1.117577127E1
3.980803177E0,5.092989922E0,8.042663574E0,6.348504543E0,1.144231155E1
3.983208385E0,5.236636162E0,8.095333099E0,6.654949188E0,1.171516645E1
3.985613542E0,5.377887726E0,8.140821457E0,6.968576431E0,1.198981684E1
3.988018385E0,5.495198727E0,8.188703537E0,7.172074318E0,1.219388062E1
3.990423646E0,5.646027088E0,8.205461502E0,7.296567917E0,1.234694795E1
3.992828437E0,5.777702332E0,8.238979340E0,7.404302597E0,1.249345115E1
3.995233073E0,5.947683334E0,8.238979340E0,7.478519440E0,1.261681301E1
3.997638177E0,6.115270138E0,8.260525703E0,7.574283600E0,1.276724660E1
4.000043229E0,6.294827461E0,8.250949860E0,7.653288364E0,1.289479931E1
4.002448437E0,6.460020542E0,8.222220421E0,7.701170444E0,1.298633129E1
4.004853177E0,6.613242626E0,8.212644577E0,7.749052525E0,1.308550053E1
4.007257760E0,6.744918346E0,8.205461502E0,7.813693047E0,1.318625500E1
4.009662969E0,6.869410992E0,8.171944618E0,7.844816208E0,1.324804240E1
4.012067448E0,7.022633553E0,8.138426781E0,7.856786728E0,1.331467124E1
4.014471667E0,7.276408195E0,8.040268898E0,7.464154243E0,1.316455995E1
4.016876510E0,7.386536598E0,8.006752014E0,7.614983082E0,1.329123651E1
4.019281406E0,7.403295040E0,8.023509979E0,7.861574650E0,1.345324666E1
4.021686667E0,7.417660236E0,8.037874222E0,8.079438210E0,1.359803027E1
4.024091510E0,7.424842358E0,8.042663574E0,8.369123459E0,1.377878619E1
4.026496146E0,7.396112919E0,8.023509979E0,8.677963257E0,1.394224677E1
4.028901510E0,7.319502354E0,7.997175694E0,8.950889587E0,1.405874668E1
4.031306615E0,7.307531834E0,7.985205173E0,9.096929550E0,1.413922383E1
4.033711250E0,7.384142876E0,7.982811451E0,9.219028473E0,1.425627338E1
4.036116042E0,7.467936039E0,7.961264133E0,9.247757912E0,1.430639094E1
4.038520781E0,7.570882320E0,7.942111492E0,9.264516830E0,1.436059421E1
4.040925937E0,7.594823360E0,7.913382053E0,9.266910553E0,1.435892018E1
4.043330937E0,7.621158123E0,7.889441013E0,9.290851593E0,1.437516101E1
4.045735521E0,7.618763924E0,7.870288372E0,9.350705147E0,1.440217656E1
4.048140885E0,7.594823360E0,7.848741531E0,9.365068436E0,1.438709812E1
4.050545990E0,7.609187603E0,7.822406292E0,9.365068436E0,1.438034363E1
4.052950469E0,7.594823360E0,7.839165211E0,9.391404152E0,1.439903903E1
4.055355365E0,7.546941280E0,7.843953133E0,9.379433632E0,1.436863594E1
4.057760312E0,7.494271278E0,7.879864693E0,9.343522072E0,1.433728615E1
4.060165729E0,7.417660236E0,7.896623135E0,9.326764107E0,1.429569407E1
4.062570937E0,7.329078197E0,7.906199455E0,9.305216789E0,1.424115292E1
4.064975729E0,7.204585075E0,7.930140495E0,9.262123108E0,1.416263036E1
4.067380937E0,7.075303555E0,7.906199455E0,9.202269554E0,1.404456034E1
4.069785677E0,6.953204632E0,7.918169975E0,9.147206306E0,1.395406226E1
4.072190156E0,6.776041508E0,7.910988331E0,9.034684181E0,1.378854572E1
4.074594948E0,6.586907864E0,7.889441013E0,8.941313744E0,1.362269159E1
4.076999583E0,6.436079502E0,7.879864693E0,8.831185341E0,1.347238737E1
4.079404740E0,6.280463219E0,7.865499973E0,8.728239059E0,1.332262981E1
4.081809635E0,6.136816978E0,7.846347332E0,8.649233818E0,1.319223009E1
4.084214479E0,6.019505978E0,7.834376812E0,8.582199097E0,1.308686569E1
4.086620417E0,5.923742294E0,7.808041573E0,8.536710739E0,1.299737151E1
4.089025729E0,5.804037571E0,7.805647850E0,8.493617058E0,1.291342407E1
4.091430469E0,5.715455532E0,7.769736290E0,8.448128700E0,1.282209470E1
4.093835573E0,5.622086048E0,7.714671612E0,8.438552856E0,1.274100404E1
4.096240677E0,5.538292885E0,7.640454769E0,8.424187660E0,1.264974999E1
4.098646250E0,5.449710846E0,7.563843727E0,8.397852898E0,1.254731101E1
4.101051458E0,5.373099804E0,7.532720089E0,8.323636055E0,1.244568161E1
4.103456146E0,5.251000881E0,7.444138527E0,8.278148651E0,1.230918168E1
4.105861667E0,5.155236721E0,7.374709606E0,8.251812935E0,1.220881747E1
4.108266823E0,5.057078838E0,7.298098564E0,8.199142456E0,1.208562063E1
4.110671667E0,4.903856277E0,7.199940681E0,8.160837173E0,1.193675901E1
4.113077187E0,4.755422115E0,7.113753319E0,8.089014053E0,1.177504455E1
4.115482812E0,4.592623711E0,7.015594959E0,7.998039246E0,1.158789873E1
4.117888698E0,4.405883789E0,6.910254478E0,7.897486210E0,1.138128804E1
4.120293958E0,4.233508587E0,6.828855038E0,7.801722527E0,1.119922901E1
4.122698854E0,3.991704226E0,6.709150791E0,7.660470963E0,1.093751445E1
4.125104583E0,3.761870861E0,6.608598232E0,7.528795242E0,1.070084112E1
4.127509896E0,3.534431696E0,6.498469830E0,7.363602161E0,1.043766997E1
4.129914531E0,3.261504412E0,6.407494068E0,7.205591679E0,1.017909341E1
4.132319427E0,3.041247129E0,6.309336185E0,7.061945915E0,9.946254939E0
4.134724583E0,2.840142965E0,6.220754147E0,6.966181755E0,9.761756116E0
4.137130365E0,2.612703562E0,6.103443623E0,6.853659153E0,9.542058884E0
4.139535417E0,2.418781757E0,6.024438381E0,6.774654388E0,9.382979542E0
4.141939896E0,2.239224195E0,5.911915779E0,6.669313908E0,9.189375451E0
4.144345521E0,2.064455032E0,5.820939541E0,6.540032387E0,8.995406347E0
4.146750937E0,1.930385470E0,5.725175858E0,6.362869263E0,8.774402083E0
4.149155781E0,1.822651029E0,5.646170616E0,6.231194019E0,8.604015243E0
4.151560833E0,1.702946186E0,5.555194855E0,6.061213017E0,8.396339608E0
4.153965885E0,1.621546745E0,5.502524853E0,5.900808334E0,8.229625301E0
4.156371510E0,1.532965183E0,5.440278053E0,5.728432655E0,8.047456010E0
4.158776875E0,1.477900863E0,5.401972771E0,5.611122608E0,7.927811659E0
4.161181771E0,1.420442581E0,5.351696491E0,5.493811607E0,7.800017849E0
4.163587344E0,1.384531021E0,5.308602810E0,5.386076927E0,7.688173685E0
4.165992552E0,1.372560501E0,5.294238091E0,5.292706966E0,7.610888668E0
4.168397135E0,1.370166421E0,5.296632290E0,5.199337482E0,7.547501566E0
4.170802187E0,1.360589981E0,5.294238091E0,5.168213844E0,7.522672158E0
4.173207396E0,1.403683782E0,5.296632290E0,5.139484882E0,7.512585882E0
4.175613073E0,1.432412982E0,5.320573330E0,5.137090683E0,7.533260131E0
4.178018385E0,1.504235864E0,5.346908092E0,5.161031723E0,7.582110533E0
4.180422865E0,1.544935703E0,5.375637531E0,5.208913326E0,7.643106910E0
4.182828125E0,1.614364505E0,5.413943291E0,5.228066444E0,7.697378350E0
4.185233073E0,1.698157907E0,5.466613293E0,5.259190083E0,7.773460072E0
4.187637656E0,1.765192747E0,5.497736454E0,5.321436405E0,7.852305201E0
4.190042656E0,1.829833388E0,5.548012733E0,5.381289005E0,7.942732960E0
4.192447812E0,1.911232829E0,5.593500137E0,5.481841087E0,8.061677023E0
4.194853437E0,1.997420192E0,5.622229576E0,5.570422173E0,8.162643935E0
4.197258437E0,2.066849232E0,5.643776894E0,5.682945251E0,8.271635274E0
4.199662812E0,2.141066074E0,5.660535336E0,5.807438374E0,8.387619727E0
4.202068385E0,2.217677116E0,5.679687977E0,5.881655216E0,8.471765778E0
4.204473958E0,2.289500237E0,5.682082176E0,5.967843056E0,8.552369258E0
4.206879010E0,2.356534958E0,5.682082176E0,6.046848297E0,8.625757311E0
4.209284219E0,2.411599159E0,5.698840618E0,6.089941978E0,8.682164949E0
4.211689531E0,2.512151480E0,5.684476376E0,6.121065617E0,8.723051129E0
4.214095104E0,2.591156721E0,5.682082176E0,6.171341419E0,8.779840883E0
4.216500156E0,2.682132483E0,5.701234818E0,6.200070381E0,8.839614575E0
4.218904896E0,2.773108244E0,5.741934776E0,6.235981941E0,8.918935759E0
4.221310521E0,2.864084005E0,5.741934776E0,6.185705662E0,8.912673376E0
4.223715833E0,2.952665567E0,5.787422180E0,6.183311939E0,8.969160272E0
4.226120729E0,3.067582369E0,5.823333740E0,6.161765099E0,9.016020551E0
4.228525781E0,3.168134451E0,5.876004219E0,6.137824059E0,9.068483096E0
4.230930625E0,3.278262854E0,5.947827339E0,6.142611980E0,9.157256103E0
4.233336198E0,3.409938335E0,6.007679462E0,6.113883018E0,9.224936723E0
4.235741354E0,3.532037497E0,6.057955742E0,6.092335701E0,9.289277202E0
4.238145729E0,3.639771938E0,6.124989986E0,6.077971458E0,9.365104332E0
4.240551354E0,3.749900341E0,6.172872066E0,6.135429859E0,9.476792795E0
4.242956771E0,3.816935062E0,6.254271507E0,5.862502575E0,9.383700858E0
4.245361510E0,3.903122663E0,6.294970989E0,6.212040901E0,9.666978765E0
4.247766562E0,3.994098425E0,6.345247269E0,5.876867294E0,9.526413508E0
4.250171771E0,4.037192822E0,6.412281990E0,5.982207298E0,9.654174763E0
4.252577552E0,4.120985985E0,6.431435108E0,5.934325218E0,9.672750324E0
4.254983125E0,4.204779625E0,6.441010952E0,5.659004211E0,9.549404298E0
4.257388229E0,4.233508587E0,6.455376148E0,5.845743656E0,9.683346274E0
4.259794167E0,4.293361187E0,6.469740868E0,5.515358448E0,9.524162745E0
4.262199948E0,4.312514305E0,6.498469830E0,5.668580532E0,9.641612677E0
4.264605365E0,4.343636990E0,6.541563511E0,5.613516331E0,9.652502321E0
4.267011146E0,4.346031189E0,6.558321953E0,5.544087410E0,9.624784628E0
4.269416823E0,4.319695950E0,6.579869270E0,5.848137856E0,9.805874213E0
4.271822865E0,4.319695950E0,6.622962475E0,5.682945251E0,9.737518769E0
4.274228281E0,4.278996468E0,6.663662434E0,6.049242496E0,9.965316983E0
4.276633229E0,4.267025948E0,6.692391872E0,6.145006180E0,1.003776471E1
